step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.152026030869663,0,0.0,0.9003867805279772,0,0.0,0.0
10.0,0,0.0,0.0,12.15733867512814,0,0.0,0.9025666927447928,0,0.0,0.0
15.0,3,5.0,0.2777777777777778,7.838535708509974,3,5.0,0.448260389046034,3,5.0,0.2777777777777778
20.0,8,40.0,2.2222222222222223,7.37461289113477,8,40.0,0.4072236369544912,8,40.0,2.2222222222222223
25.0,9,81.0,3.6818181818181817,7.378456262977846,9,81.0,0.35851308171634655,9,81.0,3.6818181818181817
30.0,10,131.0,6.55,6.803951372880428,10,131.0,0.36152159539537093,10,131.0,6.55
35.0,10,181.0,8.227272727272727,6.211732776574325,10,181.0,0.2578312603731304,10,181.0,8.227272727272727
40.0,12,239.0,9.192307692307692,7.23151662395211,12,239.0,0.44020565458743177,12,239.0,9.192307692307692
45.0,10,186.0,6.642857142857143,5.532769380167733,10,237.0,0.36704271827823653,10,237.0,10.428571428571429
50.0,14,249.0,8.892857142857142,5.973614496096171,14,249.0,0.32343994180506574,14,249.0,12.678571428571429
55.0,9,141.0,4.40625,6.44890604893226,9,234.0,0.30962363267311793,9,234.0,12.9375
60.0,9,166.0,6.384615384615385,5.957903524284019,9,182.0,0.28583541855747047,9,182.0,17.5
65.0,9,128.0,4.266666666666667,5.571008705924596,9,194.0,0.28403773131530696,9,194.0,16.8
70.0,6,144.0,5.333333333333333,7.669595303356442,6,176.0,0.4046920818087158,6,176.0,19.85185185185185
75.0,7,176.0,4.888888888888889,8.71183075428998,7,192.0,0.5222687763708077,7,192.0,15.777777777777779
80.0,8,85.0,2.65625,7.7976189366352795,8,101.0,0.4878616493432588,8,101.0,18.90625
85.0,10,135.0,4.090909090909091,7.280185983561167,10,151.0,0.4322875481586698,10,151.0,19.848484848484848
90.0,12,65.0,2.1666666666666665,5.10093078538659,12,143.0,0.2545621983981096,12,143.0,23.833333333333332
95.0,13,113.0,3.6451612903225805,4.929305477898841,13,123.0,0.2283637559627211,13,123.0,24.93548387096774
100.0,12,88.0,2.75,5.1403914392292425,12,159.0,0.2540747236225785,12,159.0,26.4375
105.0,8,85.0,2.5757575757575757,6.263194728133628,8,144.0,0.32394847478529476,8,144.0,27.03030303030303
110.0,10,127.0,3.5277777777777777,8.851301706353981,10,137.0,0.48249604969523135,10,137.0,25.944444444444443
115.0,6,102.0,3.0,7.559579344954265,6,138.0,0.41535091092151344,6,138.0,28.676470588235293
120.0,13,150.0,5.172413793103448,5.499151147263213,13,150.0,0.25189224081486183,13,150.0,35.275862068965516
125.0,10,170.0,5.3125,5.923965487047073,10,199.0,0.2608681480804259,10,199.0,34.03125
130.0,8,199.0,6.633333333333334,7.372134513008492,8,211.0,0.3760028702325263,8,211.0,37.666666666666664
135.0,10,241.0,8.033333333333333,8.501064783020414,10,241.0,0.4098176680449191,10,241.0,39.06666666666667
140.0,10,291.0,10.392857142857142,8.2112527238145,10,291.0,0.3792154604429428,10,291.0,43.642857142857146
145.0,5,71.0,2.6296296296296298,7.608326340126528,5,224.0,0.5023667630551913,5,224.0,46.7037037037037
150.0,5,45.0,1.4516129032258065,8.596909789926617,5,93.0,0.5550265423587004,5,93.0,41.38709677419355
155.0,5,66.0,2.2758620689655173,7.791000521456878,5,94.0,0.4567062480028189,5,94.0,45.275862068965516
160.0,11,106.0,3.533333333333333,6.748992430283879,11,130.0,0.32524855368820144,11,130.0,45.1
165.0,7,54.0,2.0,7.2625231856400045,7,127.0,0.34065718327383826,7,127.0,52.074074074074076
170.0,8,91.0,3.1379310344827585,7.470049072665068,8,115.0,0.34942020729952583,8,115.0,49.758620689655174
175.0,7,124.0,4.96,7.862879878133478,7,150.0,0.3713136434597033,7,150.0,59.32
180.0,7,159.0,6.36,8.544516812652034,7,183.0,0.43148790664314524,7,183.0,60.72
185.0,3,55.0,2.037037037037037,9.296005171213437,3,131.0,0.5496413448813416,3,131.0,57.22222222222222
190.0,5,77.0,2.9615384615384617,8.920844128692513,5,77.0,0.4945646506215343,5,77.0,60.26923076923077
195.0,6,101.0,4.04,7.608856343182411,6,104.0,0.36375187719009705,6,104.0,63.96
200.0,8,140.0,6.086956521739131,7.85366707915944,8,140.0,0.43028028032290633,8,140.0,71.21739130434783
205.0,8,180.0,7.5,7.844617898773397,8,180.0,0.35933776049197375,8,180.0,69.91666666666667
210.0,4,131.0,5.458333333333333,8.497203332206078,4,167.0,0.4758179670845325,4,167.0,71.33333333333333
215.0,6,156.0,7.8,8.278946743112911,6,156.0,0.3993607758695317,6,156.0,86.85
220.0,4,171.0,5.7,8.846409607374275,4,171.0,0.6021155980944659,4,171.0,58.7
225.0,4,191.0,7.074074074074074,10.033641577180637,4,191.0,0.7095955875413728,4,191.0,65.96296296296296
230.0,5,213.0,7.607142857142857,7.117935442479348,5,213.0,0.3745866917895365,5,213.0,64.39285714285714
235.0,12,269.0,11.208333333333334,6.133045592054702,12,269.0,0.3130120995163383,12,269.0,77.45833333333333
240.0,7,205.0,7.884615384615385,5.216848132446069,7,235.0,0.28559283333310365,7,235.0,73.38461538461539
245.0,11,254.0,9.76923076923077,6.826118447810861,11,254.0,0.3103223446708992,11,254.0,75.26923076923077
250.0,8,279.0,9.964285714285714,5.722996962540613,8,290.0,0.2453266458882401,8,290.0,71.67857142857143
255.0,10,326.0,11.241379310344827,7.782263226960917,10,326.0,0.44985013701927573,10,326.0,70.82758620689656
260.0,7,115.0,3.59375,8.132985325699405,7,173.0,0.46983221839020745,7,173.0,65.53125
265.0,12,159.0,5.678571428571429,5.432230157299389,12,159.0,0.2899225568901234,12,159.0,76.46428571428571
270.0,11,65.0,2.096774193548387,4.822736316278643,11,151.0,0.2712165538469252,11,151.0,71.19354838709677
275.0,13,117.0,4.178571428571429,5.733194357816578,13,126.0,0.2850121610885107,13,126.0,81.0
280.0,11,87.0,2.6363636363636362,5.158645822254893,11,150.0,0.24771541772458658,11,150.0,70.51515151515152
285.0,8,101.0,3.3666666666666667,6.847301357495679,8,142.0,0.35078566995388316,8,142.0,79.1
290.0,9,142.0,3.8378378378378377,8.999772621794756,9,152.0,0.49906435545341826,9,152.0,65.24324324324324
295.0,8,80.0,2.4242424242424243,7.943689747439891,8,141.0,0.47650540085571286,8,141.0,74.45454545454545
300.0,12,134.0,4.32258064516129,5.9592816807042785,12,144.0,0.24235665889651437,12,144.0,81.0
305.0,14,161.0,4.878787878787879,6.030497210016193,14,194.0,0.2527570872863919,14,194.0,78.15151515151516
310.0,11,209.0,6.966666666666667,5.832330001679181,11,226.0,0.23338651023130003,11,226.0,87.83333333333333
315.0,9,81.0,2.53125,6.303689066301451,9,202.0,0.2949076852316162,9,202.0,84.125
320.0,9,81.0,2.7,6.654363312679221,9,126.0,0.3071842076674648,9,126.0,91.1
