step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,12.245990812884068,0,0.0,0.8949421471851827,0,0.0,0.0
10.0,0,0.0,0.0,13.286691293168749,0,0.0,0.9709050896648604,0,0.0,0.0
15.0,0,0.0,0.0,7.600105106643287,0,0.0,0.43117521783453977,0,0.0,0.0
20.0,8,35.0,1.9444444444444444,7.262925379669393,8,35.0,0.3944255622107632,8,35.0,1.9444444444444444
25.0,7,43.0,2.15,5.145542116053248,7,55.0,0.3817833882673961,7,55.0,3.4
30.0,10,86.0,4.3,6.208366343088409,10,86.0,0.35440434480156335,10,86.0,5.55
35.0,6,102.0,4.25,5.0561997630641855,6,113.0,0.2618528950391867,6,113.0,6.291666666666667
40.0,8,138.0,5.3076923076923075,7.664723370706488,8,138.0,0.48870140258461553,8,138.0,7.1923076923076925
45.0,4,63.0,2.1,7.976481913096488,4,115.0,0.513421176397644,4,115.0,7.266666666666667
50.0,7,90.0,3.2142857142857144,7.456350860916544,7,90.0,0.4526547589010484,7,90.0,8.75
55.0,7,97.0,3.3448275862068964,5.970128815933901,7,117.0,0.29266791293811645,7,117.0,9.862068965517242
60.0,8,137.0,5.48,7.383994545668528,8,137.0,0.38065261598776956,8,137.0,13.04
65.0,7,137.0,4.724137931034483,6.767050713827613,7,155.0,0.3379099023693089,7,155.0,12.586206896551724
70.0,12,190.0,7.6,6.1249706614269845,12,190.0,0.26238576011320763,12,190.0,16.72
75.0,10,209.0,6.147058823529412,6.0420837950826805,10,230.0,0.39889094347909015,10,230.0,14.0
80.0,8,241.0,7.774193548387097,7.914369420376509,8,252.0,0.5253376166064173,8,252.0,16.741935483870968
85.0,9,150.0,4.166666666666667,6.4551776819975215,9,161.0,0.381999367791195,9,161.0,15.61111111111111
90.0,17,220.0,7.096774193548387,4.31638339063182,17,231.0,0.20805198480537182,17,231.0,20.387096774193548
95.0,15,119.0,3.5,4.085342680807626,15,237.0,0.19122442809257456,15,237.0,21.176470588235293
100.0,16,172.0,5.212121212121212,5.147876193428636,16,207.0,0.24138544012912203,16,207.0,24.151515151515152
105.0,15,147.0,4.083333333333333,4.4990905232162905,15,237.0,0.20017163401581484,15,237.0,24.305555555555557
110.0,11,122.0,3.128205128205128,6.316824639048561,11,233.0,0.3458505370561138,11,233.0,24.025641025641026
115.0,9,66.0,1.736842105263158,6.1916630583727965,9,231.0,0.34839968342099364,9,231.0,25.94736842105263
120.0,14,126.0,3.4054054054054053,5.00552257644672,14,243.0,0.1959712044937647,14,243.0,28.27027027027027
125.0,16,162.0,4.2631578947368425,4.5522204710558425,16,286.0,0.16679902897260745,16,286.0,29.86842105263158
130.0,11,178.0,4.944444444444445,5.2759707820148725,11,283.0,0.21779489015164935,11,283.0,33.5
135.0,11,220.0,5.945945945945946,7.1482331840161875,11,270.0,0.2891773250670526,11,270.0,33.972972972972975
140.0,7,70.0,2.121212121212121,5.892408461738486,7,224.0,0.28900978271814926,7,224.0,39.45454545454545
145.0,9,48.0,1.3333333333333333,6.535465163187875,9,129.0,0.34113563164542277,9,129.0,37.083333333333336
150.0,11,60.0,1.5384615384615385,6.664952873125069,11,160.0,0.3886463313370247,11,160.0,35.666666666666664
155.0,7,64.0,1.8285714285714285,5.536636916263621,7,155.0,0.23544520437211364,7,155.0,41.05714285714286
160.0,10,54.0,1.3846153846153846,5.838200836133486,10,140.0,0.2776399813865495,10,140.0,37.92307692307692
165.0,15,111.0,3.264705882352941,4.297437746311398,15,153.0,0.13999172917185365,15,153.0,45.35294117647059
170.0,17,147.0,3.8684210526315788,4.999698773975126,17,205.0,0.21119089467166108,17,205.0,42.81578947368421
175.0,11,167.0,4.911764705882353,5.316272292239426,11,221.0,0.18387311010808025,11,221.0,49.794117647058826
180.0,8,80.0,2.2857142857142856,5.60349651854931,8,187.0,0.23340675639988698,8,187.0,49.68571428571428
185.0,15,142.0,3.9444444444444446,5.170310824931016,15,191.0,0.23639278917490203,15,191.0,50.02777777777778
190.0,16,176.0,4.631578947368421,5.319659740536287,16,244.0,0.2751882887826649,16,244.0,49.60526315789474
195.0,10,184.0,5.257142857142857,4.090423468518278,10,251.0,0.1766951249426901,10,251.0,55.6
200.0,10,120.0,3.076923076923077,5.065140387489246,10,255.0,0.25387270411960877,10,255.0,51.46153846153846
205.0,15,176.0,4.756756756756757,4.772867547416979,15,249.0,0.20197141986637693,15,249.0,55.972972972972975
210.0,16,204.0,5.230769230769231,4.658680490811453,16,290.0,0.20419523860608735,16,290.0,55.256410256410255
215.0,12,221.0,6.314285714285714,4.515387181004709,12,303.0,0.13139674370447824,12,303.0,63.65714285714286
220.0,11,266.0,5.911111111111111,8.492587521328925,11,307.0,0.4642668033317147,11,307.0,50.82222222222222
225.0,10,191.0,4.897435897435898,7.109184881016153,10,228.0,0.4003110685259802,10,228.0,59.97435897435897
230.0,19,262.0,6.55,4.15227322869287,19,299.0,0.19337924642580132,19,299.0,60.25
235.0,21,331.0,8.487179487179487,3.367653291946615,21,382.0,0.13111039593147603,21,382.0,64.64102564102564
240.0,16,387.0,10.18421052631579,4.082612736545798,16,432.0,0.18634756804601185,16,432.0,68.6842105263158
245.0,12,238.0,5.95,5.525379806921033,12,398.0,0.23748598513343977,12,398.0,67.1
250.0,16,276.0,6.9,5.184328023102945,16,338.0,0.1957176093093727,16,338.0,68.75
255.0,19,137.0,3.261904761904762,5.533276708763802,19,319.0,0.2581044957045197,19,319.0,67.69047619047619
260.0,17,149.0,3.725,6.108823676652948,17,255.0,0.32966900140536815,17,255.0,73.05
265.0,14,131.0,3.1951219512195124,4.314267907409023,14,276.0,0.1681695506574304,14,276.0,73.2439024390244
270.0,15,76.0,1.8095238095238095,5.134245485917178,15,275.0,0.22882374259016072,15,275.0,73.26190476190476
275.0,11,113.0,2.8974358974358974,6.073905647814997,11,244.0,0.20390470565992455,11,244.0,80.43589743589743
280.0,10,101.0,2.525,6.448910804256485,10,253.0,0.34011366556895195,10,253.0,79.875
285.0,15,166.0,4.742857142857143,4.773863618942242,15,284.0,0.17393113009863773,15,284.0,93.14285714285714
290.0,17,121.0,2.880952380952381,5.382492293218301,17,290.0,0.2880497782441627,17,290.0,79.5952380952381
295.0,17,161.0,4.128205128205129,5.988238742511115,17,270.0,0.3581262104806938,17,270.0,87.84615384615384
300.0,16,139.0,3.3902439024390243,4.383618434781933,16,292.0,0.19986306122177683,16,292.0,85.60975609756098
305.0,15,79.0,1.880952380952381,4.8191270600384675,15,271.0,0.1854997188463265,15,271.0,85.5
310.0,11,96.0,2.4,6.032937914069536,11,237.0,0.21448699343165561,11,237.0,91.35
315.0,10,93.0,2.325,5.792630458309337,10,239.0,0.2707731430918066,10,239.0,92.625
320.0,12,129.0,3.4864864864864864,5.3684178910900195,12,245.0,0.24101370156346927,12,245.0,101.56756756756756
325.0,13,155.0,3.875,5.3387927283142655,13,257.0,0.25688709926524267,13,257.0,95.65
330.0,11,181.0,4.7631578947368425,6.051526560022658,11,233.0,0.27603905261761763,11,233.0,102.28947368421052
335.0,5,91.0,2.275,6.078369972656541,5,195.0,0.2960064617558897,5,195.0,98.1
340.0,15,145.0,3.918918918918919,5.039995007929096,15,189.0,0.16350167979558133,15,189.0,107.51351351351352
345.0,14,180.0,4.7368421052631575,5.419404604634637,14,232.0,0.2144910259830737,14,232.0,106.63157894736842
350.0,12,203.0,5.970588235294118,5.069282499754616,12,254.0,0.19788865478242507,12,254.0,120.97058823529412
355.0,9,240.0,6.666666666666667,7.951114641336166,9,268.0,0.3895882577720031,9,268.0,115.66666666666667
360.0,8,131.0,4.09375,5.79083485429396,8,240.0,0.2398982966170128,8,240.0,131.40625
365.0,10,157.0,4.131578947368421,7.041555438765423,10,194.0,0.4137485172564896,10,194.0,111.71052631578948
370.0,10,167.0,4.638888888888889,6.217889715420919,10,228.0,0.3471414266410322,10,228.0,119.58333333333333
375.0,9,163.0,4.2894736842105265,6.047459480307081,9,227.0,0.30093465963551247,9,227.0,114.36842105263158
380.0,11,55.0,1.5714285714285714,4.954882509260412,11,127.0,0.20928845236853413,11,127.0,125.62857142857143
385.0,17,124.0,3.3513513513513513,4.465295728970338,17,187.0,0.1988286637895277,17,187.0,120.70270270270271
390.0,18,172.0,5.0588235294117645,3.5247975141925267,18,249.0,0.1480094034634373,18,249.0,134.1764705882353
395.0,12,194.0,5.542857142857143,4.719255953612494,12,269.0,0.22316729044141867,12,269.0,132.31428571428572
400.0,12,247.0,6.175,6.777611923613605,12,287.0,0.33702871051570754,12,287.0,117.225
405.0,10,193.0,4.825,6.850019225232943,10,275.0,0.38124929130512614,10,275.0,118.55
410.0,17,265.0,7.361111111111111,5.1450932021061835,17,295.0,0.2339469261077564,17,295.0,133.72222222222223
415.0,14,142.0,3.736842105263158,5.231317704601134,14,288.0,0.21538115088477516,14,288.0,128.89473684210526
420.0,14,143.0,4.205882352941177,5.290251736470664,14,198.0,0.1612064485231171,14,198.0,146.14705882352942
425.0,13,104.0,2.888888888888889,4.980196780013803,13,221.0,0.2310809558442205,13,221.0,139.88888888888889
430.0,7,40.0,1.2121212121212122,5.889187399618263,7,162.0,0.19571782561145593,7,162.0,154.15151515151516
435.0,7,54.0,1.3170731707317074,8.70201891837107,7,146.0,0.5045968745924791,7,146.0,124.92682926829268
440.0,7,89.0,2.4054054054054053,9.724123550547167,7,140.0,0.5698065467168901,7,140.0,139.3783783783784
445.0,5,19.0,0.5135135135135135,7.361211728760845,5,105.0,0.4188472223762687,5,105.0,140.16216216216216
450.0,11,45.0,1.4516129032258065,6.15061232260705,11,75.0,0.2900987013349619,11,75.0,168.67741935483872
455.0,10,65.0,1.9696969696969697,4.916023990503986,10,112.0,0.20923281909092217,10,112.0,160.36363636363637
460.0,11,107.0,3.4516129032258065,6.386252145285159,11,138.0,0.31587256299574956,11,138.0,172.51612903225808
465.0,12,131.0,4.09375,5.140490191093406,12,162.0,0.25974149788794415,12,162.0,168.875
470.0,20,214.0,6.114285714285714,4.792350521017836,20,245.0,0.28994393326636253,20,245.0,156.77142857142857
475.0,16,255.0,7.285714285714286,4.4121584352779335,16,314.0,0.27904099843108787,16,314.0,159.45714285714286
480.0,13,285.0,8.142857142857142,5.237724458485652,13,330.0,0.26366436504843055,13,330.0,161.34285714285716
485.0,13,205.0,5.256410256410256,5.272619225380422,13,329.0,0.2388344916929438,13,329.0,146.5897435897436
490.0,18,278.0,7.722222222222222,5.006609712203531,18,323.0,0.17067500793004625,18,323.0,160.88888888888889
495.0,17,152.0,4.0,4.970747086773653,17,320.0,0.20456133789034417,17,320.0,154.8421052631579
500.0,15,156.0,4.588235294117647,5.620014178611788,15,252.0,0.26451758437250894,15,252.0,175.1764705882353
505.0,12,117.0,3.0789473684210527,5.6787012218567625,12,252.0,0.25615542691315624,12,252.0,158.55263157894737
510.0,9,45.0,1.125,7.455537993938144,9,231.0,0.423989571606328,9,231.0,152.125
515.0,6,58.0,1.5675675675675675,7.410321582652425,6,168.0,0.341653656677926,6,168.0,165.2972972972973
520.0,6,25.0,0.6410256410256411,6.137081580027029,6,144.0,0.30813193544811024,6,144.0,157.69230769230768
525.0,13,58.0,1.7058823529411764,4.799815367370215,13,134.0,0.1710377303023522,13,134.0,182.38235294117646
530.0,15,92.0,2.4864864864864864,4.983096696674185,15,156.0,0.2155907821525979,15,156.0,169.51351351351352
535.0,10,115.0,3.3823529411764706,5.445471518715054,10,166.0,0.18595794028450263,10,166.0,186.2941176470588
540.0,9,159.0,4.676470588235294,7.818196958858143,9,178.0,0.33318229357948964,9,178.0,187.61764705882354
545.0,9,115.0,3.1944444444444446,6.941566543552643,9,180.0,0.34358590568263014,9,180.0,178.52777777777777
550.0,15,181.0,5.323529411764706,5.823691456133868,15,200.0,0.2988922028447077,15,200.0,190.97058823529412
555.0,15,215.0,6.323529411764706,4.157721428460157,15,257.0,0.1615162202685188,15,257.0,193.44117647058823
560.0,12,245.0,7.205882352941177,6.103475718589985,12,280.0,0.297098662923908,12,280.0,195.38235294117646
565.0,8,143.0,4.085714285714285,6.083702535558134,8,254.0,0.2563824882303394,8,254.0,191.28571428571428
570.0,11,172.0,5.375,5.994515515860471,11,212.0,0.27359276008731787,11,212.0,210.6875
575.0,12,195.0,6.290322580645161,4.9671179685903395,12,248.0,0.17208435915838985,12,248.0,219.51612903225808
580.0,9,220.0,5.641025641025641,7.479055034577352,9,259.0,0.4420651904396474,9,259.0,175.64102564102564
585.0,10,134.0,3.7222222222222223,7.423317003177579,10,168.0,0.4391402094071734,10,168.0,191.5
590.0,19,201.0,5.4324324324324325,4.086217181683341,19,235.0,0.17197397314271007,19,235.0,188.13513513513513
595.0,19,261.0,7.457142857142857,4.135487205128681,19,316.0,0.20715891858096336,19,316.0,201.94285714285715
600.0,14,299.0,8.08108108108108,4.827856624509953,14,351.0,0.19739362804792934,14,351.0,192.97297297297297
605.0,11,181.0,4.891891891891892,5.404368257809966,11,316.0,0.24168465810120995,11,316.0,194.78378378378378
610.0,16,236.0,6.378378378378378,4.939197039014739,16,295.0,0.18984152008291644,16,295.0,196.64864864864865
615.0,18,278.0,6.95,5.3237372625378185,18,354.0,0.2740791644249318,18,354.0,184.125
620.0,11,305.0,7.625,6.226725481247999,11,375.0,0.3523974982074363,11,375.0,185.75
625.0,10,111.0,2.775,5.17237228333534,10,314.0,0.2678154946321884,10,314.0,187.125
630.0,14,67.0,1.675,5.3436166962777305,14,211.0,0.27011816191720556,14,211.0,188.525
635.0,15,98.0,2.7222222222222223,4.46383188129058,15,226.0,0.20614304910045753,15,226.0,211.72222222222223
640.0,11,110.0,2.8205128205128207,5.762786845281524,11,242.0,0.2822616675452697,11,242.0,197.10256410256412
645.0,7,65.0,1.8055555555555556,6.030240523513543,7,218.0,0.2941327942884956,7,218.0,214.91666666666666
650.0,15,122.0,3.05,5.7611798255452,15,226.0,0.30802142905670776,15,226.0,194.85
655.0,16,99.0,2.475,5.966356795715299,16,235.0,0.3473835240355531,16,235.0,196.975
660.0,17,144.0,3.891891891891892,4.649882391555179,17,212.0,0.24510401466791165,17,212.0,214.9189189189189
665.0,19,141.0,3.4390243902439024,4.325434977305256,19,254.0,0.18184785289928684,19,254.0,196.2439024390244
670.0,16,102.0,2.6153846153846154,5.076791652936555,16,237.0,0.20665624456430184,16,237.0,208.48717948717947
675.0,12,119.0,2.975,6.568161725694594,12,224.0,0.2916615841481879,12,224.0,204.825
680.0,10,112.0,3.027027027027027,6.163480160325038,10,234.0,0.31554244635080075,10,234.0,222.86486486486487
685.0,16,179.0,4.589743589743589,5.388329467268771,16,272.0,0.25043728779930596,16,272.0,213.15384615384616
