step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.501989841434737,0,0.0,0.9351421600375804,0,0.0
10.0,0,0.0,0.0,12.630996722899427,0,0.0,0.9455626950544692,0,0.0
15.0,1,2.0,0.1111111111111111,6.6923687787245685,1,2.0,0.3967418011866542,1,2.0
20.0,9,38.0,2.111111111111111,6.475666206565746,9,38.0,0.3640617695201266,9,38.0
25.0,7,51.0,2.4285714285714284,4.751649130192648,7,63.0,0.3404902108812807,7,63.0
30.0,11,103.0,4.904761904761905,5.806446061001784,11,103.0,0.30849578105986203,11,103.0
35.0,8,78.0,3.12,5.465354727763875,8,120.0,0.27714500437191997,8,120.0
40.0,6,88.0,3.259259259259259,7.647057451352448,6,108.0,0.465109869578027,6,108.0
45.0,3,7.0,0.22580645161290322,7.33001848700757,3,77.0,0.44055489441724244,3,77.0
50.0,9,39.0,1.3448275862068966,6.497780623243415,9,59.0,0.3381197172638184,9,59.0
55.0,11,85.0,2.7419354838709675,5.982454557452024,11,107.0,0.2657875611267967,11,107.0
60.0,13,148.0,5.481481481481482,5.717670519783132,13,168.0,0.21490313038107067,13,168.0
65.0,12,99.0,3.413793103448276,5.579046717362578,12,179.0,0.3046357101850205,12,179.0
70.0,3,17.0,0.68,6.154261662330977,3,131.0,0.28198966961326016,3,131.0
75.0,4,25.0,0.6756756756756757,9.817839186093806,4,59.0,0.5875730253483454,4,59.0
80.0,4,45.0,1.40625,11.033762612287697,4,45.0,0.6792546157937315,4,45.0
85.0,6,67.0,2.0303030303030303,9.049111398954047,6,67.0,0.47080459411428033,6,67.0
90.0,7,21.0,0.7777777777777778,7.4787773164436055,7,61.0,0.3654652931592353,7,61.0
95.0,8,61.0,2.3461538461538463,7.083362850533997,8,61.0,0.3801357805045234,8,61.0
100.0,9,58.0,2.230769230769231,6.693778097641421,9,79.0,0.36147021514828465,9,79.0
105.0,10,104.0,3.7142857142857144,6.448023685214904,10,104.0,0.29591989392756396,10,104.0
110.0,8,72.0,2.4,6.930635683800713,8,117.0,0.40656392118986245,8,117.0
115.0,5,81.0,3.0,8.146555474791588,5,99.0,0.5019551046253181,5,99.0
120.0,6,48.0,1.7142857142857142,6.618692087459154,6,62.0,0.35271090425444995,6,62.0
125.0,14,101.0,3.4827586206896552,4.81091719045027,14,115.0,0.22001535393971383,14,115.0
130.0,16,170.0,6.071428571428571,3.606129663906863,16,189.0,0.20580208647058992,16,189.0
135.0,20,257.0,8.290322580645162,4.065282212308569,20,271.0,0.17677538781296717,20,271.0
140.0,16,243.0,7.59375,4.353949705749558,16,318.0,0.19960319881146765,16,318.0
145.0,10,192.0,5.485714285714286,5.85809145433932,10,298.0,0.3042589081077432,10,298.0
150.0,6,33.0,0.825,7.502390024366591,6,234.0,0.4506573105620461,6,234.0
155.0,8,33.0,0.8918918918918919,5.972600659216796,8,154.0,0.2658020728090324,8,154.0
