step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.15119580250935,0,0.0,0.9361698186575128,0,0.0
10.0,0,0.0,0.0,13.082466718838326,0,0.0,0.9310053825920943,0,0.0
15.0,1,1.0,0.05555555555555555,7.982858736032436,1,1.0,0.4431227230751536,1,1.0
20.0,6,30.0,1.6666666666666667,8.979480656945864,6,30.0,0.4718474062764047,6,30.0
25.0,5,41.0,1.8636363636363635,6.829062191384139,5,41.0,0.3894106231875356,5,41.0
30.0,6,71.0,3.9444444444444446,8.275788281551918,6,71.0,0.449934390826441,6,71.0
35.0,3,41.0,1.8636363636363635,7.753030133647829,3,58.0,0.40078908285095494,3,58.0
40.0,6,67.0,3.0454545454545454,8.864314258641858,6,67.0,0.5466111316008069,6,67.0
45.0,2,60.0,2.3076923076923075,9.017145983628602,2,73.0,0.548461439711704,2,73.0
50.0,3,71.0,2.9583333333333335,8.326441506690228,3,71.0,0.4049001686834641,3,71.0
55.0,8,109.0,4.1923076923076925,8.895081656450941,8,109.0,0.39865151910732455,8,109.0
60.0,4,110.0,5.238095238095238,7.6941805097409475,4,124.0,0.36703158321738627,4,124.0
65.0,6,140.0,6.363636363636363,8.188969779898677,6,140.0,0.463419367072626,6,140.0
70.0,6,170.0,8.5,7.67850537934451,6,170.0,0.426890895398961,6,170.0
75.0,8,204.0,7.285714285714286,8.780062762622697,8,204.0,0.5549114794896431,8,204.0
80.0,2,130.0,4.642857142857143,9.828504750582171,2,178.0,0.6694164340207889,2,178.0
85.0,3,141.0,5.035714285714286,8.94265417874831,3,141.0,0.5937060799681627,3,141.0
90.0,7,169.0,6.5,7.5713557490683945,7,169.0,0.3837989987410502,7,169.0
95.0,8,209.0,8.038461538461538,8.226927200587854,8,209.0,0.4089671604574779,8,209.0
100.0,9,252.0,10.5,7.447611482935835,9,252.0,0.3543030342477213,9,252.0
105.0,10,302.0,13.130434782608695,6.866604183966063,10,302.0,0.4069228239599807,10,302.0
110.0,10,352.0,13.037037037037036,6.981920265254486,10,352.0,0.42962492222378795,10,352.0
115.0,8,300.0,10.714285714285714,7.336412937489859,8,349.0,0.5001766646180352,8,349.0
120.0,12,348.0,12.88888888888889,5.678867245725928,12,348.0,0.26648687178198677,12,348.0
125.0,12,391.0,13.033333333333333,6.600021534222653,12,400.0,0.3733884061405223,12,400.0
130.0,12,451.0,16.703703703703702,6.326231078584179,12,451.0,0.27918019007594097,12,451.0
135.0,8,367.0,12.233333333333333,6.626781187840664,8,438.0,0.34549701002408506,8,438.0
140.0,9,398.0,14.214285714285714,7.189235102896298,9,404.0,0.348760372868801,9,404.0
145.0,6,421.0,14.517241379310345,7.802029066258592,6,429.0,0.459689080086066,6,429.0
150.0,8,458.0,13.470588235294118,9.092013793086167,8,458.0,0.5310845159670649,8,458.0
155.0,8,498.0,17.785714285714285,8.431087563154941,8,498.0,0.44980181894301186,8,498.0
