step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.621931917654315,0,0.0,0.9497886839137846,0,0.0
10.0,0,0.0,0.0,11.445518387567512,0,0.0,0.8757523654577782,0,0.0
15.0,1,3.0,0.16666666666666666,6.7630500720406515,1,3.0,0.47649858466273665,1,3.0
20.0,8,32.0,1.7777777777777777,7.09689441788925,8,32.0,0.38718605522238886,8,32.0
25.0,6,44.0,1.9130434782608696,5.8803055624454705,6,55.0,0.34136748127200733,6,55.0
30.0,6,70.0,3.3333333333333335,7.42943937074174,6,72.0,0.41891515188521417,6,72.0
35.0,4,45.0,1.875,6.851280342810251,4,61.0,0.35311169644142715,4,61.0
40.0,8,80.0,3.076923076923077,8.05675520026081,8,82.0,0.46002022200183784,8,82.0
45.0,5,68.0,2.4285714285714284,7.513927889682669,5,97.0,0.47639546026546276,5,97.0
50.0,2,73.0,2.8076923076923075,8.275565761518651,2,80.0,0.5007090108372982,2,80.0
55.0,8,98.0,3.5,7.725519362854553,8,101.0,0.3967558295232634,8,101.0
60.0,11,144.0,6.260869565217392,5.821553890517483,11,147.0,0.2573831843175209,11,147.0
65.0,7,157.0,6.038461538461538,6.371009658527722,7,176.0,0.34581082283680925,7,176.0
70.0,6,186.0,7.75,7.5921416641327255,6,188.0,0.3799002449912641,6,188.0
75.0,8,135.0,3.9705882352941178,6.869860710724016,8,178.0,0.43146425816552336,8,178.0
80.0,12,191.0,6.586206896551724,6.996059251979292,12,193.0,0.465485115230384,12,193.0
85.0,6,181.0,5.323529411764706,6.02816065284934,6,220.0,0.4102490975216791,6,220.0
90.0,11,205.0,6.833333333333333,6.1034334676248125,11,207.0,0.32826261471138046,11,207.0
95.0,10,210.0,6.176470588235294,6.301561214650912,10,224.0,0.29924208907491084,10,224.0
100.0,16,278.0,9.266666666666667,5.7235163639465885,16,280.0,0.25622670853064394,16,280.0
105.0,11,299.0,9.34375,5.503562683719358,11,329.0,0.2870857396956287,11,329.0
110.0,9,327.0,9.342857142857143,7.454418483628287,9,342.0,0.448241667566247,9,342.0
115.0,6,269.0,7.911764705882353,7.099452590432057,6,319.0,0.4060658606922157,6,319.0
120.0,14,321.0,10.03125,6.131135195062032,14,324.0,0.27837625216194783,14,324.0
125.0,11,350.0,10.9375,4.636762665937766,11,375.0,0.20587190376199896,11,375.0
130.0,11,391.0,13.033333333333333,5.80514497397549,11,405.0,0.2819753621439234,11,405.0
135.0,11,378.0,11.454545454545455,5.115374249414818,11,421.0,0.23609765823062978,11,421.0
140.0,17,447.0,14.419354838709678,5.652525762661223,17,461.0,0.24580858324677174,17,461.0
145.0,11,468.0,13.371428571428572,5.341769219720102,11,502.0,0.27813756716896815,11,502.0
150.0,9,484.0,12.736842105263158,7.9651131240436035,9,519.0,0.45836952585558005,9,519.0
155.0,9,529.0,15.114285714285714,8.31995700562816,9,531.0,0.3990694605148299,9,531.0
160.0,16,591.0,16.885714285714286,6.830834273539383,16,591.0,0.2377190756946883,16,591.0
165.0,11,535.0,17.258064516129032,6.4423329159139415,11,588.0,0.26718587732481364,11,588.0
170.0,15,588.0,18.967741935483872,5.644087147653799,15,595.0,0.2588166043756483,15,595.0
175.0,13,645.0,22.24137931034483,5.815896437461742,13,659.0,0.2610708634842777,13,659.0
180.0,13,710.0,25.357142857142858,5.480295742110913,13,717.0,0.21536305786033574,13,717.0
185.0,9,189.0,5.7272727272727275,7.939294984292615,9,442.0,0.4429060661007657,9,442.0
190.0,9,234.0,7.3125,6.886092873613559,9,241.0,0.33837108804169447,9,241.0
195.0,10,77.0,2.4838709677419355,5.392780907775638,10,207.0,0.2569792816674478,10,207.0
200.0,11,88.0,2.838709677419355,6.207575697937204,11,134.0,0.30108726121559287,11,134.0
205.0,10,81.0,2.6129032258064515,6.351407398250531,10,115.0,0.28753427637343676,10,115.0
210.0,15,143.0,4.612903225806452,6.1247079837528995,15,153.0,0.2479148784050291,15,153.0
215.0,10,93.0,3.4444444444444446,4.362622986666155,10,177.0,0.15857898808217338,10,177.0
220.0,6,65.0,1.911764705882353,7.115464910217611,6,125.0,0.4511914370965466,6,125.0
225.0,1,1.0,0.029411764705882353,7.841206161866057,1,98.0,0.4815597644983038,1,98.0
230.0,8,22.0,0.6111111111111112,6.096477118982332,8,72.0,0.30368096660750915,8,72.0
235.0,14,52.0,1.5757575757575757,5.406931785234059,14,103.0,0.22637356197846423,14,103.0
240.0,8,68.0,2.0606060606060606,6.0942543887019776,8,97.0,0.2796981077116413,8,97.0
245.0,8,56.0,1.75,6.133464893417268,8,109.0,0.31197905283821004,8,109.0
250.0,13,111.0,3.7,4.629929294429626,13,141.0,0.22707987996990112,13,141.0
255.0,15,136.0,3.8857142857142857,5.186764380428688,15,187.0,0.3091888371061875,15,187.0
260.0,8,140.0,4.0,6.383836005870906,8,194.0,0.3994307408442267,8,194.0
265.0,7,80.0,2.1621621621621623,5.517402796716673,7,177.0,0.31470088724478,7,177.0
270.0,15,132.0,3.5675675675675675,4.882506083530582,15,188.0,0.2133422027813563,15,188.0
275.0,16,161.0,4.6,4.761380949782698,16,235.0,0.19361039465298485,16,235.0
280.0,8,157.0,4.243243243243243,6.056149973320462,8,223.0,0.2935401216034881,8,223.0
285.0,8,194.0,5.705882352941177,6.891413067402532,8,219.0,0.3032354596362741,8,219.0
290.0,6,146.0,3.5609756097560976,7.585159019768807,6,206.0,0.4693297515400499,6,206.0
295.0,11,193.0,5.216216216216216,6.805697200305207,11,213.0,0.39269941739127334,11,213.0
300.0,11,223.0,6.371428571428571,4.414142150724417,11,254.0,0.2232742714338582,11,254.0
