step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.567340579529953,0,0.0,0.9667927157435411,0,0.0
10.0,0,0.0,0.0,12.242323548034234,0,0.0,0.8744521034308046,0,0.0
15.0,6,13.0,0.7222222222222222,6.620597436311581,6,13.0,0.39613510649895806,6,13.0
20.0,9,54.0,3.176470588235294,5.673775537080305,9,54.0,0.34289876162675037,9,54.0
25.0,7,61.0,2.772727272727273,4.771944006566649,7,74.0,0.28379803655632907,7,74.0
30.0,11,114.0,5.428571428571429,5.882845817838916,11,114.0,0.3171325744019594,11,114.0
35.0,8,79.0,3.16,5.279848599019967,8,125.0,0.26504866144688427,8,125.0
40.0,6,89.0,3.1785714285714284,7.847723267449458,6,108.0,0.4672762197767848,6,108.0
45.0,3,6.0,0.1935483870967742,7.791143066162544,3,71.0,0.4520942601797833,3,71.0
50.0,8,36.0,1.2857142857142858,7.30962333345734,8,53.0,0.38197598514095127,8,53.0
55.0,9,33.0,1.1,6.443370326669531,9,71.0,0.28457008993439403,9,71.0
60.0,5,42.0,1.6153846153846154,6.956345817459527,5,65.0,0.30046889639761876,5,65.0
65.0,6,27.0,0.9310344827586207,6.26531940195524,6,72.0,0.317753509400884,6,72.0
70.0,11,72.0,3.0,5.205834851951245,11,96.0,0.24902383356258123,11,96.0
75.0,11,80.0,2.2857142857142856,5.992548605680873,11,128.0,0.37190419477350345,11,128.0
80.0,5,81.0,2.53125,8.221529369150122,5,122.0,0.5308724144716839,5,122.0
85.0,4,10.0,0.2702702702702703,5.97431533510826,4,96.0,0.3286628100500262,4,96.0
90.0,16,68.0,2.125,5.17625203016394,16,109.0,0.24480865001253665,16,109.0
95.0,14,91.0,2.6,4.65564442500338,14,150.0,0.2023592762957021,14,150.0
100.0,10,100.0,3.0303030303030303,6.194625729023042,10,145.0,0.3040516794591113,10,145.0
105.0,6,110.0,3.142857142857143,6.451710080677702,6,157.0,0.3232795326742911,6,157.0
110.0,13,164.0,4.685714285714286,6.3213028300481025,13,205.0,0.331900024380149,13,205.0
115.0,13,131.0,3.638888888888889,5.9225250973201735,13,222.0,0.29699314392050463,13,222.0
120.0,18,215.0,6.323529411764706,5.650356099895628,18,256.0,0.19461554547397777,18,256.0
125.0,16,205.0,5.694444444444445,5.107197901454919,16,295.0,0.1820532323892047,16,295.0
130.0,9,140.0,4.516129032258065,4.982545223782051,9,279.0,0.25512590152438863,9,279.0
135.0,8,50.0,1.4285714285714286,5.515768465214578,8,207.0,0.2627499815338028,8,207.0
140.0,12,102.0,3.0,4.264795496837663,12,259.0,0.19297847972419133,12,259.0
145.0,16,114.0,3.257142857142857,3.8656271730375953,16,292.0,0.2134095165533089,16,292.0
150.0,22,211.0,5.275,5.331171394489896,22,368.0,0.29713292866800073,22,368.0
155.0,19,204.0,5.1,4.181508969020223,19,396.0,0.1868059281355307,19,396.0
160.0,17,148.0,3.6097560975609757,4.295856760997753,17,323.0,0.18680878200449866,17,323.0
165.0,13,121.0,3.025,5.695638937784192,13,288.0,0.19372620406103433,13,288.0
170.0,9,52.0,1.2380952380952381,5.531919424535399,9,286.0,0.2505878328671206,9,286.0
175.0,14,108.0,3.0,4.79020203417287,14,313.0,0.1983495399465152,14,313.0
180.0,13,132.0,3.473684210526316,3.517946489996611,13,326.0,0.13755965871631162,13,326.0
185.0,11,152.0,3.8,5.0167971318253715,11,292.0,0.2537041128043159,11,292.0
190.0,5,67.0,1.558139534883721,6.314128775184248,5,246.0,0.3264966195605627,5,246.0
195.0,10,99.0,2.475,4.9101022371155905,10,224.0,0.195660538538044,10,224.0
200.0,14,126.0,3.073170731707317,4.584710333718219,14,245.0,0.19464134179265546,14,245.0
205.0,10,149.0,3.8205128205128207,4.964894012326865,10,233.0,0.2031438158753566,10,233.0
210.0,8,130.0,3.25,5.526384213698899,8,230.0,0.2752725914105409,8,230.0
215.0,13,184.0,5.257142857142857,3.343875453472877,13,261.0,0.09881518131523385,13,261.0
220.0,16,213.0,4.840909090909091,5.013667329982585,16,299.0,0.3135839277532775,16,299.0
225.0,11,225.0,5.357142857142857,5.316750290739783,11,302.0,0.2802286936525345,11,302.0
230.0,10,118.0,2.5106382978723403,4.970850201170823,10,199.0,0.23482273131763506,10,199.0
235.0,19,195.0,4.534883720930233,3.7456894765192508,19,276.0,0.13448172972168015,19,276.0
240.0,21,274.0,6.2272727272727275,2.938428727338778,21,366.0,0.120313024467436,21,366.0
245.0,30,410.0,9.761904761904763,2.1534173739423883,30,491.0,0.06864363059751437,30,491.0
250.0,29,453.0,9.847826086956522,2.601572740628466,29,583.0,0.0967256966890473,29,583.0
