step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.151948681597739,0,0.0,0.8667466827742688,0,0.0
10.0,0,0.0,0.0,12.454766020468474,0,0.0,0.8880140337299122,0,0.0
15.0,4,6.0,0.3333333333333333,6.888372755533158,4,6.0,0.47107187550440954,4,6.0
20.0,7,41.0,2.2777777777777777,7.799617833266684,7,41.0,0.4122066218514989,7,41.0
25.0,6,47.0,2.0434782608695654,6.844500532998313,6,55.0,0.3779723544886813,6,55.0
30.0,6,77.0,3.85,8.26060614242314,6,77.0,0.4328284241690668,6,77.0
35.0,5,65.0,2.8260869565217392,7.2245558456265835,5,65.0,0.32087611386150866,5,65.0
40.0,10,108.0,4.5,7.431276118164458,10,108.0,0.4535510187467889,10,108.0
45.0,11,161.0,6.1923076923076925,6.0368868671704075,11,161.0,0.38651678108657883,11,161.0
50.0,16,232.0,8.923076923076923,4.763680027857344,16,232.0,0.24522391094164925,16,232.0
55.0,11,214.0,7.133333333333334,4.799431855272175,11,266.0,0.24533665860837503,11,266.0
60.0,8,236.0,8.428571428571429,6.020712026426108,8,259.0,0.2727301616992775,8,259.0
65.0,8,55.0,1.71875,6.295927885668337,8,211.0,0.3046784940941282,8,211.0
70.0,10,48.0,1.7777777777777777,5.4986223698569425,10,118.0,0.2616908585244432,10,118.0
75.0,11,42.0,1.105263157894737,6.658247555465344,11,132.0,0.3747460317978197,11,132.0
80.0,6,34.0,1.0,7.795913177899672,6,127.0,0.455215116251443,6,127.0
85.0,7,65.0,1.7105263157894737,8.036408228309163,7,119.0,0.4167057219986698,7,119.0
90.0,10,27.0,0.7941176470588235,6.290626084565745,10,97.0,0.2818427815322301,10,97.0
95.0,12,70.0,2.1875,6.101208164029185,12,77.0,0.26076367630047825,12,77.0
100.0,13,113.0,3.53125,5.535488396591996,13,120.0,0.24158610389891805,13,120.0
105.0,17,194.0,5.878787878787879,4.845745135746201,17,201.0,0.2083452830515042,17,201.0
110.0,17,207.0,5.914285714285715,4.825813019738687,17,252.0,0.28313229402893086,17,252.0
115.0,21,304.0,8.941176470588236,4.570855133736506,21,311.0,0.24975120861785555,21,311.0
120.0,17,239.0,6.638888888888889,4.2166894310082,17,346.0,0.20066545167400482,17,346.0
125.0,14,124.0,3.4444444444444446,4.400154469607088,14,310.0,0.22415768653558438,14,310.0
130.0,7,33.0,0.868421052631579,5.405266758471824,7,286.0,0.2392918486976032,7,286.0
135.0,14,88.0,2.4444444444444446,5.072117659480571,14,284.0,0.2474285012572237,14,284.0
140.0,16,109.0,2.8684210526315788,5.163431112207801,16,332.0,0.1895276369778799,16,332.0
145.0,21,205.0,5.256410256410256,4.669363855479708,21,401.0,0.19929453613810028,21,401.0
150.0,19,202.0,4.926829268292683,5.200806741872963,19,426.0,0.31066633485729794,19,426.0
155.0,12,109.0,2.8684210526315788,4.9838177986748144,12,346.0,0.24365059209774814,12,346.0
160.0,13,63.0,1.4651162790697674,5.788204989770889,13,236.0,0.20893911755834638,13,236.0
165.0,7,43.0,1.131578947368421,5.588477056192205,7,247.0,0.24830094270931938,7,247.0
170.0,12,92.0,2.3,5.187704098151728,12,286.0,0.22775243245171503,12,286.0
175.0,15,104.0,2.810810810810811,3.7413163185568283,15,327.0,0.1274335287630078,15,327.0
180.0,22,202.0,5.611111111111111,3.2318659968510697,22,396.0,0.12902054446113828,22,396.0
185.0,22,220.0,5.365853658536586,3.8419402188514225,22,441.0,0.1766922182360345,22,441.0
190.0,15,174.0,4.142857142857143,5.09887810645913,15,377.0,0.25173114860933343,15,377.0
195.0,14,136.0,3.1627906976744184,5.574774541107753,14,315.0,0.19100892385668933,14,315.0
200.0,9,110.0,2.619047619047619,5.276409141308596,9,336.0,0.25650788179634915,9,336.0
205.0,15,172.0,4.410256410256411,4.741088796346148,15,388.0,0.20893420214827044,15,388.0
210.0,14,198.0,4.829268292682927,4.316985205561457,14,407.0,0.189695306064809,14,407.0
215.0,9,202.0,5.45945945945946,4.278494417087943,9,369.0,0.15302709276125667,9,369.0
220.0,9,139.0,2.9574468085106385,6.420525792724594,9,346.0,0.3696423401672841,9,346.0
225.0,12,180.0,4.186046511627907,5.347330665140283,12,349.0,0.27939533230046654,12,349.0
230.0,17,206.0,4.478260869565218,3.8919222117764436,17,367.0,0.19355265815823125,17,367.0
235.0,18,244.0,5.809523809523809,3.6267651280253483,18,366.0,0.14169097625440427,18,366.0
240.0,12,108.0,2.4,4.328993459878595,12,258.0,0.1871419618126046,12,258.0
245.0,17,173.0,4.119047619047619,3.4861699242121116,17,319.0,0.13340275756105038,17,319.0
250.0,18,151.0,3.4318181818181817,3.141433457447863,18,353.0,0.1407303794601758,18,353.0
255.0,25,259.0,5.630434782608695,3.7570685697198347,25,405.0,0.17525083985610201,25,405.0
260.0,28,317.0,6.34,4.855271496579488,28,490.0,0.22582981012971598,28,490.0
265.0,31,466.0,9.708333333333334,3.6525220096690716,31,612.0,0.0665462512960128,31,612.0
270.0,29,457.0,9.72340425531915,3.4314346628883436,29,682.0,0.10926305383927246,29,682.0
275.0,22,324.0,7.714285714285714,3.3487006230337366,22,615.0,0.1006300240490934,22,615.0
280.0,17,231.0,5.25,5.512570324868777,17,551.0,0.19278232826936473,17,551.0
285.0,5,40.0,1.0256410256410255,5.840919741432106,5,541.0,0.2772405664583751,5,541.0
290.0,7,25.0,0.5952380952380952,6.923805494267342,7,560.0,0.38654303197421935,7,560.0
295.0,13,80.0,1.8604651162790697,5.830072515880009,13,615.0,0.33129243287119525,13,615.0
300.0,20,163.0,3.7045454545454546,2.9553180905060454,20,698.0,0.12450235036616199,20,698.0
305.0,25,182.0,3.9565217391304346,1.9515925993772776,25,727.0,0.08659099982493028,25,727.0
310.0,21,152.0,3.1666666666666665,3.3084204009570004,21,667.0,0.10181640381676142,21,667.0
315.0,20,159.0,3.382978723404255,4.694927479969086,20,576.0,0.17582576683103635,20,576.0
320.0,12,155.0,3.522727272727273,6.25013251652889,12,436.0,0.2566479608639368,12,436.0
325.0,10,168.0,3.9069767441860463,7.739971620564123,10,349.0,0.4125297080957448,10,349.0
330.0,5,112.0,2.6666666666666665,7.280347192605038,5,311.0,0.44173727454489725,5,311.0
335.0,11,158.0,3.761904761904762,6.099150696515293,11,315.0,0.3127386223239062,11,315.0
340.0,18,162.0,3.7674418604651163,4.360902774211973,18,322.0,0.1931606642698239,18,322.0
345.0,24,267.0,6.209302325581396,3.6627470517325604,24,424.0,0.11926746522527593,24,424.0
350.0,25,290.0,6.744186046511628,2.895957247683766,25,484.0,0.07626270347917671,25,484.0
355.0,20,272.0,6.325581395348837,3.8438469565816438,20,483.0,0.15038394531783927,20,483.0
360.0,15,243.0,5.926829268292683,5.389078012033964,15,427.0,0.1516511108391707,15,427.0
365.0,8,215.0,4.479166666666667,7.624404287220936,8,370.0,0.3940016025347683,8,370.0
370.0,7,120.0,2.7906976744186047,7.238282996205303,7,275.0,0.42629418016824977,7,275.0
375.0,17,183.0,4.255813953488372,4.643222991348246,17,338.0,0.23631802605277744,17,338.0
380.0,18,112.0,2.731707317073171,3.085663689200881,18,356.0,0.12756890808139137,18,356.0
385.0,22,191.0,4.441860465116279,3.9366619585227927,22,363.0,0.19902219965576626,22,363.0
390.0,27,211.0,4.906976744186046,2.7499812842764833,27,424.0,0.07123034497480066,27,424.0
395.0,19,191.0,4.340909090909091,3.9049657750312936,19,423.0,0.14923820385260855,19,423.0
400.0,14,93.0,1.9787234042553192,4.490355976081976,14,456.0,0.22357410818363724,14,456.0
405.0,14,115.0,2.5,4.20842054302964,14,481.0,0.2312798933932585,14,481.0
410.0,17,152.0,3.234042553191489,2.730868757650579,17,494.0,0.11940508367062717,17,494.0
415.0,18,191.0,4.0638297872340425,3.546017121812435,18,462.0,0.17812020749008062,18,462.0
420.0,14,80.0,1.702127659574468,2.9934978874776044,14,464.0,0.09306440672296142,14,464.0
425.0,13,101.0,2.148936170212766,3.5650992949756795,13,427.0,0.176667296400404,13,427.0
430.0,18,111.0,2.3617021276595747,3.449389061398681,18,443.0,0.11448103547844615,18,443.0
435.0,25,221.0,3.9464285714285716,4.343900672534908,25,521.0,0.20784308183808936,25,521.0
440.0,27,243.0,4.673076923076923,3.635364230632658,27,569.0,0.18493414410541276,27,569.0
445.0,23,205.0,4.019607843137255,3.4032789645603163,23,542.0,0.1686016722143392,23,542.0
450.0,23,142.0,2.730769230769231,3.2765772461624105,23,588.0,0.12241888236095107,23,588.0
455.0,18,118.0,2.4583333333333335,3.478585256880365,18,650.0,0.11677880553242148,18,650.0
460.0,17,122.0,2.595744680851064,3.389478841553767,17,655.0,0.13649924756397933,17,655.0
465.0,14,140.0,2.9166666666666665,4.01949512249814,14,574.0,0.1582546538895321,14,574.0
470.0,13,177.0,3.339622641509434,5.5478810605515765,13,459.0,0.232879180785573,13,459.0
475.0,11,115.0,2.3469387755102042,5.35137140437283,11,465.0,0.2779974050990774,11,465.0
480.0,13,164.0,3.813953488372093,4.403837286713795,13,471.0,0.20174211565676722,13,471.0
485.0,15,200.0,4.166666666666667,3.9441741700876185,15,490.0,0.16742847733851565,15,490.0
490.0,13,226.0,4.808510638297872,3.840501016341941,13,460.0,0.16098480085292963,13,460.0
495.0,6,113.0,2.306122448979592,4.15512153094987,6,390.0,0.17374301754575372,6,390.0
500.0,10,144.0,3.0638297872340425,4.561991698889838,10,354.0,0.18429607626156413,10,354.0
505.0,10,161.0,3.3541666666666665,5.0536001405784505,10,353.0,0.2557723600519981,10,353.0
510.0,8,167.0,3.34,5.77672397912784,8,286.0,0.30980944801248855,8,286.0
515.0,6,55.0,1.1224489795918366,4.874886513124277,6,186.0,0.24852471101068568,6,186.0
520.0,15,107.0,2.2291666666666665,3.0655147241006744,15,242.0,0.12222237795035776,15,242.0
525.0,19,152.0,3.3043478260869565,2.861374952346548,19,300.0,0.12351613621044684,19,300.0
530.0,27,270.0,5.625,2.3581921448558614,27,406.0,0.08234222645121562,27,406.0
535.0,29,306.0,6.12,2.535704299132118,29,474.0,0.071893976764824,29,474.0
540.0,27,280.0,6.086956521739131,2.397516015239667,27,493.0,0.07084898036856171,27,493.0
545.0,18,123.0,2.3653846153846154,4.641077005849009,18,508.0,0.22787295044775374,18,508.0
550.0,13,78.0,1.625,4.6653445550573815,13,502.0,0.21642811625783126,13,502.0
555.0,13,40.0,0.851063829787234,3.546560113215321,13,492.0,0.14479574829941,13,492.0
560.0,12,57.0,1.1875,4.169294826892101,12,447.0,0.1687604726458087,12,447.0
565.0,10,47.0,0.9791666666666666,4.00907309091584,10,462.0,0.14746729026235283,10,462.0
570.0,14,89.0,1.9777777777777779,3.440178219593315,14,507.0,0.12475243019449228,14,507.0
575.0,12,108.0,2.5714285714285716,3.078671055864748,12,511.0,0.12630230029369913,12,511.0
580.0,12,127.0,2.5918367346938775,4.750069914139415,12,465.0,0.27405832690185583,12,465.0
585.0,5,15.0,0.29411764705882354,5.449225736726961,5,395.0,0.28557338593233433,5,395.0
590.0,10,29.0,0.5686274509803921,4.711536862493141,10,350.0,0.18896384955132597,10,350.0
595.0,14,49.0,1.0425531914893618,4.204485186303176,14,357.0,0.15417931764234366,14,357.0
600.0,10,68.0,1.446808510638298,4.301305344949665,10,302.0,0.16327652274089763,10,302.0
605.0,9,104.0,2.2127659574468086,5.345905745611228,9,211.0,0.18791314134239914,9,211.0
610.0,10,113.0,2.5681818181818183,4.385734565285812,10,221.0,0.17910721554439302,10,221.0
615.0,18,183.0,4.159090909090909,4.035153774692667,18,291.0,0.24748203524067122,18,291.0
620.0,20,171.0,3.6382978723404253,3.644651254720873,20,332.0,0.229383781342307,20,332.0
625.0,28,293.0,5.745098039215686,2.9525499243267963,28,401.0,0.14364694998164912,28,401.0
630.0,29,333.0,6.283018867924528,2.656315057913854,29,474.0,0.0644630434990355,29,474.0
635.0,30,338.0,6.76,2.6270791511852316,30,508.0,0.06133530272815483,30,508.0
640.0,21,158.0,3.0980392156862746,3.399682653011677,21,556.0,0.12702240874021972,21,556.0
645.0,16,127.0,2.760869565217391,3.849803925282346,16,540.0,0.14160758087379297,16,540.0
650.0,11,53.0,1.0192307692307692,4.889630068746221,11,527.0,0.2561547429294772,11,527.0
