step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.464768970088462,0,0.0,0.9271539745353392,0,0.0
10.0,0,0.0,0.0,12.425876707847166,0,0.0,0.923373350905075,0,0.0
15.0,5,9.0,0.5,7.3045898968683325,5,9.0,0.4618604116707928,5,9.0
20.0,7,41.0,2.2777777777777777,7.37410304481878,7,41.0,0.3918951251994137,7,41.0
25.0,6,58.0,2.6363636363636362,6.55061124034694,6,58.0,0.3852604634548423,6,58.0
30.0,11,109.0,5.7368421052631575,4.550859988051798,11,109.0,0.2603307489775974,11,109.0
35.0,10,106.0,4.608695652173913,4.468323655223522,10,121.0,0.2604567215925564,10,121.0
40.0,11,160.0,5.925925925925926,6.27743441614818,11,160.0,0.3510235645642509,11,160.0
45.0,15,224.0,7.225806451612903,6.362140853864402,15,224.0,0.35504961374248195,15,224.0
50.0,16,301.0,10.033333333333333,4.662564304572685,16,301.0,0.19754971000500018,16,301.0
55.0,15,180.0,5.806451612903226,4.414987054768977,15,304.0,0.23460706118571958,15,304.0
60.0,7,63.0,2.1,4.6971689702042445,7,231.0,0.1443543008058042,7,231.0
65.0,4,17.0,0.5,6.182940237948405,4,232.0,0.3253914114082666,4,232.0
70.0,9,54.0,1.8,4.509845770897891,9,267.0,0.17488301785900429,9,267.0
75.0,16,102.0,2.55,5.61016300531203,16,315.0,0.3131664823303853,16,315.0
80.0,22,204.0,5.666666666666667,4.361050257381867,22,417.0,0.26398631198468586,22,417.0
85.0,22,202.0,4.926829268292683,2.9826021649833305,22,439.0,0.18968529993408234,22,439.0
90.0,19,164.0,4.1,3.380239691883426,19,387.0,0.13185351079417262,19,387.0
95.0,13,98.0,2.227272727272727,4.382171339248791,13,456.0,0.19386490879605967,13,456.0
100.0,17,132.0,3.2195121951219514,3.0906279062008766,17,513.0,0.12786598138838023,17,513.0
105.0,17,143.0,3.25,3.458377921885896,17,554.0,0.1660892047985532,17,554.0
