step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.05466307641089,0,0.0,0.9160612298199956,0,0.0
10.0,0,0.0,0.0,11.869692585466643,0,0.0,0.8412300928308949,0,0.0
15.0,5,9.0,0.5,5.642895516542765,5,9.0,0.367467957082103,5,9.0
20.0,10,56.0,3.111111111111111,5.872849729414156,10,56.0,0.3516889588615835,10,56.0
25.0,9,72.0,3.272727272727273,4.486858412320029,9,85.0,0.3163747810707644,9,85.0
30.0,12,131.0,5.954545454545454,5.428935883970012,12,131.0,0.28706610295445967,12,131.0
35.0,9,91.0,3.5,5.536673876964034,9,148.0,0.2760395854983583,9,148.0
40.0,6,92.0,3.2857142857142856,7.178457087640644,6,123.0,0.42723426876689835,6,123.0
45.0,2,2.0,0.0625,7.315997596711997,2,83.0,0.4268436166054048,2,83.0
50.0,11,33.0,1.1,6.685534175700619,11,64.0,0.31070420670786886,11,64.0
55.0,13,53.0,1.65625,5.791664872937856,13,92.0,0.2595525108861695,13,92.0
60.0,5,45.0,1.6071428571428572,6.534560921227252,5,76.0,0.23927080265373224,5,76.0
65.0,3,23.0,0.7419354838709677,7.693241826179172,3,76.0,0.42846137410383783,3,76.0
70.0,7,56.0,2.0,6.2056037906441635,7,87.0,0.2508512899958287,7,87.0
75.0,9,72.0,2.057142857142857,5.9093729203598935,9,111.0,0.37368949260192447,9,111.0
80.0,5,83.0,2.6774193548387095,7.728829567642419,5,106.0,0.524182839799486,5,106.0
85.0,3,5.0,0.13513513513513514,6.074247172188862,3,73.0,0.34706615303788135,3,73.0
90.0,14,50.0,1.5151515151515151,5.444087921133357,14,74.0,0.24308636007775145,14,74.0
95.0,13,83.0,2.3714285714285714,4.837287170256218,13,125.0,0.20135930929550164,13,125.0
100.0,8,90.0,2.727272727272727,6.2089424297978235,8,123.0,0.27902045374735296,8,123.0
105.0,9,99.0,2.8285714285714287,6.382739812822058,9,132.0,0.327243542007362,9,132.0
110.0,16,161.0,4.472222222222222,5.171439565996989,16,194.0,0.2841801416230247,16,194.0
115.0,18,147.0,4.2,4.407506474517415,18,230.0,0.26203236260222923,18,230.0
120.0,22,251.0,7.171428571428572,4.167622899489274,22,284.0,0.19133895064945036,22,284.0
125.0,21,260.0,6.666666666666667,4.084818600725455,21,349.0,0.1454821115988165,21,349.0
130.0,13,200.0,5.405405405405405,4.541966701275803,13,346.0,0.19027729780059968,13,346.0
135.0,5,45.0,1.1538461538461537,5.601329146935029,5,284.0,0.2610883840111022,5,284.0
140.0,8,52.0,1.4444444444444444,5.864351621341081,8,215.0,0.2648361108183195,8,215.0
145.0,15,75.0,1.9230769230769231,5.258611120507972,15,220.0,0.23440223128427135,15,220.0
150.0,23,173.0,4.219512195121951,5.505103298359872,23,318.0,0.30972277835829715,23,318.0
155.0,19,184.0,4.972972972972973,3.265016931439489,19,361.0,0.18000408401107948,19,361.0
160.0,18,132.0,3.2195121951219514,4.00274626864321,18,336.0,0.17332426608400614,18,336.0
165.0,12,55.0,1.3414634146341464,4.406992704510529,12,311.0,0.14846967460477115,12,311.0
170.0,14,97.0,2.2045454545454546,5.133735518292746,14,337.0,0.19586222287515062,14,337.0
175.0,14,129.0,3.3076923076923075,4.2762474421493275,14,349.0,0.14666985918989392,14,349.0
180.0,12,143.0,3.6666666666666665,4.935502498599593,12,314.0,0.1917159201036171,12,314.0
185.0,12,123.0,2.9285714285714284,6.10111872734813,12,277.0,0.2896499104289093,12,277.0
190.0,12,171.0,4.170731707317073,5.010260442821373,12,333.0,0.27492646449651015,12,333.0
195.0,15,106.0,2.65,2.4748069318458072,15,337.0,0.11452979511506205,15,337.0
200.0,24,214.0,5.095238095238095,3.664800852008811,24,376.0,0.16290540077736276,24,376.0
205.0,25,238.0,5.409090909090909,3.1004636877716454,25,434.0,0.07379049112239915,25,434.0
210.0,19,212.0,4.818181818181818,4.258425383271106,19,420.0,0.16889220783460013,19,420.0
215.0,11,68.0,1.6585365853658536,3.5027887076401947,11,433.0,0.1119308009842433,11,433.0
220.0,9,45.0,0.9183673469387755,5.416225462155527,9,421.0,0.29963198967840426,9,421.0
225.0,11,59.0,1.2553191489361701,4.952588098597459,11,409.0,0.2638902569090251,11,409.0
230.0,10,60.0,1.2244897959183674,3.9936537417190534,10,348.0,0.171423947701487,10,348.0
235.0,19,105.0,2.234042553191489,3.3582164213102903,19,415.0,0.11417201277681538,19,415.0
240.0,17,174.0,3.782608695652174,1.7181922408846255,17,492.0,0.06852482997988976,17,492.0
245.0,20,189.0,4.0212765957446805,2.297584060743685,20,542.0,0.11823808247262836,20,542.0
250.0,26,307.0,6.531914893617022,1.9808371193998826,26,625.0,0.0591826834551339,26,625.0
255.0,30,331.0,6.0181818181818185,2.967076855624781,30,687.0,0.13781897773166368,30,687.0
260.0,28,325.0,6.132075471698113,3.800001351392958,28,603.0,0.15792085867932734,28,603.0
265.0,19,144.0,2.6666666666666665,4.285686974237593,19,632.0,0.17431992073893285,19,632.0
270.0,16,77.0,1.54,4.559698625299438,16,595.0,0.18582944108363414,16,595.0
275.0,14,61.0,1.326086956521739,3.9012207824758067,14,555.0,0.13551194157387073,14,555.0
280.0,10,75.0,1.6304347826086956,4.584609945725833,10,467.0,0.1784038555801769,10,467.0
285.0,4,40.0,0.8695652173913043,4.526022059480631,4,413.0,0.18171829759672284,4,413.0
290.0,11,81.0,1.588235294117647,4.661823559691313,11,425.0,0.25519036418356494,11,425.0
295.0,14,112.0,2.3333333333333335,4.486152992319934,14,426.0,0.26641952545421543,14,426.0
300.0,10,128.0,2.6666666666666665,4.123304919747887,10,338.0,0.20038615161098114,10,338.0
305.0,8,22.0,0.4230769230769231,3.9385316506676067,8,322.0,0.14910821039357763,8,322.0
310.0,14,71.0,1.4489795918367347,3.9003845314572008,14,296.0,0.13719612019948288,14,296.0
315.0,14,104.0,2.1666666666666665,3.8263956313345218,14,317.0,0.16508707707321008,14,317.0
320.0,11,128.0,2.6666666666666665,4.244241870832865,11,243.0,0.16080815346122423,11,243.0
325.0,9,122.0,2.3461538461538463,4.658783537878997,9,249.0,0.20688989728207036,9,249.0
330.0,17,187.0,3.6666666666666665,3.8868331198100825,17,314.0,0.1996246565244771,17,314.0
335.0,17,152.0,3.234042553191489,2.7751873128330877,17,337.0,0.15459170582321413,17,337.0
340.0,27,264.0,5.176470588235294,2.9071416184874637,27,391.0,0.08194129996891215,27,391.0
345.0,27,301.0,5.679245283018868,2.9069008169677923,27,452.0,0.05592304814107702,27,452.0
350.0,27,296.0,5.803921568627451,3.0248010323435177,27,459.0,0.09809054252921641,27,459.0
355.0,19,119.0,2.4285714285714284,3.1096442618191165,19,496.0,0.1179021014733537,19,496.0
360.0,14,80.0,1.8181818181818181,3.036445531984888,14,462.0,0.11009508014194462,14,462.0
365.0,12,47.0,0.9215686274509803,4.579272633063848,12,463.0,0.24494291513879984,12,463.0
370.0,11,44.0,0.8979591836734694,5.3649661354943925,11,384.0,0.26999225001791316,11,384.0
375.0,12,24.0,0.48,3.904876962062517,12,394.0,0.16523866901767745,12,394.0
380.0,16,60.0,1.25,3.7217278758464443,16,424.0,0.14418535410832808,16,424.0
385.0,13,88.0,1.872340425531915,3.8159326668209896,13,442.0,0.16803464726912049,13,442.0
390.0,13,113.0,2.404255319148936,4.0273313251815175,13,413.0,0.17599646585206402,13,413.0
395.0,10,124.0,2.6382978723404253,4.134838949440205,10,403.0,0.14884523405119224,10,403.0
400.0,12,176.0,3.52,4.384072439562008,12,454.0,0.20827452986086487,12,454.0
405.0,16,140.0,2.978723404255319,4.089118605437251,16,471.0,0.22574741033096876,16,471.0
410.0,21,232.0,4.833333333333333,3.6756466040854523,21,510.0,0.1418948597293614,21,510.0
415.0,24,250.0,5.0,3.2739729740395145,24,558.0,0.0808213136597736,24,558.0
420.0,22,227.0,4.729166666666667,3.448509183392399,22,531.0,0.07636928362807902,22,531.0
425.0,17,204.0,4.533333333333333,3.583923846691942,17,573.0,0.1394967005946546,17,573.0
430.0,15,183.0,4.463414634146342,3.535196673461805,15,647.0,0.14653314534171277,15,647.0
435.0,10,152.0,3.234042553191489,4.634358711687115,10,633.0,0.2666436165887352,10,633.0
440.0,9,155.0,3.297872340425532,5.121926231341277,9,540.0,0.29275761747069307,9,540.0
445.0,8,32.0,0.64,3.8322511137124207,8,442.0,0.1755312718309724,8,442.0
450.0,18,99.0,2.106382978723404,2.747229302237721,18,521.0,0.1128410075983762,18,521.0
455.0,20,165.0,3.5869565217391304,2.5764765031629238,20,604.0,0.09918263410410136,20,604.0
460.0,28,291.0,6.0625,2.1049099636884354,28,718.0,0.0804174711971169,28,718.0
465.0,29,326.0,6.791666666666667,2.078991020830474,29,762.0,0.06171271836780523,29,762.0
470.0,27,303.0,5.826923076923077,3.584013797223812,27,736.0,0.174625382828664,27,736.0
475.0,19,145.0,2.7884615384615383,4.1448383797990225,19,781.0,0.20141025051416,19,781.0
480.0,14,95.0,1.9791666666666667,3.715948055657219,14,765.0,0.16317613591634433,14,765.0
485.0,17,55.0,1.1458333333333333,3.4503009112577043,17,738.0,0.13053179026974407,17,738.0
