step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.410553635973884,0,0.0,0.9443589998984933,0,0.0
10.0,0,0.0,0.0,12.52764251973177,0,0.0,0.8876704020095431,0,0.0
15.0,4,6.0,0.3333333333333333,6.1629936683885225,4,6.0,0.37640783335984745,4,6.0
20.0,9,46.0,2.5555555555555554,6.471699459154921,9,46.0,0.3655393301095428,9,46.0
25.0,6,64.0,2.782608695652174,5.9096819473864235,6,70.0,0.37427468180520135,6,70.0
30.0,8,101.0,4.809523809523809,7.455674797969239,8,101.0,0.4009805396443321,8,101.0
35.0,8,127.0,5.08,6.3188261691530645,8,127.0,0.29422477448082995,8,127.0
40.0,11,179.0,6.884615384615385,7.08935307022797,11,179.0,0.41799268463874495,11,179.0
45.0,8,187.0,6.448275862068965,6.728580612998909,8,209.0,0.42207747629073283,8,209.0
50.0,8,217.0,8.037037037037036,6.4506483935632195,8,219.0,0.3330394073030847,8,219.0
55.0,11,266.0,8.580645161290322,7.046198385770227,11,268.0,0.3606303124724093,11,268.0
60.0,14,329.0,12.653846153846153,5.442077535566587,14,331.0,0.23380426000516435,14,331.0
65.0,11,367.0,12.655172413793103,5.387251057106047,11,384.0,0.2936983825079143,11,384.0
70.0,10,415.0,15.961538461538462,6.866746647698492,10,418.0,0.3589961425106315,10,418.0
75.0,12,468.0,13.0,6.910285215994412,12,471.0,0.39890174335711137,12,471.0
80.0,16,539.0,16.333333333333332,6.421876488723211,16,542.0,0.4022740465293138,16,542.0
85.0,11,571.0,15.86111111111111,4.0872770123026605,11,594.0,0.26196097787013134,11,594.0
90.0,18,650.0,19.11764705882353,5.096320424671414,18,656.0,0.23973606781216247,18,656.0
95.0,18,728.0,19.157894736842106,5.101467509369583,18,734.0,0.2272450188730352,18,734.0
100.0,22,829.0,23.02777777777778,4.2552509718544735,22,835.0,0.18619134435834592,22,835.0
105.0,18,894.0,24.16216216216216,4.306179687093997,18,917.0,0.2437551856179334,18,917.0
110.0,16,963.0,24.075,5.419748065194611,16,978.0,0.3133673780530897,16,978.0
115.0,18,1052.0,25.658536585365855,6.741550221839339,18,1053.0,0.3185597480392648,18,1053.0
120.0,17,1124.0,28.82051282051282,4.8426712173471405,17,1125.0,0.17636974530263572,17,1125.0
125.0,23,1231.0,32.39473684210526,4.429520718542217,23,1232.0,0.17703288953220503,23,1232.0
130.0,22,1327.0,35.86486486486486,4.044440246822259,22,1341.0,0.18680243078039407,22,1341.0
135.0,22,1422.0,37.421052631578945,4.828506642962457,22,1432.0,0.19377321283512208,22,1432.0
140.0,21,1520.0,38.97435897435897,4.979126289800574,21,1530.0,0.19294865547371237,21,1530.0
145.0,24,1635.0,40.875,4.823047072029444,24,1645.0,0.23935927030454415,24,1645.0
150.0,23,1730.0,39.31818181818182,5.143360613341633,23,1750.0,0.2844325865756515,23,1750.0
155.0,22,1820.0,44.390243902439025,4.1425013852700285,22,1835.0,0.19508872982244196,22,1835.0
160.0,26,1946.0,42.30434782608695,4.4254426428939775,26,1954.0,0.1753447254337196,26,1954.0
165.0,30,2093.0,51.048780487804876,2.6651886570195646,30,2101.0,0.1063981137850255,30,2101.0
170.0,30,2218.0,49.28888888888889,2.961647304254276,30,2236.0,0.15725251168112594,30,2236.0
175.0,28,2347.0,54.58139534883721,3.639602097837199,28,2361.0,0.14723545989895667,28,2361.0
180.0,27,2467.0,52.48936170212766,4.105681776690734,27,2476.0,0.13936543892340772,27,2476.0
185.0,30,2613.0,53.326530612244895,4.282462417440307,30,2622.0,0.19517345406138817,30,2622.0
190.0,31,2736.0,55.83673469387755,3.0659046762681808,31,2753.0,0.1294207988723862,31,2753.0
195.0,32,2879.0,61.255319148936174,3.2554938093045047,32,2890.0,0.13066916722927116,32,2890.0
200.0,32,3029.0,60.58,3.3849838084475685,32,3040.0,0.14390520707887033,32,3040.0
205.0,36,3203.0,66.72916666666667,2.8346350862170624,36,3214.0,0.11619623771679545,36,3214.0
210.0,33,3340.0,65.49019607843137,3.1741709694548503,33,3369.0,0.14470055940214105,33,3369.0
215.0,30,3476.0,73.95744680851064,3.0893277488439095,30,3496.0,0.12554676338123025,30,3496.0
220.0,33,3633.0,61.57627118644068,4.2361871816927,33,3653.0,0.22130898161130996,33,3653.0
225.0,39,3815.0,69.36363636363636,2.661503555890585,39,3835.0,0.13962937174649773,39,3835.0
230.0,41,3163.0,53.610169491525426,2.2032434966705474,41,3613.0,0.1194578673804102,41,3613.0
235.0,43,3370.0,59.12280701754386,2.5959201208001486,43,3392.0,0.09070446507539746,43,3392.0
240.0,43,3573.0,58.57377049180328,2.6928468867913464,43,3593.0,0.07438454846630589,43,3593.0
245.0,45,3797.0,64.35593220338983,2.5473931089400828,45,3817.0,0.07364305853633538,45,3817.0
250.0,48,4032.0,68.33898305084746,2.0753851973922286,48,4052.0,0.09531484382619676,48,4052.0
255.0,45,4065.0,65.56451612903226,1.656492337173672,45,4210.0,0.09743246150049678,45,4210.0
260.0,43,4036.0,62.09230769230769,2.5520693536998587,43,4283.0,0.12623494705474772,43,4283.0
265.0,36,4127.0,61.59701492537314,3.704995920216127,36,4316.0,0.11826084403302674,36,4316.0
270.0,33,4247.0,63.38805970149254,3.7942131725181016,33,4462.0,0.176604479693416,33,4462.0
275.0,40,4431.0,71.46774193548387,2.756839288550153,40,4645.0,0.10090232366811723,40,4645.0
280.0,39,4592.0,70.64615384615385,2.833085458343265,39,4786.0,0.12268760855664392,39,4786.0
285.0,36,4737.0,76.40322580645162,3.046109536019052,36,4874.0,0.1112567900678106,36,4874.0
290.0,33,4888.0,70.84057971014492,4.520215180082051,33,4944.0,0.20200531874301134,33,4944.0
295.0,38,5054.0,75.43283582089552,3.6098518085516607,38,5114.0,0.16700786820840277,38,5114.0
300.0,44,5260.0,82.1875,2.4310933263909282,44,5320.0,0.1027648985221872,44,5320.0
305.0,46,5450.0,83.84615384615384,1.9648375085188141,46,5518.0,0.09151066004615943,46,5518.0
310.0,41,5619.0,86.44615384615385,2.6097376403655344,41,5677.0,0.11028640083514848,41,5677.0
315.0,41,5805.0,85.36764705882354,3.0623700251615937,41,5863.0,0.13053355204022413,41,5863.0
320.0,46,6022.0,92.64615384615385,2.0723929689117817,46,6080.0,0.09180754581828209,46,6080.0
325.0,46,6212.0,91.3529411764706,1.7798181893134337,46,6282.0,0.10245171968152363,46,6282.0
330.0,46,6394.0,95.43283582089552,2.122186039602888,46,6457.0,0.0732308483534566,46,6457.0
335.0,42,6582.0,94.02857142857142,2.686960571945981,42,6652.0,0.10301911421983287,42,6652.0
340.0,48,6805.0,100.07352941176471,2.16474744118681,48,6879.0,0.07371894836758053,48,6879.0
345.0,48,7006.0,101.53623188405797,2.0270074446346418,48,7093.0,0.0944325888395806,48,7093.0
