step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.920098269690273,0,0.0,0.915707958540381,0,0.0
10.0,0,0.0,0.0,12.401354607901375,0,0.0,0.8832231624657574,0,0.0
15.0,4,5.0,0.2777777777777778,7.079062256198778,4,5.0,0.4345109888392763,4,5.0
20.0,7,38.0,2.111111111111111,7.91790051556892,7,38.0,0.43454509505733147,7,38.0
25.0,4,44.0,2.0952380952380953,6.107899091066238,4,51.0,0.3911578123499168,4,51.0
30.0,6,72.0,3.789473684210526,8.23015488571766,6,72.0,0.46466635923749194,6,72.0
35.0,6,102.0,4.434782608695652,8.496859771436547,6,102.0,0.37810217004300145,6,102.0
40.0,8,140.0,5.6,8.591525201169533,8,140.0,0.5101462935955118,8,140.0
45.0,3,62.0,2.3846153846153846,7.796603344103525,3,112.0,0.5169538044422358,3,112.0
50.0,6,87.0,3.625,6.705724650491823,6,87.0,0.3749594760876125,6,87.0
55.0,8,101.0,3.607142857142857,6.236312350003841,8,112.0,0.33081638497678745,8,112.0
60.0,8,141.0,5.423076923076923,7.293216680125037,8,141.0,0.32274643331731023,8,141.0
65.0,7,135.0,4.821428571428571,7.905256948917829,7,156.0,0.4376195637711809,7,156.0
70.0,9,175.0,7.0,7.111661666769058,9,175.0,0.2938477154653119,9,175.0
75.0,8,198.0,6.1875,7.182120835260692,8,208.0,0.47105437080283963,8,208.0
80.0,8,238.0,8.5,8.463199188909284,8,238.0,0.5675723154952564,8,238.0
85.0,10,280.0,8.235294117647058,7.415398662157349,10,280.0,0.38822271897514454,10,280.0
90.0,13,192.0,6.4,5.702411186648084,13,200.0,0.27574316187875764,13,200.0
95.0,15,266.0,8.866666666666667,3.988851478650484,15,266.0,0.17230171012134915,15,266.0
100.0,15,135.0,4.354838709677419,4.739352809501812,15,260.0,0.25245483761914217,15,260.0
105.0,12,153.0,4.935483870967742,5.5485430794521795,12,193.0,0.28372842605950926,12,193.0
110.0,15,143.0,3.864864864864865,5.7362671084058245,15,222.0,0.3149217508267377,15,222.0
115.0,19,229.0,6.542857142857143,5.1531168791440045,19,269.0,0.2644355219592546,19,269.0
120.0,15,169.0,4.828571428571428,4.58355850141954,15,302.0,0.2534041091200107,15,302.0
125.0,12,116.0,3.3142857142857145,4.270531909732394,12,271.0,0.2277560132621219,12,271.0
130.0,9,51.0,1.3783783783783783,5.321115939247482,9,230.0,0.25784278433512176,9,230.0
135.0,11,80.0,2.1621621621621623,5.474219420408605,11,173.0,0.23609559973776403,11,173.0
140.0,16,92.0,2.5555555555555554,5.42206391662496,16,214.0,0.22587420447370163,16,214.0
145.0,20,183.0,4.815789473684211,4.993595623163517,20,277.0,0.21854792945106336,20,277.0
150.0,18,181.0,4.525,5.4719263394722635,18,315.0,0.340437870763814,18,315.0
155.0,11,98.0,2.7222222222222223,4.915874224705907,11,239.0,0.24224196765876074,11,239.0
160.0,10,88.0,2.0952380952380953,6.403911887375758,10,206.0,0.2768319191996863,10,206.0
165.0,7,38.0,1.027027027027027,5.452339546742027,7,207.0,0.2506582267915173,7,207.0
