step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.227685000995493,0,0.0,0.9260382966373197,0,0.0
10.0,0,0.0,0.0,13.292847055151137,0,0.0,0.9307259907437623,0,0.0
15.0,4,7.0,0.3888888888888889,8.083459760324354,4,7.0,0.4440141518143741,4,7.0
20.0,6,36.0,2.1176470588235294,8.8247522788013,6,36.0,0.4540177839472739,6,36.0
25.0,5,48.0,2.2857142857142856,6.431672562579856,5,49.0,0.3784700207274501,5,49.0
30.0,6,78.0,4.333333333333333,8.180587745328198,6,78.0,0.4499632463727011,6,78.0
35.0,2,44.0,2.0,7.761150834323391,2,61.0,0.41865196760921586,2,61.0
40.0,6,62.0,2.8181818181818183,9.05261278209915,6,62.0,0.5775293388499558,6,62.0
45.0,7,93.0,3.576923076923077,7.784393362109627,7,93.0,0.4507653746717729,7,93.0
50.0,12,140.0,5.833333333333333,6.30863790760831,12,140.0,0.2960984685376694,12,140.0
55.0,8,115.0,4.423076923076923,5.824671295315284,8,161.0,0.3319598228631269,8,161.0
60.0,4,117.0,4.875,7.302610651798318,4,140.0,0.3864093234118507,4,140.0
65.0,2,104.0,3.7142857142857144,7.770828809165288,2,114.0,0.42798687738254015,2,114.0
70.0,8,135.0,5.625,7.614246588313044,8,143.0,0.2954497956499122,8,143.0
75.0,8,139.0,4.34375,7.048793253048402,8,168.0,0.4432584603470635,8,168.0
80.0,3,140.0,4.827586206896552,9.300699749090368,3,154.0,0.6271548364239321,3,154.0
85.0,4,147.0,4.454545454545454,7.310187668181338,4,161.0,0.45185223621558984,4,161.0
90.0,13,197.0,6.793103448275862,4.8660715411374875,13,211.0,0.23778465408975216,13,211.0
95.0,12,225.0,7.5,4.582352404982293,12,259.0,0.2960752848057662,12,259.0
100.0,10,252.0,8.689655172413794,5.945988086115,10,274.0,0.33994687088199177,10,274.0
105.0,9,290.0,8.787878787878787,6.277443741919683,9,307.0,0.32250060957615173,9,307.0
110.0,15,351.0,10.028571428571428,5.940923505624389,15,368.0,0.3224965088505911,15,368.0
115.0,15,334.0,9.823529411764707,4.891819469774761,15,398.0,0.28504935333666587,15,398.0
120.0,18,420.0,12.727272727272727,4.9260786953737234,18,437.0,0.2792001140302441,18,437.0
125.0,17,408.0,11.333333333333334,3.3904179366998566,17,484.0,0.1572823073624551,17,484.0
130.0,12,370.0,10.571428571428571,4.842650675561892,12,486.0,0.2430045029202581,12,486.0
135.0,10,386.0,10.157894736842104,4.914735441751205,10,498.0,0.251541228040088,10,498.0
140.0,16,454.0,12.27027027027027,4.560431454257172,16,564.0,0.20928530982344262,16,564.0
145.0,16,496.0,12.717948717948717,4.411930136308219,16,604.0,0.23322924966715133,16,604.0
150.0,14,521.0,12.707317073170731,6.1834552336356525,14,601.0,0.3669754123058374,14,601.0
155.0,9,448.0,10.926829268292684,4.472308045235954,9,596.0,0.20326223670208934,9,596.0
160.0,19,524.0,12.186046511627907,4.4630252734431615,19,617.0,0.20458208756463667,19,617.0
165.0,21,167.0,4.073170731707317,3.3736078650955976,21,427.0,0.0912870551851468,21,427.0
170.0,27,290.0,6.904761904761905,3.9826591699322527,27,383.0,0.15109306079340737,27,383.0
175.0,24,329.0,8.225,3.00641429583475,24,463.0,0.07059555473321791,24,463.0
180.0,26,459.0,11.475,3.428885201563755,26,552.0,0.10509736419205944,26,552.0
185.0,30,581.0,13.204545454545455,3.9326268962880095,30,674.0,0.14986309671267972,30,674.0
190.0,30,731.0,16.244444444444444,3.528899709504127,30,824.0,0.16161642682186567,30,824.0
195.0,35,894.0,20.790697674418606,2.29277474229507,35,987.0,0.05208214680962041,35,987.0
200.0,31,798.0,17.347826086956523,2.3536886820789213,31,1035.0,0.06730605464716924,31,1035.0
205.0,26,560.0,12.727272727272727,2.9968676339233102,26,964.0,0.12026733925077256,26,964.0
210.0,17,258.0,5.733333333333333,3.6046596005371856,17,1034.0,0.1295159695703876,17,1034.0
215.0,16,123.0,3.075,3.213481846368694,16,1088.0,0.09627242829201177,16,1088.0
220.0,15,103.0,2.1914893617021276,4.571594766461765,15,1156.0,0.23778396549174804,15,1156.0
225.0,23,202.0,4.391304347826087,3.2719914465999067,23,1255.0,0.1979734876142994,23,1255.0
230.0,23,208.0,4.521739130434782,1.5428858211426828,23,1237.0,0.09504528829634831,23,1237.0
235.0,28,185.0,3.8541666666666665,2.790870600629585,28,1118.0,0.10275484672500369,28,1118.0
240.0,22,180.0,3.75,4.378892685963486,22,894.0,0.11134946648533225,22,894.0
245.0,15,172.0,3.739130434782609,6.052043324431168,15,770.0,0.26995568203206105,15,770.0
250.0,6,115.0,2.948717948717949,6.054175833652917,6,684.0,0.33435095137893506,6,684.0
255.0,12,165.0,3.75,6.010816000812714,12,720.0,0.3268670218534971,12,720.0
260.0,15,133.0,2.891304347826087,5.069021359015141,15,739.0,0.28960844950844195,15,739.0
265.0,21,223.0,4.645833333333333,4.12416956020075,21,778.0,0.19265868499803251,21,778.0
270.0,22,240.0,4.8,3.1805799336615563,22,768.0,0.08506029872590828,22,768.0
275.0,22,220.0,4.583333333333333,3.5347418294389166,22,600.0,0.082009964717378,22,600.0
280.0,20,217.0,4.717391304347826,5.0062409420170795,20,481.0,0.1666088734764691,20,481.0
285.0,10,155.0,3.604651162790698,5.293987051151095,10,518.0,0.231864812257798,10,518.0
290.0,10,158.0,3.511111111111111,6.035083050205751,10,556.0,0.3579238328103144,10,556.0
295.0,12,166.0,3.608695652173913,5.443952727862423,12,524.0,0.31280249802068655,12,524.0
300.0,6,152.0,3.3043478260869565,4.854200134542076,6,435.0,0.22220858991372017,6,435.0
305.0,12,179.0,3.6530612244897958,5.335302133146788,12,355.0,0.1900862080314596,12,355.0
310.0,10,213.0,4.840909090909091,4.3982388897227755,10,394.0,0.20682331425340406,10,394.0
315.0,15,276.0,6.571428571428571,4.074976754604046,15,457.0,0.18944042853060739,15,457.0
320.0,15,312.0,7.090909090909091,3.3720748654735115,15,488.0,0.16434576878683035,15,488.0
325.0,12,340.0,7.083333333333333,4.01699698065496,12,470.0,0.21254952550009615,12,470.0
330.0,12,381.0,7.326923076923077,5.406572739339216,12,437.0,0.23639150179032198,12,437.0
335.0,10,428.0,8.56,6.142675406957026,10,447.0,0.26976409679140456,10,447.0
340.0,10,335.0,7.127659574468085,5.485658201699345,10,426.0,0.27415836844000935,10,426.0
345.0,15,397.0,9.022727272727273,4.758743437320091,15,416.0,0.23879270968257602,15,416.0
350.0,19,448.0,9.333333333333334,3.8458682183162356,19,487.0,0.15857781558138595,19,487.0
355.0,17,494.0,10.291666666666666,3.8491031751154687,17,544.0,0.16746168532766764,17,544.0
360.0,10,412.0,8.956521739130435,3.406316393250404,10,541.0,0.11967402670280912,10,541.0
365.0,13,460.0,8.363636363636363,5.050011884560124,13,532.0,0.264501317654846,13,532.0
370.0,15,499.0,9.784313725490197,4.308841045408049,15,584.0,0.22364786761151123,15,584.0
375.0,16,527.0,9.75925925925926,3.5267768176992966,16,616.0,0.14049015586231892,16,616.0
380.0,16,564.0,11.058823529411764,3.388796323201245,16,679.0,0.1272987092741704,16,679.0
385.0,20,646.0,11.962962962962964,3.592170396581265,20,766.0,0.1188179439984859,20,766.0
390.0,19,702.0,14.04,3.2391374721457873,19,834.0,0.1317158489103761,19,834.0
395.0,15,742.0,14.84,3.8544464646015433,15,843.0,0.1373408516001163,15,843.0
400.0,15,802.0,14.851851851851851,5.640860917347386,15,871.0,0.24736274975519848,15,871.0
405.0,9,636.0,12.23076923076923,5.399925743994176,9,810.0,0.2872087726311229,9,810.0
410.0,17,704.0,14.36734693877551,4.856651267288491,17,765.0,0.2268842661110188,17,765.0
415.0,20,756.0,15.12,4.013051748287494,20,832.0,0.17189594641459716,20,832.0
420.0,17,807.0,17.543478260869566,3.4837415547981805,17,864.0,0.0971992824551823,17,864.0
425.0,12,136.0,2.72,4.802289517978576,12,544.0,0.21477093219101961,12,544.0
430.0,15,196.0,4.355555555555555,3.8669415463136025,15,265.0,0.11983555462971743,15,265.0
435.0,19,144.0,2.6666666666666665,4.887469566756345,19,286.0,0.275907246647435,19,286.0
