step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.22926223490265,0,0.0,0.8990507586382909,0,0.0
10.0,0,0.0,0.0,12.597312438111265,0,0.0,0.9279638027926719,0,0.0
15.0,2,2.0,0.1111111111111111,6.340469219405069,2,2.0,0.397181318444746,2,2.0
20.0,9,39.0,2.1666666666666665,6.458343803955943,9,39.0,0.373549788384117,9,39.0
25.0,5,48.0,2.1818181818181817,5.065265994420164,5,60.0,0.3102349884138458,5,60.0
30.0,11,93.0,4.428571428571429,5.678344525847631,11,93.0,0.3298119986953078,11,93.0
35.0,7,64.0,2.56,5.6626064480533564,7,104.0,0.31313615186776106,7,104.0
40.0,6,77.0,2.8518518518518516,7.901373113937412,6,89.0,0.47502007163728494,6,89.0
45.0,3,5.0,0.16666666666666666,7.640121431029489,3,60.0,0.4735188365173823,3,60.0
50.0,8,32.0,1.103448275862069,7.228462081128933,8,44.0,0.37538763419258575,8,44.0
55.0,10,74.0,2.466666666666667,6.750090138145053,10,87.0,0.32071378004398643,10,87.0
60.0,12,131.0,5.038461538461538,5.799401002057716,12,143.0,0.2201128581375789,12,143.0
65.0,11,86.0,3.185185185185185,4.6569458055762905,11,159.0,0.26790794424440684,11,159.0
70.0,3,23.0,0.9583333333333334,6.696437955030512,3,116.0,0.36040001746358014,3,116.0
75.0,1,1.0,0.02857142857142857,8.473524222046828,1,74.0,0.5476233629145266,1,74.0
80.0,7,23.0,0.696969696969697,8.298239083931717,7,96.0,0.4819898408894198,7,96.0
85.0,11,71.0,2.088235294117647,5.471026216971619,11,144.0,0.24977530689470337,11,144.0
90.0,20,161.0,5.193548387096774,3.962743184475032,20,234.0,0.16509930334397488,20,234.0
95.0,17,156.0,4.7272727272727275,3.724880259174647,17,267.0,0.1891228444901134,17,267.0
100.0,11,109.0,3.40625,4.429574234543199,11,239.0,0.2116872703911066,11,239.0
105.0,6,48.0,1.3333333333333333,6.280479339377733,6,222.0,0.35024266601690635,6,222.0
110.0,10,86.0,2.2051282051282053,6.407352871276028,10,250.0,0.308672407868959,10,250.0
115.0,15,150.0,4.054054054054054,5.249146543814446,15,314.0,0.2723501498681803,15,314.0
120.0,22,249.0,7.114285714285714,3.2698299076167654,22,413.0,0.15193407371175996,22,413.0
125.0,24,257.0,6.945945945945946,2.5636844853854357,24,456.0,0.13685710140756813,24,456.0
130.0,16,206.0,5.421052631578948,4.108727470323319,16,426.0,0.18953656672492405,16,426.0
135.0,13,179.0,4.365853658536586,6.243386157757488,13,344.0,0.2586736868612059,13,344.0
140.0,6,147.0,3.972972972972973,5.077468381547725,6,351.0,0.2566105142750675,6,351.0
145.0,12,192.0,4.682926829268292,6.201527265043197,12,388.0,0.3266218888493538,12,388.0
150.0,16,137.0,3.186046511627907,5.329609502012076,16,333.0,0.2855745448171403,16,333.0
155.0,22,235.0,6.0256410256410255,3.666200235738207,22,431.0,0.1883485145478051,22,431.0
160.0,28,295.0,6.8604651162790695,2.7638982784446178,28,492.0,0.11674703787847696,28,492.0
165.0,32,446.0,10.878048780487806,2.5972118422465065,32,642.0,0.045379687269408046,32,642.0
170.0,28,433.0,9.41304347826087,2.923028639141961,28,699.0,0.07907637154254124,28,699.0
175.0,22,311.0,7.775,3.4634413255437564,22,617.0,0.12077916719847379,22,617.0
180.0,13,138.0,3.1363636363636362,3.624383570115391,13,658.0,0.11801523253695974,13,658.0
185.0,14,92.0,2.0,5.135802579763069,14,709.0,0.23346079898076819,14,709.0
190.0,15,129.0,2.9318181818181817,4.426901468718627,15,782.0,0.22433819963206825,15,782.0
195.0,22,227.0,5.159090909090909,2.8418501931429785,22,880.0,0.09256645399774939,22,880.0
200.0,24,243.0,5.5227272727272725,2.179894839521738,24,893.0,0.08531544526299907,24,893.0
205.0,22,202.0,4.488888888888889,3.5509789916805876,22,765.0,0.1383567640172479,22,765.0
210.0,17,164.0,3.6444444444444444,4.349615899601337,17,782.0,0.16410245014595423,17,782.0
215.0,12,130.0,3.1707317073170733,4.189770440614862,12,849.0,0.11092753574200881,12,849.0
220.0,8,83.0,1.8444444444444446,5.269487485554324,8,796.0,0.3024592644484992,8,796.0
225.0,5,72.0,1.565217391304348,5.934872793300437,5,560.0,0.3113177545281045,5,560.0
230.0,3,4.0,0.0851063829787234,4.923906155300627,3,506.0,0.20604430569145632,3,506.0
235.0,13,44.0,1.0,3.2812824337503073,13,548.0,0.13991891809998777,13,548.0
240.0,17,105.0,2.5609756097560976,2.700346528919608,17,609.0,0.11856087052257012,17,609.0
245.0,23,211.0,4.795454545454546,2.4744355970216114,23,715.0,0.1002668005995107,23,715.0
250.0,25,274.0,5.956521739130435,2.192475343126378,25,807.0,0.06780825682644677,25,807.0
255.0,35,427.0,8.54,2.480400944721709,35,932.0,0.11709716701955714,35,932.0
260.0,34,451.0,9.02,3.0805886074049664,34,984.0,0.14524281271510855,34,984.0
265.0,26,352.0,7.333333333333333,3.173829736689021,26,886.0,0.1374371081646862,26,886.0
270.0,21,257.0,5.354166666666667,3.796322688061189,21,927.0,0.13719701986244218,21,927.0
275.0,15,141.0,3.2790697674418605,3.3486983464193703,15,1005.0,0.1316021557978911,15,1005.0
280.0,14,89.0,2.0697674418604652,3.9253219816307783,14,1053.0,0.15335864194298082,14,1053.0
285.0,21,179.0,4.162790697674419,2.9347524123998587,21,1122.0,0.08426512222685072,21,1122.0
290.0,23,184.0,3.68,3.623748691619111,23,1093.0,0.18609168427930511,23,1093.0
295.0,20,144.0,3.0,4.437733752736359,20,945.0,0.2383967843162939,20,945.0
300.0,16,134.0,2.7916666666666665,5.44106270298375,16,715.0,0.20627243596650882,16,715.0
305.0,14,101.0,2.1956521739130435,6.518244306148571,14,581.0,0.2621063707831666,14,581.0
310.0,9,86.0,2.263157894736842,5.496311022027938,9,588.0,0.2911200004733521,9,588.0
315.0,15,150.0,3.658536585365854,4.307245259574079,15,652.0,0.23726892430076374,15,652.0
320.0,17,138.0,3.2857142857142856,2.9815742963647143,17,685.0,0.17502655295057207,17,685.0
325.0,24,243.0,4.959183673469388,3.6804420135532,24,745.0,0.16656830707701614,24,745.0
330.0,28,276.0,5.2075471698113205,4.0698220484833225,28,826.0,0.15985607970327662,28,826.0
335.0,33,428.0,8.23076923076923,3.3786031495781805,33,934.0,0.12184898928325004,33,934.0
340.0,33,440.0,8.8,2.6883663644372064,33,983.0,0.06707575325272805,33,983.0
345.0,26,349.0,7.586956521739131,3.643500383130605,26,838.0,0.10893892499794763,26,838.0
350.0,18,259.0,5.630434782608695,5.319247299866952,18,662.0,0.1778109538429108,18,662.0
355.0,10,144.0,3.6,6.648977623515579,10,540.0,0.3103284911937951,10,540.0
360.0,3,39.0,1.0833333333333333,6.140621648543448,3,493.0,0.31112566777843165,3,493.0
365.0,9,72.0,1.6744186046511629,6.895669621002737,9,508.0,0.40096296248636226,9,508.0
370.0,13,76.0,1.6888888888888889,5.326252275405212,13,512.0,0.2959672339396908,13,512.0
