step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.337227992555805,0,0.0,0.8863585677883753,0,0.0
10.0,0,0.0,0.0,11.440380668315399,0,0.0,0.8406443637442003,0,0.0
15.0,4,9.0,0.5,7.9040091230508205,4,9.0,0.4401749599416155,4,9.0
20.0,7,42.0,2.3333333333333335,7.869357940049887,7,42.0,0.4203642710702252,7,42.0
25.0,4,49.0,2.130434782608696,6.534048632129829,4,55.0,0.3808511806219398,4,55.0
30.0,6,79.0,4.157894736842105,8.105844688660932,6,79.0,0.4660434521893552,6,79.0
35.0,3,46.0,2.0,8.324114653731371,3,62.0,0.44243360433462636,3,62.0
40.0,5,67.0,2.7916666666666665,8.882294722442204,5,67.0,0.517947281439204,5,67.0
45.0,2,65.0,2.5,8.266421307581227,2,76.0,0.5088155946906976,2,76.0
50.0,3,76.0,3.1666666666666665,8.777042264986415,3,76.0,0.5384661414737342,3,76.0
55.0,9,100.0,3.8461538461538463,7.207723674496675,9,100.0,0.4049645492323024,9,100.0
60.0,11,150.0,6.818181818181818,5.9430262192136345,11,150.0,0.26569459472394646,11,150.0
65.0,10,164.0,6.3076923076923075,5.690983970528563,10,182.0,0.30462258889378757,10,182.0
70.0,12,222.0,9.25,5.765690395245401,12,222.0,0.2679042581674189,12,222.0
75.0,9,171.0,5.029411764705882,6.407522373768147,9,236.0,0.40569095805636646,9,236.0
80.0,4,145.0,4.833333333333333,8.090456996745116,4,203.0,0.5128834747801317,4,203.0
85.0,6,153.0,4.25,6.242728094449731,6,211.0,0.3455403201628101,6,211.0
90.0,17,218.0,6.8125,4.383271775284215,17,276.0,0.19953015366843688,17,276.0
95.0,15,250.0,7.352941176470588,3.975665768520588,15,318.0,0.20272060672924502,15,318.0
100.0,9,262.0,8.1875,5.351442209138451,9,316.0,0.27523294808592474,9,316.0
105.0,10,312.0,8.666666666666666,7.854228972476515,10,324.0,0.3701025471150332,10,324.0
110.0,11,364.0,9.837837837837839,8.623303503686618,11,364.0,0.4806139141301288,11,364.0
115.0,9,311.0,9.147058823529411,7.407815697601898,9,362.0,0.4421960587754146,9,362.0
120.0,14,369.0,11.903225806451612,5.797632510734679,14,369.0,0.2481330263109992,14,369.0
125.0,12,404.0,12.625,6.000037726339413,12,427.0,0.30817852983662014,12,427.0
130.0,12,464.0,15.466666666666667,6.290493596252943,12,464.0,0.30884483165891335,12,464.0
135.0,9,377.0,11.78125,6.698804434793772,9,452.0,0.32756354105887925,9,452.0
140.0,11,418.0,13.483870967741936,7.087538900334835,11,423.0,0.31817054833343594,11,423.0
145.0,6,431.0,13.06060606060606,7.089671077286458,6,451.0,0.36260667950840325,6,451.0
150.0,8,471.0,13.852941176470589,8.519427870661222,8,471.0,0.518966626023256,8,471.0
155.0,8,511.0,17.033333333333335,7.735454634200005,8,511.0,0.37735841312897805,8,511.0
160.0,16,571.0,17.84375,6.491920749571507,16,571.0,0.2826184983218832,16,571.0
165.0,16,651.0,25.03846153846154,4.8950198722737515,16,651.0,0.24053196423715856,16,651.0
170.0,11,588.0,19.6,5.092713596754037,11,631.0,0.26551377952267546,11,631.0
175.0,14,657.0,23.464285714285715,5.923221482737041,14,657.0,0.2522577035459286,14,657.0
180.0,11,159.0,5.3,5.130738374987944,11,392.0,0.18429831935047966,11,392.0
185.0,14,227.0,7.32258064516129,6.700380339798862,14,227.0,0.3458993831710102,14,227.0
190.0,12,114.0,3.3529411764705883,6.0158038280704496,12,210.0,0.30275082805767595,12,210.0
195.0,12,148.0,4.625,5.996731286955249,12,167.0,0.271886925292904,12,167.0
200.0,17,212.0,6.235294117647059,5.098208747518375,17,235.0,0.22581013517257575,17,235.0
205.0,18,302.0,9.151515151515152,4.059834914143913,18,321.0,0.1216377230326744,18,321.0
210.0,18,209.0,6.333333333333333,4.333201271213259,18,347.0,0.2235928143306357,18,347.0
215.0,11,118.0,3.933333333333333,3.7276831597505193,11,292.0,0.11655342451600247,11,292.0
220.0,5,14.0,0.3333333333333333,7.504539299481032,5,252.0,0.43835642982161627,5,252.0
225.0,7,32.0,0.8421052631578947,6.811491533338754,7,211.0,0.3557872670645306,7,211.0
230.0,12,37.0,0.9024390243902439,4.480244203209065,12,200.0,0.19453564262974576,12,200.0
235.0,13,69.0,1.864864864864865,4.608328766139564,13,179.0,0.17137551922713057,13,179.0
240.0,9,70.0,1.8421052631578947,4.678929489635131,9,190.0,0.22210976905842397,9,190.0
245.0,14,130.0,3.5135135135135136,4.776838251237352,14,234.0,0.18192416975047726,14,234.0
250.0,14,155.0,4.078947368421052,4.6528263694122485,14,259.0,0.19928737468856514,14,259.0
255.0,12,167.0,4.175,5.357613599230549,12,233.0,0.2454119619165066,12,233.0
260.0,5,75.0,1.7857142857142858,7.100772003621704,5,209.0,0.4081877195692698,5,209.0
265.0,10,116.0,2.9743589743589745,5.653925496283613,10,194.0,0.26471778558039694,10,194.0
270.0,13,144.0,3.6923076923076925,4.778771916084621,13,227.0,0.21485598213495347,13,227.0
275.0,9,159.0,4.416666666666667,4.663838519750753,9,233.0,0.14864657712560264,9,233.0
280.0,5,116.0,2.9743589743589745,5.589571440602628,5,225.0,0.2791793385384872,5,225.0
285.0,11,162.0,4.628571428571429,4.7441638512955455,11,243.0,0.16700148470686202,11,243.0
290.0,11,171.0,3.9767441860465116,5.827219391253372,11,264.0,0.302997101972856,11,264.0
295.0,8,173.0,4.219512195121951,6.668308585331013,8,251.0,0.37002100377446145,8,251.0
300.0,6,185.0,4.625,6.763895051438871,6,229.0,0.2968990126637244,6,229.0
305.0,12,226.0,5.512195121951219,7.198765556627034,12,257.0,0.3096581821151006,12,257.0
310.0,10,249.0,6.72972972972973,6.874101007609267,10,278.0,0.33398115135490547,10,278.0
315.0,15,316.0,9.028571428571428,5.312926352034476,15,337.0,0.2282053037752983,15,337.0
320.0,14,353.0,10.382352941176471,4.333000192241316,14,391.0,0.18964109104927007,14,391.0
325.0,10,384.0,10.666666666666666,6.599220553648537,10,415.0,0.3621250489410729,10,415.0
330.0,8,263.0,7.108108108108108,6.8851495075749805,8,362.0,0.3407008798480388,8,362.0
335.0,12,314.0,8.722222222222221,6.2211591869159015,12,335.0,0.2815705374243499,12,335.0
340.0,15,346.0,9.885714285714286,4.380641381474558,15,382.0,0.11046199437473338,15,382.0
345.0,11,380.0,11.515151515151516,5.538994072264137,11,415.0,0.27468930576414746,11,415.0
350.0,8,359.0,10.558823529411764,5.067026388023059,8,420.0,0.2144310365792396,8,420.0
355.0,14,419.0,12.323529411764707,5.314950186761808,14,457.0,0.226321108351863,14,457.0
360.0,14,449.0,14.03125,3.2747334509023345,14,506.0,0.06007896632957547,14,506.0
