step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.232760751149328,0,0.0,0.897977960911316,0,0.0
10.0,0,0.0,0.0,12.046466325225238,0,0.0,0.8853110618732495,0,0.0
15.0,4,5.0,0.2777777777777778,6.420491336909661,4,5.0,0.3940972041448615,4,5.0
20.0,10,49.0,2.7222222222222223,5.559851774207877,10,49.0,0.3232100718459869,10,49.0
25.0,9,62.0,2.6956521739130435,4.84964920737294,9,77.0,0.27410116108905225,9,77.0
30.0,12,120.0,5.454545454545454,5.418715136747023,12,120.0,0.2549822707673832,12,120.0
35.0,14,184.0,7.076923076923077,4.315454653589978,14,184.0,0.17755729294116174,14,184.0
40.0,18,270.0,9.642857142857142,3.628741663382629,18,270.0,0.27212400738357756,18,270.0
45.0,15,245.0,7.65625,4.182587412732877,15,297.0,0.3070571909886467,15,297.0
50.0,17,326.0,9.588235294117647,4.062180884009783,17,326.0,0.20000270294604627,17,326.0
55.0,26,438.0,11.526315789473685,3.7997840657280246,26,438.0,0.16770784426792643,26,438.0
60.0,26,568.0,16.228571428571428,1.5764307449201218,26,568.0,0.04895946701869704,26,568.0
65.0,28,687.0,18.07894736842105,2.3861983766142796,28,688.0,0.15567260019124168,28,688.0
70.0,28,827.0,21.763157894736842,2.0949635633525525,28,827.0,0.06054965803693852,28,827.0
75.0,34,987.0,19.74,4.047594130975166,34,987.0,0.22869811528025014,34,987.0
80.0,36,1161.0,25.23913043478261,2.4422054465857217,36,1161.0,0.16814988810109366,36,1161.0
85.0,35,1215.0,23.365384615384617,2.026564514425238,35,1276.0,0.10796618796156757,35,1276.0
90.0,41,1410.0,27.115384615384617,2.6118450596857605,41,1410.0,0.06846587878192933,41,1410.0
95.0,35,1157.0,21.830188679245282,2.2824030309113974,35,1450.0,0.016801841444268988,35,1450.0
100.0,30,768.0,15.36,3.281354403803482,30,1320.0,0.10469772810618042,30,1320.0
105.0,21,471.0,10.02127659574468,4.971956084218371,21,1056.0,0.15240873594993384,21,1056.0
110.0,15,301.0,6.142857142857143,6.732476436692782,15,821.0,0.31698685669936594,15,821.0
