step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.342299843385831,0,0.0,0.9470566468900571,0,0.0
10.0,0,0.0,0.0,11.6135071881736,0,0.0,0.8379207303573261,0,0.0
15.0,3,9.0,0.5,6.61610164025048,3,9.0,0.41338646489819575,3,9.0
20.0,9,48.0,2.6666666666666665,6.491703305860597,9,48.0,0.3631240815656,9,48.0
25.0,7,51.0,2.3181818181818183,4.907012156721948,7,67.0,0.28871875613364184,7,67.0
30.0,11,102.0,4.857142857142857,5.955047071882442,11,102.0,0.3143368093668581,11,102.0
35.0,7,74.0,2.96,5.475531893867966,7,116.0,0.2522772176012702,7,116.0
40.0,6,92.0,3.4074074074074074,7.390249311121552,6,106.0,0.4357504200522704,6,106.0
45.0,1,2.0,0.06451612903225806,7.693434712032069,1,61.0,0.45575525482547724,1,61.0
50.0,7,26.0,0.896551724137931,6.861039544866227,7,32.0,0.3604090361747586,7,32.0
55.0,9,33.0,1.1,5.725494958638347,9,61.0,0.2778677955192819,9,61.0
60.0,6,49.0,1.8148148148148149,6.806042843642906,6,66.0,0.3362908009464268,6,66.0
65.0,7,34.0,1.1333333333333333,6.724961731053555,7,67.0,0.3490767398338415,7,67.0
70.0,12,85.0,3.269230769230769,6.181918578578361,12,97.0,0.26358108905751887,12,97.0
75.0,11,95.0,2.7142857142857144,6.502719641604351,11,129.0,0.39862650573636327,11,129.0
80.0,6,104.0,3.3548387096774195,8.653848944005125,6,119.0,0.5436641240912281,6,119.0
85.0,1,1.0,0.02702702702702703,6.67877998037864,1,80.0,0.34558125618541513,1,80.0
90.0,12,41.0,1.28125,6.234928380130877,12,56.0,0.28803524845711237,12,56.0
95.0,11,66.0,2.0,5.323708630539872,11,96.0,0.24013336697800872,11,96.0
100.0,9,91.0,2.757575757575758,7.0008287309451775,9,111.0,0.32745187908863965,9,111.0
105.0,9,102.0,3.1875,6.167582613183358,9,118.0,0.31176279207437063,9,118.0
110.0,14,164.0,4.685714285714286,5.771855753023428,14,180.0,0.3114118547384626,14,180.0
115.0,15,139.0,4.212121212121212,4.709521584733455,15,206.0,0.28672607581298,15,206.0
120.0,19,229.0,6.9393939393939394,4.675563170459485,19,245.0,0.21983894681461266,19,245.0
125.0,17,216.0,5.837837837837838,4.413939293557234,17,295.0,0.16793003415869617,17,295.0
130.0,11,180.0,5.142857142857143,5.444607881485541,11,288.0,0.23968250222542306,11,288.0
135.0,7,45.0,1.2162162162162162,5.818816652418844,7,247.0,0.261780402530115,7,247.0
140.0,9,60.0,1.7142857142857142,5.911163971859115,9,186.0,0.23936289289881293,9,186.0
145.0,14,85.0,2.236842105263158,4.954804628861884,14,211.0,0.22722194658550857,14,211.0
150.0,22,183.0,4.575,5.293221415391375,22,309.0,0.30320739206760966,22,309.0
155.0,20,185.0,5.0,3.2297765938717946,20,352.0,0.1795490205622592,20,352.0
160.0,16,130.0,3.1707317073170733,4.044181492377597,16,331.0,0.19286311331019598,16,331.0
165.0,15,144.0,3.5121951219512195,5.622326857116097,15,278.0,0.18478520800065953,15,278.0
170.0,10,80.0,1.8604651162790697,5.386636602284607,10,277.0,0.24972754816021803,10,277.0
175.0,13,119.0,3.2162162162162162,4.7434084042834,13,269.0,0.1881489693722166,13,269.0
180.0,15,151.0,3.871794871794872,3.861825960170304,15,296.0,0.13922763544535074,15,296.0
185.0,12,173.0,4.119047619047619,5.318832425199153,12,293.0,0.24689330301076895,12,293.0
190.0,11,109.0,2.5348837209302326,5.380952675765232,11,294.0,0.2868245206665785,11,294.0
195.0,17,178.0,4.238095238095238,4.444886051384677,17,312.0,0.1417182128568607,17,312.0
200.0,19,223.0,5.186046511627907,4.3526795936933524,19,364.0,0.1837115714645776,19,364.0
205.0,16,246.0,6.3076923076923075,3.976841680543496,16,360.0,0.14545446721983943,16,360.0
210.0,9,155.0,3.6904761904761907,5.442012902019036,9,333.0,0.25607635235514364,9,333.0
215.0,9,159.0,4.184210526315789,4.801735069419802,9,294.0,0.16397353806025708,9,294.0
220.0,12,177.0,3.847826086956522,5.6344694762923435,12,315.0,0.32880588605113187,12,315.0
225.0,9,192.0,4.571428571428571,5.822747908188826,9,300.0,0.29776086978752103,9,300.0
230.0,11,87.0,1.891304347826087,4.983508976033631,11,201.0,0.25600718005138806,11,201.0
235.0,21,171.0,4.170731707317073,3.429640938384072,21,285.0,0.14309811850550005,21,285.0
240.0,21,206.0,4.790697674418604,2.7388872312504176,21,343.0,0.10740702920908163,21,343.0
245.0,29,341.0,8.119047619047619,2.57975207621026,29,455.0,0.07512339159768738,29,455.0
250.0,28,379.0,8.422222222222222,2.9188656627725087,28,545.0,0.1098308768031054,28,545.0
255.0,23,342.0,7.276595744680851,4.176920741637076,23,562.0,0.19599436840925816,23,562.0
260.0,12,126.0,2.5714285714285716,5.262416033903269,12,522.0,0.27265772067052796,12,522.0
265.0,11,34.0,0.723404255319149,4.943016662017723,11,437.0,0.2466329786186045,11,437.0
270.0,13,43.0,0.9148936170212766,4.107944603076986,13,405.0,0.1610438156811233,13,405.0
275.0,13,62.0,1.3777777777777778,3.709109335324,13,365.0,0.12431604361458376,13,365.0
280.0,12,73.0,1.553191489361702,3.9618892052992583,12,409.0,0.18939090857466612,12,409.0
285.0,17,142.0,3.227272727272727,3.007550286718553,17,465.0,0.11418003317970311,17,465.0
290.0,18,177.0,3.4705882352941178,3.9347835582516018,18,493.0,0.2353306001743579,18,493.0
295.0,17,205.0,4.019607843137255,4.365798425445585,17,462.0,0.24815257593029552,17,462.0
300.0,8,59.0,1.1568627450980393,4.149992108904982,8,415.0,0.192395081014423,8,415.0
305.0,13,39.0,0.75,4.093012386688494,13,342.0,0.17848038957671786,13,342.0
310.0,15,72.0,1.469387755102041,3.4271454284088407,15,333.0,0.1311507211376903,15,333.0
315.0,16,104.0,2.08,3.8594227541103474,16,313.0,0.13969812053046066,16,313.0
320.0,10,112.0,2.382978723404255,3.7767696873814365,10,327.0,0.1673857855527027,10,327.0
325.0,14,163.0,3.26,4.267997327347228,14,367.0,0.19569336762842737,14,367.0
330.0,14,192.0,3.9183673469387754,4.3211214694856235,14,384.0,0.22716081976878577,14,384.0
335.0,10,208.0,4.078431372549019,4.222928033423859,10,348.0,0.1669069483234218,10,348.0
340.0,12,105.0,2.1875,3.432127634233147,12,334.0,0.13095028075464338,12,334.0
345.0,14,153.0,3.1875,3.7193058315902516,14,325.0,0.13242859612046848,14,325.0
350.0,18,182.0,3.872340425531915,3.394469146972064,18,353.0,0.12472910760634126,18,353.0
355.0,15,206.0,4.478260869565218,3.67695098891691,15,352.0,0.1426571035799228,15,352.0
360.0,9,147.0,3.340909090909091,3.71567083644936,9,332.0,0.12612178601457774,9,332.0
365.0,11,187.0,3.6666666666666665,5.196183860876409,11,347.0,0.2751907847649149,11,347.0
370.0,11,205.0,4.270833333333333,5.12930065219287,11,368.0,0.26620604271165654,11,368.0
375.0,13,216.0,4.235294117647059,4.358193543472922,13,353.0,0.17113847011321118,13,353.0
