step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.822847466897194,0,0.0,0.9201425854369029,0,0.0
10.0,0,0.0,0.0,12.932797433492645,0,0.0,0.9284790963869423,0,0.0
15.0,3,6.0,0.3333333333333333,7.583737189179895,3,6.0,0.3956788751173413,3,6.0
20.0,8,45.0,2.6470588235294117,6.965920854714975,8,45.0,0.3824182658744079,8,45.0
25.0,5,43.0,2.0476190476190474,5.0584289212865405,5,59.0,0.3501019555539363,5,59.0
30.0,10,88.0,4.4,6.333551440313504,10,88.0,0.3552728129132065,10,88.0
35.0,7,64.0,2.6666666666666665,5.489915066920585,7,97.0,0.2805312812738177,7,97.0
40.0,6,85.0,3.269230769230769,8.450370327739419,6,88.0,0.5378967843490821,6,88.0
45.0,1,1.0,0.03333333333333333,8.747654731033183,1,51.0,0.5125207002768288,1,51.0
50.0,6,22.0,0.8148148148148148,7.57819607065179,6,24.0,0.3791554883600844,6,24.0
55.0,7,19.0,0.6785714285714286,6.63166744288675,7,44.0,0.323093267952687,7,44.0
60.0,4,34.0,1.36,8.452162420110612,4,41.0,0.4224958583410521,4,41.0
65.0,3,9.0,0.34615384615384615,8.001847848495249,3,33.0,0.43816023095703627,3,33.0
70.0,8,41.0,1.8636363636363635,6.988136969000129,8,45.0,0.32773011435818483,8,45.0
75.0,7,44.0,1.4193548387096775,6.799071411106288,7,69.0,0.43358972378466887,7,69.0
80.0,4,53.0,1.962962962962963,9.473843627639475,4,66.0,0.6195095136231041,4,66.0
85.0,6,75.0,2.272727272727273,7.885516630168156,6,81.0,0.4053799296264792,6,81.0
90.0,15,136.0,4.689655172413793,5.1764067388350865,15,142.0,0.24711031758850005,15,142.0
95.0,13,186.0,6.642857142857143,3.7396534100422016,13,203.0,0.2315655469200482,13,203.0
100.0,19,269.0,9.275862068965518,4.384440676250812,19,275.0,0.2069254585588273,19,275.0
105.0,15,255.0,7.7272727272727275,4.5373564169217735,15,320.0,0.2089497711834088,15,320.0
110.0,10,254.0,7.257142857142857,5.792866629143709,10,314.0,0.3326530461733921,10,314.0
115.0,9,62.0,1.6756756756756757,6.201235300567522,9,260.0,0.3537132718572874,9,260.0
120.0,10,46.0,1.3529411764705883,6.235201383553457,10,160.0,0.33910784323707377,10,160.0
125.0,12,49.0,1.2894736842105263,4.757826466958806,12,140.0,0.1779711923646999,12,140.0
130.0,9,52.0,1.4857142857142858,6.038003846069289,9,136.0,0.2863919681430909,9,136.0
135.0,10,54.0,1.542857142857143,5.110499130645048,10,159.0,0.24521506383811686,10,159.0
140.0,16,120.0,3.6363636363636362,4.614920508516107,16,208.0,0.2158571535431218,16,208.0
145.0,15,147.0,3.972972972972973,4.248628848376333,15,250.0,0.22003684877131302,15,250.0
150.0,11,155.0,3.9743589743589745,6.496734330797357,11,252.0,0.38819986135503143,11,252.0
155.0,6,31.0,0.8157894736842105,5.047090157024622,6,218.0,0.2657630930185198,6,218.0
160.0,14,55.0,1.375,4.834353004268007,14,169.0,0.24286256359650973,14,169.0
165.0,20,98.0,2.5128205128205128,3.004260921871928,20,222.0,0.08165859158436631,20,222.0
170.0,17,134.0,3.116279069767442,5.247001720847118,17,239.0,0.23342661235496456,17,239.0
175.0,11,131.0,3.358974358974359,4.574461465075075,11,262.0,0.15746831620129678,11,262.0
180.0,19,208.0,5.473684210526316,3.042075661441823,19,339.0,0.12741279496242294,19,339.0
185.0,19,263.0,6.261904761904762,3.0669608363082648,19,400.0,0.1828092811260116,19,400.0
190.0,15,305.0,6.931818181818182,4.784917452364018,15,400.0,0.26397074826406186,15,400.0
195.0,13,193.0,4.195652173913044,3.8712794275460625,13,385.0,0.1580297824227312,13,385.0
200.0,16,228.0,4.956521739130435,4.790798406882215,16,349.0,0.22724439239022798,16,349.0
205.0,20,119.0,2.6444444444444444,3.6652113955005885,20,321.0,0.1146506543560336,20,321.0
210.0,26,210.0,4.565217391304348,4.657526173041041,26,319.0,0.1845612896615092,26,319.0
215.0,26,231.0,5.634146341463414,2.8585943427880083,26,380.0,0.04139405581791414,26,380.0
220.0,18,183.0,3.7346938775510203,5.822456977454208,18,378.0,0.33085328684149284,18,378.0
225.0,12,136.0,2.9565217391304346,6.73758405881555,12,331.0,0.32147286204952086,12,331.0
230.0,11,149.0,3.1702127659574466,6.74395341461607,11,301.0,0.33394365912237906,11,301.0
235.0,15,219.0,5.214285714285714,7.052895699994305,15,302.0,0.3538747714051677,15,302.0
240.0,11,111.0,2.707317073170732,6.265717239399366,11,272.0,0.32086317312266893,11,272.0
245.0,13,142.0,3.736842105263158,5.550795949783094,13,222.0,0.24021428402705206,13,222.0
250.0,13,175.0,4.605263157894737,5.301976962179985,13,234.0,0.2114952966730884,13,234.0
255.0,11,205.0,5.125,6.239917946241534,11,254.0,0.2912509584120232,11,254.0
260.0,13,209.0,5.225,5.91056100692234,13,258.0,0.33214646848562185,13,258.0
265.0,22,296.0,8.0,3.5966051190560497,22,345.0,0.20137461402173742,22,345.0
270.0,23,211.0,5.275,3.1235304895046316,23,363.0,0.17229502450920534,23,363.0
275.0,23,316.0,8.31578947368421,3.462744122684367,23,367.0,0.1428244021951559,23,367.0
280.0,23,317.0,7.204545454545454,4.411650969838316,23,424.0,0.16811715726621096,23,424.0
285.0,14,243.0,6.075,4.871166578853317,14,425.0,0.17275445091156777,14,425.0
290.0,8,49.0,1.065217391304348,6.647686649719304,8,359.0,0.3708316344205201,8,359.0
295.0,9,44.0,1.0232558139534884,7.078811644408405,9,241.0,0.38755050995898094,9,241.0
300.0,9,49.0,1.1666666666666667,4.8002456731253265,9,234.0,0.20300039363344824,9,234.0
305.0,12,64.0,1.5238095238095237,5.260204339323788,12,204.0,0.2150115728449058,12,204.0
310.0,12,102.0,2.55,5.431976082013829,12,212.0,0.23233930260982508,12,212.0
315.0,18,169.0,4.333333333333333,3.6294747295345213,18,280.0,0.1662822383329545,18,280.0
320.0,19,165.0,4.342105263157895,2.9165193925296538,19,318.0,0.1501145013730673,19,318.0
325.0,27,280.0,6.666666666666667,3.272454699002567,27,387.0,0.15988866760546927,27,387.0
330.0,25,318.0,7.2272727272727275,3.612370983774629,25,457.0,0.164594348831229,25,457.0
335.0,17,282.0,6.558139534883721,4.130273152211329,17,454.0,0.21064093814982376,17,454.0
340.0,11,64.0,1.4222222222222223,3.975725906453321,11,423.0,0.15317947175419408,11,423.0
345.0,12,47.0,1.0681818181818181,4.287566938510943,12,347.0,0.1905499434769115,12,347.0
350.0,13,69.0,1.5681818181818181,4.001470075455372,13,327.0,0.1447462790130957,13,327.0
355.0,14,92.0,2.0444444444444443,4.7681641817422475,14,303.0,0.1656120239243281,14,303.0
360.0,12,122.0,3.05,5.135176449157792,12,255.0,0.14143946236791458,12,255.0
365.0,10,160.0,3.3333333333333335,7.900568554272965,10,247.0,0.41920122697549966,10,247.0
370.0,4,118.0,2.744186046511628,6.874596900085115,4,220.0,0.3777622906055692,4,220.0
375.0,15,170.0,3.8636363636363638,5.173668976656403,15,224.0,0.2507298036574797,15,224.0
380.0,18,228.0,5.7,3.712943222696944,18,286.0,0.15108203621110144,18,286.0
385.0,15,271.0,6.3023255813953485,5.314834818956612,15,322.0,0.247008306290677,15,322.0
