step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.494300562625194,0,0.0,0.9254887566333494,0,0.0
10.0,0,0.0,0.0,12.556559149210434,0,0.0,0.9343182615605699,0,0.0
15.0,1,1.0,0.05555555555555555,6.488297558474954,1,1.0,0.375674869646262,1,1.0
20.0,9,40.0,2.2222222222222223,6.0854529737807805,9,40.0,0.34519060665548534,9,40.0
25.0,6,50.0,2.272727272727273,5.1860321044179365,6,63.0,0.3124687416996744,6,63.0
30.0,10,95.0,4.523809523809524,5.968796530654948,10,95.0,0.32319970967092443,10,95.0
35.0,7,69.0,2.875,5.314542151311512,7,106.0,0.2852856179167372,7,106.0
40.0,6,83.0,3.074074074074074,7.554440824808086,6,96.0,0.4342654097659547,6,96.0
45.0,3,8.0,0.25806451612903225,7.845634467759363,3,69.0,0.4395282300496522,3,69.0
50.0,9,38.0,1.3571428571428572,7.391962270973413,9,51.0,0.38825470709588367,9,51.0
55.0,9,78.0,2.6,6.675552636655319,9,91.0,0.2987689355183387,9,91.0
60.0,12,135.0,5.1923076923076925,5.538683796656539,12,148.0,0.14134668239329395,12,148.0
65.0,11,87.0,3.107142857142857,5.238234857686451,11,162.0,0.2605344993551688,11,162.0
70.0,3,24.0,1.0,5.86710732180912,3,118.0,0.29492544939719656,3,118.0
75.0,3,31.0,0.8611111111111112,9.693209531479575,3,60.0,0.5824247874148741,3,60.0
80.0,6,54.0,1.7419354838709677,8.500515522560073,6,83.0,0.5017502853810716,6,83.0
85.0,12,100.0,3.125,4.9465565975120604,12,129.0,0.2549664560196043,12,129.0
90.0,18,180.0,6.0,3.955914183306257,18,209.0,0.21760049435523265,18,209.0
95.0,20,274.0,8.058823529411764,3.6956996605385495,20,303.0,0.12627724314828667,20,303.0
100.0,18,276.0,8.363636363636363,3.759998000732731,18,359.0,0.19728836281941203,18,359.0
105.0,10,222.0,6.529411764705882,5.042414871675987,10,342.0,0.26503858419912874,10,342.0
110.0,6,34.0,0.85,5.491818957282055,6,286.0,0.29050992521617697,6,286.0
115.0,9,34.0,0.8947368421052632,6.32476326405947,9,204.0,0.3473489334336661,9,204.0
120.0,10,39.0,1.0263157894736843,5.073265950571707,10,195.0,0.2329713827308043,10,195.0
125.0,12,48.0,1.2307692307692308,5.685401624179712,12,151.0,0.2145401097598109,12,151.0
130.0,9,83.0,2.2432432432432434,6.757004273634866,9,143.0,0.24470860808031866,9,143.0
135.0,10,85.0,2.361111111111111,6.599638862442016,10,165.0,0.32411492630956623,10,165.0
140.0,15,148.0,4.484848484848484,4.656749653353739,15,208.0,0.19596085216787615,15,208.0
145.0,16,184.0,4.972972972972973,4.2910268455326674,16,261.0,0.2397349544100035,16,261.0
150.0,11,205.0,5.256410256410256,6.144925542120151,11,283.0,0.39742595282037074,11,283.0
155.0,9,244.0,6.256410256410256,7.016785644217901,9,291.0,0.35000663744512034,9,291.0
160.0,15,306.0,7.463414634146342,6.978151614679581,15,332.0,0.3120501577285857,15,332.0
165.0,13,135.0,3.6486486486486487,5.238529638512538,13,298.0,0.19338247918162776,13,298.0
170.0,12,90.0,2.5,5.674083711504105,12,163.0,0.2838847492888458,12,163.0
175.0,10,110.0,3.142857142857143,4.997885738288952,10,185.0,0.19159747263199065,10,185.0
180.0,11,149.0,4.257142857142857,6.212469052074183,11,213.0,0.2632515598011776,11,213.0
185.0,13,161.0,4.351351351351352,6.984644582448008,13,216.0,0.34537200661250744,13,216.0
190.0,18,239.0,6.828571428571428,4.2597220793412065,18,294.0,0.2086662416912643,18,294.0
195.0,19,199.0,5.852941176470588,2.996857489582756,19,322.0,0.1790277269193247,19,322.0
200.0,20,291.0,8.083333333333334,4.217878253124846,20,347.0,0.21162131859302827,20,347.0
205.0,19,291.0,7.657894736842105,4.104792533169731,19,409.0,0.1782957652171147,19,409.0
210.0,14,289.0,7.8108108108108105,5.104194206390672,14,420.0,0.2592811779221615,14,420.0
215.0,8,123.0,3.4166666666666665,5.02895885542611,8,335.0,0.1850898283998106,8,335.0
220.0,9,59.0,1.3409090909090908,7.129590887489486,9,186.0,0.40736013568273377,9,186.0
225.0,10,72.0,1.8,6.442020833333112,10,182.0,0.3618543400674373,10,182.0
230.0,11,82.0,1.9523809523809523,6.003770323710368,11,179.0,0.29214667577583886,11,179.0
235.0,15,149.0,3.9210526315789473,6.582683211364228,15,211.0,0.2619188321685585,15,211.0
240.0,17,227.0,6.135135135135135,6.851770185116395,17,279.0,0.2510999788005539,17,279.0
245.0,13,201.0,5.911764705882353,5.858553419461799,13,286.0,0.25958523685061013,13,286.0
250.0,12,226.0,6.848484848484849,5.928615130346589,12,257.0,0.2919798688547642,12,257.0
255.0,13,104.0,2.888888888888889,5.920924982598367,13,225.0,0.35537414582373766,13,225.0
260.0,16,178.0,4.684210526315789,6.40439612190902,16,208.0,0.3489142506402076,16,208.0
265.0,12,162.0,4.5,5.024390709881994,12,247.0,0.2565784919241902,12,247.0
270.0,13,186.0,5.027027027027027,5.927362903540304,13,253.0,0.30627325773827174,13,253.0
275.0,14,252.0,7.411764705882353,6.973362168833749,14,282.0,0.26712787360506246,14,282.0
