step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.762053235088516,0,0.0,0.8967076691453779,0,0.0
10.0,0,0.0,0.0,11.901914988008222,0,0.0,0.9123906859956086,0,0.0
15.0,5,9.0,0.5,7.244621838890684,5,9.0,0.44059821284364475,5,9.0
20.0,8,43.0,2.388888888888889,7.051848937803776,8,43.0,0.380825428292848,8,43.0
25.0,8,60.0,2.608695652173913,5.83449954700439,8,60.0,0.33221800470828966,8,60.0
30.0,12,116.0,5.8,4.142722775653373,12,116.0,0.22139883533732058,12,116.0
35.0,12,124.0,5.166666666666667,5.078551232755765,12,137.0,0.28864954920838437,12,137.0
40.0,12,184.0,6.571428571428571,5.947911261896597,12,184.0,0.3146065152158102,12,184.0
45.0,16,256.0,8.0,6.3054301732607385,16,256.0,0.34065477782721676,16,256.0
50.0,18,338.0,11.266666666666667,3.8616455269426457,18,338.0,0.15046497906340703,18,338.0
55.0,16,224.0,7.0,4.6493486312960135,16,356.0,0.22174309930081695,16,356.0
60.0,8,88.0,2.838709677419355,5.007428110714517,8,276.0,0.14595635680858574,8,276.0
65.0,6,47.0,1.3823529411764706,5.445772726560462,6,319.0,0.27522208694249756,6,319.0
70.0,12,97.0,3.2333333333333334,2.4484826380853986,12,369.0,0.1184394496570805,12,369.0
75.0,22,187.0,4.675,4.02882000277543,22,459.0,0.28820170562975717,22,459.0
80.0,28,315.0,7.875,2.6895173330500914,28,587.0,0.19336848810368396,28,587.0
85.0,28,346.0,7.521739130434782,2.7266179420220595,28,631.0,0.18369328129529164,28,631.0
90.0,24,321.0,6.978260869565218,3.3445028030468222,24,598.0,0.12659552067693847,24,598.0
95.0,18,280.0,5.833333333333333,4.008562109914721,18,622.0,0.17129041335860226,18,622.0
100.0,20,359.0,7.804347826086956,2.831563220971843,20,721.0,0.12666453491788457,20,721.0
105.0,24,411.0,8.5625,2.462445643630009,24,804.0,0.13038760961357232,24,804.0
110.0,32,552.0,10.615384615384615,2.5740278479051577,32,920.0,0.1218153299268596,32,920.0
115.0,36,620.0,11.481481481481481,3.1352591389291886,36,995.0,0.14921844794280917,36,995.0
120.0,28,621.0,11.942307692307692,2.9602069098483024,28,907.0,0.0993758047153435,28,907.0
