step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.065430477601824,0,0.0,0.9349419192032662,0,0.0
10.0,0,0.0,0.0,12.762602940369211,0,0.0,0.988872489254279,0,0.0
15.0,1,1.0,0.05555555555555555,7.775395315194706,1,1.0,0.48615445233176285,1,1.0
20.0,7,31.0,1.7222222222222223,7.618355756669621,7,31.0,0.4001355086578149,7,31.0
25.0,9,68.0,3.090909090909091,5.627284542518918,9,68.0,0.32703314751465634,9,68.0
30.0,13,128.0,6.7368421052631575,3.5556467369003624,13,128.0,0.25718100500143687,13,128.0
35.0,10,115.0,5.0,3.4487176997694293,10,154.0,0.2480476712405946,10,154.0
40.0,8,137.0,4.724137931034483,6.78352575362974,8,155.0,0.43345809880858766,8,155.0
45.0,4,63.0,1.9090909090909092,7.09969699060955,4,123.0,0.4318883646927578,4,123.0
50.0,9,98.0,3.0625,7.3421362680644915,9,107.0,0.3843235524711148,9,107.0
55.0,9,100.0,3.125,5.92467567614163,9,132.0,0.2808882355443491,9,132.0
60.0,6,118.0,4.068965517241379,7.347152085014376,6,134.0,0.3333182486293812,6,134.0
65.0,9,158.0,5.266666666666667,6.154949430993517,9,174.0,0.2842659895541928,9,174.0
70.0,15,220.0,8.8,4.196306020997492,15,236.0,0.1872395666641077,15,236.0
75.0,13,237.0,6.583333333333333,5.456522378499499,13,276.0,0.3471264007956816,13,276.0
80.0,7,243.0,7.147058823529412,7.600141446047602,7,284.0,0.4620230906840977,7,284.0
85.0,7,272.0,6.9743589743589745,6.266903424201607,7,306.0,0.32821258621003785,7,306.0
90.0,19,349.0,10.575757575757576,3.935761739384548,19,383.0,0.19713334085966847,19,383.0
95.0,18,402.0,11.485714285714286,3.3632665356793034,18,452.0,0.18311271552762404,18,452.0
100.0,14,441.0,12.6,4.705094078982253,14,482.0,0.22829397606714263,14,482.0
105.0,14,502.0,12.871794871794872,5.165131347115861,14,543.0,0.2516632971803241,14,543.0
110.0,20,589.0,14.365853658536585,4.657803539260043,20,630.0,0.23958258948403777,20,630.0
115.0,26,705.0,17.195121951219512,3.752517628403224,26,746.0,0.20264985858639176,26,746.0
120.0,23,757.0,19.41025641025641,2.214511588438198,23,831.0,0.1405794169453572,23,831.0
125.0,21,769.0,17.88372093023256,3.663977522454572,21,874.0,0.17309967193594403,21,874.0
130.0,18,846.0,18.8,5.785746386499841,18,898.0,0.23815355781160838,18,898.0
135.0,20,938.0,20.844444444444445,6.587909740884379,20,947.0,0.2863445323922299,20,947.0
140.0,18,994.0,24.24390243902439,5.161320890090112,18,1008.0,0.23443743385245266,18,1008.0
145.0,22,1096.0,25.488372093023255,5.181406212329686,22,1102.0,0.2105410955985793,22,1102.0
150.0,20,1165.0,25.88888888888889,5.505871049312707,20,1193.0,0.3088673009546722,20,1193.0
155.0,18,1233.0,30.073170731707318,4.3231250685556875,18,1251.0,0.1787705678091997,18,1251.0
160.0,24,1345.0,29.88888888888889,5.949956453148364,24,1345.0,0.23304887558832865,24,1345.0
165.0,23,1453.0,36.325,4.236049154909105,23,1453.0,0.14637479177940324,23,1453.0
170.0,28,1583.0,39.575,3.44846866304529,28,1583.0,0.14792905776413737,28,1583.0
175.0,23,1677.0,43.0,3.51639577249525,23,1700.0,0.15455195573792616,23,1700.0
180.0,22,1781.0,45.666666666666664,4.281928987446792,22,1787.0,0.21407978616658016,22,1787.0
185.0,24,1894.0,42.08888888888889,5.015459989041129,24,1900.0,0.2367137672044214,24,1900.0
