step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.813947280005586,0,0.0,0.9177511586830209,0,0.0
10.0,0,0.0,0.0,11.847195028326178,0,0.0,0.8561198763527358,0,0.0
15.0,1,1.0,0.05555555555555555,8.019056531792067,1,1.0,0.4920154249745729,1,1.0
20.0,7,29.0,1.7058823529411764,7.528670616679868,7,29.0,0.4150670249150652,7,29.0
25.0,4,38.0,1.8095238095238095,6.094296089822002,4,45.0,0.40250088726270855,4,45.0
30.0,6,66.0,3.473684210526316,8.286448474119078,6,66.0,0.46436910003807674,6,66.0
35.0,2,37.0,1.608695652173913,8.247681390913048,2,51.0,0.4365215429922043,2,51.0
40.0,6,62.0,2.5833333333333335,9.210811337839054,6,62.0,0.5318118150048269,6,62.0
45.0,8,96.0,3.84,7.559291837825915,8,96.0,0.4553666676689043,8,96.0
50.0,10,145.0,6.041666666666667,7.139593025174382,10,145.0,0.3623221341838951,10,145.0
55.0,8,104.0,4.0,6.0340387959786375,8,157.0,0.3097164634726616,8,157.0
60.0,6,105.0,4.565217391304348,6.673478804039547,6,129.0,0.3194528494212131,6,129.0
65.0,4,100.0,3.5714285714285716,7.438560405568007,4,122.0,0.39274244760429716,4,122.0
70.0,10,135.0,5.869565217391305,6.356853883099764,10,149.0,0.31630372165259907,10,149.0
75.0,8,140.0,4.242424242424242,7.386239112339054,8,169.0,0.44970745318577293,8,169.0
80.0,2,127.0,4.096774193548387,9.880381796688932,2,159.0,0.6436802967413866,2,159.0
85.0,4,8.0,0.25,6.883369921072568,4,33.0,0.38577597521909174,4,33.0
90.0,14,61.0,2.1785714285714284,5.430489018493367,14,86.0,0.2544290317996321,14,86.0
95.0,12,108.0,3.6,4.219354319956172,12,143.0,0.20609900228066677,12,143.0
100.0,18,189.0,6.3,4.744316304152213,18,214.0,0.2132278994085377,18,214.0
105.0,16,167.0,5.21875,4.855674379808352,16,250.0,0.2391317089523038,16,250.0
110.0,8,95.0,2.7941176470588234,6.33212936828105,8,221.0,0.38344950506008313,8,221.0
115.0,0,0.0,0.0,7.48326242291364,0,148.0,0.4555695629101723,0,148.0
120.0,6,24.0,0.7272727272727273,6.888341885870992,6,129.0,0.3704905142196526,6,129.0
125.0,12,76.0,2.235294117647059,5.65576094698086,12,181.0,0.2005126730776753,12,181.0
130.0,18,158.0,4.9375,5.021174412756441,18,263.0,0.19122292862716594,18,263.0
135.0,22,256.0,8.0,3.2589770955446475,22,361.0,0.1424647017313443,22,361.0
140.0,18,231.0,7.7,2.760347642077972,18,392.0,0.17476743146164747,18,392.0
145.0,12,109.0,3.0277777777777777,5.305795955204356,12,326.0,0.2941388389435488,12,326.0
150.0,4,14.0,0.3333333333333333,6.817828806492181,4,283.0,0.3971082255887921,4,283.0
155.0,6,20.0,0.5405405405405406,6.068482592130519,6,296.0,0.3403162148497793,6,296.0
160.0,15,71.0,1.775,4.221525692647419,15,347.0,0.17810913559706662,15,347.0
165.0,23,172.0,4.777777777777778,2.6091322720367818,23,448.0,0.06918256112492213,23,448.0
170.0,24,194.0,4.7317073170731705,2.946007490397945,24,479.0,0.12877270714911127,24,479.0
175.0,17,156.0,4.216216216216216,3.547147992413999,17,443.0,0.14916140683687848,17,443.0
180.0,6,67.0,1.6341463414634145,4.340659320797112,6,411.0,0.162263378215519,6,411.0
185.0,8,68.0,1.5813953488372092,5.56867736451644,8,436.0,0.27237980656333544,8,436.0
190.0,10,84.0,1.9534883720930232,4.424061288367812,10,410.0,0.2426527326910534,10,410.0
195.0,8,83.0,1.9761904761904763,3.8986822797915957,8,322.0,0.14735104295819942,8,322.0
200.0,6,104.0,2.3636363636363638,4.642953733897354,6,307.0,0.18866711014014848,6,307.0
205.0,12,154.0,3.6666666666666665,4.212580894609971,12,357.0,0.1654594025067739,12,357.0
210.0,14,170.0,4.0476190476190474,3.440330027420692,14,398.0,0.16105764512075138,14,398.0
215.0,20,258.0,6.615384615384615,2.726056133016395,20,461.0,0.08980876594950403,20,461.0
220.0,21,268.0,5.36,3.9950184051895383,21,491.0,0.22213004240089693,21,491.0
225.0,18,234.0,5.086956521739131,4.654510172757687,18,467.0,0.24760140816325796,18,467.0
230.0,17,238.0,4.576923076923077,4.943872726062773,17,402.0,0.16548502664387493,17,402.0
235.0,16,221.0,4.702127659574468,4.481094620552208,16,466.0,0.19360434397866308,16,466.0
240.0,16,253.0,6.023809523809524,4.220758102383705,16,533.0,0.14949949716217195,16,533.0
245.0,16,293.0,6.369565217391305,3.844477730213596,16,559.0,0.1768814886784046,16,559.0
250.0,12,311.0,6.760869565217392,4.020012277972078,12,547.0,0.1674216685627322,12,547.0
255.0,14,352.0,7.04,6.048742323998157,14,508.0,0.2640490365287477,14,508.0
260.0,8,139.0,3.0217391304347827,5.703035990154574,8,364.0,0.3165302291419533,8,364.0
265.0,15,199.0,4.326086956521739,3.7639187940324454,15,371.0,0.18152176775368895,15,371.0
270.0,22,144.0,3.0,3.5304281232571384,22,397.0,0.1739770512513681,22,397.0
275.0,24,250.0,5.555555555555555,2.7947499798982944,24,422.0,0.03723169627858191,24,422.0
280.0,28,280.0,5.6,3.9550847163554823,28,490.0,0.13597265787075768,28,490.0
285.0,22,248.0,5.511111111111111,3.7457718960931325,22,492.0,0.11003810568200822,22,492.0
290.0,12,88.0,1.6923076923076923,4.945970985984407,12,511.0,0.2674575138665245,12,511.0
295.0,12,46.0,0.9583333333333334,4.653740205714226,12,498.0,0.2601560832158422,12,498.0
300.0,9,36.0,0.75,4.175702338937017,9,481.0,0.18534910766025542,9,481.0
305.0,15,49.0,1.0208333333333333,3.9099349436992465,15,410.0,0.13365608297647386,15,410.0
310.0,12,61.0,1.297872340425532,3.2353120185351236,12,458.0,0.11436367514805652,12,458.0
315.0,16,109.0,2.3191489361702127,3.142888285326973,16,529.0,0.11422460971767408,16,529.0
320.0,16,132.0,2.933333333333333,3.0475032220037614,16,582.0,0.13003276510101322,16,582.0
325.0,22,232.0,4.833333333333333,3.2550160199700584,22,654.0,0.14008521797675927,22,654.0
330.0,26,256.0,5.12,3.048394919721539,26,688.0,0.15066465469459256,26,688.0
335.0,22,220.0,4.583333333333333,3.426937110577633,22,656.0,0.16515860769910742,22,656.0
340.0,22,230.0,4.6,4.7899974458590915,22,566.0,0.15287442520898786,22,566.0
345.0,12,149.0,3.311111111111111,4.681251847915463,12,617.0,0.22137134889241394,12,617.0
350.0,13,166.0,3.9523809523809526,4.647420484806425,13,662.0,0.20737836134546164,13,662.0
355.0,15,190.0,4.318181818181818,3.6995337345374435,15,714.0,0.15831248873366957,15,714.0
360.0,21,283.0,6.288888888888889,2.8376455447794457,21,782.0,0.07753318648175661,21,782.0
365.0,24,300.0,5.769230769230769,3.480011964068053,24,799.0,0.17675160294141967,24,799.0
370.0,24,296.0,5.92,3.9156878328412494,24,727.0,0.20148956856968955,24,727.0
375.0,22,283.0,5.4423076923076925,4.868726563630212,22,613.0,0.16461399332144,22,613.0
380.0,14,226.0,4.808510638297872,4.4256285012704195,14,671.0,0.1948608997691721,14,671.0
385.0,16,254.0,5.644444444444445,4.574126816885046,16,736.0,0.19979763483461596,16,736.0
390.0,16,290.0,6.304347826086956,3.9391290479542436,16,739.0,0.176316527293256,16,739.0
395.0,12,312.0,6.782608695652174,4.094937908471815,12,675.0,0.16977156247319788,12,675.0
