step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.822792499992637,0,0.0,0.8939948652500159,0,0.0
10.0,0,0.0,0.0,12.200612655215421,0,0.0,0.925683866094647,0,0.0
15.0,2,3.0,0.16666666666666666,6.237696917567148,2,3.0,0.4138452774057183,2,3.0
20.0,10,45.0,2.5,5.507508608508215,10,46.0,0.3430930305257789,10,46.0
25.0,6,57.0,2.375,5.099077331285826,6,72.0,0.318734934926448,6,72.0
30.0,8,95.0,4.318181818181818,7.259086710430832,8,96.0,0.40843469397551485,8,96.0
35.0,6,117.0,4.5,7.424513628738247,6,118.0,0.34135871882580593,6,118.0
40.0,10,162.0,5.785714285714286,7.985372531228134,10,163.0,0.43024240064893177,10,163.0
45.0,6,177.0,6.321428571428571,6.858966902657197,6,189.0,0.43159497699489363,6,189.0
50.0,9,210.0,8.076923076923077,6.255488015726537,9,211.0,0.3377997886276677,9,211.0
55.0,10,259.0,8.633333333333333,7.259753820322138,10,260.0,0.37758200708760914,10,260.0
60.0,12,315.0,12.115384615384615,5.96806197269594,12,316.0,0.24938037739437946,12,316.0
65.0,11,360.0,12.857142857142858,5.10682861055037,11,367.0,0.27668543716572364,11,367.0
70.0,11,415.0,15.961538461538462,6.932518106664644,11,416.0,0.3080361441699607,11,416.0
75.0,11,460.0,12.432432432432432,7.668840288264525,11,461.0,0.4563764457735512,11,461.0
80.0,14,523.0,15.848484848484848,6.945050827859726,14,524.0,0.4168424587530911,14,524.0
85.0,13,564.0,16.58823529411765,4.493391955918964,13,575.0,0.28769857798847737,13,575.0
90.0,18,652.0,20.375,5.267340843072226,18,653.0,0.25125402981334277,18,653.0
95.0,16,722.0,20.055555555555557,6.14532636287722,16,723.0,0.28382072292713434,16,723.0
100.0,19,807.0,24.454545454545453,5.067679812108149,19,808.0,0.21491195295646162,19,808.0
105.0,16,882.0,25.941176470588236,4.676864618068762,16,890.0,0.24427260803563453,16,890.0
110.0,16,962.0,26.72222222222222,5.705520727348855,16,963.0,0.32868586003171046,16,963.0
115.0,18,1048.0,27.57894736842105,5.8526540262007565,18,1049.0,0.3248170602150901,18,1049.0
120.0,22,1146.0,31.833333333333332,3.761522854955744,22,1147.0,0.13383443875844656,22,1147.0
125.0,20,1222.0,32.1578947368421,4.173617609998263,20,1242.0,0.2030020167428411,20,1242.0
130.0,20,1322.0,35.729729729729726,5.012863401571987,20,1323.0,0.23533839214407956,20,1323.0
135.0,22,1427.0,35.675,5.926598379757889,22,1428.0,0.22734250826333557,22,1428.0
140.0,22,1537.0,42.69444444444444,5.112110806438494,22,1538.0,0.20526462974051168,22,1538.0
145.0,22,1647.0,43.3421052631579,5.110707495743136,22,1648.0,0.25066495851255677,22,1648.0
150.0,24,1765.0,44.125,5.153040316918094,24,1766.0,0.29337523328105564,24,1766.0
155.0,25,1888.0,47.2,3.3987667379652073,25,1889.0,0.1342559267323645,25,1889.0
160.0,32,2038.0,48.523809523809526,3.1430055845230847,32,2039.0,0.14028057240168532,32,2039.0
165.0,32,2198.0,53.609756097560975,2.9090070401596595,32,2199.0,0.12212711759038787,32,2199.0
170.0,33,2361.0,52.46666666666667,3.316606995580226,33,2362.0,0.13865633678179504,33,2362.0
175.0,34,2531.0,57.52272727272727,3.029428658304165,34,2532.0,0.13384541707791084,34,2532.0
180.0,35,2703.0,61.43181818181818,2.366729981267023,35,2704.0,0.08988318401139075,35,2704.0
185.0,36,2883.0,57.66,3.4600670271076694,36,2884.0,0.18586249655312198,36,2884.0
190.0,38,3065.0,60.09803921568628,2.524441216393473,38,3066.0,0.0982330388962522,38,3066.0
195.0,42,3271.0,62.90384615384615,2.562880567904289,42,3272.0,0.11940161174168533,42,3272.0
200.0,42,3481.0,65.67924528301887,2.43135759372617,42,3482.0,0.0980949489802506,42,3482.0
205.0,44,3695.0,68.42592592592592,2.4944018335677405,44,3696.0,0.11374237104157105,44,3696.0
210.0,44,3915.0,69.91071428571429,2.632175396580441,44,3916.0,0.0964956709609877,44,3916.0
215.0,46,4138.0,76.62962962962963,1.9535348012638636,46,4139.0,0.07238635864490654,46,4139.0
220.0,46,4368.0,67.2,3.669459720973222,46,4369.0,0.17465461122307369,46,4369.0
225.0,48,4600.0,74.19354838709677,1.957794682429296,48,4601.0,0.08114815219214706,48,4601.0
230.0,54,4861.0,74.78461538461538,2.033723626975255,54,4862.0,0.11178501471052373,54,4862.0
235.0,54,5131.0,80.171875,1.8215349924522246,54,5132.0,0.07876290074244298,54,5132.0
240.0,50,4839.0,72.22388059701493,1.6960607462492145,50,5188.0,0.08056370029059248,50,5188.0
245.0,44,4560.0,69.0909090909091,2.5943093576410106,44,5069.0,0.12469521363057846,44,5069.0
250.0,40,4685.0,66.92857142857143,2.899627097477434,40,5263.0,0.12337914056962497,40,5263.0
