step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.835393718318107,0,0.0,0.8996688378563856,0,0.0
10.0,0,0.0,0.0,12.719539189498448,0,0.0,0.8905850463260466,0,0.0
15.0,6,10.0,0.5555555555555556,5.99285489845013,6,10.0,0.3520664010022027,6,10.0
20.0,9,50.0,2.7777777777777777,6.525160914977609,9,50.0,0.35966026165653026,9,50.0
25.0,6,57.0,2.7142857142857144,4.917807846509125,6,69.0,0.25749408292448356,6,69.0
30.0,11,105.0,5.0,6.220457859312409,11,105.0,0.30773849183716667,11,105.0
35.0,7,72.0,2.88,5.5603668819189265,7,114.0,0.2588389543590183,7,114.0
40.0,6,87.0,3.2222222222222223,7.289646766709651,6,103.0,0.4457163117761236,6,103.0
45.0,2,3.0,0.0967741935483871,8.157650870138957,2,65.0,0.4981112409416575,2,65.0
50.0,8,27.0,0.9642857142857143,7.225516212261653,8,42.0,0.3901324983873625,8,42.0
55.0,10,69.0,2.3,6.196910490579452,10,85.0,0.2818568778335341,10,85.0
60.0,12,127.0,4.703703703703703,5.792351806034416,12,142.0,0.20924342770141824,12,142.0
65.0,11,86.0,3.0714285714285716,5.0217918751870565,11,157.0,0.26368800755654276,11,157.0
70.0,3,25.0,1.0416666666666667,5.97965806666101,3,116.0,0.3086212947591355,3,116.0
75.0,5,35.0,0.9722222222222222,7.569821712103939,5,133.0,0.4614322598927229,5,133.0
80.0,11,85.0,2.65625,5.316979098152046,11,183.0,0.35640861695950204,11,183.0
85.0,20,167.0,4.638888888888889,3.1259347388104,20,265.0,0.18442661810070346,20,265.0
90.0,22,199.0,5.527777777777778,2.743116696387724,22,331.0,0.14164182225469746,22,331.0
95.0,25,315.0,8.076923076923077,3.8579470666456213,25,413.0,0.15621680565240642,25,413.0
100.0,24,396.0,9.9,3.390109214996548,24,515.0,0.11335473048725163,24,515.0
105.0,28,528.0,12.878048780487806,3.989913408691378,28,626.0,0.16039322607742457,28,626.0
110.0,25,456.0,10.363636363636363,3.5996065569635447,25,661.0,0.16848406806502114,25,661.0
115.0,18,262.0,6.093023255813954,5.064316233008919,18,595.0,0.26005406540121706,18,595.0
120.0,9,86.0,1.9545454545454546,4.366367080474128,9,583.0,0.1793983151904213,9,583.0
125.0,12,44.0,1.0476190476190477,3.8832931250191427,12,617.0,0.16475003503453095,12,617.0
130.0,13,86.0,2.0476190476190474,3.7572984670783325,13,672.0,0.1461965308008905,13,672.0
135.0,21,175.0,4.166666666666667,3.170084282758371,21,752.0,0.11452702776310823,21,752.0
140.0,22,186.0,4.428571428571429,2.5423509913204163,22,755.0,0.07911767065106307,22,755.0
145.0,19,141.0,3.1333333333333333,4.1734175992528755,19,654.0,0.2212156267594739,19,654.0
150.0,15,128.0,2.6122448979591835,6.147214312558773,15,494.0,0.30772480375676525,15,494.0
155.0,6,27.0,0.5869565217391305,6.0047613912879765,6,505.0,0.3246397528466061,6,505.0
160.0,11,30.0,0.6976744186046512,4.679402161067738,11,521.0,0.2021877428560382,11,521.0
165.0,13,60.0,1.3953488372093024,3.9537376603002117,13,508.0,0.17412116827780283,13,508.0
170.0,10,72.0,1.6,4.443459463742287,10,367.0,0.1958463708058527,10,367.0
175.0,10,77.0,1.75,4.3828997013613025,10,365.0,0.1651868713792095,10,365.0
180.0,13,125.0,2.9761904761904763,2.719394612401011,13,420.0,0.1055790021306961,13,420.0
185.0,16,109.0,2.422222222222222,3.6262878742348574,16,450.0,0.23291682487443974,16,450.0
190.0,23,211.0,4.48936170212766,3.2900470374793387,23,506.0,0.17121847786594036,23,506.0
195.0,27,235.0,4.7,2.4194131870625966,27,539.0,0.07146813897675747,27,539.0
200.0,25,231.0,4.714285714285714,3.065677795692564,25,514.0,0.10495677711791648,25,514.0
205.0,21,121.0,2.42,3.480869255289312,21,528.0,0.13735877632392904,21,528.0
210.0,16,103.0,2.1914893617021276,3.924616018710434,16,541.0,0.15961414724595943,16,541.0
215.0,13,96.0,2.1818181818181817,3.3923503844135414,13,530.0,0.13627094994631486,13,530.0
220.0,13,110.0,2.1153846153846154,5.1687469079713715,13,465.0,0.27365258481274346,13,465.0
225.0,11,106.0,2.12,4.829449261222494,11,471.0,0.2680379549234034,11,471.0
230.0,13,141.0,2.82,3.3698000578082707,13,517.0,0.1263986865907293,13,517.0
235.0,18,103.0,2.1458333333333335,3.461637187994158,18,532.0,0.13904175840746813,18,532.0
240.0,25,210.0,4.375,2.9068992099322695,25,593.0,0.07940217300503498,25,593.0
245.0,27,240.0,4.8979591836734695,2.6170440778804998,27,634.0,0.06872481558618354,27,634.0
250.0,23,213.0,4.531914893617022,3.255447164714647,23,605.0,0.10520492116629057,23,605.0
255.0,21,211.0,4.137254901960785,5.287405827014789,21,530.0,0.22280661054802423,21,530.0
260.0,10,129.0,2.74468085106383,5.4626210222268226,10,571.0,0.2992347805649686,10,571.0
265.0,12,124.0,2.8181818181818183,5.266053579302848,12,610.0,0.2617022898159138,12,610.0
270.0,15,149.0,3.311111111111111,3.9562851748256547,15,607.0,0.1620281327266698,15,607.0
275.0,12,160.0,3.5555555555555554,4.067747133675507,12,534.0,0.18100306870217636,12,534.0
280.0,11,99.0,2.106382978723404,3.334916996829893,11,495.0,0.12263169300235492,11,495.0
285.0,17,168.0,3.8181818181818183,2.249679930320507,17,566.0,0.10678151171044907,17,566.0
290.0,17,134.0,2.627450980392157,3.581885197012396,17,591.0,0.22779452447966,17,591.0
295.0,25,248.0,4.769230769230769,3.430386004550548,25,643.0,0.18614465218284967,25,643.0
300.0,27,273.0,5.150943396226415,2.483624944362583,27,680.0,0.09961702754392608,27,680.0
305.0,32,259.0,4.886792452830188,2.8613532607315717,32,607.0,0.0919110876720153,32,607.0
310.0,26,295.0,5.673076923076923,4.157234096102458,26,578.0,0.10962154696649071,26,578.0
315.0,14,145.0,2.9,4.315991941771785,14,614.0,0.19694573226168588,14,614.0
320.0,13,135.0,3.0681818181818183,4.586689526233509,13,602.0,0.2274099101796333,13,602.0
325.0,17,170.0,3.4,3.941297660694832,17,601.0,0.1922529655613199,17,601.0
330.0,14,202.0,3.740740740740741,4.769045722853446,14,540.0,0.22645500232957935,14,540.0
335.0,10,204.0,3.923076923076923,4.006344387015365,10,546.0,0.17332350771009733,10,546.0
340.0,18,268.0,5.254901960784314,3.4594169199497586,18,603.0,0.12412274254172818,18,603.0
345.0,18,181.0,3.693877551020408,3.3274202332059777,18,617.0,0.1285900042042735,18,617.0
350.0,23,269.0,5.2745098039215685,3.1515230206697296,23,619.0,0.10712912609781798,23,619.0
355.0,26,295.0,5.9,2.965857333335181,26,658.0,0.06942559120123573,26,658.0
360.0,24,289.0,6.148936170212766,3.0124148470597114,24,639.0,0.09171315434964163,24,639.0
365.0,21,283.0,5.339622641509434,5.658965185627465,21,562.0,0.2671572490368542,21,562.0
370.0,13,139.0,2.836734693877551,5.408526060361047,13,514.0,0.289832171931388,13,514.0
375.0,14,130.0,2.8260869565217392,3.985519291261892,14,575.0,0.18661287436091253,14,575.0
380.0,18,123.0,2.617021276595745,3.139202440657537,18,614.0,0.16044674191267116,18,614.0
385.0,25,233.0,4.66,3.2495680875283517,25,680.0,0.12600507955864937,25,680.0
390.0,26,263.0,5.1568627450980395,2.9816131118734384,26,718.0,0.07762948390737777,26,718.0
395.0,22,241.0,4.82,3.600421884437495,22,660.0,0.10520502130028646,22,660.0
400.0,17,111.0,2.176470588235294,4.384548791686259,17,646.0,0.204909405364443,17,646.0
405.0,14,90.0,1.9565217391304348,4.29582844838458,14,659.0,0.21696285821030076,14,659.0
410.0,12,55.0,1.1956521739130435,3.512628423603505,12,649.0,0.1606739840022447,12,649.0
415.0,13,70.0,1.5217391304347827,3.8266987204773666,13,573.0,0.16003270696259816,13,573.0
420.0,11,53.0,1.127659574468085,3.474606934479255,11,569.0,0.11397420503672798,11,569.0
425.0,13,87.0,1.891304347826087,3.847409015517163,13,605.0,0.13247699850116296,13,605.0
430.0,14,86.0,2.0,3.53348456845092,14,639.0,0.1439991175856272,14,639.0
435.0,22,176.0,3.3846153846153846,4.1745043691516575,22,697.0,0.21368025363201998,22,697.0
440.0,23,189.0,3.78,3.611602776445797,23,717.0,0.19447025956248565,23,717.0
445.0,21,151.0,3.02,3.189319443755884,21,632.0,0.14180211792282163,21,632.0
450.0,24,138.0,2.76,3.183269346924888,24,726.0,0.11403981569026511,24,726.0
455.0,19,133.0,2.891304347826087,2.947084684918611,19,827.0,0.08676435889237952,19,827.0
460.0,17,127.0,2.760869565217391,3.310176174976092,17,809.0,0.12859917496495302,17,809.0
465.0,14,140.0,2.978723404255319,4.057950946057621,14,683.0,0.1500439601321738,14,683.0
470.0,12,116.0,2.32,4.1910728933517625,12,704.0,0.20083333522513172,12,704.0
475.0,16,165.0,3.4375,3.3298964593442473,16,780.0,0.18324292503181108,16,780.0
480.0,17,116.0,2.5217391304347827,2.2421137561465696,17,798.0,0.11391813766901866,17,798.0
485.0,26,227.0,4.63265306122449,2.6690103808118897,26,846.0,0.09562394962132212,26,846.0
490.0,26,256.0,5.224489795918367,2.4712077755400927,26,873.0,0.05885772884409727,26,873.0
495.0,24,237.0,4.836734693877551,2.965472220777923,24,790.0,0.09351079305934308,24,790.0
500.0,18,124.0,2.6382978723404253,3.2965297415955073,18,849.0,0.12440407350495178,18,849.0
505.0,17,113.0,2.306122448979592,4.875419138183741,17,894.0,0.2453021619376118,17,894.0
510.0,10,63.0,1.2857142857142858,5.159104931801128,10,840.0,0.2769760286463014,10,840.0
515.0,7,45.0,0.9574468085106383,5.175171818661978,7,663.0,0.24499304181684592,7,663.0
520.0,13,60.0,1.3043478260869565,5.139320429447113,13,475.0,0.18060565079905797,13,475.0
525.0,12,91.0,2.0681818181818183,4.7124100776451465,12,523.0,0.2075593017901677,12,523.0
530.0,17,157.0,3.8292682926829267,3.4836676614454096,17,594.0,0.17560125849837546,17,594.0
535.0,18,142.0,3.302325581395349,3.1340563031361075,18,626.0,0.1743131942349865,18,626.0
540.0,24,252.0,5.6,1.9621036544040118,24,689.0,0.044869423617934646,24,689.0
545.0,27,281.0,5.30188679245283,3.2897152668383844,27,721.0,0.1505128459224032,27,721.0
550.0,24,255.0,5.1,3.2784943906428072,24,649.0,0.15576551890963444,24,649.0
555.0,22,118.0,2.269230769230769,3.456013442390124,22,644.0,0.12617373749991193,22,644.0
560.0,19,120.0,2.5531914893617023,3.8050577808545203,19,664.0,0.1535577928680296,19,664.0
565.0,12,83.0,1.7659574468085106,4.206995558503621,12,633.0,0.1613583692563546,12,633.0
570.0,13,94.0,2.0,4.394015266307303,13,535.0,0.1717413715707183,13,535.0
575.0,6,27.0,0.6136363636363636,3.9233437298881735,6,504.0,0.14871962515373066,6,504.0
580.0,12,63.0,1.26,4.807677416971754,12,515.0,0.23672241626444512,12,515.0
585.0,12,84.0,1.826086956521739,4.441673472859237,12,495.0,0.25630880340433304,12,495.0
590.0,12,86.0,1.7551020408163265,3.3054013112194425,12,386.0,0.1491193597368899,12,386.0
595.0,14,131.0,2.62,3.3767164839830395,14,451.0,0.12975869470002085,14,451.0
600.0,21,212.0,4.51063829787234,2.5833394663078937,21,540.0,0.10646698398838088,21,540.0
605.0,20,158.0,3.4347826086956523,2.199456618080237,20,570.0,0.1279678170310051,20,570.0
610.0,25,268.0,5.583333333333333,2.4922103207889927,25,604.0,0.10627847747366077,25,604.0
615.0,27,296.0,5.285714285714286,2.9704735113605274,27,647.0,0.12495503305972207,27,647.0
620.0,25,279.0,5.072727272727272,3.8978820153263354,25,586.0,0.16338585107784873,25,586.0
625.0,22,288.0,5.333333333333333,4.528126194566197,22,547.0,0.15682974972531447,22,547.0
630.0,15,223.0,4.551020408163265,4.222841041766777,15,609.0,0.19447402431885402,15,609.0
635.0,16,238.0,5.288888888888889,4.123088960026772,16,646.0,0.19477981405662817,16,646.0
640.0,17,109.0,2.2708333333333335,3.4066158034899527,17,636.0,0.17462007271271238,17,636.0
645.0,21,175.0,3.5,4.291726146451955,21,608.0,0.14446752393298937,21,608.0
650.0,22,182.0,3.25,4.288624088757998,22,610.0,0.185555931249157,22,610.0
655.0,22,142.0,2.6792452830188678,4.850212451156817,22,562.0,0.22953279799499773,22,562.0
660.0,18,135.0,2.7,4.957064259495183,18,465.0,0.1733109865436567,18,465.0
665.0,17,135.0,2.8125,5.937282906083379,17,397.0,0.23200641915856182,17,397.0
670.0,8,71.0,1.6904761904761905,5.820079444444353,8,407.0,0.2986116373288417,8,407.0
675.0,14,126.0,2.9302325581395348,5.307578445702375,14,429.0,0.24901517244761873,14,429.0
680.0,15,165.0,3.75,4.526314754604039,15,442.0,0.19995960977041433,15,442.0
685.0,11,181.0,3.62,5.226294424112478,11,366.0,0.25057234773543857,11,366.0
690.0,7,66.0,1.2941176470588236,4.587180990076294,7,336.0,0.23839200508514838,7,336.0
695.0,12,110.0,2.2448979591836733,4.065868539344503,12,306.0,0.1899107970791249,12,306.0
700.0,17,144.0,3.0,3.211939671739995,17,324.0,0.13284831669789426,17,324.0
705.0,15,173.0,3.6041666666666665,3.3705205173128028,15,322.0,0.14269829080849641,15,322.0
710.0,15,126.0,2.52,3.3375703000188217,15,284.0,0.1218405819611511,15,284.0
715.0,18,196.0,4.083333333333333,2.804956713886637,18,363.0,0.11437564550817061,18,363.0
720.0,18,168.0,3.7333333333333334,2.0526908330259133,18,399.0,0.08973836132815508,18,399.0
725.0,24,278.0,5.054545454545455,3.7942313915489505,24,446.0,0.2053993830603763,24,446.0
730.0,26,311.0,5.553571428571429,3.2819617256586633,26,507.0,0.1504540331623271,26,507.0
735.0,31,301.0,5.472727272727273,2.907643535712181,31,524.0,0.09075895194865956,31,524.0
740.0,24,164.0,3.037037037037037,3.3336104429129825,24,557.0,0.11665408227826328,24,557.0
745.0,17,138.0,2.7058823529411766,3.4224002922551575,17,558.0,0.14256483976176015,17,558.0
750.0,17,150.0,3.061224489795918,3.5028243406392527,17,575.0,0.13545991894042772,17,575.0
755.0,14,179.0,3.8085106382978724,3.7023195985833333,14,549.0,0.14710796584905964,14,549.0
760.0,13,172.0,3.2452830188679247,4.395177503268011,13,538.0,0.19519203822364872,13,538.0
765.0,18,241.0,4.82,3.222325586316164,18,616.0,0.17253619052568664,18,616.0
770.0,20,138.0,2.76,2.4652915109579494,20,628.0,0.13266223273503727,20,628.0
775.0,25,216.0,4.153846153846154,2.8798816258193387,25,625.0,0.12515134949214166,25,625.0
780.0,28,245.0,4.622641509433962,2.255401468499834,28,668.0,0.036194045677425964,28,668.0
785.0,28,238.0,4.407407407407407,3.37518299868783,28,626.0,0.09608391558370617,28,626.0
790.0,24,267.0,5.34,4.886800596121356,24,603.0,0.16984430170056156,24,603.0
795.0,15,205.0,3.8679245283018866,5.517793046155971,15,649.0,0.3063665596177668,15,649.0
800.0,13,206.0,4.382978723404255,5.794048418742291,13,672.0,0.3328705544290119,13,672.0
805.0,18,106.0,2.0384615384615383,3.6763321433826857,18,660.0,0.16061087154334527,18,660.0
810.0,26,222.0,4.188679245283019,3.7878459190887486,26,683.0,0.14708382899159053,26,683.0
815.0,29,249.0,4.788461538461538,2.443111051954358,29,729.0,0.04987947908383,29,729.0
820.0,27,236.0,4.627450980392157,3.1065116740677343,27,691.0,0.10940877942007102,27,691.0
825.0,23,252.0,5.142857142857143,4.765753461406218,23,584.0,0.15886786841580236,23,584.0
830.0,13,157.0,3.14,5.084747059478967,13,623.0,0.2658378942828126,13,623.0
835.0,13,163.0,3.6222222222222222,5.466076058588926,13,659.0,0.2906208417036654,13,659.0
840.0,14,189.0,4.0212765957446805,4.009182191444071,14,661.0,0.17925848746256348,14,661.0
845.0,16,202.0,4.122448979591836,3.8231564692089366,16,595.0,0.15204615378975905,16,595.0
850.0,10,121.0,2.4693877551020407,3.632440243504451,10,563.0,0.13765115943534645,10,563.0
855.0,15,162.0,3.306122448979592,3.7747964693642158,15,572.0,0.1360806162734794,15,572.0
860.0,15,190.0,4.130434782608695,3.547420540205122,15,568.0,0.1425830074622525,15,568.0
865.0,12,204.0,3.923076923076923,4.624689321531398,12,485.0,0.23060521439178816,12,485.0
870.0,11,122.0,2.30188679245283,4.680154674405089,11,421.0,0.23114642593818,11,421.0
875.0,16,185.0,3.7,2.7059087426997968,16,493.0,0.12688546925159636,16,493.0
