step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.995942809205483,0,0.0,0.9210028043035267,0,0.0
10.0,0,0.0,0.0,11.32474210178227,0,0.0,0.8215722256899628,0,0.0
15.0,5,9.0,0.5,6.905681594168987,5,9.0,0.42775063062956686,5,9.0
20.0,8,42.0,2.3333333333333335,6.899738765299625,8,42.0,0.3370168077166867,8,42.0
25.0,5,45.0,2.0454545454545454,5.574864608946071,5,58.0,0.334745997332935,5,58.0
30.0,6,72.0,3.6,7.856150146876649,6,73.0,0.4359851487846184,6,73.0
35.0,4,45.0,1.875,7.089446803566667,4,60.0,0.34198334834737654,4,60.0
40.0,8,81.0,3.24,7.824731531406004,8,82.0,0.4336191492201789,8,82.0
45.0,4,66.0,2.357142857142857,7.808803450375131,4,96.0,0.4662857475837946,4,96.0
50.0,3,71.0,2.730769230769231,8.349201836719496,3,79.0,0.4607834098870928,3,79.0
55.0,9,27.0,0.9642857142857143,6.364300418643593,9,35.0,0.29801399705477327,9,35.0
60.0,14,89.0,3.7083333333333335,4.339305062127951,14,97.0,0.1908249257558314,14,97.0
65.0,14,123.0,4.392857142857143,4.234663761899495,14,150.0,0.24338191580562019,14,150.0
70.0,16,203.0,7.8076923076923075,4.00979545387812,16,211.0,0.18239511030533254,16,211.0
75.0,14,168.0,4.421052631578948,5.925389508737806,14,244.0,0.3612782495153088,14,244.0
80.0,6,117.0,3.4411764705882355,7.3935582693055935,6,218.0,0.44354140181529755,6,218.0
85.0,4,5.0,0.125,7.083422845636383,4,142.0,0.37999368108587755,4,142.0
90.0,14,39.0,1.0833333333333333,6.086994352107931,14,109.0,0.2624007141503529,14,109.0
95.0,12,67.0,1.8611111111111112,5.270490597294687,12,132.0,0.1973876753898732,12,132.0
100.0,8,79.0,2.323529411764706,6.4494346719507245,8,123.0,0.28693572164317444,8,123.0
105.0,8,60.0,1.7647058823529411,6.072337118115226,8,134.0,0.3138868488102594,8,134.0
110.0,14,114.0,3.1666666666666665,5.087087026967971,14,158.0,0.2628020210650275,14,158.0
115.0,14,136.0,3.7777777777777777,4.606996458758741,14,194.0,0.2581073978918615,14,194.0
120.0,9,140.0,4.117647058823529,4.985190737137488,9,201.0,0.2768127361134022,9,201.0
125.0,8,88.0,2.3157894736842106,5.5214184291130834,8,192.0,0.27922486868219454,8,192.0
130.0,16,149.0,4.257142857142857,4.568237566705587,16,216.0,0.19204874524842336,16,216.0
135.0,15,180.0,4.7368421052631575,4.454128195419554,15,261.0,0.1631135733658253,15,261.0
140.0,11,183.0,5.083333333333333,5.635329735280575,11,272.0,0.25900491115769725,11,272.0
145.0,7,137.0,3.5128205128205128,5.495514867107824,7,275.0,0.2909897956133259,7,275.0
150.0,13,194.0,4.7317073170731705,5.5964391657843615,13,299.0,0.3365287593731594,13,299.0
155.0,21,283.0,7.256410256410256,3.2942648095432867,21,388.0,0.17838523288448752,21,388.0
160.0,27,323.0,7.690476190476191,2.3447054753719248,27,458.0,0.1439962765435053,27,458.0
165.0,21,330.0,8.048780487804878,3.4148164550679443,21,440.0,0.10237723533291593,21,440.0
170.0,13,167.0,3.5531914893617023,4.763322592963873,13,367.0,0.20214132753724381,13,367.0
175.0,17,231.0,5.634146341463414,3.523795209449182,17,420.0,0.1430899094084279,17,420.0
180.0,20,258.0,5.863636363636363,2.7076178343068986,20,481.0,0.09300264442042838,20,481.0
185.0,29,386.0,8.212765957446809,3.305146821123158,29,575.0,0.14006955330774018,29,575.0
190.0,29,443.0,9.040816326530612,3.4024381582905616,29,664.0,0.16769634438146588,29,664.0
195.0,27,437.0,9.297872340425531,2.8929790624073535,27,678.0,0.10969269274064067,27,678.0
200.0,19,174.0,3.411764705882353,3.496195793974406,19,680.0,0.14551757744763533,19,680.0
205.0,14,88.0,1.8333333333333333,3.921864805966472,14,583.0,0.1695272222100985,14,583.0
210.0,21,124.0,2.4313725490196076,3.569738854061104,21,626.0,0.12618526168182684,21,626.0
215.0,30,256.0,5.446808510638298,2.2530881117985526,30,732.0,0.023574298160387395,30,732.0
220.0,32,299.0,5.339285714285714,3.6396482033097537,32,799.0,0.19423750460789946,32,799.0
225.0,26,275.0,5.288461538461538,4.023524728088474,26,769.0,0.21855811621668292,26,769.0
230.0,20,159.0,2.8392857142857144,3.474301686674616,20,721.0,0.1308655666820088,20,721.0
235.0,18,102.0,1.9615384615384615,4.120213871832342,18,713.0,0.1650305944180348,18,713.0
240.0,14,86.0,1.7916666666666667,3.5492927110707764,14,694.0,0.12443534609612535,14,694.0
245.0,15,119.0,2.38,4.003669780947735,15,626.0,0.16848325068528627,15,626.0
250.0,8,126.0,2.5714285714285716,3.3533585698714843,8,650.0,0.1319019616276759,8,650.0
255.0,18,192.0,3.6923076923076925,3.9723160833565854,18,696.0,0.19083785492997485,18,696.0
260.0,19,175.0,3.4313725490196076,3.9445459597795307,19,735.0,0.1921283162505146,19,735.0
265.0,27,292.0,5.3090909090909095,3.630733848768095,27,800.0,0.11391688886868079,27,800.0
270.0,29,332.0,6.509803921568627,3.283582040993716,29,844.0,0.0752099129334073,29,844.0
275.0,25,301.0,6.270833333333333,3.4422956976125882,25,687.0,0.051660301148062825,25,687.0
280.0,21,301.0,6.543478260869565,4.974714695400718,21,651.0,0.16742497493337075,21,651.0
285.0,10,186.0,4.536585365853658,4.796393926269273,10,684.0,0.2292604142492736,10,684.0
290.0,10,154.0,3.5,5.804732971493509,10,696.0,0.3330448840809363,10,696.0
295.0,8,158.0,3.3617021276595747,5.528566656847066,8,662.0,0.3147450876171084,8,662.0
300.0,6,156.0,3.25,4.430208935640393,6,552.0,0.18658627963322144,6,552.0
305.0,12,186.0,3.875,4.797897755526798,12,478.0,0.19151787776179188,12,478.0
310.0,10,54.0,1.2,4.538317265291267,10,318.0,0.20394713060974903,10,318.0
315.0,15,114.0,2.7142857142857144,4.150584643690207,15,366.0,0.2094019850068982,15,366.0
320.0,18,136.0,3.090909090909091,3.4575171092983155,18,418.0,0.16500708689952673,18,418.0
325.0,25,243.0,5.0625,2.963803538013007,25,495.0,0.14952513091671363,25,495.0
330.0,26,267.0,5.134615384615385,2.9901211725230925,26,555.0,0.14403221675400554,26,555.0
335.0,23,240.0,4.705882352941177,3.221584859450579,23,528.0,0.13847829556208072,23,528.0
340.0,19,104.0,2.0,3.020409102007179,19,569.0,0.1142574915490608,19,569.0
345.0,16,80.0,1.702127659574468,3.2761018367721837,16,580.0,0.13737372433557932,16,580.0
350.0,16,98.0,2.0416666666666665,3.8852375074908543,16,634.0,0.1403861105321187,16,634.0
355.0,24,205.0,4.456521739130435,3.073384890418614,24,727.0,0.0849469098592747,24,727.0
360.0,24,229.0,5.204545454545454,1.8571024761630819,24,749.0,0.044716030768402686,24,749.0
365.0,24,186.0,3.72,4.037923821186299,24,674.0,0.22622788094784163,24,674.0
370.0,16,148.0,2.96,6.075113972218926,16,560.0,0.29012540239545515,16,560.0
375.0,8,66.0,1.375,4.751338597887942,8,572.0,0.2231660070839084,8,572.0
380.0,14,53.0,1.2325581395348837,4.695014582094748,14,607.0,0.20304126817354912,14,607.0
385.0,14,83.0,1.8043478260869565,3.8132798217474346,14,607.0,0.17271446784083494,14,607.0
390.0,12,102.0,2.125,4.397221256378505,12,530.0,0.1675498524664234,12,530.0
395.0,10,136.0,2.9565217391304346,5.263109949134945,10,406.0,0.1794088714292341,10,406.0
400.0,7,86.0,1.72,5.85175616215798,7,380.0,0.28677128037954613,7,380.0
405.0,13,139.0,3.159090909090909,5.4502333565135554,13,391.0,0.28378391181184776,13,391.0
410.0,15,174.0,3.702127659574468,3.918952567627952,15,401.0,0.1798795490083141,15,401.0
415.0,13,203.0,4.229166666666667,4.250021999204642,13,355.0,0.1778203089858689,13,355.0
420.0,8,114.0,2.375,3.215920455766209,8,345.0,0.09962452750075829,8,345.0
425.0,13,165.0,3.5106382978723403,3.5235865972513425,13,334.0,0.13663812837281591,13,334.0
430.0,15,194.0,4.217391304347826,3.9077147271963386,15,347.0,0.11897548313646429,15,347.0
435.0,14,194.0,3.5925925925925926,5.336659841472197,14,286.0,0.24847572555801936,14,286.0
440.0,9,208.0,4.16,6.804798535706383,9,290.0,0.32856386367863943,9,290.0
445.0,8,234.0,4.775510204081633,6.299123900041657,8,292.0,0.2801265338001681,8,292.0
450.0,14,289.0,6.568181818181818,7.1134003938941,14,322.0,0.33390358981496204,14,322.0
455.0,11,186.0,4.536585365853658,5.576693461100501,11,225.0,0.313500653861964,11,225.0
460.0,18,262.0,6.093023255813954,4.403841435876332,18,290.0,0.24591657594533925,18,290.0
465.0,18,189.0,4.108695652173913,3.595621452167579,18,285.0,0.17539881864135448,18,285.0
470.0,27,301.0,5.574074074074074,3.808073357119578,27,329.0,0.18259817282340124,27,329.0
475.0,27,339.0,6.163636363636364,3.6969886858735945,27,425.0,0.16206389800517038,27,425.0
