step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.114020500147483,0,0.0,0.9003320140648725,0,0.0
10.0,0,0.0,0.0,12.452410954393414,0,0.0,0.9298724767954077,0,0.0
15.0,3,5.0,0.2777777777777778,6.6642263767657,3,5.0,0.4596475285089078,3,5.0
20.0,9,39.0,2.1666666666666665,6.458127943963332,9,39.0,0.36522495363332985,9,39.0
25.0,6,50.0,2.272727272727273,5.52520714340619,6,59.0,0.3208922467219752,6,59.0
30.0,11,100.0,4.761904761904762,5.355048769565374,11,100.0,0.2643495081855909,11,100.0
35.0,7,74.0,2.96,5.279873341627271,7,114.0,0.261960911453585,7,114.0
40.0,6,88.0,3.142857142857143,7.4416547724882935,6,104.0,0.4288898866105188,6,104.0
45.0,2,5.0,0.16129032258064516,7.208517368647185,2,71.0,0.4275448513088966,2,71.0
50.0,9,39.0,1.3448275862068966,6.447775082625767,9,57.0,0.32215974604369296,9,57.0
55.0,8,39.0,1.2580645161290323,6.1466520162862,8,78.0,0.26953584270418207,8,78.0
60.0,5,42.0,1.5555555555555556,6.653236488238703,5,72.0,0.26501357537062714,5,72.0
65.0,4,20.0,0.6666666666666666,8.246353796739367,4,56.0,0.4125040608912573,4,56.0
70.0,8,54.0,2.25,5.950049719118315,8,68.0,0.23485188169406987,8,68.0
75.0,11,70.0,2.0588235294117645,6.683757485203749,11,98.0,0.4082884455972432,11,98.0
80.0,5,78.0,2.6,8.487031348899968,5,104.0,0.5435331446498028,5,104.0
85.0,7,106.0,2.9444444444444446,8.395132156116404,7,109.0,0.43131918296969024,7,109.0
90.0,8,33.0,1.03125,6.567840123257281,8,97.0,0.3048854338592293,8,97.0
95.0,12,79.0,2.6333333333333333,6.18522404152637,12,89.0,0.2917386521137316,12,89.0
100.0,10,97.0,3.2333333333333334,6.334838953075104,10,131.0,0.2842702655727757,10,131.0
105.0,8,124.0,4.133333333333334,7.219520507747066,8,145.0,0.343215906969525,8,145.0
110.0,10,122.0,3.696969696969697,6.940582516647565,10,143.0,0.370835525092205,10,143.0
115.0,15,190.0,6.333333333333333,5.242485970419052,15,211.0,0.29860302332077243,15,211.0
120.0,16,150.0,4.838709677419355,3.812572097982273,16,229.0,0.22958320356141182,16,229.0
125.0,18,235.0,7.121212121212121,4.652057428304904,18,256.0,0.17449878980915753,18,256.0
130.0,15,214.0,6.114285714285714,5.132740818520356,15,296.0,0.18606765413759835,15,296.0
135.0,10,172.0,4.914285714285715,5.760407979733272,10,278.0,0.24041488020606797,10,278.0
140.0,4,34.0,1.0303030303030303,5.936316865308577,4,237.0,0.27608352677573406,4,237.0
145.0,6,24.0,0.6857142857142857,6.154009417215859,6,171.0,0.3209979934624348,6,171.0
150.0,7,24.0,0.6153846153846154,7.043660737469015,7,143.0,0.41293357356066207,7,143.0
155.0,3,11.0,0.3055555555555556,6.790553181863541,3,95.0,0.3467265560324375,3,95.0
160.0,10,39.0,1.054054054054054,5.60040518531,10,128.0,0.2559441568325544,10,128.0
165.0,17,113.0,3.53125,2.492604009820025,17,202.0,0.10921097490948928,17,202.0
170.0,21,180.0,4.864864864864865,2.7628419289989794,21,284.0,0.1764099793030446,21,284.0
175.0,26,303.0,8.657142857142857,2.076625450899579,26,392.0,0.0657401021896055,26,392.0
180.0,23,317.0,8.128205128205128,3.185096586306113,23,454.0,0.13364631144130443,23,454.0
185.0,19,254.0,6.0476190476190474,4.803627898233544,19,424.0,0.22643837368082742,19,424.0
190.0,5,46.0,1.0222222222222221,5.829458611224817,5,380.0,0.29860510767553095,5,380.0
195.0,10,30.0,0.7142857142857143,4.992909610610199,10,320.0,0.22642422733028805,10,320.0
200.0,11,49.0,1.1395348837209303,4.458291890668454,11,303.0,0.19153022082770058,11,303.0
205.0,11,66.0,1.6097560975609757,4.359732309533541,11,265.0,0.15601293805116281,11,265.0
210.0,11,49.0,1.1666666666666667,4.712898336872381,11,288.0,0.2207887269586331,11,288.0
215.0,15,110.0,2.972972972972973,3.037488729131468,15,326.0,0.10240964176177823,15,326.0
