step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.18078924762741,0,0.0,0.8957798979149868,0,0.0
10.0,0,0.0,0.0,12.615535854351677,0,0.0,0.9274698965398046,0,0.0
15.0,1,1.0,0.05555555555555555,6.98054103225903,1,1.0,0.4171201414135351,1,1.0
20.0,8,36.0,2.0,7.164487850180809,8,36.0,0.40348800447601835,8,36.0
25.0,4,39.0,1.7727272727272727,5.618449547927278,4,51.0,0.3584829244022925,4,51.0
30.0,6,68.0,3.4,7.6318259439577245,6,68.0,0.46172020401265795,6,68.0
35.0,8,67.0,2.7916666666666665,6.845156235792648,8,67.0,0.34000298988144945,8,67.0
40.0,12,118.0,4.538461538461538,6.2852506692208205,12,118.0,0.3792536268470505,12,118.0
45.0,14,183.0,6.535714285714286,5.004320562418239,14,183.0,0.3351346206085282,14,183.0
50.0,18,265.0,9.464285714285714,4.295930791090856,18,265.0,0.26723975296884384,18,265.0
55.0,14,233.0,7.28125,4.67156868973593,14,308.0,0.23308271258498822,14,308.0
60.0,9,225.0,7.03125,6.05539951973419,9,259.0,0.19329851462070038,9,259.0
65.0,6,46.0,1.3529411764705883,6.818947286934664,6,205.0,0.3570611420909477,6,205.0
70.0,8,26.0,0.896551724137931,6.326781199906455,8,106.0,0.2771322150876084,8,106.0
75.0,11,32.0,0.8421052631578947,6.381198288861148,11,117.0,0.38020052613235056,11,117.0
80.0,6,34.0,1.0,8.318651517569942,6,114.0,0.5271441145799916,6,114.0
85.0,8,66.0,1.736842105263158,6.69779378518686,8,134.0,0.32852155267161737,8,134.0
90.0,18,137.0,4.029411764705882,4.483188504802136,18,205.0,0.1937282121607485,18,205.0
95.0,20,214.0,6.484848484848484,2.497876138281177,20,291.0,0.13995256968169473,20,291.0
100.0,24,329.0,9.676470588235293,3.500901712730942,24,397.0,0.16467915125935068,24,397.0
