step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.20975111530656,0,0.0,0.941866561958996,0,0.0
10.0,0,0.0,0.0,12.187135440569563,0,0.0,0.8732918324177296,0,0.0
15.0,4,6.0,0.3333333333333333,6.421630144468335,4,6.0,0.37764944095797465,4,6.0
20.0,9,46.0,2.5555555555555554,6.42436582721066,9,46.0,0.3784327015448858,9,46.0
25.0,7,52.0,2.4761904761904763,4.948345139238364,7,67.0,0.3118046643564677,7,67.0
30.0,11,104.0,4.9523809523809526,5.811222209201931,11,104.0,0.2912780245019146,11,104.0
35.0,7,76.0,3.1666666666666665,5.099845005434875,7,119.0,0.2762256216375166,7,119.0
40.0,5,86.0,3.185185185185185,8.434834608681035,5,94.0,0.5094543444004539,5,94.0
45.0,1,3.0,0.0967741935483871,8.092802960851118,1,57.0,0.4709197354172391,1,57.0
50.0,8,31.0,1.0689655172413792,7.081500451860433,8,39.0,0.33772758140429815,8,39.0
55.0,10,70.0,2.3333333333333335,6.875891092036201,10,79.0,0.30191238051758,10,79.0
60.0,12,130.0,4.814814814814815,5.837189328883172,12,138.0,0.1432705294047585,12,138.0
65.0,11,89.0,3.2962962962962963,4.863374211321695,11,159.0,0.27346282898676283,11,159.0
70.0,2,19.0,0.7916666666666666,6.516624818053802,2,119.0,0.34888137380878104,2,119.0
75.0,4,10.0,0.2777777777777778,8.104855599913966,4,93.0,0.510496758964468,4,93.0
80.0,9,43.0,1.34375,7.109792456181941,9,126.0,0.41511514242168507,9,126.0
85.0,14,105.0,3.0,5.933251626890029,14,190.0,0.31346086604166584,14,190.0
90.0,21,202.0,6.516129032258065,3.3801899022829245,21,287.0,0.13051499725643326,21,287.0
95.0,19,195.0,5.571428571428571,3.8850503006578174,19,327.0,0.17869371606173926,19,327.0
100.0,11,107.0,3.242424242424242,4.365169456867574,11,282.0,0.19035923535752644,11,282.0
105.0,7,92.0,2.5555555555555554,7.624809078444437,7,208.0,0.34930757058642364,7,208.0
110.0,6,76.0,2.0,6.587511427297896,6,195.0,0.35795080973777504,6,195.0
115.0,14,128.0,3.657142857142857,5.2523129320796285,14,247.0,0.31616847636310097,14,247.0
120.0,14,80.0,2.2857142857142856,3.4357697502550146,14,259.0,0.2071361098744561,14,259.0
125.0,20,166.0,4.486486486486487,3.9980274992793023,20,285.0,0.15504874079315037,20,285.0
130.0,21,262.0,6.717948717948718,4.354557113042061,21,388.0,0.142939671040873,21,388.0
135.0,26,378.0,9.692307692307692,4.140325842655591,26,497.0,0.12684190967578654,26,497.0
140.0,21,341.0,9.472222222222221,2.6710075330713026,21,535.0,0.1074428186322228,21,535.0
145.0,15,181.0,4.641025641025641,5.092330139405842,15,463.0,0.25493337610235606,15,463.0
150.0,8,74.0,1.6444444444444444,7.336162341009406,8,335.0,0.36086833212561864,8,335.0
155.0,5,68.0,1.7435897435897436,7.7580255993652445,5,251.0,0.40364681018118453,5,251.0
160.0,6,16.0,0.3902439024390244,6.431005858869814,6,212.0,0.3467167940525024,6,212.0
165.0,12,66.0,1.8333333333333333,5.483908729220493,12,231.0,0.22513347265832578,12,231.0
170.0,15,99.0,2.5384615384615383,4.55479968211596,15,283.0,0.18446103867753647,15,283.0
175.0,23,201.0,5.742857142857143,3.0801540197121144,23,367.0,0.07336163043063343,23,367.0
180.0,21,222.0,6.0,3.0809953187071004,21,410.0,0.11277085962611973,21,410.0
185.0,17,173.0,4.435897435897436,4.809322316780338,17,351.0,0.244272740314493,17,351.0
190.0,9,145.0,3.372093023255814,7.097176132720909,9,297.0,0.35166358899792444,9,297.0
195.0,8,86.0,2.097560975609756,5.143372876601733,8,259.0,0.2161568767583587,8,259.0
200.0,16,156.0,4.0,3.9025812290515125,16,329.0,0.2059726345687276,16,329.0
