step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.434772537401932,0,0.0,0.8960973436299652,0,0.0
10.0,0,0.0,0.0,12.440753433406849,0,0.0,0.904452796082056,0,0.0
15.0,5,9.0,0.5,6.855041080701647,5,9.0,0.42930618788466274,5,9.0
20.0,7,43.0,2.388888888888889,7.917131321914629,7,43.0,0.44535737906137896,7,43.0
25.0,5,49.0,2.227272727272727,6.163070473677158,5,56.0,0.3842601092119138,5,56.0
30.0,6,79.0,4.157894736842105,7.946206974440221,6,79.0,0.4568705976640336,6,79.0
35.0,2,44.0,1.9130434782608696,7.443582061680495,2,61.0,0.3961707340906503,2,61.0
40.0,6,70.0,2.8,9.330460967706003,6,70.0,0.5653599118337849,6,70.0
45.0,2,64.0,2.4615384615384617,9.182458358262398,2,76.0,0.5702300849575122,2,76.0
50.0,3,75.0,3.125,8.255468542324456,3,75.0,0.4215748116738635,3,75.0
55.0,8,106.0,3.925925925925926,6.833502069598682,8,106.0,0.32440092366333406,8,106.0
60.0,11,155.0,7.045454545454546,6.137751521635757,11,155.0,0.23279443267580238,11,155.0
65.0,8,152.0,6.08,5.770668163594666,8,176.0,0.31798262259282045,8,176.0
70.0,11,201.0,8.73913043478261,6.680439324446803,11,201.0,0.3195641665597005,11,201.0
75.0,6,152.0,4.606060606060606,6.8096251172980375,6,209.0,0.41860293496290674,6,209.0
80.0,4,146.0,5.0344827586206895,9.078010831892882,4,178.0,0.5831459790177228,4,178.0
85.0,4,148.0,4.352941176470588,6.536373730814214,4,173.0,0.36720582172666555,4,173.0
90.0,15,208.0,6.709677419354839,5.349858696456291,15,233.0,0.2368647236476815,15,233.0
95.0,14,239.0,7.46875,4.523676453802317,14,282.0,0.24166477457808014,14,282.0
100.0,10,261.0,8.7,5.525817744538939,10,293.0,0.30827305614829176,10,293.0
105.0,9,298.0,8.764705882352942,6.141216768924499,9,322.0,0.31821878942913656,9,322.0
110.0,16,363.0,10.083333333333334,5.999919927423956,16,388.0,0.31528061753993153,16,388.0
115.0,16,342.0,9.771428571428572,5.112098756171069,16,418.0,0.28518785252218565,16,418.0
120.0,19,434.0,12.4,5.628127868120598,19,459.0,0.23938774230769844,19,459.0
125.0,16,421.0,11.378378378378379,5.127486475034255,16,502.0,0.17274269710398876,16,502.0
130.0,10,368.0,10.823529411764707,6.335056050798232,10,473.0,0.287631507053516,10,473.0
135.0,5,345.0,9.857142857142858,6.0765846777305494,5,465.0,0.30629920057162435,5,465.0
140.0,10,383.0,11.606060606060606,5.393345401193214,10,503.0,0.24677042633763047,10,503.0
145.0,10,403.0,11.514285714285714,4.984243034688541,10,513.0,0.2858314677814854,10,513.0
150.0,7,410.0,11.08108108108108,6.8247825032199305,7,478.0,0.426354390946356,7,478.0
155.0,7,431.0,11.64864864864865,5.618529060426649,7,503.0,0.28932068489031404,7,503.0
160.0,18,496.0,13.052631578947368,3.7829040988252385,18,568.0,0.19066086523129824,18,568.0
165.0,19,547.0,14.783783783783784,2.6173681143610934,19,621.0,0.09590737067267845,19,621.0
170.0,16,578.0,14.097560975609756,4.954421564278955,16,637.0,0.2262491361063705,16,637.0
175.0,8,82.0,2.1025641025641026,4.985877455325577,8,363.0,0.19515477949766183,8,363.0
180.0,14,138.0,3.6315789473684212,4.642812121808994,14,209.0,0.179988825373487,14,209.0
185.0,18,125.0,3.048780487804878,4.525497572370622,18,244.0,0.20906972442943764,18,244.0
190.0,24,233.0,5.682926829268292,4.702833860216595,24,304.0,0.24498391006598383,24,304.0
195.0,23,246.0,6.0,2.4597086195705153,23,370.0,0.08083911618431909,23,370.0
200.0,19,208.0,5.073170731707317,4.083001197845856,19,386.0,0.2094772731388886,19,386.0
205.0,8,52.0,1.2093023255813953,4.2707827800316975,8,368.0,0.1660128116931497,8,368.0
210.0,12,87.0,2.0714285714285716,4.857683684826603,12,351.0,0.20834262483759744,12,351.0
215.0,13,85.0,2.125,4.144534683257639,13,382.0,0.12364646715868864,13,382.0
220.0,21,173.0,3.6041666666666665,5.188614788677051,21,437.0,0.25703045202294067,21,437.0
225.0,21,185.0,4.204545454545454,3.857658667553215,21,476.0,0.2050507937667407,21,476.0
230.0,20,151.0,3.282608695652174,4.061165843139465,20,439.0,0.2163596887852884,20,439.0
235.0,17,91.0,1.9782608695652173,3.366228753940984,17,502.0,0.1290665267340254,17,502.0
240.0,18,103.0,2.2888888888888888,3.2233652542612186,18,583.0,0.08353959513815433,18,583.0
245.0,18,132.0,2.933333333333333,3.5797264400145132,18,650.0,0.12763836812851106,18,650.0
250.0,24,238.0,5.288888888888889,2.693152984672633,24,735.0,0.08086273033852971,24,735.0
255.0,28,260.0,5.3061224489795915,3.110762017767112,28,766.0,0.1488151925484382,28,766.0
260.0,24,224.0,4.76595744680851,4.008124023325891,24,702.0,0.20378638986590836,24,702.0
265.0,17,200.0,4.0,4.956577225426164,17,566.0,0.17951965711567322,17,566.0
270.0,12,140.0,3.111111111111111,4.6975168644924885,12,610.0,0.20899764651475908,12,610.0
275.0,13,142.0,3.55,4.461729621571718,13,660.0,0.15738022720840855,13,660.0
280.0,14,170.0,3.8636363636363638,4.303715677707008,14,707.0,0.18557875843217117,14,707.0
285.0,22,263.0,5.9772727272727275,3.00098667769455,22,781.0,0.10118314855964883,22,781.0
290.0,24,283.0,5.4423076923076925,3.560493913690045,24,798.0,0.18947890922888935,24,798.0
295.0,22,268.0,5.254901960784314,4.220277996909797,22,739.0,0.21951915634231034,22,739.0
300.0,18,259.0,5.18,5.137602555828067,18,611.0,0.20771362072580404,18,611.0
305.0,17,247.0,5.145833333333333,5.950835792563271,17,571.0,0.2512814374144162,17,571.0
310.0,9,205.0,4.880952380952381,5.894348305503633,9,537.0,0.28306563406879115,9,537.0
315.0,14,261.0,6.069767441860465,5.16553797859082,14,581.0,0.2497082279262718,14,581.0
320.0,14,299.0,6.953488372093023,4.0962088887436074,14,588.0,0.18209352636891718,14,588.0
325.0,10,326.0,6.9361702127659575,5.179435219143968,10,528.0,0.2700495086543147,10,528.0
330.0,10,371.0,7.42,5.9978870866107,10,467.0,0.2706953454518252,10,467.0
335.0,11,422.0,8.612244897959183,6.279087253696301,11,446.0,0.24593679191308776,11,446.0
340.0,14,456.0,10.604651162790697,5.258323750091164,14,484.0,0.27700178257341707,14,484.0
345.0,20,540.0,12.272727272727273,4.658053411629863,20,564.0,0.23881280411952646,20,564.0
350.0,19,440.0,10.0,3.246341993823719,19,578.0,0.13951576947184383,19,578.0
355.0,25,532.0,11.822222222222223,3.834337149372755,25,580.0,0.16067857149329726,25,580.0
360.0,25,560.0,13.023255813953488,2.7578103861162715,25,640.0,0.044631946096129436,25,640.0
365.0,20,527.0,10.333333333333334,5.45638102421765,20,685.0,0.28347117851156434,20,685.0
370.0,16,513.0,10.6875,5.883545027491032,16,679.0,0.2595087630825338,16,679.0
375.0,14,517.0,10.551020408163266,5.57759412858977,14,690.0,0.24900939400005148,14,690.0
380.0,11,126.0,2.8,5.900551493350182,11,442.0,0.3033981759160542,11,442.0
385.0,18,194.0,4.311111111111111,4.932389459702855,18,341.0,0.2275826293617454,18,341.0
390.0,18,205.0,4.880952380952381,3.4545159173870807,18,384.0,0.11964692197677014,18,384.0
395.0,26,319.0,7.595238095238095,3.0486530478910305,26,456.0,0.09632492249777601,26,456.0
400.0,27,361.0,7.8478260869565215,3.684286123118562,27,532.0,0.16588273965820238,27,532.0
405.0,19,345.0,7.5,5.0427095877648425,19,514.0,0.25973663902457156,19,514.0
410.0,12,89.0,1.8936170212765957,3.9548280885735676,12,482.0,0.15741756977167362,12,482.0
415.0,13,47.0,1.0,4.991972128368278,13,392.0,0.2375673325745256,13,392.0
420.0,19,109.0,2.477272727272727,2.821686424663877,19,464.0,0.07247423875591508,19,464.0
425.0,28,231.0,4.914893617021277,3.1378201140922117,28,576.0,0.12072517008404955,28,576.0
430.0,35,395.0,8.977272727272727,1.6804711783730537,35,740.0,0.04010973124523537,35,740.0
435.0,34,435.0,8.529411764705882,2.9556565976669886,34,826.0,0.20551047685211749,34,826.0
440.0,26,375.0,7.211538461538462,3.869092667351015,26,801.0,0.20738107334715206,26,801.0
445.0,18,190.0,3.392857142857143,3.7462684988434622,18,789.0,0.17288423211353263,18,789.0
450.0,17,90.0,1.7307692307692308,3.8158564381729057,17,748.0,0.16225181304052846,17,748.0
455.0,17,89.0,1.78,3.264791414184446,17,734.0,0.11245342686344555,17,734.0
460.0,17,127.0,2.54,4.03369320922069,17,632.0,0.1382862087772782,17,632.0
465.0,10,123.0,2.46,3.8525440923135865,10,653.0,0.14862855602355043,10,653.0
470.0,15,178.0,3.358490566037736,4.355488760818974,15,678.0,0.20964023498997666,15,678.0
475.0,19,166.0,3.2549019607843137,4.235290378965515,19,705.0,0.21077318371732248,19,705.0
480.0,25,276.0,5.411764705882353,3.746340430914429,25,767.0,0.1401924174657719,25,767.0
485.0,28,299.0,5.98,2.8121121062141787,28,801.0,0.08192007831050796,28,801.0
490.0,25,277.0,5.770833333333333,3.0950965476261434,25,749.0,0.09534681909025108,25,749.0
495.0,22,283.0,5.895833333333333,4.552903474006821,22,641.0,0.15935891474082978,22,641.0
500.0,12,199.0,4.5227272727272725,4.64481364198711,12,658.0,0.21591157989640153,12,658.0
505.0,11,188.0,4.086956521739131,5.7905102054967985,11,684.0,0.3155468901255159,11,684.0
510.0,11,207.0,4.3125,4.890677406744008,11,663.0,0.28562211267334686,11,663.0
515.0,7,213.0,4.26,5.18877233460682,7,571.0,0.2702532711421433,7,571.0
520.0,12,233.0,4.568627450980392,3.8074865301306993,12,563.0,0.14411061512180695,12,563.0
525.0,16,301.0,6.270833333333333,3.030884199784797,16,635.0,0.11949099716549949,16,635.0
530.0,18,349.0,7.270833333333333,2.549110955584649,18,651.0,0.12833711460271047,18,651.0
535.0,17,399.0,8.3125,3.2167020567764713,17,622.0,0.13362062841489197,17,622.0
540.0,14,450.0,9.0,4.377592894629569,14,578.0,0.11656079148389864,14,578.0
545.0,13,481.0,9.075471698113208,4.821841862521678,13,622.0,0.2521263201255729,13,622.0
550.0,18,559.0,11.408163265306122,4.62036701925362,18,697.0,0.2106702565047632,18,697.0
555.0,22,428.0,8.23076923076923,3.2664318995510606,22,703.0,0.14272114045081172,22,703.0
560.0,25,505.0,9.711538461538462,3.0177725712677264,25,685.0,0.12648515675582833,25,685.0
565.0,29,540.0,10.0,2.499322214937617,29,754.0,0.07043083112513258,29,754.0
570.0,31,542.0,10.423076923076923,2.924194854508841,31,773.0,0.1033190087140463,31,773.0
575.0,24,562.0,11.019607843137255,4.342656826105715,24,789.0,0.1221093053436304,24,789.0
580.0,19,579.0,10.527272727272727,6.500813674164793,19,815.0,0.324540810650307,19,815.0
585.0,9,495.0,9.9,6.618966392706963,9,815.0,0.3990214168591904,9,815.0
590.0,18,564.0,11.510204081632653,4.468464939761975,18,853.0,0.2435218121786939,18,853.0
595.0,22,634.0,12.431372549019608,3.8099663795968866,22,923.0,0.16626324129547027,22,923.0
600.0,17,681.0,13.62,4.089959766594815,17,916.0,0.1617769106235901,17,916.0
605.0,12,565.0,11.07843137254902,4.28843305334859,12,858.0,0.18277030761154908,12,858.0
610.0,15,594.0,12.122448979591837,4.225280990100301,15,798.0,0.1781415157676148,15,798.0
615.0,15,632.0,11.924528301886792,4.40011987982879,15,825.0,0.21940354027508716,15,825.0
