step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.443667929523427,0,0.0,0.9546083878670122,0,0.0
10.0,0,0.0,0.0,12.08747652030371,0,0.0,0.8676195373089118,0,0.0
15.0,5,8.0,0.4444444444444444,7.765805787525675,5,8.0,0.43403765962653285,5,8.0
20.0,7,41.0,2.2777777777777777,7.921507710604865,7,41.0,0.42713416126172626,7,41.0
25.0,5,48.0,2.1818181818181817,7.066578362403473,5,55.0,0.42477188143114697,5,55.0
30.0,6,77.0,4.052631578947368,8.5646754321494,6,77.0,0.4210421153272909,6,77.0
35.0,5,64.0,2.782608695652174,7.439187392007097,5,64.0,0.32355675431915826,5,64.0
40.0,10,110.0,4.583333333333333,6.875656530308132,10,110.0,0.40702861906332,10,110.0
45.0,13,164.0,6.3076923076923075,5.402073771614585,13,164.0,0.36850426563267136,13,164.0
50.0,14,233.0,8.961538461538462,4.479140490246083,14,233.0,0.31112579746164004,14,233.0
55.0,11,214.0,7.133333333333334,4.443774991694462,11,268.0,0.23650317094629267,11,268.0
60.0,9,237.0,7.9,6.301454953177196,9,262.0,0.26166943391489084,9,262.0
65.0,8,56.0,1.696969696969697,6.780706131670523,8,203.0,0.3260118194120545,8,203.0
70.0,9,49.0,1.8148148148148149,5.941842564317942,9,105.0,0.2774230444341799,9,105.0
75.0,8,47.0,1.236842105263158,6.585880951907508,8,124.0,0.3838396679516319,8,124.0
80.0,7,57.0,1.6764705882352942,8.21303404436484,7,131.0,0.5164815373468019,7,131.0
85.0,2,32.0,0.8421052631578947,6.754120475897847,2,96.0,0.3663452212359461,2,96.0
90.0,15,79.0,2.323529411764706,6.279370945838569,15,99.0,0.2883713465289706,15,99.0
95.0,11,107.0,3.1470588235294117,5.083103335523497,11,141.0,0.2154026600451887,11,141.0
