step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.050864817903758,0,0.0,0.9461974649389195,0,0.0
10.0,0,0.0,0.0,12.637449120201888,0,0.0,0.9242281557428722,0,0.0
15.0,5,8.0,0.4444444444444444,7.9434537926831785,5,8.0,0.4644647574981326,5,8.0
20.0,6,37.0,2.0555555555555554,8.594645704729038,6,37.0,0.45160668338773063,6,37.0
25.0,5,48.0,2.1818181818181817,7.17354025079764,5,48.0,0.4313634034172644,5,48.0
30.0,6,78.0,4.333333333333333,8.530874001343848,6,78.0,0.45892739578720754,6,78.0
35.0,6,108.0,4.909090909090909,8.796618369355908,6,108.0,0.35474567198110485,6,108.0
40.0,6,93.0,4.2272727272727275,8.828480085937471,6,93.0,0.5772408733444967,6,93.0
45.0,8,125.0,5.434782608695652,7.022923370539519,8,125.0,0.4569954332824097,8,125.0
50.0,6,25.0,1.0416666666666667,5.406602985504882,6,99.0,0.3380701927623679,6,99.0
55.0,8,52.0,2.0,6.665575376196931,8,58.0,0.3721140278466479,8,58.0
60.0,8,74.0,2.8461538461538463,6.949493714801189,8,84.0,0.3096050798632158,8,84.0
65.0,12,120.0,4.285714285714286,5.920320805647231,12,120.0,0.25983840686410475,12,120.0
70.0,8,60.0,2.5,5.1158226096069095,8,131.0,0.26875867145450844,8,131.0
75.0,3,24.0,0.75,8.260484285459619,3,78.0,0.5307528711138353,3,78.0
80.0,3,6.0,0.1875,8.845075438215412,3,56.0,0.5473699012983515,3,56.0
85.0,8,36.0,1.0588235294117647,6.414892279781486,8,78.0,0.32667899783925924,8,78.0
90.0,15,100.0,3.225806451612903,5.364612983696145,15,142.0,0.2557353316210926,15,142.0
95.0,17,178.0,5.5625,4.8791830657525,17,220.0,0.21169012570745405,17,220.0
100.0,15,152.0,4.903225806451613,4.134371687975937,15,244.0,0.20205254748403464,15,244.0
105.0,9,71.0,2.2903225806451615,6.077374877568118,9,191.0,0.3236106025520691,9,191.0
110.0,4,49.0,1.3243243243243243,6.995289739372799,4,177.0,0.38772504890792336,4,177.0
115.0,9,83.0,2.3055555555555554,6.62706217522068,9,211.0,0.3485603691243842,9,211.0
120.0,8,93.0,2.735294117647059,4.723941419251886,8,217.0,0.23290538204527492,8,217.0
125.0,10,95.0,2.878787878787879,4.8646890569999215,10,184.0,0.23546354505243222,10,184.0
130.0,10,56.0,1.6,5.19168987155141,10,155.0,0.22545331588151735,10,155.0
135.0,18,126.0,3.7058823529411766,3.491874609588482,18,225.0,0.18128063658117735,18,225.0
