step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.718455669232766,0,0.0,0.9717320190164213,0,0.0
10.0,0,0.0,0.0,12.608658773536648,0,0.0,0.8965255531466189,0,0.0
15.0,2,3.0,0.16666666666666666,7.266443558891524,2,3.0,0.4247947484590635,2,3.0
20.0,8,39.0,2.1666666666666665,7.3013519125850905,8,39.0,0.38785966928564475,8,39.0
25.0,6,44.0,2.0952380952380953,5.356130000241629,6,57.0,0.32963663839110324,6,57.0
30.0,10,91.0,4.55,6.1831576952929295,10,91.0,0.3316181567116609,10,91.0
35.0,7,64.0,2.6666666666666665,5.440117955621484,7,100.0,0.2693149208131815,7,100.0
40.0,6,86.0,3.185185185185185,8.560726767294309,6,91.0,0.5311019895555469,6,91.0
45.0,2,2.0,0.06666666666666667,8.22581308903354,2,52.0,0.4736031867868535,2,52.0
50.0,6,28.0,1.037037037037037,7.775287943456716,6,30.0,0.38683202034118497,6,30.0
55.0,5,14.0,0.5,6.361626243312221,5,44.0,0.31613914172768104,5,44.0
60.0,5,39.0,1.56,7.862838088025262,5,39.0,0.38660013813631144,5,39.0
65.0,5,23.0,0.8518518518518519,6.805597306568082,5,43.0,0.36147091412282406,5,43.0
70.0,11,66.0,2.869565217391304,6.2261375013614435,11,66.0,0.2803139606102126,11,66.0
75.0,6,67.0,2.0303030303030303,6.833836292825942,6,97.0,0.43943468081095927,6,97.0
80.0,5,80.0,2.6666666666666665,8.910264216097172,5,84.0,0.5884945677259122,5,84.0
85.0,2,2.0,0.05714285714285714,7.650497832497953,2,49.0,0.4223416922097309,2,49.0
90.0,12,39.0,1.2580645161290323,6.981296458736277,12,43.0,0.28657936076018453,12,43.0
95.0,9,60.0,1.935483870967742,5.504122619588999,9,86.0,0.2387286915826779,9,86.0
100.0,9,88.0,3.0344827586206895,7.523444630833503,9,92.0,0.36334262318892857,9,92.0
105.0,9,101.0,3.2580645161290325,6.872277731389396,9,105.0,0.3246220591168217,9,105.0
110.0,16,167.0,5.21875,6.056559319266754,16,171.0,0.35002388024289,16,171.0
115.0,15,144.0,4.645161290322581,5.023235911931136,15,198.0,0.31168452108557293,15,198.0
120.0,17,226.0,7.290322580645161,4.884451585841754,17,230.0,0.21544558683397985,17,230.0
125.0,16,207.0,5.914285714285715,4.388773120374761,16,277.0,0.18260633349895142,16,277.0
130.0,9,175.0,5.46875,5.562773238963086,9,236.0,0.24481515758236455,9,236.0
135.0,7,47.0,1.3428571428571427,6.661695368603826,7,206.0,0.33258647132031327,7,206.0
140.0,8,60.0,1.875,6.366565047110711,8,140.0,0.29266514053912457,8,140.0
145.0,10,67.0,1.9142857142857144,5.828883165040219,10,149.0,0.30239152630211236,10,149.0
150.0,6,73.0,1.972972972972973,7.995864408898281,6,133.0,0.49727242913723224,6,133.0
155.0,6,43.0,1.2647058823529411,6.928919164925246,6,87.0,0.3882215077685223,6,87.0
160.0,14,90.0,2.5,5.722464463107655,14,134.0,0.22508424517881379,14,134.0
165.0,14,127.0,3.96875,3.9885067855787044,14,187.0,0.13108698170177435,14,187.0
170.0,10,149.0,4.382352941176471,5.7773704391890535,10,206.0,0.3052019274307755,10,206.0
175.0,12,180.0,5.625,4.4661052996719555,12,237.0,0.18939900876341287,12,237.0
180.0,16,252.0,7.636363636363637,3.1499650158370347,16,309.0,0.13328911827427653,16,309.0
185.0,18,154.0,4.277777777777778,3.5401670024155383,18,312.0,0.21318370402931072,18,312.0
190.0,18,182.0,4.7894736842105265,5.183662806898564,18,279.0,0.2894287395510069,18,279.0
195.0,18,155.0,3.875,3.4606990276448273,18,311.0,0.10886017033993978,18,311.0
200.0,16,99.0,2.475,5.153067488747117,16,313.0,0.24233868933105232,16,313.0
205.0,8,52.0,1.3,5.073719030598211,8,272.0,0.2013987437273178,8,272.0
210.0,10,85.0,2.1794871794871793,5.900484794103141,10,263.0,0.2701144013584232,10,263.0
215.0,12,76.0,2.111111111111111,3.7852017557515114,12,278.0,0.08060047989718677,12,278.0
220.0,23,170.0,3.8636363636363638,5.465479032752881,23,339.0,0.28862414065688896,23,339.0
225.0,19,177.0,4.317073170731708,4.37202969947166,19,380.0,0.2345852924786071,19,380.0
230.0,14,122.0,2.8372093023255816,4.658246036727493,14,281.0,0.21369117630648438,14,281.0
235.0,15,109.0,2.5348837209302326,5.597528628195323,15,263.0,0.20813719324167587,15,263.0
240.0,12,132.0,3.0697674418604652,5.088943644849599,12,310.0,0.24923486325885563,12,310.0
245.0,21,218.0,5.589743589743589,3.5540505772790243,21,396.0,0.1785823286002342,21,396.0
250.0,21,279.0,6.804878048780488,2.735223087754123,21,449.0,0.147483443511144,21,449.0
255.0,19,315.0,7.0,4.037246882687018,19,469.0,0.2082826489587032,19,469.0
260.0,13,170.0,3.4693877551020407,5.337891447765413,13,465.0,0.30508916405741704,13,465.0
265.0,16,180.0,3.75,4.3924870666438744,16,402.0,0.18838669977260605,16,402.0
270.0,18,224.0,4.571428571428571,4.408662953501159,18,411.0,0.17799503312022455,18,411.0
275.0,17,248.0,5.511111111111111,3.8698078292321547,17,406.0,0.1157208829324111,17,406.0
280.0,13,80.0,1.702127659574468,4.3658652330271535,13,395.0,0.21268284767442738,13,395.0
285.0,15,91.0,2.116279069767442,4.038605596388675,15,331.0,0.16185676765742452,15,331.0
290.0,17,131.0,2.5686274509803924,5.291718338752416,17,342.0,0.27422223773229437,17,342.0
295.0,16,151.0,3.0816326530612246,5.224618345138367,16,342.0,0.26497603289335764,16,342.0
300.0,15,182.0,3.7916666666666665,5.040666737093207,15,347.0,0.22680900130638726,15,347.0
305.0,16,235.0,4.795918367346939,5.669478976790349,16,348.0,0.23779727125252098,16,348.0
310.0,11,114.0,2.4782608695652173,5.489299905816803,11,327.0,0.28426201747230123,11,327.0
315.0,15,135.0,3.13953488372093,5.036150492506359,15,272.0,0.27520790232673026,15,272.0
320.0,16,178.0,4.1395348837209305,3.7924252166470604,16,311.0,0.15978506127976955,16,311.0
325.0,16,214.0,4.553191489361702,5.561088256256853,16,318.0,0.2552199239838545,16,318.0
