step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.869497198982286,0,0.0,0.9206688055895071,0,0.0
10.0,0,0.0,0.0,13.286840568239368,0,0.0,0.9477460183429808,0,0.0
15.0,5,9.0,0.5,8.478277608403863,5,9.0,0.46946984142392445,5,9.0
20.0,6,38.0,2.111111111111111,8.614351741434492,6,38.0,0.43340725846349004,6,38.0
25.0,4,48.0,2.2857142857142856,6.475644737855321,4,48.0,0.3987781671383594,4,48.0
30.0,6,78.0,4.333333333333333,8.145009863244317,6,78.0,0.45329305805011727,6,78.0
35.0,4,64.0,2.909090909090909,7.579561427232634,4,64.0,0.37466938751234874,4,64.0
40.0,10,106.0,4.608695652173913,7.261030637885455,10,106.0,0.4453797682128055,10,106.0
45.0,13,162.0,6.230769230769231,5.408957448108152,13,162.0,0.34945687424721433,13,162.0
50.0,16,237.0,9.115384615384615,4.680350243748235,16,237.0,0.23705123830247218,16,237.0
55.0,10,216.0,7.2,5.049002261864782,10,271.0,0.25586498933754925,10,271.0
60.0,9,236.0,8.428571428571429,6.358722263998574,9,248.0,0.2599668591592913,9,248.0
65.0,5,47.0,1.46875,6.663482961173516,5,189.0,0.324539550125497,5,189.0
70.0,8,26.0,0.9629629629629629,7.01399760210851,8,51.0,0.2952110232476998,8,51.0
75.0,6,23.0,0.6216216216216216,7.184241472931458,6,63.0,0.4147982780277324,6,63.0
80.0,4,14.0,0.42424242424242425,9.329509877616983,4,52.0,0.5889882753414137,4,52.0
85.0,2,3.0,0.08571428571428572,7.054695464539154,2,33.0,0.3854368290227012,2,33.0
90.0,14,51.0,1.6451612903225807,6.04775682338656,14,71.0,0.25711317167405573,14,71.0
95.0,9,69.0,2.225806451612903,5.309722541654299,9,107.0,0.24145083127108286,9,107.0
100.0,8,86.0,2.9655172413793105,7.413686444426758,8,103.0,0.3835670841179243,8,103.0
105.0,8,89.0,2.870967741935484,7.446429440051288,8,100.0,0.36144730540908815,8,100.0
110.0,12,142.0,4.4375,6.129499198936115,12,153.0,0.3355988458580639,12,153.0
