step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.20676957096488,0,0.0,0.9422632774974792,0,0.0
10.0,0,0.0,0.0,12.407692387814185,0,0.0,0.8829478814172493,0,0.0
15.0,3,3.0,0.16666666666666666,6.8531418710327126,3,3.0,0.4095356900702761,3,3.0
20.0,8,40.0,2.3529411764705883,7.013042429592307,8,40.0,0.4092163978552579,8,40.0
25.0,6,44.0,2.2,5.674087106381431,6,58.0,0.3830080739866179,6,58.0
30.0,10,90.0,4.5,5.882472844458111,10,90.0,0.30962921922952025,10,90.0
35.0,6,66.0,2.75,5.665222932017602,6,99.0,0.29893131417740487,6,99.0
40.0,6,89.0,3.2962962962962963,7.950484691091065,6,95.0,0.4777734369849048,6,95.0
45.0,4,9.0,0.3,7.47388414431566,4,66.0,0.43354533273237855,4,66.0
50.0,10,46.0,1.6428571428571428,6.541081523980871,10,52.0,0.31424187481904603,10,52.0
55.0,7,37.0,1.2333333333333334,6.181141471889329,7,76.0,0.29881544590864856,7,76.0
60.0,5,48.0,1.7777777777777777,7.842553555258722,5,67.0,0.3707591485671302,5,67.0
65.0,3,20.0,0.6896551724137931,7.706212573366953,3,47.0,0.3968263618891738,3,47.0
70.0,9,57.0,2.28,6.512131539560228,9,62.0,0.2693453449488945,9,62.0
75.0,8,65.0,2.03125,6.597913328906454,8,94.0,0.428155863413975,8,94.0
80.0,5,78.0,2.689655172413793,8.874433614408206,5,84.0,0.559031701182481,5,84.0
85.0,7,106.0,3.0285714285714285,7.6242024636449095,7,112.0,0.3871921235449304,7,112.0
90.0,17,171.0,5.7,4.705082001714968,17,177.0,0.2136292543784309,17,177.0
95.0,13,102.0,3.4,2.7375765440159157,13,189.0,0.15775502117705514,13,189.0
100.0,16,164.0,5.290322580645161,5.5142476422670414,16,183.0,0.2820487951590509,16,183.0
105.0,13,136.0,3.8857142857142857,5.321545935815137,13,205.0,0.22756931520313978,13,205.0
110.0,5,94.0,2.473684210526316,6.991483485849905,5,181.0,0.37130274828650156,5,181.0
115.0,7,28.0,0.8,6.905471034792076,7,163.0,0.38571267195667047,7,163.0
120.0,13,83.0,2.59375,5.306631433195985,13,170.0,0.2654442260888422,13,170.0
125.0,16,109.0,3.1142857142857143,4.186314079092608,16,202.0,0.16797432640372725,16,202.0
130.0,9,105.0,3.1818181818181817,5.603848123413588,9,189.0,0.250543131200645,9,189.0
135.0,9,137.0,3.914285714285714,7.818280838501989,9,167.0,0.3373804721560038,9,167.0
140.0,4,45.0,1.4516129032258065,6.443594196629847,4,143.0,0.34027573167981356,4,143.0
145.0,9,72.0,2.1818181818181817,6.385582783212844,9,109.0,0.3328112044262147,9,109.0
150.0,11,84.0,2.27027027027027,6.871184718586923,11,137.0,0.3989972780741182,11,137.0
