step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.578773937752791,0,0.0,0.9148648618386922,0,0.0
10.0,0,0.0,0.0,10.73349395510103,0,0.0,0.8074295240793967,0,0.0
15.0,5,8.0,0.4444444444444444,6.032159861506004,5,8.0,0.44304353089879905,5,8.0
20.0,8,45.0,2.5,7.089118359186779,8,45.0,0.37922914682646053,8,45.0
25.0,9,65.0,2.8260869565217392,5.514616217878107,9,65.0,0.3265207182516223,9,65.0
30.0,12,123.0,5.590909090909091,5.2313120598657425,12,123.0,0.27421092864473817,12,123.0
35.0,15,188.0,7.833333333333333,3.6228153055666805,15,188.0,0.21016019557352206,15,188.0
40.0,12,147.0,5.25,4.64668228913113,12,220.0,0.31876536611133094,12,220.0
45.0,6,124.0,3.875,7.3892411210592766,6,160.0,0.43187776870304656,6,160.0
50.0,11,161.0,4.735294117647059,5.59257816765199,11,197.0,0.2538597809609231,11,197.0
55.0,20,244.0,7.393939393939394,3.624879540960467,20,280.0,0.20167753171296668,20,280.0
60.0,20,315.0,10.5,1.9022439964971984,20,364.0,0.11719900203710569,20,364.0
65.0,26,432.0,12.0,3.704712005926644,26,468.0,0.16799112012055858,26,468.0
70.0,20,446.0,12.38888888888889,2.738794299026925,20,534.0,0.07337746605585736,20,534.0
75.0,16,408.0,9.272727272727273,5.379292357022559,16,537.0,0.3306194970401046,16,537.0
80.0,14,457.0,10.386363636363637,5.22476985619406,14,601.0,0.2975234448531952,14,601.0
85.0,22,547.0,11.891304347826088,3.618011040781953,22,691.0,0.20887261623233394,22,691.0
90.0,31,683.0,15.522727272727273,1.9240512953794116,31,827.0,0.10831693159019598,31,827.0
95.0,39,862.0,18.340425531914892,1.3742313381211162,39,1006.0,0.08463989587019621,39,1006.0
100.0,36,616.0,12.833333333333334,1.144618850634584,36,1034.0,0.0664127506166941,36,1034.0
105.0,30,476.0,9.153846153846153,2.7675619812671615,30,925.0,0.1175141294623129,30,925.0
110.0,28,542.0,9.344827586206897,3.5902378543601956,28,1030.0,0.16288129879994714,28,1030.0
115.0,38,717.0,12.803571428571429,3.1501385308708763,38,1168.0,0.14658553436332908,38,1168.0
120.0,36,689.0,12.303571428571429,1.855292964716608,36,1255.0,0.06198961697073542,36,1255.0
125.0,36,531.0,9.482142857142858,2.4746029513345733,36,1240.0,0.10128814479185064,36,1240.0
130.0,31,438.0,7.551724137931035,3.5394696371976533,31,1142.0,0.08353073483054606,31,1142.0
135.0,28,421.0,7.385964912280702,3.6292453619015035,28,1286.0,0.15124485753968472,28,1286.0
140.0,28,493.0,9.666666666666666,2.2890025623897112,28,1416.0,0.12533602894411852,28,1416.0
145.0,36,655.0,11.293103448275861,2.3723716290335752,36,1578.0,0.17208541055829207,36,1578.0
150.0,42,849.0,13.693548387096774,1.964199586962282,42,1772.0,0.1443340340727657,42,1772.0
155.0,52,1090.0,17.03125,1.146909587263823,52,2013.0,0.07104935617037422,52,2013.0
160.0,55,1227.0,17.52857142857143,1.0821930571402778,55,2161.0,0.04200364920908853,55,2161.0
165.0,50,1301.0,18.585714285714285,2.007222136431614,50,2211.0,0.04936362698876255,50,2211.0
170.0,38,1149.0,16.414285714285715,2.8063186427258877,38,2231.0,0.09921673483712776,38,2231.0
175.0,34,1174.0,18.06153846153846,2.7429935123749405,34,2282.0,0.0811270139204807,34,2282.0
180.0,31,1230.0,19.838709677419356,2.4342046209251937,31,2318.0,0.06687630326062156,31,2318.0
185.0,29,1341.0,20.01492537313433,3.615685536940891,29,2252.0,0.17698662483353925,29,2252.0
190.0,27,1468.0,21.91044776119403,3.041436025727639,27,2307.0,0.12486229520390808,27,2307.0
195.0,36,1627.0,24.28358208955224,1.804114100180197,36,2468.0,0.08593870375224687,36,2468.0
200.0,47,1841.0,28.765625,0.838152252999982,47,2682.0,0.051176277623888496,47,2682.0
205.0,51,2082.0,30.17391304347826,0.8933750533661662,51,2929.0,0.06667677318616448,51,2929.0
210.0,61,2365.0,33.309859154929576,0.11679283290967078,61,3214.0,0.009166030790710407,61,3214.0
215.0,63,2058.0,28.19178082191781,0.32110972338013355,63,3215.0,0.010693000913529614,63,3215.0
220.0,57,1376.0,16.987654320987655,2.3591895879753935,57,2961.0,0.11363218752147589,57,2961.0
225.0,50,973.0,12.012345679012345,2.5015019136359196,50,3141.0,0.11147668659008171,50,3141.0
230.0,50,1031.0,12.8875,2.3581469868744516,50,3293.0,0.08433613728680843,50,3293.0
