step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.109269854336105,0,0.0,0.929601745787998,0,0.0
10.0,0,0.0,0.0,12.632407922622734,0,0.0,0.8943157410422049,0,0.0
15.0,3,3.0,0.16666666666666666,8.477359869848042,3,3.0,0.45050644389388156,3,3.0
20.0,6,31.0,1.8235294117647058,8.078222443424151,6,31.0,0.448323769074433,6,31.0
25.0,4,41.0,1.8636363636363635,6.8572742161140985,4,41.0,0.4052727442223627,4,41.0
30.0,6,69.0,3.8333333333333335,8.238143141624576,6,69.0,0.4672027707824989,6,69.0
35.0,5,59.0,2.6818181818181817,6.997401611692555,5,59.0,0.35077634589014633,5,59.0
40.0,10,101.0,4.04,7.31788200551685,10,101.0,0.44381236243609157,10,101.0
45.0,11,152.0,5.846153846153846,5.640351277699716,11,152.0,0.36956302649344064,11,152.0
50.0,10,80.0,3.076923076923077,3.899302657734029,10,147.0,0.2864172968830908,10,147.0
55.0,15,134.0,4.466666666666667,5.045090524822098,15,138.0,0.2461981161161287,15,138.0
60.0,14,185.0,6.166666666666667,4.879480626464679,14,199.0,0.18828836098698962,14,199.0
65.0,20,266.0,8.3125,4.701283473514508,20,270.0,0.2116659481739122,20,270.0
70.0,14,177.0,5.9,3.459643473914183,14,294.0,0.12535416403511887,14,294.0
75.0,10,76.0,1.9,7.457481704539836,10,216.0,0.4277465583644881,10,216.0
80.0,0,0.0,0.0,7.769432139131974,0,173.0,0.4341876046325331,0,173.0
85.0,10,26.0,0.65,6.207013733144595,10,155.0,0.30159907222890114,10,155.0
90.0,13,52.0,1.4444444444444444,5.133623492917967,13,171.0,0.20864918870007154,13,171.0
95.0,9,68.0,1.837837837837838,6.19838917779712,9,144.0,0.2686619701097348,9,144.0
100.0,8,45.0,1.3235294117647058,5.430859044848183,8,153.0,0.2558702054570473,8,153.0
105.0,14,105.0,3.088235294117647,5.04626930144563,14,189.0,0.23549113941834485,14,189.0
110.0,16,128.0,3.4594594594594597,4.514342784677025,16,220.0,0.25312463388488704,16,220.0
115.0,11,126.0,3.5,6.055990066394107,11,217.0,0.3300826252639052,11,217.0
120.0,5,78.0,2.1666666666666665,4.497196786714196,5,213.0,0.231815125488677,5,213.0
125.0,14,127.0,3.4324324324324325,4.3492750654928765,14,244.0,0.1819699247373738,14,244.0
130.0,15,155.0,4.078947368421052,4.054938059022842,15,280.0,0.14865038786205295,15,280.0
135.0,11,162.0,4.153846153846154,5.121645492281137,11,269.0,0.2246804365107484,11,269.0
140.0,7,126.0,3.3157894736842106,5.127880274856534,7,275.0,0.21716339290007464,7,275.0
145.0,12,176.0,4.512820512820513,5.550513126698029,12,297.0,0.2876394852167841,12,297.0
150.0,15,204.0,4.744186046511628,5.422525687618341,15,329.0,0.30916593814829285,15,329.0
155.0,10,209.0,5.225,4.156214989712916,10,299.0,0.17628008935943099,10,299.0
160.0,10,171.0,3.8,4.457708991161805,10,314.0,0.1975638000353307,10,314.0
165.0,15,232.0,5.8,3.861236071106954,15,347.0,0.1448608507881458,15,347.0
170.0,16,272.0,6.181818181818182,3.581105486879383,16,390.0,0.15548787648146772,16,390.0
175.0,14,302.0,7.365853658536586,3.8785809604895216,14,402.0,0.1337679644924647,14,402.0
180.0,12,116.0,2.761904761904762,4.300755697269172,12,261.0,0.15430800256725694,12,261.0
185.0,17,178.0,4.1395348837209305,4.667133791553344,17,286.0,0.22029242386231665,17,286.0
190.0,18,152.0,3.3777777777777778,3.950307887819647,18,316.0,0.20323954499987337,18,316.0
195.0,27,264.0,6.1395348837209305,2.986329836905002,27,372.0,0.08028702755480144,27,372.0
200.0,26,291.0,6.191489361702128,3.9436629599696627,26,443.0,0.12161737318161421,26,443.0
205.0,23,254.0,5.644444444444445,4.087861196783721,23,455.0,0.12983628948649792,23,455.0
210.0,10,64.0,1.4222222222222223,4.37393536795221,10,436.0,0.18216528903596085,10,436.0
215.0,9,33.0,0.8461538461538461,4.2825369624357865,9,391.0,0.17784827402313816,9,391.0
220.0,10,31.0,0.6326530612244898,5.393684347356587,10,361.0,0.2725465611770298,10,361.0
225.0,6,21.0,0.4666666666666667,5.939455650850673,6,266.0,0.30867472318988176,6,266.0
230.0,8,32.0,0.6808510638297872,6.0354195378269235,8,197.0,0.25812828627083967,8,197.0
235.0,10,36.0,0.8372093023255814,4.773505476743097,10,217.0,0.2147067068256622,10,217.0
240.0,14,89.0,2.225,4.228280107895549,14,270.0,0.17059126826888946,14,270.0
245.0,14,117.0,2.7857142857142856,3.6049586896132375,14,292.0,0.1621963902092091,14,292.0
250.0,10,128.0,2.909090909090909,4.664879806342395,10,266.0,0.19537980800574917,10,266.0
255.0,9,66.0,1.434782608695652,4.568630724213889,9,273.0,0.21893318116116364,9,273.0
260.0,12,114.0,2.590909090909091,4.474490784725424,12,288.0,0.24906542690303773,12,288.0
265.0,13,129.0,2.8043478260869565,3.3747336191263453,13,303.0,0.16272057636282905,13,303.0
270.0,15,138.0,3.066666666666667,3.8795440504993945,15,277.0,0.18318112898986824,15,277.0
275.0,10,126.0,2.739130434782609,4.239349800936298,10,266.0,0.1504428975937985,10,266.0
280.0,14,177.0,3.847826086956522,4.322515712569808,14,313.0,0.17144021583651695,14,313.0
285.0,13,205.0,4.767441860465116,3.835366613618878,13,346.0,0.1562695038279436,13,346.0
290.0,10,217.0,4.254901960784314,5.4906188603471495,10,318.0,0.2923007814618791,10,318.0
295.0,8,147.0,2.94,5.714103727503827,8,301.0,0.2948421914581022,8,301.0
300.0,12,191.0,4.1521739130434785,4.436591532318097,12,304.0,0.20858882718505606,12,304.0
305.0,17,228.0,4.851063829787234,3.5620839097774795,17,345.0,0.1426026963661671,17,345.0
310.0,15,256.0,5.565217391304348,3.8528100544377777,15,362.0,0.15722678808516008,15,362.0
