step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.318003808656597,0,0.0,0.9512125442009718,0,0.0
10.0,0,0.0,0.0,12.89806814633924,0,0.0,0.9167141758938137,0,0.0
15.0,4,8.0,0.4444444444444444,7.667778624985203,4,8.0,0.4097762697224473,4,8.0
20.0,8,45.0,2.8125,6.464295023134616,8,45.0,0.39289298005137624,8,45.0
25.0,6,43.0,2.0476190476190474,4.6672509398843784,6,59.0,0.31752514461710907,6,59.0
30.0,10,88.0,4.4,6.210059122665324,10,88.0,0.3304194916580734,10,88.0
35.0,10,138.0,5.75,5.106677407270818,10,138.0,0.23583099702270646,10,138.0
40.0,16,208.0,8.0,3.9493738707110335,16,208.0,0.28619101407814906,16,208.0
45.0,13,178.0,5.933333333333334,4.811730201466893,13,228.0,0.3413645759998249,13,228.0
50.0,14,248.0,7.75,4.577010582521976,14,248.0,0.21044318606878187,14,248.0
55.0,22,344.0,9.555555555555555,4.8446143153268695,22,344.0,0.1905990514534331,22,344.0
60.0,22,454.0,14.1875,2.280005445882484,22,454.0,0.06438883631362628,22,454.0
65.0,26,574.0,16.88235294117647,2.449065048563346,26,574.0,0.15993523568469356,26,574.0
70.0,27,705.0,20.735294117647058,1.7142030109291955,27,705.0,0.06646312615540861,27,705.0
75.0,27,757.0,16.456521739130434,4.333207397779622,27,799.0,0.26436618581830834,27,799.0
80.0,28,893.0,20.295454545454547,3.8852641730421875,28,893.0,0.1967145672999031,28,893.0
85.0,26,681.0,13.89795918367347,3.6837020474999314,26,910.0,0.20336052413240993,26,910.0
90.0,25,347.0,7.711111111111111,2.9435402012572696,25,804.0,0.11366368391717097,25,804.0
95.0,17,190.0,3.9583333333333335,3.764961102324952,17,836.0,0.14314029367727532,17,836.0
100.0,17,134.0,2.9130434782608696,3.2443091777406057,17,912.0,0.12867245427338664,17,912.0
105.0,15,155.0,3.522727272727273,3.0364473617192007,15,885.0,0.14442526116326462,15,885.0
