step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.507406387430672,0,0.0,0.8997820869435502,0,0.0
10.0,0,0.0,0.0,11.885437556168092,0,0.0,0.8604246742487521,0,0.0
15.0,5,8.0,0.4444444444444444,6.489598204120654,5,8.0,0.38650308962891505,5,8.0
20.0,8,44.0,2.4444444444444446,7.081552299643023,8,44.0,0.4005743296674756,8,44.0
25.0,4,46.0,1.9166666666666667,6.434141799176875,4,58.0,0.35930472063095875,4,58.0
30.0,6,75.0,3.75,7.409425940259697,6,75.0,0.42292828051609277,6,75.0
35.0,7,69.0,2.875,6.624810687814929,7,69.0,0.3015794014533122,7,69.0
40.0,12,119.0,4.576923076923077,6.362633708490178,12,119.0,0.368975084678606,12,119.0
45.0,16,186.0,6.642857142857143,5.516371551796171,16,186.0,0.34961406152283747,16,186.0
50.0,18,271.0,9.678571428571429,4.2709697493104475,18,271.0,0.19289757602487656,18,271.0
55.0,14,246.0,7.6875,4.425021666405259,14,317.0,0.2111931904435873,14,317.0
60.0,10,235.0,8.10344827586207,4.9735662940027625,10,300.0,0.21144784127000832,10,300.0
65.0,6,49.0,1.4411764705882353,5.997990646957366,6,241.0,0.3143169144641432,6,241.0
70.0,10,34.0,1.1333333333333333,5.72287591430983,10,148.0,0.2398342062767098,10,148.0
75.0,10,38.0,0.95,6.655505953770557,10,122.0,0.3755881144882122,10,122.0
80.0,4,22.0,0.6111111111111112,8.071527185922546,4,96.0,0.5011453401090803,4,96.0
85.0,4,10.0,0.2631578947368421,6.302703687340941,4,84.0,0.3501845955673991,4,84.0
90.0,14,57.0,1.78125,4.545685492997665,14,117.0,0.19784641005008802,14,117.0
95.0,16,115.0,3.1944444444444446,4.6760813655502105,16,183.0,0.1918665769612585,16,183.0
100.0,22,216.0,6.352941176470588,3.6075998300918872,22,276.0,0.11984283109413951,22,276.0
105.0,20,208.0,5.777777777777778,3.7700824253894205,20,322.0,0.18626491864966965,20,322.0
110.0,12,132.0,3.3846153846153846,4.9034189578591265,12,296.0,0.27133612279478336,12,296.0
115.0,4,65.0,1.625,5.733735053219685,4,309.0,0.3307631342781912,4,309.0
120.0,12,109.0,2.7948717948717947,5.075467325235737,12,345.0,0.2080057385234793,12,345.0
125.0,15,132.0,3.3,3.951157680933823,15,360.0,0.15467996367333794,15,360.0
130.0,14,138.0,3.6315789473684212,4.471322560815745,14,332.0,0.17185605592859368,14,332.0
135.0,12,117.0,2.925,4.633379650588067,12,370.0,0.21991114408388174,12,370.0
140.0,14,163.0,4.2894736842105265,3.741523043571685,14,407.0,0.15777494846736728,14,407.0
145.0,14,189.0,4.5,4.231547534844827,14,427.0,0.22975733501347742,14,427.0
150.0,14,199.0,4.5227272727272725,5.426922208665409,14,387.0,0.31287122174705145,14,387.0
155.0,10,82.0,1.8636363636363635,4.342934006573202,10,308.0,0.2011187959565473,10,308.0
160.0,16,124.0,2.7555555555555555,2.9387574302517887,16,368.0,0.12361507830729623,16,368.0
165.0,20,118.0,2.6818181818181817,2.5994446698695985,20,409.0,0.09415646099523012,20,409.0
170.0,26,240.0,5.217391304347826,2.7494650868576365,26,484.0,0.09347485814322717,26,484.0
175.0,32,340.0,7.391304347826087,2.7741302003863035,32,609.0,0.05997616732084386,32,609.0
180.0,35,509.0,11.065217391304348,2.0137807602454894,35,753.0,0.020743777132926355,35,753.0
