step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.733536370964503,0,0.0,0.8976300804797944,0,0.0
10.0,0,0.0,0.0,11.610924605660792,0,0.0,0.8257069472183541,0,0.0
15.0,3,6.0,0.3333333333333333,6.988945766224753,3,6.0,0.45894854598095153,3,6.0
20.0,9,40.0,2.2222222222222223,6.84278043449212,9,40.0,0.36968963879414957,9,40.0
25.0,8,57.0,2.7142857142857144,4.907486440835997,8,67.0,0.3128195479837672,8,67.0
30.0,11,109.0,5.190476190476191,5.946490834742808,11,109.0,0.31350010545187484,11,109.0
35.0,7,80.0,3.2,4.741876776716794,7,123.0,0.23240933028375554,7,123.0
40.0,6,94.0,3.4814814814814814,7.892938929028089,6,110.0,0.49873289131398524,6,110.0
45.0,3,7.0,0.22580645161290322,6.862203756704006,3,76.0,0.4027037352403114,3,76.0
50.0,8,38.0,1.3103448275862069,6.122794584385446,8,54.0,0.29538730749240394,8,54.0
55.0,11,43.0,1.3870967741935485,5.939581373692467,11,82.0,0.28269133252222334,11,82.0
60.0,6,50.0,1.9230769230769231,6.635683702107684,6,79.0,0.32824379361339534,6,79.0
65.0,4,32.0,1.0666666666666667,7.035362796279731,4,69.0,0.37671643984446374,4,69.0
70.0,10,72.0,2.6666666666666665,5.877842056332327,10,88.0,0.22745330066186822,10,88.0
75.0,11,93.0,2.657142857142857,6.525107371682696,11,127.0,0.4002013984086207,11,127.0
80.0,6,108.0,3.375,7.88322105457044,6,131.0,0.5079820702366064,6,131.0
85.0,4,10.0,0.2702702702702703,6.196140906271333,4,93.0,0.35643135163002043,4,93.0
90.0,13,55.0,1.6666666666666667,5.826657774367121,13,77.0,0.2725611258859269,13,77.0
95.0,12,77.0,2.264705882352941,5.079663268846065,12,123.0,0.2152861721509548,12,123.0
100.0,10,102.0,3.1875,6.604161458203153,10,132.0,0.31534301495841854,10,132.0
105.0,11,119.0,3.5,6.04464845846037,11,149.0,0.2919431900661145,11,149.0
110.0,16,186.0,5.166666666666667,5.166789868681016,16,216.0,0.28137094892142805,16,216.0
115.0,19,180.0,5.142857142857143,4.28394445220832,19,258.0,0.26383941714595527,19,258.0
120.0,22,286.0,8.17142857142857,4.206694233296393,22,316.0,0.17942682265463245,22,316.0
125.0,21,286.0,7.333333333333333,4.090843114249572,21,374.0,0.1597095767227556,21,374.0
130.0,13,232.0,6.105263157894737,5.169893177565719,13,374.0,0.20797410443651906,13,374.0
135.0,8,65.0,1.6666666666666667,5.95129697014998,8,308.0,0.27404996326960895,8,308.0
140.0,8,59.0,1.6388888888888888,6.2089007215267,8,221.0,0.29632623841781913,8,221.0
145.0,14,81.0,2.189189189189189,4.812252005902837,14,212.0,0.17461752220302712,14,212.0
150.0,23,184.0,4.487804878048781,5.420860017303737,23,315.0,0.3034546023331819,23,315.0
155.0,19,186.0,5.027027027027027,3.5361882809757135,19,353.0,0.20588606691778635,19,353.0
160.0,18,129.0,3.1463414634146343,4.0797578877032405,18,317.0,0.20263670585969587,18,317.0
165.0,16,131.0,3.1951219512195124,4.12407197238898,16,366.0,0.14652866649378724,16,366.0
170.0,21,208.0,4.9523809523809526,3.2051508189439666,21,451.0,0.15437697069671358,21,451.0
175.0,20,177.0,4.425,2.3583742575841704,20,496.0,0.10999801727507334,20,496.0
180.0,25,275.0,6.5476190476190474,3.012316912300805,25,521.0,0.10983414076992135,25,521.0
185.0,28,303.0,6.3125,4.000600005118803,28,573.0,0.15678280635237124,28,573.0
190.0,19,262.0,5.458333333333333,4.636700575927571,19,549.0,0.2147175354162379,19,549.0
195.0,16,101.0,2.148936170212766,3.627379322469175,16,531.0,0.13909801106744163,16,531.0
200.0,12,98.0,2.130434782608696,3.8385416995738977,12,528.0,0.16658007133709737,12,528.0
205.0,16,129.0,2.8043478260869565,3.73215225799716,16,527.0,0.15118682776522083,16,527.0
210.0,14,152.0,3.3777777777777778,4.008905869848708,14,461.0,0.1679488557255224,14,461.0
215.0,8,41.0,0.9534883720930233,3.6463256501972547,8,389.0,0.11694844132885313,8,389.0
220.0,10,59.0,1.1346153846153846,5.887261815633446,10,337.0,0.30535827099488655,10,337.0
225.0,9,66.0,1.375,5.3035292398867755,9,322.0,0.2730306166196904,9,322.0
230.0,11,79.0,1.58,4.2507819655263885,11,259.0,0.18516590870899052,11,259.0
235.0,10,53.0,1.127659574468085,3.4924224959831562,10,257.0,0.14072129985419082,10,257.0
240.0,17,119.0,2.5869565217391304,3.0005723314606407,17,310.0,0.0978919928079297,17,310.0
245.0,17,155.0,3.297872340425532,3.5890561110655197,17,339.0,0.13273632912251512,17,339.0
250.0,14,172.0,3.739130434782609,3.5108095105869994,14,284.0,0.12484234742007769,14,284.0
255.0,15,163.0,3.196078431372549,4.605520586342687,15,292.0,0.21363587512439314,15,292.0
260.0,19,223.0,4.645833333333333,4.020195389011838,19,375.0,0.22103670909170148,19,375.0
265.0,18,116.0,2.36734693877551,3.0192405559597906,18,390.0,0.16033050106604288,18,390.0
270.0,24,183.0,3.7346938775510203,3.344065489997752,24,363.0,0.12859427663451437,24,363.0
275.0,28,212.0,4.1568627450980395,2.63797779805939,28,426.0,0.04573265152970976,28,426.0
280.0,26,196.0,3.843137254901961,3.4733494546799957,26,449.0,0.11608932843567242,26,449.0
285.0,20,150.0,3.061224489795918,3.3747838808432578,20,507.0,0.11858684943644553,20,507.0
290.0,20,152.0,2.8679245283018866,4.209045209869362,20,575.0,0.2228253601921324,20,575.0
295.0,15,148.0,2.9019607843137254,4.403886239146392,15,599.0,0.24954235841965525,15,599.0
300.0,11,162.0,3.306122448979592,3.84895662512612,11,553.0,0.20476894248501146,11,553.0
305.0,10,43.0,0.8113207547169812,3.648968584818221,10,512.0,0.13881940565952278,10,512.0
310.0,14,74.0,1.48,3.565613072417329,14,473.0,0.11584359921495019,14,473.0
315.0,14,103.0,2.06,3.8598730358078694,14,468.0,0.14164412444635138,14,468.0
