step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.53173382240491,0,0.0,0.9042020906683986,0,0.0
10.0,0,0.0,0.0,12.666337818754288,0,0.0,0.9134823762916278,0,0.0
15.0,1,1.0,0.05555555555555555,7.103385364711269,1,1.0,0.4428431102980573,1,1.0
20.0,7,34.0,1.8888888888888888,8.087828054268293,7,34.0,0.4166248768074029,7,34.0
25.0,8,71.0,3.227272727272727,5.986189018199858,8,71.0,0.329183055007052,8,71.0
30.0,7,72.0,3.789473684210526,4.630684912553615,7,97.0,0.320919180944924,7,97.0
35.0,6,99.0,4.304347826086956,6.19594514030324,6,102.0,0.3261199795489733,6,102.0
40.0,4,53.0,1.8275862068965518,8.321796940477958,4,83.0,0.49839646718190334,4,83.0
45.0,7,83.0,2.9642857142857144,7.830890621173059,7,86.0,0.45386791707330987,7,86.0
50.0,12,130.0,4.642857142857143,6.723957748639726,12,133.0,0.29783078287995646,12,133.0
55.0,13,193.0,6.655172413793103,5.511271159453693,13,196.0,0.23262326431300914,13,196.0
60.0,10,163.0,6.791666666666667,3.2538989576457724,10,221.0,0.17419651494497618,10,221.0
65.0,7,143.0,4.931034482758621,6.366917098405331,7,203.0,0.3506465269378467,7,203.0
70.0,5,113.0,4.035714285714286,6.735132325398687,5,174.0,0.32464134376242737,5,174.0
75.0,9,148.0,4.0,7.449294575880637,9,193.0,0.39855391123243933,9,193.0
80.0,14,209.0,6.333333333333333,6.769851198200342,14,254.0,0.3948220285881526,14,254.0
85.0,16,286.0,8.17142857142857,4.4367657225347,16,331.0,0.2597579467854811,16,331.0
90.0,23,395.0,11.969696969696969,3.541608626614005,23,440.0,0.16851148498694793,23,440.0
95.0,19,366.0,10.166666666666666,3.581229138653704,19,480.0,0.18031890654974342,19,480.0
100.0,13,265.0,7.571428571428571,4.0330718025467105,13,447.0,0.1729576579335363,13,447.0
