step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.724578136341892,0,0.0,0.9394078746954958,0,0.0
10.0,0,0.0,0.0,11.45169438277845,0,0.0,0.8538410327141243,0,0.0
15.0,3,6.0,0.3333333333333333,6.9038805695547305,3,6.0,0.41792228951436844,3,6.0
20.0,9,46.0,2.5555555555555554,6.447288220339638,9,46.0,0.33662364508322773,9,46.0
25.0,7,56.0,2.6666666666666665,4.634321224533968,7,68.0,0.33220258293665167,7,68.0
30.0,11,106.0,5.0476190476190474,5.43062396267648,11,106.0,0.280590712758552,11,106.0
35.0,8,76.0,3.04,5.273843663910679,8,119.0,0.29072728856195545,8,119.0
40.0,6,86.0,3.0714285714285716,8.293987665676463,6,106.0,0.5080156833106954,6,106.0
45.0,2,2.0,0.06451612903225806,8.746371471163977,2,57.0,0.5173576964262677,2,57.0
50.0,7,23.0,0.8518518518518519,7.293570483996793,7,31.0,0.375942273226401,7,31.0
55.0,15,81.0,2.793103448275862,5.02739412444283,15,89.0,0.22382597253607098,15,89.0
60.0,17,164.0,6.56,2.6723648759101177,17,172.0,0.14307677444617123,17,172.0
65.0,18,229.0,7.896551724137931,2.95347784360242,18,238.0,0.20025999974221745,18,238.0
70.0,19,322.0,11.10344827586207,3.9853757589374026,19,330.0,0.18651254345677726,19,330.0
75.0,20,331.0,8.073170731707316,5.67102992760597,20,380.0,0.3193055031492764,20,380.0
80.0,20,431.0,11.64864864864865,5.004755926493873,20,439.0,0.2690440954858844,20,439.0
85.0,19,313.0,7.4523809523809526,4.345043882199388,19,460.0,0.25034537455606204,19,460.0
90.0,17,151.0,3.973684210526316,3.4492853263380043,17,400.0,0.14737952841560203,17,400.0
95.0,13,86.0,2.0476190476190474,4.453040130865021,13,458.0,0.2170510252994003,13,458.0
100.0,17,144.0,3.6,2.999746418520426,17,528.0,0.1298354312722426,17,528.0
105.0,18,172.0,4.095238095238095,2.9993648355988234,18,579.0,0.1776722712845591,18,579.0
110.0,26,284.0,6.173913043478261,3.255211297658674,26,669.0,0.15913255102536691,26,669.0
115.0,28,322.0,6.708333333333333,4.037192622530798,28,756.0,0.19733371585140821,28,756.0
120.0,29,467.0,9.729166666666666,3.4368276626995473,29,854.0,0.13124233185606532,29,854.0
125.0,29,448.0,9.142857142857142,3.2619763681875744,29,882.0,0.10534567784559197,29,882.0
130.0,23,342.0,7.6,3.3225335987550384,23,776.0,0.10941034635708809,23,776.0
135.0,19,235.0,5.108695652173913,5.092062089506899,19,643.0,0.182836213410109,19,643.0
140.0,10,93.0,2.268292682926829,4.859463564853727,10,638.0,0.23496230772858104,10,638.0
145.0,10,68.0,1.5813953488372092,5.955866718298804,10,671.0,0.3210888942433872,10,671.0
150.0,17,140.0,2.978723404255319,4.915678162361685,17,743.0,0.2782624338580496,17,743.0
155.0,24,245.0,5.444444444444445,2.9406701918480995,24,849.0,0.18511104764227893,24,849.0
160.0,30,272.0,5.666666666666667,1.1813645595529252,30,867.0,0.07034367869459865,30,867.0
165.0,27,260.0,5.3061224489795915,2.8535220450417174,27,763.0,0.10673099792258801,27,763.0
170.0,22,241.0,4.634615384615385,3.799037111742779,22,828.0,0.1348185817358027,22,828.0
175.0,22,273.0,5.934782608695652,2.688967819042673,22,943.0,0.12757407225811337,22,943.0
180.0,18,154.0,3.5,2.2283560675028435,18,941.0,0.11136486973086293,18,941.0
185.0,26,273.0,5.25,3.310627098856764,26,979.0,0.16531699359607807,26,979.0
190.0,27,309.0,5.722222222222222,2.9246620202462785,27,1000.0,0.11568192905196786,27,1000.0
195.0,29,294.0,5.345454545454546,2.878971142564419,29,912.0,0.10223178308306713,29,912.0
200.0,22,155.0,2.980769230769231,3.301223512290345,22,911.0,0.13037491600400586,22,911.0
205.0,18,134.0,2.68,3.969348201770525,18,912.0,0.16168069974207025,18,912.0
210.0,21,158.0,3.3617021276595747,3.011178752598593,21,1004.0,0.11655917920031826,21,1004.0
215.0,30,289.0,6.020833333333333,1.3060424969395792,30,1135.0,0.0472378272465782,30,1135.0
220.0,33,413.0,7.648148148148148,2.416276566085997,33,1266.0,0.16240798439285486,33,1266.0
225.0,38,592.0,10.571428571428571,3.0904986443405003,38,1425.0,0.14375735285481958,38,1425.0
230.0,42,661.0,11.39655172413793,2.3038437978347392,42,1561.0,0.06116688852183543,42,1561.0
235.0,42,868.0,16.074074074074073,2.660855107013935,42,1702.0,0.06806777133266669,42,1702.0
240.0,36,840.0,16.153846153846153,2.6201758696657573,36,1721.0,0.030013629248030426,36,1721.0
245.0,28,647.0,13.204081632653061,3.565363371159578,28,1472.0,0.10299761986411318,28,1472.0
250.0,20,495.0,10.76086956521739,4.889386390874253,20,1235.0,0.15722290187501745,20,1235.0
255.0,12,278.0,5.914893617021277,7.046180885409053,12,1024.0,0.3472307693978559,12,1024.0
260.0,8,112.0,2.604651162790698,7.173608464053624,8,958.0,0.40349106040438126,8,958.0
265.0,15,169.0,4.023809523809524,4.573281535454158,15,1015.0,0.2640510739711119,15,1015.0
270.0,20,109.0,2.477272727272727,2.63653628913767,20,1036.0,0.1502441027037351,20,1036.0
275.0,24,203.0,4.413043478260869,2.6795792880670506,24,1063.0,0.10303005049412699,24,1063.0
280.0,27,292.0,5.615384615384615,2.8003482789386966,27,1172.0,0.09368804626424328,27,1172.0
285.0,39,465.0,9.3,1.9908319158021246,39,1326.0,0.04158452526338986,39,1326.0
290.0,38,495.0,8.68421052631579,3.1891567869518886,38,1353.0,0.15533377086377306,38,1353.0
295.0,28,407.0,7.826923076923077,3.9700653282684844,28,1128.0,0.20651718172865546,28,1128.0
300.0,15,217.0,4.173076923076923,4.3016423411905755,15,1111.0,0.190120932977846,15,1111.0
305.0,16,125.0,2.5,4.255348216196037,16,1126.0,0.15671858938258262,16,1126.0
310.0,15,89.0,1.934782608695652,4.246593833412563,15,1187.0,0.14917445058526643,15,1187.0
315.0,22,186.0,3.875,2.9103179474809946,22,1284.0,0.10327102046976411,22,1284.0
320.0,26,255.0,5.543478260869565,1.7491169725337585,26,1382.0,0.07217407813503976,26,1382.0
325.0,34,408.0,8.16,2.135173592782251,34,1508.0,0.09195504227313575,34,1508.0
330.0,36,436.0,8.384615384615385,2.8102001569419923,36,1502.0,0.13437776491312056,36,1502.0
335.0,26,360.0,7.5,3.435433059677718,26,1287.0,0.16498766023109898,26,1287.0
340.0,22,309.0,6.18,4.4635103762335016,22,932.0,0.15270201115078255,22,932.0
345.0,10,112.0,2.4347826086956523,4.617012281460938,10,955.0,0.22005981760080826,10,955.0
350.0,11,64.0,1.4883720930232558,5.21152727475728,11,954.0,0.24217494218580407,11,954.0
355.0,15,82.0,1.8636363636363635,4.284805235217461,15,996.0,0.1772800762367381,15,996.0
360.0,21,175.0,3.977272727272727,2.706316407853961,21,1065.0,0.06676574819039081,21,1065.0
365.0,24,198.0,3.8823529411764706,3.6449782440377265,24,1064.0,0.1891940515648612,24,1064.0
370.0,20,163.0,3.326530612244898,3.861319798053851,20,941.0,0.20957880131310205,20,941.0
375.0,22,159.0,3.1176470588235294,4.503036927510293,22,702.0,0.15195024028258852,22,702.0
380.0,16,143.0,3.108695652173913,3.98373739598302,16,786.0,0.18780726655951432,16,786.0
385.0,17,171.0,3.8863636363636362,3.6407841372136787,17,860.0,0.17870142435200406,17,860.0
390.0,17,141.0,3.2790697674418605,3.029388318309049,17,892.0,0.16851672865532066,17,892.0
395.0,23,239.0,5.085106382978723,2.820974730930639,23,931.0,0.11807140347406847,23,931.0
400.0,28,284.0,5.163636363636364,3.1603835771565834,28,1021.0,0.14016279807895143,28,1021.0
405.0,36,451.0,8.351851851851851,2.986704352323849,36,1145.0,0.11684791080710556,36,1145.0
410.0,36,473.0,8.924528301886792,2.2181899490001147,36,1166.0,0.08569387900285992,36,1166.0
