step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.202864939018319,0,0.0,0.8803889534012738,0,0.0
10.0,0,0.0,0.0,12.169616819114871,0,0.0,0.8826816553781547,0,0.0
15.0,6,11.0,0.6111111111111112,7.338381767004683,6,11.0,0.44451600412263875,6,11.0
20.0,8,50.0,2.7777777777777777,6.907494535524443,8,50.0,0.3806975232100053,8,50.0
25.0,7,50.0,2.272727272727273,5.599928638472471,7,68.0,0.34051879762630904,7,68.0
30.0,6,78.0,3.9,7.376841211663051,6,80.0,0.41464990933003704,6,80.0
35.0,5,50.0,2.0833333333333335,7.061676341000182,5,69.0,0.3627712049785939,5,69.0
40.0,8,90.0,3.3333333333333335,8.829331379897098,8,92.0,0.4957120414817077,8,92.0
45.0,3,65.0,2.3214285714285716,7.9204211923785675,3,100.0,0.4781921329837327,3,100.0
50.0,4,76.0,2.923076923076923,7.7177899137967465,4,79.0,0.4399058081875574,4,79.0
55.0,8,98.0,3.5,7.4490201166902015,8,99.0,0.36768030104099036,8,99.0
60.0,12,147.0,6.681818181818182,5.741197000461575,12,148.0,0.2538182890830857,12,148.0
65.0,10,156.0,6.0,5.962865017324746,10,178.0,0.3064579163144711,10,178.0
70.0,12,210.0,8.75,5.863088718229967,12,211.0,0.2483297231356992,12,211.0
75.0,10,166.0,4.882352941176471,6.650300102883859,10,229.0,0.4102267128176206,10,229.0
80.0,4,146.0,4.866666666666666,8.24974285543705,4,197.0,0.5202525757451707,4,197.0
85.0,5,148.0,4.228571428571429,6.245318741491744,5,199.0,0.3576292780683639,5,199.0
90.0,16,210.0,6.5625,4.710272376649025,16,261.0,0.20659264165187322,16,261.0
95.0,16,248.0,7.294117647058823,4.123279860161332,16,311.0,0.18836442819459367,16,311.0
100.0,12,267.0,8.090909090909092,5.223693870510887,12,320.0,0.24150886468733967,12,320.0
105.0,10,308.0,8.555555555555555,8.084574251855205,10,327.0,0.37735009129942504,10,327.0
110.0,11,359.0,9.702702702702704,8.966950165315817,11,359.0,0.4588785419443566,11,359.0
115.0,10,311.0,9.424242424242424,7.4303452002845685,10,361.0,0.41560537983971124,10,361.0
120.0,15,372.0,12.827586206896552,5.9541825116873754,15,372.0,0.2723630406725509,15,372.0
125.0,10,396.0,12.375,6.102398890381359,10,420.0,0.27280573078197223,10,420.0
130.0,11,450.0,16.071428571428573,6.214078912361935,11,450.0,0.2918235708622892,11,450.0
135.0,9,360.0,11.612903225806452,6.997133342554961,9,432.0,0.3369614441096569,9,432.0
140.0,10,395.0,14.107142857142858,7.251200086964761,10,402.0,0.33777829283247646,10,402.0
145.0,7,406.0,13.533333333333333,6.43379122916753,7,434.0,0.33721891620100863,7,434.0
150.0,9,450.0,13.636363636363637,8.165539289601787,9,457.0,0.5102354181694442,9,457.0
155.0,9,495.0,15.96774193548387,7.990850002399583,9,502.0,0.40288413787268496,9,502.0
160.0,14,557.0,17.40625,6.050763318597287,14,564.0,0.2641657414207926,14,564.0
165.0,17,641.0,23.74074074074074,4.285548620727079,17,648.0,0.2029433171995144,17,648.0
170.0,19,732.0,23.612903225806452,4.9377983329126645,19,739.0,0.24577746917035556,19,739.0
175.0,19,827.0,27.566666666666666,4.69255869186422,19,834.0,0.22598325977137665,19,834.0
180.0,19,922.0,29.741935483870968,4.030466270316271,19,929.0,0.14923248564565475,19,929.0
185.0,21,1026.0,29.314285714285713,5.1437253678863915,21,1033.0,0.29597714516636253,21,1033.0
190.0,21,1131.0,32.31428571428572,4.087438333961057,21,1138.0,0.2253378669918906,21,1138.0
195.0,26,1250.0,33.78378378378378,3.4442839030113968,26,1257.0,0.17238716482877497,26,1257.0
200.0,21,1138.0,28.45,3.3338240004234634,21,1270.0,0.17324559124200212,21,1270.0
205.0,24,1232.0,31.58974358974359,4.077540062832546,24,1259.0,0.20326375620243625,24,1259.0
210.0,21,612.0,14.232558139534884,4.250603637157275,21,982.0,0.17841505383476483,21,982.0
215.0,26,735.0,18.375,3.831155622214143,26,758.0,0.09173114356055177,26,758.0
