step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.093575576015544,0,0.0,0.903365785011168,0,0.0
10.0,0,0.0,0.0,11.512796479306639,0,0.0,0.8652003879330846,0,0.0
15.0,5,6.0,0.3333333333333333,5.58687901362064,5,6.0,0.36807061648874057,5,6.0
20.0,10,52.0,2.888888888888889,5.572855138268247,10,52.0,0.3289707230784419,10,52.0
25.0,7,63.0,2.8636363636363638,4.88063374055739,7,77.0,0.33512888307110444,7,77.0
30.0,12,118.0,5.363636363636363,5.015412696517223,12,118.0,0.24221776158784689,12,118.0
35.0,8,86.0,3.3076923076923075,5.018488252271473,8,138.0,0.26212299298911074,8,138.0
40.0,6,88.0,3.142857142857143,7.314834313143545,6,119.0,0.4394772288746326,6,119.0
45.0,6,118.0,3.6875,7.894602183405329,6,132.0,0.45431872336153417,6,132.0
50.0,15,175.0,6.0344827586206895,3.7082713269855803,15,189.0,0.21325047965620833,15,189.0
55.0,16,94.0,3.1333333333333333,3.2660877603157705,16,198.0,0.223228093852792,16,198.0
60.0,16,161.0,5.366666666666666,4.722134644439519,16,188.0,0.2062291510088788,16,188.0
65.0,16,194.0,5.388888888888889,5.63195153299639,16,229.0,0.22201850431254272,16,229.0
70.0,18,284.0,8.875,4.722968554404889,18,298.0,0.13478133576230808,18,298.0
75.0,17,217.0,5.425,5.648786720981874,17,327.0,0.34100460098145324,17,327.0
80.0,8,75.0,2.0833333333333335,6.249543796283411,8,277.0,0.37145408682094555,8,277.0
85.0,8,78.0,1.8571428571428572,5.97455536090694,8,313.0,0.30523457925869313,8,313.0
90.0,20,152.0,4.108108108108108,2.773231806583392,20,387.0,0.13848616444983003,20,387.0
95.0,18,140.0,3.58974358974359,2.4426325244286535,18,435.0,0.14137288190143407,18,435.0
100.0,26,256.0,6.4,2.769613233956939,26,491.0,0.10190909950010962,26,491.0
105.0,28,334.0,7.590909090909091,3.595339525877968,28,597.0,0.1597907677308261,28,597.0
110.0,28,474.0,10.085106382978724,3.4040478326853525,28,709.0,0.14384882616300163,28,709.0
115.0,28,447.0,9.717391304347826,3.6492915556683765,28,746.0,0.19521263339467812,28,746.0
120.0,20,297.0,6.75,3.476151695057072,20,654.0,0.16116022222796805,20,654.0
125.0,19,204.0,4.25,5.299529148639218,19,512.0,0.19055635931371398,19,512.0
130.0,12,136.0,2.9565217391304346,4.054879647395744,12,585.0,0.15044128414646873,12,585.0
135.0,20,219.0,5.341463414634147,2.56241698334996,20,672.0,0.16825442112475192,20,672.0
140.0,20,166.0,3.772727272727273,2.0241271294480403,20,708.0,0.13087125228280108,20,708.0
145.0,26,265.0,5.3,3.8518972656049106,26,735.0,0.1945774359545319,26,735.0
150.0,32,314.0,5.607142857142857,4.070239773259056,32,813.0,0.188730056542642,32,813.0
155.0,36,482.0,9.09433962264151,3.7445026930335623,36,935.0,0.11944136280346021,36,935.0
160.0,36,495.0,9.166666666666666,2.359478620368497,36,990.0,0.05700680761333287,36,990.0
165.0,30,415.0,8.3,3.052138812150008,30,952.0,0.09150852921231425,30,952.0
170.0,23,288.0,5.76,3.0760015398752536,23,1057.0,0.10744576060448441,23,1057.0
175.0,22,265.0,5.888888888888889,2.147305059166782,22,1170.0,0.10208447348586994,22,1170.0
180.0,16,142.0,3.227272727272727,1.9138392017611017,16,1212.0,0.08648221013698643,16,1212.0
185.0,22,240.0,4.8,3.6837797115236315,22,1251.0,0.18296347072885144,22,1251.0
190.0,28,312.0,6.0,3.0629704531005637,28,1327.0,0.11369117581159069,28,1327.0
195.0,37,480.0,9.056603773584905,2.805211656876411,37,1497.0,0.04759666606488843,37,1497.0
200.0,36,503.0,10.06,2.636917213513342,36,1530.0,0.061778890326449724,36,1530.0
205.0,26,395.0,8.229166666666666,3.2271342937570124,26,1374.0,0.11530739127543413,26,1374.0
210.0,20,332.0,7.217391304347826,5.088225755178597,20,1086.0,0.16689423279706248,20,1086.0
215.0,12,198.0,4.714285714285714,4.287147478147286,12,1158.0,0.1766258403255901,12,1158.0
220.0,16,187.0,4.25,4.3503467530906,16,1225.0,0.28670636054576676,16,1225.0
225.0,22,281.0,6.386363636363637,3.1624102178466447,22,1319.0,0.23243021026329444,22,1319.0
230.0,25,205.0,3.9423076923076925,1.7710583114983574,25,1359.0,0.11514082210195736,25,1359.0
235.0,34,330.0,6.111111111111111,2.3101891624341686,34,1399.0,0.08587074779624836,34,1399.0
240.0,44,505.0,9.017857142857142,1.4872104282344139,44,1576.0,0.006017795277185233,44,1576.0
245.0,48,734.0,13.345454545454546,1.6452786705823472,48,1807.0,0.03774501772306195,48,1807.0
250.0,42,913.0,17.557692307692307,1.1534521021229955,42,1992.0,0.02884694014182704,42,1992.0
255.0,42,1123.0,20.053571428571427,2.9783809535740153,42,2165.0,0.1324583910061607,42,2165.0
260.0,39,1217.0,21.732142857142858,3.1986088114340783,39,2312.0,0.1294388091588077,39,2312.0
265.0,39,1412.0,26.14814814814815,2.977337358166398,39,2454.0,0.079017800556557,39,2454.0
270.0,36,1291.0,25.313725490196077,2.896486082440226,36,2425.0,0.06266661882337725,36,2425.0
275.0,26,943.0,20.5,3.323287842134328,26,1961.0,0.06408531465159187,26,1961.0
280.0,18,574.0,12.478260869565217,5.252282566250491,18,1684.0,0.1773945390249792,18,1684.0
285.0,12,278.0,6.95,4.156838026738354,12,1754.0,0.1943321252438557,12,1754.0
290.0,14,161.0,3.659090909090909,4.658076139666845,14,1817.0,0.30849354429091475,14,1817.0
295.0,22,259.0,5.630434782608695,3.608580558471098,22,1915.0,0.25998453981099184,22,1915.0
300.0,30,392.0,7.84,1.3815099333743701,30,2048.0,0.06690538785373433,30,2048.0
