step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.535699074373914,0,0.0,0.8706290914588509,0,0.0
10.0,0,0.0,0.0,11.797084458384314,0,0.0,0.831419039616065,0,0.0
15.0,4,6.0,0.3333333333333333,6.889527421356615,4,6.0,0.4053334327928659,4,6.0
20.0,8,44.0,2.4444444444444446,7.170519822585094,8,44.0,0.39664505455024984,8,44.0
25.0,5,47.0,2.0434782608695654,6.376271887788953,5,61.0,0.3909826403300245,5,61.0
30.0,6,75.0,3.75,7.4080171641830335,6,75.0,0.407770970252971,6,75.0
35.0,6,49.0,2.0416666666666665,7.167065280726038,6,64.0,0.37184473973729976,6,64.0
40.0,8,87.0,3.3461538461538463,7.995325984412545,8,87.0,0.4475246686859453,8,87.0
45.0,12,135.0,4.821428571428571,7.068945544068666,12,135.0,0.3936688380426883,12,135.0
50.0,12,195.0,7.222222222222222,6.217502929082071,12,195.0,0.27470686382360626,12,195.0
55.0,10,143.0,5.107142857142857,5.498450877568137,10,217.0,0.2742124436846444,10,217.0
60.0,4,110.0,4.4,5.425671886067541,4,174.0,0.22810704018389588,4,174.0
65.0,6,111.0,3.7,6.8752050496464445,6,180.0,0.35455341733081974,6,180.0
70.0,12,155.0,5.961538461538462,5.4418788292613645,12,219.0,0.2449773829858707,12,219.0
75.0,12,164.0,4.555555555555555,5.768877172453256,12,236.0,0.3693636594063461,12,236.0
80.0,4,146.0,4.424242424242424,8.071662320298625,4,207.0,0.4958346040547541,4,207.0
85.0,4,27.0,0.7105263157894737,7.382921852944522,4,69.0,0.3986943689912977,4,69.0
90.0,16,92.0,2.875,4.9951263509782375,16,134.0,0.21816348839360256,16,134.0
95.0,18,155.0,4.5588235294117645,3.8342185965959525,18,208.0,0.17142914470331552,18,208.0
100.0,22,261.0,7.909090909090909,3.833969713978775,22,303.0,0.17003291837926696,22,303.0
105.0,18,255.0,7.083333333333333,4.1913341606647885,18,353.0,0.21627964756349335,18,353.0
110.0,12,176.0,4.631578947368421,5.256015122382246,12,334.0,0.2919770835441018,12,334.0
115.0,6,19.0,0.475,7.01362109742349,6,253.0,0.39619773211373277,6,253.0
120.0,8,36.0,0.9473684210526315,6.261831494283392,8,193.0,0.30376185167474246,8,193.0
125.0,16,94.0,2.473684210526316,4.593171306347772,16,239.0,0.1670540341312005,16,239.0
130.0,22,190.0,5.277777777777778,4.029742181461824,22,334.0,0.1305618610789845,22,334.0
135.0,21,190.0,5.277777777777778,3.651198189585903,21,378.0,0.15508352329188485,21,378.0
140.0,14,150.0,4.411764705882353,3.891994805301894,14,324.0,0.17043301617359927,14,324.0
145.0,8,42.0,1.05,5.439537026817021,8,340.0,0.29093853763090327,8,340.0
150.0,8,32.0,0.7619047619047619,5.768433158786133,8,356.0,0.31493265138935983,8,356.0
155.0,14,88.0,2.2,4.646427590906723,14,412.0,0.23139755023351985,14,412.0
160.0,24,183.0,4.255813953488372,3.147862092895122,24,507.0,0.09530747857547654,24,507.0
165.0,24,197.0,5.051282051282051,2.1418063718974363,24,531.0,0.07811974737757575,24,531.0
170.0,20,157.0,3.738095238095238,3.345387998610329,20,481.0,0.14109585365064192,20,481.0
