step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.63341476368097,0,0.0,0.9453216592016574,0,0.0
10.0,0,0.0,0.0,11.843419657485976,0,0.0,0.8297344050234315,0,0.0
15.0,4,5.0,0.2777777777777778,7.58185597771942,4,5.0,0.4318911234184849,4,5.0
20.0,7,39.0,2.1666666666666665,8.234596168105405,7,39.0,0.42616960201854626,7,39.0
25.0,4,43.0,2.0476190476190474,6.073639982745143,4,51.0,0.38609641580134063,4,51.0
30.0,6,73.0,3.8421052631578947,8.070451491005244,6,73.0,0.46801317336036935,6,73.0
35.0,4,47.0,2.0434782608695654,7.319403442517976,4,63.0,0.3451248713847973,4,63.0
40.0,7,77.0,3.2083333333333335,8.778752774437828,7,77.0,0.516209308617014,7,77.0
45.0,2,62.0,2.2962962962962963,8.267437122715382,2,85.0,0.514806025465828,2,85.0
50.0,3,73.0,2.92,8.192871522446518,3,73.0,0.4717732537312969,3,73.0
55.0,9,103.0,3.814814814814815,6.957370065912132,9,103.0,0.3777544408755894,9,103.0
60.0,12,160.0,6.956521739130435,6.063106083009715,12,160.0,0.26546485985902685,12,160.0
65.0,10,167.0,6.423076923076923,5.3904119243119615,10,189.0,0.29519054236934134,10,189.0
70.0,13,226.0,9.416666666666666,5.446061832826277,13,226.0,0.2504645221656847,13,226.0
75.0,11,178.0,5.085714285714285,6.337087292666058,11,250.0,0.39568592492554255,11,250.0
80.0,5,163.0,5.09375,8.245896944647248,5,214.0,0.5290651663223707,5,214.0
85.0,5,148.0,4.0,6.18897737626248,5,200.0,0.33993529158179553,5,200.0
90.0,16,211.0,6.393939393939394,5.128826768377636,16,253.0,0.2278815079344365,16,253.0
95.0,14,245.0,7.205882352941177,4.406607349100617,14,297.0,0.207038463136873,14,297.0
100.0,10,264.0,8.0,5.891765034876241,10,303.0,0.2863531754057513,10,303.0
105.0,10,311.0,8.885714285714286,7.928525846074102,10,318.0,0.38477328832211904,10,318.0
110.0,12,363.0,10.083333333333334,8.546507273812772,12,363.0,0.45502729684918575,12,363.0
115.0,8,307.0,9.029411764705882,7.685742383309324,8,359.0,0.43400773328668324,8,359.0
120.0,14,360.0,12.0,6.319666590526,14,360.0,0.2916810864163465,14,360.0
125.0,12,134.0,4.466666666666667,5.580878608372706,12,210.0,0.2963412082553116,12,210.0
130.0,16,205.0,7.321428571428571,4.527807183751391,16,205.0,0.19101043075508262,16,205.0
135.0,13,140.0,4.516129032258065,4.575518333698002,13,218.0,0.23132445732839974,13,218.0
140.0,15,198.0,6.827586206896552,5.450277137058911,15,206.0,0.278663236734867,15,206.0
145.0,16,237.0,6.771428571428571,5.681040972377819,16,241.0,0.2500706282826427,16,241.0
150.0,20,331.0,8.945945945945946,5.908158059192668,20,335.0,0.33377574220137624,20,335.0
155.0,15,219.0,6.4411764705882355,3.404236686402587,15,354.0,0.19071350621442154,15,354.0
160.0,14,94.0,2.473684210526316,4.737634826826003,14,298.0,0.2298890092458919,14,298.0
165.0,11,50.0,1.3157894736842106,3.8470462227160462,11,320.0,0.13448741229500305,11,320.0
170.0,16,117.0,3.0,4.397420645348902,16,359.0,0.1865426597347458,16,359.0
175.0,18,156.0,4.105263157894737,3.4199007114099524,18,381.0,0.09639048060428428,18,381.0
180.0,14,161.0,4.2368421052631575,4.310805214911218,14,336.0,0.16321061200471954,14,336.0
185.0,11,186.0,4.428571428571429,6.500502035320946,11,267.0,0.29286549095282804,11,267.0
190.0,7,103.0,2.4523809523809526,6.828814347452154,7,244.0,0.38647389207587124,7,244.0
195.0,13,157.0,4.0256410256410255,5.254989728581245,13,244.0,0.17195001554435746,13,244.0
200.0,13,187.0,4.675,4.96595938287579,13,277.0,0.2090238383154968,13,277.0
205.0,10,204.0,5.513513513513513,5.334371729436646,10,261.0,0.1930487872501094,10,261.0
210.0,6,114.0,3.0,6.02772822155503,6,237.0,0.29067060528325855,6,237.0
215.0,11,150.0,4.6875,4.530167188140684,11,220.0,0.1697486098716155,11,220.0
220.0,13,164.0,3.813953488372093,6.165967352414274,13,245.0,0.3498487821395645,13,245.0
225.0,8,161.0,4.128205128205129,6.124605837011479,8,239.0,0.33956324361240686,8,239.0
230.0,6,172.0,4.0,7.071108400624301,6,224.0,0.34400361635595267,6,224.0
