step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.402077557179423,0,0.0,0.9577270153281843,0,0.0
10.0,0,0.0,0.0,12.635797404248207,0,0.0,0.90508131495526,0,0.0
15.0,5,7.0,0.3888888888888889,6.5431117401471885,5,7.0,0.3994411613551647,5,7.0
20.0,7,41.0,2.2777777777777777,8.099994226948057,7,41.0,0.4288067013373513,7,41.0
25.0,8,78.0,3.5454545454545454,5.31109939431332,8,78.0,0.2947166128943421,8,78.0
30.0,7,77.0,4.052631578947368,4.890510908031589,7,100.0,0.3556418835333894,7,100.0
35.0,6,103.0,4.478260869565218,7.298475786451677,6,107.0,0.41879242997919797,6,107.0
40.0,3,55.0,1.896551724137931,8.980686676277774,3,83.0,0.5192213012065029,3,83.0
45.0,7,83.0,2.8620689655172415,8.520730005870986,7,83.0,0.47389319805136654,7,83.0
50.0,6,83.0,3.074074074074074,6.3720658138875494,6,104.0,0.3324743431640883,6,104.0
55.0,8,119.0,4.407407407407407,7.074879910138277,8,122.0,0.38095918624758146,8,122.0
60.0,6,121.0,4.84,6.47159152602824,6,139.0,0.28018370683113686,6,139.0
65.0,12,173.0,6.407407407407407,5.791874667346986,12,177.0,0.26721563542790955,12,177.0
70.0,9,189.0,7.56,5.823132496666993,9,217.0,0.2842125634850722,9,217.0
75.0,8,210.0,6.363636363636363,7.7491635455724595,8,224.0,0.49145064871789235,8,224.0
80.0,8,120.0,3.6363636363636362,7.710270521619918,8,130.0,0.4566358222580828,8,130.0
85.0,14,174.0,4.9714285714285715,5.797988245159558,14,184.0,0.28538099766550534,14,184.0
90.0,16,94.0,2.9375,4.753440331149513,16,191.0,0.24541270397813755,16,191.0
95.0,16,156.0,4.7272727272727275,5.221574204661628,16,173.0,0.2326875631682011,16,173.0
100.0,15,191.0,5.617647058823529,5.443767556472587,15,222.0,0.22020181923353876,15,222.0
105.0,19,275.0,8.088235294117647,5.143730517622704,19,285.0,0.2058463998316486,19,285.0
110.0,15,203.0,5.638888888888889,4.645495288812058,15,310.0,0.26243037296557625,15,310.0
115.0,9,70.0,2.0,6.08406832572192,9,259.0,0.34100220301658385,9,259.0
120.0,3,8.0,0.2222222222222222,5.788056096223542,3,250.0,0.30538988624429136,3,250.0
125.0,12,50.0,1.3888888888888888,4.74295715144875,12,276.0,0.2116204840050105,12,276.0
130.0,16,112.0,3.111111111111111,3.968771878319647,16,345.0,0.17782643694418382,16,345.0
135.0,23,211.0,5.552631578947368,3.8984899546417835,23,437.0,0.1360928322986683,23,437.0
140.0,20,212.0,5.888888888888889,3.2271174341368978,20,465.0,0.12021776627883053,20,465.0
145.0,14,133.0,3.5,5.328358134519202,14,365.0,0.25783039304578953,14,365.0
150.0,7,74.0,1.6818181818181819,7.71542871850984,7,267.0,0.39553662396941847,7,267.0
155.0,2,5.0,0.1282051282051282,6.365623319619991,2,256.0,0.341578657295316,2,256.0
160.0,11,45.0,1.1538461538461537,4.816021569231365,11,281.0,0.23287015450405618,11,281.0
165.0,14,70.0,1.8421052631578947,3.9171090388122423,14,292.0,0.13147609588497863,14,292.0
170.0,12,85.0,2.125,4.642377389976656,12,257.0,0.1992973264771326,12,257.0
175.0,9,58.0,1.5263157894736843,4.297764867874512,9,282.0,0.17447838483157693,9,282.0
180.0,14,103.0,2.641025641025641,3.6242720181534005,14,312.0,0.12313324877329579,14,312.0
