step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.419189441646637,0,0.0,0.900242709765117,0,0.0
10.0,0,0.0,0.0,12.124722590022245,0,0.0,0.8830482844173574,0,0.0
15.0,6,9.0,0.5,5.298630776702378,6,9.0,0.3442699346457082,6,9.0
20.0,10,53.0,2.9444444444444446,5.6225730667920155,10,53.0,0.34369428148127806,10,53.0
25.0,6,65.0,2.9545454545454546,5.2401534991724175,6,77.0,0.3698025753133017,6,77.0
30.0,8,103.0,4.681818181818182,7.0676619108232615,8,103.0,0.38156436723643866,8,103.0
35.0,8,127.0,4.884615384615385,6.051526486450137,8,127.0,0.2826974443003686,8,127.0
40.0,12,183.0,6.535714285714286,6.793489025421573,12,183.0,0.3928928824141273,12,183.0
45.0,10,192.0,6.4,6.20680688672921,10,222.0,0.3829613043894755,10,222.0
50.0,8,219.0,7.3,6.509062578918772,8,228.0,0.3357784036939476,8,228.0
55.0,12,273.0,8.53125,5.465942432487452,12,282.0,0.2578440439259651,12,282.0
60.0,18,351.0,13.0,4.0510102237298105,18,360.0,0.1480501380127106,18,360.0
65.0,14,383.0,11.96875,4.768315456231908,14,417.0,0.2417898529225145,14,417.0
70.0,10,417.0,14.379310344827585,5.899880351599943,10,437.0,0.29235527147782947,10,437.0
75.0,12,471.0,11.775,6.685424764076911,12,491.0,0.3686682186018475,12,491.0
80.0,18,549.0,15.25,5.631709382403826,18,569.0,0.33519465571629026,18,569.0
85.0,17,596.0,14.9,3.226404297514788,17,632.0,0.18831153575564474,17,632.0
90.0,18,658.0,17.31578947368421,4.643534093492791,18,692.0,0.24596653693995607,18,692.0
95.0,18,732.0,17.853658536585368,5.134864608250514,18,752.0,0.2467487610745666,18,752.0
100.0,24,840.0,21.53846153846154,4.054213040855608,24,860.0,0.15690497870741468,24,860.0
105.0,22,914.0,22.85,3.5360421406223637,22,952.0,0.17977013623644722,22,952.0
110.0,17,971.0,23.11904761904762,5.5177699401161675,17,1005.0,0.3358302411309257,17,1005.0
115.0,20,1060.0,24.09090909090909,5.035731645757941,20,1094.0,0.2563546360844524,20,1094.0
120.0,30,1178.0,28.047619047619047,3.0545770336764546,30,1212.0,0.10567542236634048,30,1212.0
125.0,28,1272.0,28.90909090909091,3.0349900172044113,28,1326.0,0.13122776828856164,28,1326.0
130.0,20,1338.0,31.11627906976744,4.484210381785554,20,1378.0,0.19900946377827655,20,1378.0
135.0,20,1438.0,31.26086956521739,4.751272232285126,20,1478.0,0.18885131268072688,20,1478.0
140.0,26,1556.0,36.18604651162791,3.271982051981408,26,1596.0,0.1499781653653272,26,1596.0
145.0,26,1654.0,37.59090909090909,2.557701525565698,26,1702.0,0.17034261204698117,26,1702.0
150.0,22,1747.0,34.94,5.1359279409921035,22,1781.0,0.3018207448026699,22,1781.0
155.0,26,1852.0,37.04,3.146437371548874,26,1886.0,0.11458712739970527,26,1886.0
160.0,36,2010.0,38.65384615384615,2.872699928411067,36,2044.0,0.113038833740572,36,2044.0
165.0,34,2138.0,42.76,2.1606809736968704,34,2192.0,0.07184869782478233,34,2192.0
170.0,28,2230.0,42.88461538461539,3.3500780751449915,28,2295.0,0.17633078281552433,28,2295.0
175.0,30,2366.0,45.5,2.8095004897401754,30,2435.0,0.09552249889986107,30,2435.0
180.0,36,2532.0,48.69230769230769,2.4773215511613627,36,2601.0,0.10454685168983299,36,2601.0
185.0,36,2664.0,47.57142857142857,2.518801418701778,36,2753.0,0.12059326203353321,36,2753.0
190.0,32,2764.0,47.6551724137931,3.357822079037008,32,2853.0,0.14342556736711287,32,2853.0
195.0,34,2908.0,50.13793103448276,2.9471140808231366,34,3013.0,0.09749236877084791,34,3013.0
200.0,40,3092.0,53.310344827586206,2.631152369768524,40,3197.0,0.1278690754053893,40,3197.0
205.0,42,3242.0,55.89655172413793,1.4452316677299246,42,3355.0,0.05958860506828721,42,3355.0
210.0,36,3374.0,56.233333333333334,2.944052874220338,36,3480.0,0.1460959811540901,36,3480.0
215.0,35,3509.0,58.483333333333334,2.4017482396615506,35,3640.0,0.07195962825188923,35,3640.0
220.0,40,3690.0,55.07462686567164,3.4949995884032115,40,3822.0,0.19706632094380608,40,3822.0
225.0,44,3842.0,58.21212121212121,2.103900835607096,44,3980.0,0.08526989480686889,44,3980.0
230.0,44,3996.0,58.76470588235294,2.661961081497055,44,4110.0,0.12354650688876294,44,4110.0
235.0,38,4166.0,61.26470588235294,2.2622922534183814,38,4306.0,0.08002889314779875,38,4306.0
240.0,44,4380.0,63.47826086956522,2.3722054018018084,44,4520.0,0.0843736593515964,44,4520.0
245.0,46,4558.0,67.02941176470588,1.7421417316682095,46,4698.0,0.06146074603574538,46,4698.0
250.0,46,4732.0,69.58823529411765,2.569677136299255,46,4850.0,0.11902149764826733,46,4850.0
255.0,42,4892.0,66.10810810810811,2.678341149429663,42,5062.0,0.10612561250074193,42,5062.0
260.0,48,5096.0,70.77777777777777,1.7410571481691643,48,5288.0,0.09966561453220348,48,5288.0
265.0,48,4272.0,57.729729729729726,1.4559756773778798,48,5032.0,0.06996349863813679,48,5032.0
270.0,56,4459.0,58.671052631578945,2.2314246921872503,56,4725.0,0.09883815844778127,56,4725.0
275.0,60,4736.0,62.31578947368421,1.7837663109551933,60,4928.0,0.027156808187588935,60,4928.0
280.0,64,5050.0,64.74358974358974,1.9656146909729704,64,5242.0,0.05708499014274273,64,5242.0
