step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.341227877381336,0,0.0,0.8864241067865205,0,0.0
10.0,0,0.0,0.0,12.002740355604887,0,0.0,0.8649697732389856,0,0.0
15.0,4,5.0,0.2777777777777778,7.599185784723318,4,5.0,0.43961977129486124,4,5.0
20.0,8,41.0,2.2777777777777777,6.688587812382215,8,41.0,0.34888023115609207,8,41.0
25.0,8,62.0,2.5833333333333335,6.415461112463589,8,62.0,0.35005415381343075,8,62.0
30.0,10,109.0,5.45,5.976635169462882,10,109.0,0.29329535760776,10,109.0
35.0,13,165.0,6.875,4.851499177005945,13,165.0,0.22512999709785614,13,165.0
40.0,16,239.0,9.192307692307692,3.842378655304164,16,239.0,0.2784772005681481,16,239.0
45.0,18,315.0,10.5,4.551209957773502,18,315.0,0.320464329270551,18,315.0
50.0,18,405.0,12.65625,3.5543422722566325,18,405.0,0.15839161556386078,18,405.0
55.0,22,506.0,14.055555555555555,4.033246363140132,22,509.0,0.19043986916031158,22,509.0
60.0,22,616.0,18.11764705882353,2.628331182100145,22,616.0,0.03468953553621239,22,616.0
65.0,26,742.0,19.526315789473685,3.783269584415695,26,742.0,0.17288168267895954,26,742.0
70.0,28,874.0,25.705882352941178,1.6749344369892165,28,874.0,0.06387272360939367,28,874.0
75.0,30,1020.0,22.17391304347826,4.295076661311928,30,1020.0,0.24923612001609494,30,1020.0
80.0,32,1172.0,26.636363636363637,2.9126963545175486,32,1172.0,0.18503332572470196,32,1172.0
85.0,36,1342.0,27.387755102040817,2.288212278594721,36,1342.0,0.1242105079041775,36,1342.0
90.0,42,1535.0,31.979166666666668,1.054688049090079,42,1535.0,0.04251412533469474,42,1535.0
95.0,44,1753.0,35.06,1.0187451080937384,44,1753.0,0.02168751233101847,44,1753.0
100.0,46,1981.0,39.62,0.9978946555296198,46,1981.0,0.038923110335512656,46,1981.0
105.0,46,2211.0,44.22,1.0076145746129148,46,2211.0,0.03901059437448565,46,2211.0
110.0,46,2441.0,44.38181818181818,1.833278126005403,46,2441.0,0.09578223400969105,46,2441.0
115.0,46,2671.0,49.46296296296296,1.7512380221553485,46,2671.0,0.10212912238025434,46,2671.0
120.0,46,2901.0,53.72222222222222,1.4035956519772315,46,2901.0,0.061268712082031156,46,2901.0
125.0,43,2982.0,55.22222222222222,1.406257931604011,43,3055.0,0.057581070269989904,43,3055.0
130.0,42,3190.0,59.074074074074076,2.5474534959357333,42,3192.0,0.06678404535263205,42,3192.0
135.0,42,3400.0,62.96296296296296,2.6971720286363507,42,3400.0,0.04349654759220155,42,3400.0
140.0,42,3610.0,70.7843137254902,2.2015806982374593,42,3610.0,0.043029583502180044,42,3610.0
145.0,42,3820.0,76.4,2.2695440619910032,42,3820.0,0.08695652173913043,42,3820.0
150.0,42,4030.0,77.5,2.6441742170278255,42,4030.0,0.15191918125141446,42,4030.0
