step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.664583769927056,0,0.0,0.9242264135453118,0,0.0
10.0,0,0.0,0.0,12.537936132941178,0,0.0,0.9137617210444317,0,0.0
15.0,3,4.0,0.2222222222222222,7.3978015775870904,3,4.0,0.41261487447340756,3,4.0
20.0,6,30.0,1.6666666666666667,8.033919245614106,6,30.0,0.46651602794655195,6,30.0
25.0,7,61.0,3.05,6.3038254116975345,7,61.0,0.3598278379853153,7,61.0
30.0,6,90.0,4.5,6.894848190289946,6,93.0,0.4107755001140364,6,93.0
35.0,6,120.0,5.454545454545454,8.474485949814602,6,120.0,0.44031878788954454,6,120.0
40.0,8,155.0,5.961538461538462,9.039265666219633,8,155.0,0.5174201245784333,8,155.0
45.0,7,182.0,7.0,7.336016388681101,7,182.0,0.4580658031373682,7,182.0
50.0,13,233.0,9.708333333333334,5.41453040701363,13,233.0,0.2852231528657784,13,233.0
55.0,10,264.0,9.428571428571429,5.492489384263139,10,277.0,0.2789562657451406,10,277.0
60.0,10,314.0,13.083333333333334,6.791879917009779,10,314.0,0.33972552365645897,10,314.0
65.0,12,367.0,12.233333333333333,8.148221979860876,12,367.0,0.33425404623885774,12,367.0
70.0,12,427.0,16.423076923076923,6.917307044430126,12,427.0,0.2876467048579211,12,427.0
75.0,13,488.0,15.25,6.987645741507285,13,488.0,0.3875674971771106,13,488.0
80.0,10,514.0,17.133333333333333,7.412287085976676,10,521.0,0.45432149537333993,10,521.0
85.0,12,568.0,17.21212121212121,6.262744041883416,12,568.0,0.3348307928344323,12,568.0
90.0,16,648.0,20.25,5.38752051076786,16,648.0,0.2618796101165492,16,648.0
95.0,16,728.0,22.060606060606062,6.22353195681495,16,728.0,0.26855056051451054,16,728.0
100.0,18,812.0,25.375,5.596689421522034,18,812.0,0.22889286496082853,18,812.0
105.0,16,888.0,28.64516129032258,5.20760046736975,16,888.0,0.3173897558867981,16,888.0
