step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.587228441590392,0,0.0,0.9072909753178466,0,0.0
10.0,0,0.0,0.0,10.999659590587639,0,0.0,0.8105659195963831,0,0.0
15.0,5,7.0,0.3888888888888889,7.031770821052814,5,7.0,0.43379876501110276,5,7.0
20.0,8,45.0,2.5,6.922713986539729,8,45.0,0.3838025176275352,8,45.0
25.0,5,47.0,1.9583333333333333,6.170499869614717,5,61.0,0.36498441413174737,5,61.0
30.0,6,77.0,3.85,7.927787074278987,6,77.0,0.45565540304971763,6,77.0
35.0,4,64.0,2.6666666666666665,8.269119496297426,4,64.0,0.4266003751711061,4,64.0
40.0,9,100.0,4.0,7.591948736986276,9,100.0,0.4465120173603327,9,100.0
45.0,11,152.0,5.846153846153846,5.731963438023552,11,152.0,0.37236799388824626,11,152.0
50.0,16,220.0,8.461538461538462,4.657327164477919,16,220.0,0.2675978291697212,16,220.0
55.0,13,215.0,7.166666666666667,4.635972626302575,13,263.0,0.2609863411626933,13,263.0
60.0,10,237.0,8.464285714285714,5.3291470261540415,10,266.0,0.24369273392806168,10,266.0
65.0,9,64.0,1.9393939393939394,5.605005109919003,9,224.0,0.2820835053966266,9,224.0
70.0,11,59.0,2.0344827586206895,6.43454023543456,11,134.0,0.295215796275456,11,134.0
75.0,11,52.0,1.3333333333333333,7.290537573502142,11,115.0,0.4009828286700584,11,115.0
80.0,5,41.0,1.2058823529411764,8.510031597515724,5,99.0,0.5054581514623098,5,99.0
85.0,8,44.0,1.1891891891891893,6.426734011342278,8,102.0,0.3377455432020223,8,102.0
90.0,18,119.0,3.71875,4.258745093620119,18,177.0,0.18670263696553374,18,177.0
95.0,14,151.0,4.314285714285714,4.152589716677775,14,229.0,0.18782282735687392,14,229.0
100.0,10,167.0,4.911764705882353,5.501862569494439,10,216.0,0.2280320978465392,10,216.0
105.0,8,178.0,4.944444444444445,6.0467672451374055,8,227.0,0.275180907409412,8,227.0
110.0,16,242.0,6.368421052631579,4.951491769201874,16,291.0,0.27163447163041865,16,291.0
115.0,16,118.0,3.2777777777777777,3.879805668664333,16,285.0,0.2519386402227554,16,285.0
120.0,16,142.0,3.9444444444444446,5.022865882588573,16,231.0,0.2756641560691927,16,231.0
125.0,17,124.0,3.1,3.8526291501835246,17,263.0,0.1576067347403592,17,263.0
130.0,14,73.0,1.8717948717948718,5.262795610056779,14,229.0,0.18235759802610188,14,229.0
135.0,10,61.0,1.525,5.748112022844654,10,258.0,0.2557500721122863,10,258.0
140.0,16,127.0,3.5277777777777777,4.21354034367243,16,307.0,0.1763188209825867,16,307.0
145.0,18,169.0,4.225,4.249897387351915,18,351.0,0.21244182365421233,18,351.0
150.0,14,201.0,4.785714285714286,6.55487431843788,14,311.0,0.3587068808989133,14,311.0
155.0,8,75.0,1.7857142857142858,5.674728954491603,8,263.0,0.2546623085680583,8,263.0
160.0,11,34.0,0.8095238095238095,5.390049221038391,11,177.0,0.27574106644081153,11,177.0
165.0,22,116.0,2.9,2.9256045947106655,22,259.0,0.07211011305691273,22,259.0
170.0,30,248.0,5.904761904761905,2.766126603686358,30,391.0,0.13655388502416813,30,391.0
175.0,28,344.0,8.6,1.6209669994538314,28,512.0,0.0635458393489579,28,512.0
180.0,33,503.0,11.976190476190476,1.8745743952888572,33,646.0,0.05604683843488008,33,646.0
185.0,32,505.0,10.520833333333334,3.057911247984747,32,731.0,0.14190937683080426,32,731.0
190.0,23,396.0,8.25,3.873082722453026,23,729.0,0.194962257879943,23,729.0
195.0,16,151.0,3.02,4.147164807193449,16,655.0,0.1596754434632547,16,655.0
200.0,12,43.0,0.86,4.386500573400481,12,563.0,0.1818450071936357,12,563.0
205.0,16,82.0,1.7083333333333333,3.5013268513729443,16,616.0,0.14759861579869563,16,616.0
210.0,28,198.0,4.040816326530612,3.0507371429460384,28,718.0,0.10119764048108112,28,718.0
215.0,31,251.0,5.456521739130435,1.7974590562414932,31,781.0,0.026295486482545555,31,781.0
220.0,26,246.0,4.555555555555555,4.238300525839854,26,752.0,0.2370064045106188,26,752.0
225.0,20,172.0,3.185185185185185,4.25458648227684,20,776.0,0.20843923154720762,20,776.0
230.0,15,77.0,1.4528301886792452,3.417181885316798,15,733.0,0.148151357849073,15,733.0
235.0,20,77.0,1.4807692307692308,3.048531278798417,20,727.0,0.12001195408509595,20,727.0
240.0,19,112.0,2.196078431372549,3.1109033090825555,19,646.0,0.09642188512398468,19,646.0
245.0,20,174.0,3.3461538461538463,4.73389190001939,20,530.0,0.17083704034751757,20,530.0
250.0,18,156.0,3.0588235294117645,4.243170869988493,18,558.0,0.17084562408034407,18,558.0
255.0,14,185.0,3.627450980392157,5.398091490654078,14,548.0,0.2856369057054361,14,548.0
260.0,16,213.0,4.096153846153846,4.37332144143071,16,552.0,0.22498298831559618,16,552.0
265.0,14,235.0,4.351851851851852,3.745878972549022,14,458.0,0.14685813497712588,14,458.0
270.0,14,137.0,2.537037037037037,3.987204068610634,14,460.0,0.16056672119996876,14,460.0
275.0,14,196.0,3.92,3.5414118569662842,14,448.0,0.12545225426943146,14,448.0
280.0,18,236.0,4.627450980392157,3.7230931850601747,18,469.0,0.1396532997339182,18,469.0
285.0,16,272.0,5.551020408163265,3.7431320601213485,16,437.0,0.13215625333303335,16,437.0
290.0,8,150.0,2.6785714285714284,4.977265794714514,8,376.0,0.26906357445562146,8,376.0
295.0,10,154.0,2.9056603773584904,5.309036175288118,10,322.0,0.29110063349170795,10,322.0
300.0,10,164.0,3.28,3.793506542531264,10,328.0,0.1693189224238236,10,328.0
305.0,17,197.0,3.7884615384615383,3.423819848812625,17,337.0,0.12975614079535186,17,337.0
310.0,12,93.0,1.7884615384615385,3.0708952802836738,12,261.0,0.10850392323083305,12,261.0
315.0,18,177.0,3.4705882352941178,2.5018471091664947,18,335.0,0.09770973734416635,18,335.0
320.0,20,175.0,3.5,2.5051508732237733,20,377.0,0.10282657494835576,20,377.0
325.0,24,263.0,5.0576923076923075,3.319563127689191,24,409.0,0.15311166943607446,24,409.0
330.0,30,297.0,5.303571428571429,3.238019196155681,30,483.0,0.13941985546935912,30,483.0
335.0,28,289.0,5.254545454545455,3.272681047730856,28,513.0,0.10914553444329034,28,513.0
340.0,25,165.0,3.0555555555555554,2.9100945138923615,25,574.0,0.10757842676314854,25,574.0
345.0,20,174.0,3.48,3.3399350798456675,20,607.0,0.11600177452404174,20,607.0
350.0,20,166.0,3.32,3.276868074907333,20,643.0,0.11538579646852658,20,643.0
355.0,18,196.0,3.92,3.6667783248421855,18,623.0,0.14205790497918488,18,623.0
360.0,14,66.0,1.375,3.7898984907902658,14,561.0,0.11000227352361656,14,561.0
365.0,10,58.0,1.0943396226415094,5.386329230834742,10,503.0,0.2758892503235356,10,503.0
370.0,10,64.0,1.28,5.373590642236252,10,465.0,0.2595607209101374,10,465.0
375.0,11,76.0,1.4901960784313726,4.101450317738498,11,403.0,0.16347173334640833,11,403.0
380.0,10,98.0,1.96,4.166816558942257,10,392.0,0.15736398658763975,10,392.0
385.0,14,160.0,3.2653061224489797,3.9785974173901444,14,445.0,0.1330521195029126,14,445.0
390.0,14,106.0,2.3043478260869565,3.865265513085321,14,442.0,0.16432385181035214,14,442.0
395.0,20,196.0,4.454545454545454,3.3820320256507923,20,480.0,0.09810900087596079,20,480.0
400.0,22,207.0,3.980769230769231,3.424474547143166,22,513.0,0.1540860783848448,22,513.0
