step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.234762890454585,0,0.0,0.912879303610303,0,0.0
10.0,0,0.0,0.0,12.143414518231895,0,0.0,0.9090867817028205,0,0.0
15.0,4,7.0,0.3888888888888889,6.2051434844348305,4,7.0,0.4479953494519825,4,7.0
20.0,8,43.0,2.388888888888889,6.907905473311704,8,43.0,0.3690815430407065,8,43.0
25.0,4,46.0,2.0,6.425992147238106,4,59.0,0.3881514902071028,4,59.0
30.0,6,70.0,3.5,7.699495265623507,6,70.0,0.45116183196745635,6,70.0
35.0,4,46.0,1.9166666666666667,6.24824325947872,4,56.0,0.30488121408760366,4,56.0
40.0,8,80.0,2.962962962962963,8.132888017550004,8,80.0,0.49034029162681214,8,80.0
45.0,3,65.0,2.3214285714285716,7.431670168428718,3,93.0,0.46712052787637803,3,93.0
50.0,3,75.0,2.6785714285714284,7.9183337495260275,3,76.0,0.44218937227568306,3,76.0
55.0,8,107.0,3.8214285714285716,8.856059363520787,8,107.0,0.4381921756515985,8,107.0
60.0,6,116.0,5.043478260869565,7.209334688826403,6,127.0,0.3511100905217631,6,127.0
65.0,9,153.0,6.375,7.195850567987847,9,153.0,0.39405208023949384,9,153.0
70.0,6,170.0,7.7272727272727275,6.23253835899964,6,176.0,0.34882223721424777,6,176.0
75.0,8,206.0,6.866666666666666,8.38114939641874,8,206.0,0.5394236031201731,8,206.0
80.0,4,136.0,4.533333333333333,8.987425249110965,4,182.0,0.5602927779284849,4,182.0
85.0,4,156.0,4.875,7.96005029305551,4,156.0,0.44199928372532943,4,156.0
90.0,10,174.0,6.214285714285714,6.4606826678355675,10,182.0,0.3130326804242209,10,182.0
95.0,10,224.0,7.724137931034483,7.198641528166103,10,224.0,0.34509497226602875,10,224.0
100.0,12,278.0,9.928571428571429,7.508396328554244,12,278.0,0.2885356595457848,12,278.0
105.0,12,338.0,13.0,6.59303905427942,12,338.0,0.3973506680029226,12,338.0
110.0,13,399.0,14.25,6.226336955078856,13,399.0,0.37445103721503115,13,399.0
115.0,14,469.0,15.633333333333333,6.715059760083526,14,469.0,0.409620981381377,14,469.0
120.0,16,541.0,18.655172413793103,4.11465226478439,16,541.0,0.1813981582492414,16,541.0
125.0,20,636.0,19.875,4.755000631049416,20,636.0,0.2700705369405538,20,636.0
130.0,14,547.0,17.64516129032258,2.9479763283682967,14,643.0,0.1825210367626539,14,643.0
