step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.062091063359018,0,0.0,0.9233300077559284,0,0.0
10.0,0,0.0,0.0,11.583409743585316,0,0.0,0.8269253981591138,0,0.0
15.0,4,7.0,0.3888888888888889,7.963977679152326,4,7.0,0.45973995787876365,4,7.0
20.0,7,38.0,2.111111111111111,7.975548870785278,7,38.0,0.41575711074504224,7,38.0
25.0,4,47.0,2.238095238095238,5.985725251376256,4,53.0,0.37315221436442353,4,53.0
30.0,6,77.0,4.052631578947368,7.7201299628009945,6,77.0,0.43520269189223926,6,77.0
35.0,5,65.0,2.8260869565217392,6.32937960357194,5,65.0,0.29243476004671326,5,65.0
40.0,11,112.0,4.48,7.12937774682714,11,112.0,0.420106050026578,11,112.0
45.0,7,49.0,1.8148148148148149,6.616466798660672,7,99.0,0.43423239802513164,7,99.0
50.0,9,88.0,3.259259259259259,6.465905531575299,9,88.0,0.3316678431845175,9,88.0
55.0,10,48.0,1.5483870967741935,6.67549294542749,10,107.0,0.2879497759531499,10,107.0
60.0,4,35.0,1.2962962962962963,7.208641382541147,4,77.0,0.3199545765911766,4,77.0
65.0,5,11.0,0.3793103448275862,7.250132263055591,5,68.0,0.382515986289814,5,68.0
70.0,10,49.0,2.0416666666666665,5.807152423305722,10,85.0,0.2643667367834247,10,85.0
75.0,10,52.0,1.5294117647058822,6.7739114108093315,10,103.0,0.4340102305878339,10,103.0
80.0,4,47.0,1.5161290322580645,8.265621144515016,4,83.0,0.5041531522410861,4,83.0
85.0,1,3.0,0.08333333333333333,7.039268078356773,1,58.0,0.4068294679982882,1,58.0
90.0,13,46.0,1.4375,5.560082224970415,13,82.0,0.22961487423223226,13,82.0
95.0,11,73.0,2.212121212121212,4.993323421914241,11,122.0,0.23466972415422563,11,122.0
100.0,9,85.0,2.7419354838709675,6.335803433165398,9,130.0,0.3257415610409015,9,130.0
105.0,10,96.0,3.0,5.483140911167029,10,145.0,0.28522667374870203,10,145.0
110.0,18,164.0,4.823529411764706,4.245778944119573,18,213.0,0.255921708780317,18,213.0
115.0,18,151.0,4.314285714285714,4.049316858705188,18,250.0,0.25391566376996894,18,250.0
120.0,21,252.0,7.0,4.263525569228804,21,302.0,0.19139005605035816,21,302.0
125.0,18,242.0,6.368421052631579,4.016628496867165,18,348.0,0.14991922659394147,18,348.0
130.0,14,193.0,5.216216216216216,4.907814767893903,14,335.0,0.18480676491720557,14,335.0
135.0,8,28.0,0.7368421052631579,4.904432215073812,8,318.0,0.23194173853610586,8,318.0
140.0,10,52.0,1.4857142857142858,4.801792151644817,10,279.0,0.20915612303079145,10,279.0
145.0,13,63.0,1.575,4.734145772230911,13,281.0,0.23933110587680914,13,281.0
150.0,10,62.0,1.4761904761904763,6.332719035809122,10,235.0,0.3736296432406532,10,235.0
155.0,4,37.0,0.925,5.7011460890674,4,226.0,0.3041211319644838,4,226.0
160.0,11,73.0,1.7380952380952381,4.447596425830049,11,250.0,0.17272185564315493,11,250.0
165.0,16,105.0,2.6923076923076925,3.7516596382620584,16,280.0,0.11825237581651596,16,280.0
170.0,13,118.0,2.8780487804878048,4.396802395284657,13,256.0,0.19553640565373062,13,256.0
175.0,13,134.0,3.4358974358974357,3.693832732571534,13,293.0,0.1417834326013504,13,293.0
180.0,16,197.0,5.051282051282051,2.8010298961538243,16,369.0,0.12994258930570732,16,369.0
185.0,20,146.0,3.395348837209302,3.149168869474801,20,385.0,0.18147389910844341,20,385.0
190.0,26,264.0,5.866666666666666,3.5147439702654233,26,437.0,0.17464892416763692,26,437.0
195.0,28,283.0,6.0212765957446805,2.548026834305194,28,493.0,0.07207568169993726,28,493.0
200.0,25,258.0,5.48936170212766,3.421247831470063,25,490.0,0.13771344735006555,25,490.0
205.0,20,254.0,5.291666666666667,4.807900626192124,20,458.0,0.1512056986359285,20,458.0
210.0,9,88.0,1.9555555555555555,4.82779921458638,9,458.0,0.22423632630263388,9,458.0
215.0,11,105.0,2.5609756097560976,5.135486148271175,11,417.0,0.21804575400359752,11,417.0
220.0,18,90.0,1.8,5.085717291373447,18,446.0,0.276805526576075,18,446.0
225.0,23,195.0,3.979591836734694,4.280386764123928,23,509.0,0.20337687512705646,23,509.0
230.0,26,223.0,4.372549019607843,2.585380522556768,26,567.0,0.10605614541465433,26,567.0
235.0,27,224.0,4.666666666666667,2.7296726483693656,27,571.0,0.1031825998583468,27,571.0
240.0,22,249.0,5.081632653061225,4.314955215039566,22,515.0,0.1356806199003116,22,515.0
245.0,17,270.0,5.625,5.981865925672821,17,489.0,0.2375102350079573,17,489.0
250.0,10,139.0,3.159090909090909,5.469333329132351,10,465.0,0.25890324434794154,10,465.0
