step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.42007020222074,0,0.0,0.9060041250666817,0,0.0
10.0,0,0.0,0.0,12.172503261339726,0,0.0,0.8911489133409042,0,0.0
15.0,4,4.0,0.2222222222222222,7.709739919023322,4,4.0,0.4407793251590007,4,4.0
20.0,8,37.0,2.0555555555555554,7.306413622096201,8,37.0,0.38934502422720635,8,37.0
25.0,6,55.0,2.75,5.363844391465139,6,55.0,0.3441649857201448,6,55.0
30.0,11,104.0,5.2,5.836545771318698,11,104.0,0.3188791377621592,11,104.0
35.0,11,159.0,6.913043478260869,4.169020783119879,11,159.0,0.21481544404828776,11,159.0
40.0,11,181.0,6.703703703703703,4.678359316196223,11,201.0,0.331774266694773,11,201.0
45.0,10,228.0,7.354838709677419,6.897047950787542,10,231.0,0.41574794171500234,10,231.0
50.0,10,148.0,4.484848484848484,5.988752671099902,10,215.0,0.2741144656660802,10,215.0
55.0,13,205.0,6.40625,5.731271224973775,13,208.0,0.27511123174099733,13,208.0
60.0,14,83.0,2.7666666666666666,4.679368971512138,14,193.0,0.19166322351314594,14,193.0
65.0,11,109.0,3.303030303030303,6.32418216719066,11,128.0,0.2958255193221853,11,128.0
70.0,10,76.0,2.533333333333333,5.304657595232175,10,149.0,0.21175467763206005,10,149.0
75.0,7,56.0,1.435897435897436,7.895965511172357,7,128.0,0.458661943502511,7,128.0
80.0,6,51.0,1.457142857142857,8.101190352044403,6,118.0,0.4891074533006484,6,118.0
85.0,15,102.0,2.8333333333333335,5.555406990663202,15,170.0,0.27888884203450365,15,170.0
90.0,22,203.0,5.970588235294118,4.4755028498992075,22,271.0,0.18980959572735934,22,271.0
95.0,24,318.0,9.636363636363637,2.0732306104422302,24,386.0,0.1304612141836672,24,386.0
100.0,22,341.0,10.029411764705882,2.2274733259462134,22,454.0,0.14763371746419512,22,454.0
105.0,15,301.0,7.921052631578948,4.619293245909809,15,453.0,0.23989434717109667,15,453.0
110.0,11,115.0,2.6136363636363638,5.2642179521400925,11,422.0,0.28336974747489907,11,422.0
115.0,11,104.0,2.4761904761904763,5.935583893806295,11,334.0,0.3353857457146736,11,334.0
120.0,15,114.0,2.7142857142857144,4.348746765219403,15,314.0,0.1901747526276195,15,314.0
125.0,14,125.0,2.9761904761904763,4.913827046089082,14,270.0,0.2041444047570375,14,270.0
130.0,10,149.0,3.6341463414634148,4.644511951556465,10,305.0,0.20118811809905351,10,305.0
135.0,18,218.0,5.317073170731708,4.6276426435261975,18,366.0,0.20103614805424988,18,366.0
140.0,22,214.0,5.487179487179487,3.1292398400977044,22,362.0,0.13260739016698392,22,362.0
145.0,28,339.0,8.071428571428571,2.764302350808737,28,487.0,0.15915238584239993,28,487.0
150.0,32,494.0,10.51063829787234,3.359087914285534,32,642.0,0.2180924940513488,32,642.0
155.0,30,520.0,11.555555555555555,2.0425970332782777,30,724.0,0.1468281323044553,30,724.0
160.0,27,465.0,9.117647058823529,2.945564908287718,27,733.0,0.12937161861604776,27,733.0
165.0,24,470.0,9.215686274509803,2.983404034783321,24,829.0,0.09580819067908147,24,829.0
170.0,27,541.0,10.20754716981132,2.551548987398773,27,956.0,0.10957751581505858,27,956.0
175.0,25,361.0,7.22,1.8068633104414145,25,959.0,0.08463841781354509,25,959.0
180.0,25,267.0,5.134615384615385,2.447594190583741,25,868.0,0.08948979484908605,25,868.0
185.0,31,407.0,7.017241379310345,4.285418449929796,31,818.0,0.17054843484933963,31,818.0
190.0,35,575.0,9.913793103448276,3.911453112938526,35,961.0,0.13786166331229663,35,961.0
195.0,36,590.0,10.727272727272727,2.5311122844637364,36,1032.0,0.05813318256826908,36,1032.0
200.0,30,525.0,9.90566037735849,3.3894224868069416,30,946.0,0.10258268286190664,30,946.0
205.0,20,246.0,4.823529411764706,3.6567432651752743,20,983.0,0.1376979467499257,20,983.0
210.0,18,136.0,2.893617021276596,3.8235519801858207,18,967.0,0.14908322285620024,18,967.0
215.0,16,105.0,2.3333333333333335,3.3954533138268004,16,1005.0,0.11183011909591774,16,1005.0
220.0,22,198.0,3.7358490566037736,4.452819445908772,22,1082.0,0.2104351030516469,22,1082.0
225.0,29,328.0,6.431372549019608,3.639040432832185,29,1212.0,0.17478454718806863,29,1212.0
230.0,37,493.0,9.666666666666666,1.7894475897299054,37,1378.0,0.05745031334276195,37,1378.0
235.0,39,529.0,10.795918367346939,1.5284459511416617,39,1434.0,0.06180380429356713,39,1434.0
240.0,29,437.0,9.104166666666666,2.6675005063063004,29,1246.0,0.06635300224450463,29,1246.0
245.0,22,361.0,7.36734693877551,4.803497455099349,22,1077.0,0.16481713074540194,22,1077.0
250.0,10,137.0,3.0444444444444443,4.600926852657813,10,1092.0,0.2157888920218573,10,1092.0
255.0,14,110.0,2.4444444444444446,5.02352230197244,14,1090.0,0.2764291012989064,14,1090.0
260.0,20,195.0,4.148936170212766,4.013783664594579,20,1175.0,0.22076046821206244,20,1175.0
265.0,21,230.0,4.6938775510204085,2.1873862276438865,21,1146.0,0.13135710318055163,21,1146.0
270.0,25,250.0,5.0,2.8130719390391845,25,1005.0,0.11529955485747846,25,1005.0
275.0,22,273.0,5.25,3.1557211996514374,22,1045.0,0.09278077546319391,22,1045.0
280.0,23,330.0,6.6,3.2882764582077004,23,1152.0,0.1196571144142657,23,1152.0
285.0,18,156.0,3.3191489361702127,2.612600035203244,18,1152.0,0.10594592669329574,18,1152.0
290.0,20,183.0,3.327272727272727,4.137319877024504,20,1096.0,0.22756378359594065,20,1096.0
295.0,29,306.0,5.464285714285714,3.8469071461004605,29,1178.0,0.1697678622445807,29,1178.0
300.0,39,478.0,8.851851851851851,2.046158941433355,39,1350.0,0.07471431861929492,39,1350.0
305.0,46,693.0,13.326923076923077,1.351161081640044,46,1566.0,0.038619780305782676,46,1566.0
310.0,40,712.0,13.692307692307692,1.6320983220457006,40,1604.0,0.04213701099003925,40,1604.0
315.0,32,582.0,11.192307692307692,3.0079759223938556,32,1440.0,0.10920111954388263,32,1440.0
320.0,24,498.0,9.96,4.508809459733145,24,1127.0,0.14894237869477286,24,1127.0
325.0,18,361.0,7.22,4.568117763280847,18,1223.0,0.2272016952588897,18,1223.0
330.0,20,320.0,6.956521739130435,3.6314182785234057,20,1310.0,0.23106277681924062,20,1310.0
335.0,19,212.0,4.416666666666667,2.4882816643346897,19,1319.0,0.16684377257925362,19,1319.0
340.0,27,252.0,4.666666666666667,2.7910358569091365,27,1293.0,0.12727196284145345,27,1293.0
345.0,30,375.0,6.696428571428571,2.644269759286177,30,1382.0,0.059966741451980436,30,1382.0
350.0,41,559.0,9.982142857142858,2.3458881855049447,41,1559.0,0.04283732442782176,41,1559.0
355.0,44,676.0,13.0,1.7731847533301979,44,1677.0,0.040998662204568624,44,1677.0
360.0,45,897.0,18.6875,0.5670175125823825,45,1898.0,0.0005540397935882536,45,1898.0
365.0,46,1126.0,20.107142857142858,2.350689307807151,46,2127.0,0.13978607704725443,46,2127.0
