step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.19007652743307,0,0.0,0.882092555051108,0,0.0
10.0,0,0.0,0.0,12.648970710146934,0,0.0,0.8361677705762312,0,0.0
15.0,6,11.0,0.6111111111111112,6.144478464810987,6,11.0,0.3749854061049916,6,11.0
20.0,9,51.0,3.0,5.583701816052525,9,51.0,0.33760453574154514,9,51.0
25.0,10,99.0,4.5,5.677125028205844,10,99.0,0.3375420910697994,10,99.0
30.0,10,101.0,4.809523809523809,4.48209386307043,10,123.0,0.2529303135409175,10,123.0
35.0,13,158.0,6.32,5.135169929122318,13,158.0,0.22495269616361796,13,158.0
40.0,16,234.0,7.8,5.513184916220143,16,234.0,0.2895498039364707,16,234.0
45.0,18,259.0,8.633333333333333,4.83607835428262,18,259.0,0.3297313785823147,18,259.0
50.0,19,350.0,10.9375,2.5158266224072805,19,350.0,0.1285065301745076,19,350.0
55.0,24,460.0,12.777777777777779,3.362368009920132,24,461.0,0.17804912047490792,24,461.0
60.0,25,581.0,17.08823529411765,2.087973160308213,25,581.0,0.03525675406457434,25,581.0
65.0,30,723.0,18.075,3.2491964225753356,30,723.0,0.15198082525235057,30,723.0
70.0,31,874.0,24.27777777777778,0.4500302629788957,31,874.0,0.03624159566285505,31,874.0
75.0,36,1045.0,21.770833333333332,3.0662825601693235,36,1045.0,0.21773582741038677,36,1045.0
80.0,37,1226.0,25.541666666666668,2.0383403634666792,37,1226.0,0.14776098046746766,37,1226.0
85.0,36,1180.0,21.85185185185185,2.114006723828693,36,1318.0,0.14375003879427403,36,1318.0
90.0,40,1302.0,24.11111111111111,2.307746094132116,40,1358.0,0.08601227209838037,40,1358.0
95.0,39,1484.0,26.5,2.1988150248715006,39,1537.0,0.036856307602715715,39,1537.0
100.0,46,1700.0,30.357142857142858,2.23345448032379,46,1745.0,0.04016349017720695,46,1745.0
105.0,46,1930.0,37.11538461538461,1.3573815339403628,46,1975.0,0.0287998965125387,46,1975.0
110.0,42,2085.0,38.611111111111114,1.5936382373772224,42,2141.0,0.10625414171764255,42,2141.0
115.0,40,2270.0,42.03703703703704,2.8192021139048515,40,2286.0,0.1246908848334468,40,2286.0
120.0,36,1870.0,34.629629629629626,2.8292246509198966,36,2270.0,0.0953923438896879,36,2270.0
125.0,32,1199.0,23.057692307692307,3.1711553492366136,32,2053.0,0.10456709993607043,32,2053.0
130.0,20,710.0,14.2,3.7236828204094223,20,1987.0,0.12095233345787033,20,1987.0
135.0,18,345.0,7.5,3.1756643968420297,18,2075.0,0.13196904946731874,18,2075.0
140.0,18,169.0,3.840909090909091,2.9763101781848316,18,2063.0,0.13426233819283265,18,2063.0
145.0,24,278.0,5.450980392156863,2.96378714994454,24,2172.0,0.1757895749881934,24,2172.0
150.0,31,423.0,7.833333333333333,2.494669196533667,31,2318.0,0.15489687155074586,31,2318.0
