step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.223986883032454,0,0.0,0.9376452723751806,0,0.0
10.0,0,0.0,0.0,11.726804640204902,0,0.0,0.8455506912020797,0,0.0
15.0,4,6.0,0.3333333333333333,5.791327367765636,4,6.0,0.36332064712405654,4,6.0
20.0,10,52.0,2.888888888888889,5.418337244799705,10,52.0,0.32779150474836577,10,52.0
25.0,12,105.0,4.565217391304348,3.9705756541756045,12,105.0,0.22691989382577815,12,105.0
30.0,12,118.0,5.363636363636363,4.174240759629192,12,145.0,0.27868086847285684,12,145.0
35.0,14,182.0,7.0,4.4817070813823605,14,182.0,0.1854486506222188,14,182.0
40.0,12,138.0,4.451612903225806,5.385964822003432,12,211.0,0.3064376911511517,12,211.0
45.0,6,116.0,3.625,7.164611360489793,6,179.0,0.43426468932355355,6,179.0
50.0,12,162.0,4.764705882352941,6.145314081065204,12,225.0,0.22307446693528743,12,225.0
55.0,18,238.0,7.212121212121212,4.197301511902646,18,301.0,0.1869972050863787,18,301.0
60.0,16,140.0,4.516129032258065,3.0616754037862526,16,313.0,0.11894049186083404,16,313.0
65.0,17,191.0,5.617647058823529,5.170927215311172,17,282.0,0.26530669151469094,17,282.0
70.0,16,164.0,4.823529411764706,3.730981652668566,16,301.0,0.11752513116360579,16,301.0
75.0,12,70.0,1.6666666666666667,6.61847653169199,12,265.0,0.37968446623267194,12,265.0
80.0,10,70.0,1.75,5.595085428384936,10,307.0,0.29999855989588453,10,307.0
85.0,18,140.0,3.3333333333333335,4.315938432701102,18,377.0,0.24571851398322567,18,377.0
90.0,26,254.0,6.35,2.506373168045839,26,491.0,0.09709030835976952,26,491.0
95.0,32,398.0,9.255813953488373,2.0249002622276184,32,635.0,0.09575999265316582,32,635.0
100.0,30,451.0,10.738095238095237,1.2081056639816377,30,722.0,0.07475953203046781,30,722.0
105.0,24,425.0,9.23913043478261,3.7178329952895446,24,715.0,0.18750030702993284,24,715.0
110.0,11,173.0,3.326923076923077,4.989527434864291,11,623.0,0.22344528744971445,11,623.0
115.0,8,82.0,1.6734693877551021,5.688949980047754,8,514.0,0.30227573131953517,8,514.0
120.0,10,96.0,2.0,3.464682970824882,10,496.0,0.143390232555669,10,496.0
125.0,17,133.0,2.7708333333333335,3.6087803115994936,17,448.0,0.1530309351798951,17,448.0
130.0,14,174.0,3.625,3.1016967257582166,14,510.0,0.09509933806611931,14,510.0
135.0,20,254.0,5.291666666666667,3.319428227472207,20,587.0,0.13548954845624075,20,587.0
140.0,24,260.0,5.416666666666667,2.6459991097656936,24,593.0,0.10408061485415342,24,593.0
145.0,31,393.0,7.86,2.4601073006534486,31,728.0,0.14226970187542767,31,728.0
150.0,38,567.0,10.125,2.4990885974927184,38,902.0,0.15186397823569486,38,902.0
155.0,40,631.0,11.685185185185185,1.4568991001487372,40,1007.0,0.0926931982024985,40,1007.0
160.0,38,628.0,10.466666666666667,2.098388004174008,38,1040.0,0.08053323610851733,38,1040.0
165.0,36,680.0,11.333333333333334,2.2382053693564448,36,1224.0,0.06297283511245219,36,1224.0
170.0,34,700.0,12.5,1.5499476540056882,34,1398.0,0.08436524249206394,34,1398.0
175.0,28,488.0,8.714285714285714,1.8297824722196516,28,1388.0,0.09251951274451278,28,1388.0
180.0,28,299.0,5.155172413793103,2.0570277832771633,28,1280.0,0.06292859348458663,28,1280.0
185.0,32,443.0,6.921875,4.1075181244952494,32,1169.0,0.16687153085955858,32,1169.0
190.0,40,625.0,9.920634920634921,3.741895406842534,40,1279.0,0.13456627016598832,40,1279.0
195.0,39,651.0,10.85,2.5992193394410767,39,1345.0,0.06536501864361391,39,1345.0
200.0,32,568.0,10.327272727272728,3.3970994992104027,32,1270.0,0.10740655511387014,32,1270.0
205.0,16,256.0,4.830188679245283,3.9319407371055144,16,1181.0,0.1490760785894977,16,1181.0
210.0,14,142.0,2.9583333333333335,4.205606296931813,14,1141.0,0.14990607254887256,14,1141.0
215.0,13,75.0,1.7045454545454546,3.868984841171533,13,1171.0,0.13635073064695646,13,1171.0
220.0,21,164.0,3.215686274509804,4.544606101253864,21,1247.0,0.21074482010028756,21,1247.0
225.0,27,281.0,5.509803921568627,3.57160082358087,27,1364.0,0.16958828435014936,27,1364.0
230.0,36,422.0,8.115384615384615,1.9457804036810755,36,1496.0,0.050315494578010586,36,1496.0
235.0,42,622.0,12.693877551020408,2.019212803633694,42,1696.0,0.04543601493360076,42,1696.0
240.0,36,630.0,13.404255319148936,1.4247526633115664,36,1736.0,0.020528814407857903,36,1736.0
245.0,28,499.0,10.847826086956522,2.961348844294349,28,1587.0,0.11273739015748796,28,1587.0
250.0,18,345.0,7.5,3.8527365142500813,18,1520.0,0.12498278798658208,18,1520.0
