step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.351875400523854,0,0.0,0.9120881736865313,0,0.0
10.0,0,0.0,0.0,12.120600789658004,0,0.0,0.8304670678784164,0,0.0
15.0,4,7.0,0.3888888888888889,5.261529023987688,4,7.0,0.3528509772358576,4,7.0
20.0,10,51.0,2.8333333333333335,5.493076637166854,10,51.0,0.3371668326033847,10,51.0
25.0,10,101.0,4.391304347826087,3.8847802501755915,10,101.0,0.22611266876850028,10,101.0
30.0,12,118.0,5.130434782608695,4.207867018120259,12,142.0,0.27640988373519926,12,142.0
35.0,15,185.0,7.115384615384615,4.325892544070017,15,185.0,0.20083875663604225,15,185.0
40.0,12,145.0,4.53125,5.1570654781022345,12,215.0,0.2763231391679675,12,215.0
45.0,6,120.0,3.75,6.36910441524296,6,185.0,0.3971258177479041,6,185.0
50.0,10,160.0,4.705882352941177,6.486110210575661,10,225.0,0.25688927633795694,10,225.0
55.0,16,228.0,6.705882352941177,4.600251447662984,16,293.0,0.19599461825280837,16,293.0
60.0,16,112.0,3.6129032258064515,2.862692627710508,16,286.0,0.11595208025639317,16,286.0
65.0,18,164.0,4.823529411764706,4.748537580679271,18,255.0,0.24323551923219444,18,255.0
70.0,15,139.0,4.088235294117647,3.837650160189947,15,272.0,0.12100495364545799,15,272.0
75.0,12,67.0,1.5952380952380953,6.65433107417305,12,237.0,0.38905075943024947,12,237.0
80.0,8,63.0,1.575,6.38800095644734,8,241.0,0.34441580853851467,8,241.0
85.0,14,117.0,2.7857142857142856,5.563752475983036,14,295.0,0.31932450779903837,14,295.0
90.0,22,211.0,5.552631578947368,2.8657767210600693,22,389.0,0.12039572995690827,22,389.0
95.0,28,335.0,7.976190476190476,2.6367381316249254,28,513.0,0.10253265210270884,28,513.0
100.0,32,493.0,12.325,1.5554883521532903,32,671.0,0.0793761223059709,32,671.0
105.0,30,520.0,11.818181818181818,2.383787702339673,30,752.0,0.12339447343844763,30,752.0
110.0,22,458.0,9.541666666666666,3.6784120924292245,22,736.0,0.18850457576442675,22,736.0
115.0,18,426.0,8.52,5.835584821461575,18,671.0,0.270811578231309,18,671.0
120.0,13,448.0,9.333333333333334,5.989078259913484,13,657.0,0.27747355147819985,13,657.0
125.0,14,517.0,11.0,6.087320658541651,14,688.0,0.3012632088083234,14,688.0
130.0,22,605.0,14.069767441860465,3.7065478547569954,22,776.0,0.1365465538499985,22,776.0
135.0,24,346.0,7.863636363636363,3.0506358843323174,24,742.0,0.13589607069650694,24,742.0
140.0,21,167.0,3.9761904761904763,3.5530177455381073,21,600.0,0.15463941422490224,21,600.0
145.0,24,267.0,5.5625,4.244342040218071,24,660.0,0.20044574917283553,24,660.0
150.0,33,420.0,8.4,3.3876619129669656,33,813.0,0.2029889618521697,33,813.0
155.0,34,437.0,9.297872340425531,1.5439506330037103,34,894.0,0.10567851358139235,34,894.0
160.0,27,347.0,6.547169811320755,2.889175743427135,27,880.0,0.12863018756442035,27,880.0
165.0,27,309.0,5.830188679245283,3.817782494793409,27,821.0,0.09262749056568341,27,821.0
170.0,21,356.0,6.592592592592593,4.932662314181142,21,796.0,0.1729553631291868,21,796.0
175.0,21,431.0,8.450980392156863,4.936226437627451,21,871.0,0.2190724934499287,21,871.0
180.0,28,553.0,11.520833333333334,3.127615762017473,28,993.0,0.1438500271284539,28,993.0
185.0,34,713.0,13.980392156862745,2.3591511475024256,34,1153.0,0.14327729717068208,34,1153.0
190.0,41,905.0,17.07547169811321,1.740058933971346,41,1345.0,0.13042403678125072,41,1345.0
195.0,44,994.0,18.072727272727274,0.914019800057538,44,1501.0,0.049201660572921316,44,1501.0
200.0,45,1216.0,20.610169491525422,2.1319918437310443,45,1658.0,0.07840053770121684,45,1658.0
205.0,49,1456.0,23.868852459016395,2.1126340265999337,49,1896.0,0.03803468546411604,49,1896.0
210.0,51,1711.0,28.049180327868854,1.2387195943057983,51,2151.0,0.040913948980107515,51,2151.0
215.0,57,1983.0,34.78947368421053,0.0009962133759388546,57,2423.0,8.103337454265486e-05,57,2423.0
220.0,51,1817.0,26.333333333333332,1.7902016588725265,51,2457.0,0.11608423316173798,51,2457.0
225.0,48,1448.0,20.985507246376812,2.711659882711294,48,2198.0,0.12153234759126558,48,2198.0
230.0,41,1405.0,19.788732394366196,3.248766947057199,41,2040.0,0.09898820018101871,41,2040.0
235.0,44,1613.0,24.074626865671643,3.649259154245261,44,2024.0,0.12096215118043478,44,2024.0
240.0,43,1814.0,29.258064516129032,2.6429554904597974,43,2142.0,0.06159096219952452,43,2142.0
245.0,47,2041.0,34.59322033898305,1.7155848090252617,47,2369.0,0.037213422124920924,47,2369.0
250.0,45,2246.0,40.836363636363636,1.0005999015102138,45,2532.0,0.0263724838550456,45,2532.0
255.0,42,2443.0,41.40677966101695,2.969599702502491,42,2658.0,0.13472699708584643,42,2658.0
260.0,41,2540.0,43.05084745762712,3.163446525313698,41,2804.0,0.12385154153923868,41,2804.0
265.0,44,2751.0,47.43103448275862,3.008095296993026,44,2962.0,0.07537156814267489,44,2962.0
270.0,44,2971.0,55.01851851851852,2.5265504676566164,44,3182.0,0.04181092444986535,44,3182.0
275.0,44,3191.0,65.12244897959184,1.1533710520638083,44,3402.0,0.027409388609310307,44,3402.0
280.0,40,3316.0,69.08333333333333,0.9175291368398829,40,3566.0,0.055015088169920824,40,3566.0
285.0,38,3485.0,72.60416666666667,2.2528327196334486,38,3699.0,0.06694205617524981,38,3699.0
290.0,40,3681.0,66.92727272727272,3.0080518646780496,40,3895.0,0.13231248930469866,40,3895.0
295.0,42,3889.0,74.78846153846153,2.3861529688382705,42,4103.0,0.14939376219991235,42,4103.0
300.0,42,4099.0,81.98,1.5054198010098703,42,4313.0,0.07752259327528363,42,4313.0
305.0,45,4318.0,83.03846153846153,1.4263757306103138,45,4532.0,0.0403222254368804,45,4532.0
310.0,40,3742.0,71.96153846153847,1.7852443983866106,40,4437.0,0.05206646303551404,40,4437.0
315.0,32,2620.0,52.4,2.63883419033125,32,4006.0,0.0949459720232886,32,4006.0
320.0,25,1747.0,34.94,3.0653574719052683,25,4002.0,0.0935765924823283,25,4002.0
325.0,25,811.0,16.551020408163264,2.482021547408077,25,4122.0,0.149204894152198,25,4122.0
330.0,24,355.0,7.244897959183674,2.6294440484267985,24,4196.0,0.1804615766215305,24,4196.0
335.0,32,498.0,9.576923076923077,1.9241705735548444,32,4340.0,0.10584739671643403,32,4340.0
340.0,36,415.0,7.410714285714286,1.409955845464926,36,4402.0,0.05906498916118171,36,4402.0
345.0,39,487.0,8.696428571428571,1.9512769616472216,39,4423.0,0.05847325247712201,39,4423.0
350.0,43,697.0,12.017241379310345,2.3482930175607617,43,4577.0,0.06255221942180729,43,4577.0
355.0,47,924.0,16.8,1.5113016099635213,47,4804.0,0.03950884918902211,47,4804.0
360.0,48,1164.0,23.28,0.0734619740745909,48,5044.0,0.005700165348115809,48,5044.0
365.0,44,1148.0,19.79310344827586,2.1934752096316354,44,4908.0,0.14877517566627046,44,4908.0
370.0,34,940.0,16.20689655172414,3.304696012686388,34,4388.0,0.16743698001255825,34,4388.0
375.0,27,629.0,10.483333333333333,2.952737337179556,27,4293.0,0.1094338536705114,27,4293.0
380.0,23,415.0,7.545454545454546,3.18333330663162,23,4318.0,0.13113274463579994,23,4318.0
385.0,25,335.0,6.090909090909091,2.8140397272141784,25,4419.0,0.11912621437223693,25,4419.0
390.0,34,489.0,8.732142857142858,2.0638980989734432,34,4573.0,0.08059622358019165,34,4573.0
395.0,36,562.0,10.407407407407407,1.195560840574821,36,4375.0,0.044057680791647104,36,4375.0
400.0,33,578.0,9.633333333333333,2.920561529963144,33,3804.0,0.1389392737553808,33,3804.0
405.0,33,638.0,10.633333333333333,2.9550055756995084,33,3971.0,0.13103514284706208,33,3971.0
410.0,33,703.0,12.333333333333334,1.3586630694482118,33,4129.0,0.07895770070946197,33,4129.0
415.0,36,810.0,14.464285714285714,1.0493476991931054,36,4305.0,0.07332016122765032,36,4305.0
420.0,39,596.0,9.933333333333334,0.6631123499272562,39,4341.0,0.035958739372350904,39,4341.0
425.0,41,651.0,10.5,2.2491861022113873,41,4238.0,0.07677431033142103,41,4238.0
430.0,49,876.0,13.6875,1.553207044506701,49,4463.0,0.006765558367393896,49,4463.0
435.0,57,1155.0,17.238805970149254,1.777651834209586,57,4742.0,0.10975434004881336,57,4742.0
440.0,57,1440.0,22.153846153846153,1.3598351309881958,57,5027.0,0.10222699277735411,57,5027.0
445.0,54,1488.0,22.208955223880597,0.9351716805541115,54,4863.0,0.0564256852301751,54,4863.0
450.0,49,1398.0,20.865671641791046,2.0005370535110907,49,4056.0,0.06262885834253239,49,4056.0
455.0,43,1359.0,20.28358208955224,3.2089592889380745,43,3254.0,0.07807780275071821,43,3254.0
460.0,33,1201.0,18.765625,3.1746025706040264,33,3415.0,0.13210232657484933,33,3415.0
465.0,37,1251.0,21.203389830508474,2.024373718846109,37,3588.0,0.09225049265697,37,3588.0
470.0,37,1395.0,20.82089552238806,2.637568342313914,37,3375.0,0.15381122831786184,37,3375.0
475.0,33,1515.0,21.956521739130434,2.871424195914461,33,2666.0,0.12698552329455928,33,2666.0
480.0,32,1111.0,15.647887323943662,2.5269378909752764,32,2531.0,0.07514248849235274,32,2531.0
485.0,28,625.0,8.928571428571429,3.004825171096324,28,2298.0,0.12322750802014634,28,2298.0
490.0,24,568.0,8.477611940298507,2.870155428603948,24,2145.0,0.12380869339737884,24,2145.0
495.0,26,634.0,8.929577464788732,3.5640758434780193,26,1884.0,0.1313271637311061,26,1884.0
500.0,25,693.0,10.191176470588236,2.729573135773061,25,1785.0,0.08403540032673112,25,1785.0
505.0,22,751.0,10.430555555555555,3.9116300933409445,22,1623.0,0.1918730274811463,22,1623.0
510.0,23,811.0,11.585714285714285,3.819842255227081,23,1612.0,0.20902019686252568,23,1612.0
515.0,27,903.0,12.9,2.807678338838905,27,1534.0,0.1027798519846416,27,1534.0
520.0,33,1049.0,14.569444444444445,2.872819085962577,33,1610.0,0.09245976933454357,33,1610.0
525.0,39,1230.0,17.82608695652174,1.6943953186386782,39,1793.0,0.05903320426169867,39,1793.0
530.0,46,1450.0,21.323529411764707,1.4335066416263385,46,2015.0,0.07507553322325711,46,2015.0
535.0,49,1088.0,15.542857142857143,0.9717970339480286,49,1997.0,0.0592107219655283,49,1997.0
540.0,47,752.0,10.444444444444445,1.6266125692901288,47,1801.0,0.048381974081747395,47,1801.0
545.0,53,979.0,12.2375,3.411184094408962,53,1610.0,0.12007039045886904,53,1610.0
550.0,54,1094.0,14.586666666666666,2.058494781042643,54,1751.0,0.05593039197136267,54,1751.0
555.0,50,1115.0,15.48611111111111,2.2638800086296493,50,1882.0,0.07225092832855487,50,1882.0
560.0,45,1168.0,16.685714285714287,3.101519359083965,45,1947.0,0.07065559039753798,45,1947.0
565.0,31,820.0,12.058823529411764,3.164640248331777,31,1920.0,0.12649404426351826,31,1920.0
570.0,23,359.0,5.698412698412699,3.392318234195239,23,1681.0,0.14656097992857203,23,1681.0
575.0,24,287.0,4.484375,3.8906613103768866,24,1411.0,0.15302732701048735,24,1411.0
580.0,25,241.0,3.2567567567567566,4.213764849146737,25,1392.0,0.2214734174110621,25,1392.0
585.0,36,314.0,4.485714285714286,3.3419514846495506,36,1335.0,0.13028801526345038,36,1335.0
590.0,43,390.0,5.6521739130434785,2.148489172114415,43,1421.0,0.053478749438930134,43,1421.0
595.0,44,424.0,6.625,2.3553308521854683,44,1423.0,0.059446934643556756,44,1423.0
600.0,38,467.0,7.532258064516129,2.665529985767209,38,1562.0,0.06499129221907404,38,1562.0
605.0,34,491.0,8.322033898305085,2.18884253303299,34,1736.0,0.08954947164069982,34,1736.0
610.0,30,486.0,8.678571428571429,1.5769800427758225,30,1828.0,0.06910937062257078,30,1828.0
615.0,38,664.0,10.53968253968254,2.6293582092891152,38,1956.0,0.12903572462042745,38,1956.0
620.0,39,635.0,9.621212121212121,2.3133511395691397,39,1972.0,0.08893705748472486,39,1972.0
625.0,38,488.0,7.507692307692308,2.2101159113567386,38,1847.0,0.09530546929872982,38,1847.0
630.0,42,610.0,9.384615384615385,3.200940696701994,42,1719.0,0.08693552979188132,42,1719.0
635.0,40,793.0,13.0,2.656533296169681,40,1911.0,0.08028630253932859,40,1911.0
640.0,46,1006.0,17.050847457627118,2.198046810378134,46,2115.0,0.04388339579050842,46,2115.0
645.0,43,1194.0,21.70909090909091,1.4938572705874222,43,2256.0,0.028730327808982194,43,2256.0
650.0,38,1360.0,23.050847457627118,3.312132307620435,38,2327.0,0.17746485524845282,38,2327.0
655.0,38,1550.0,26.271186440677965,4.127742201310779,38,2460.0,0.1680404168790467,38,2460.0
660.0,38,1740.0,30.526315789473685,3.454828528078815,38,2647.0,0.08297590278824268,38,2647.0
665.0,40,1936.0,35.851851851851855,2.6696697481343117,40,2843.0,0.05686037662644006,40,2843.0
670.0,40,2136.0,43.59183673469388,2.271922699351641,40,3043.0,0.03850044078089956,40,3043.0
675.0,40,2336.0,48.666666666666664,2.002505583486244,40,3243.0,0.043913324836224246,40,3243.0
680.0,40,2536.0,57.63636363636363,1.183198393143191,40,3443.0,0.04611695492746225,40,3443.0
685.0,40,2736.0,57.0,2.3579122107963735,40,3643.0,0.09090909090909091,40,3643.0
690.0,40,2936.0,61.166666666666664,2.213376601897331,40,3843.0,0.12293350852972976,40,3843.0
695.0,40,3136.0,65.33333333333333,1.8670895622241652,40,4043.0,0.07839764630071165,40,4043.0
700.0,37,2751.0,57.3125,1.6362217740539415,37,3956.0,0.05992932447190045,37,3956.0
705.0,28,1972.0,41.95744680851064,3.172831587596985,28,3426.0,0.09162637433004142,28,3426.0
710.0,21,1251.0,26.0625,3.6901706135955497,21,3527.0,0.12562069194288877,21,3527.0
715.0,18,623.0,14.488372093023257,2.7818771412879237,18,3624.0,0.12450673399436912,18,3624.0
720.0,17,156.0,3.8048780487804876,1.8718770759792895,17,3599.0,0.08108071917865729,17,3599.0
725.0,27,275.0,5.5,3.035932995993928,27,3718.0,0.18865892267199447,27,3718.0
730.0,28,314.0,6.038461538461538,2.6736033031433752,28,3557.0,0.1542600209810266,28,3557.0
735.0,28,307.0,5.685185185185185,2.819859934581626,28,3103.0,0.11130899883043079,28,3103.0
740.0,27,335.0,6.203703703703703,4.440290433851563,27,2389.0,0.13006065907687842,27,2389.0
745.0,17,132.0,2.588235294117647,4.102023560680693,17,2403.0,0.17479437088215083,17,2403.0
750.0,13,122.0,2.7111111111111112,4.714293130129583,13,2349.0,0.227698021813697,13,2349.0
755.0,18,132.0,2.8085106382978724,3.7168697798615686,18,2378.0,0.12874544400866714,18,2378.0
760.0,28,254.0,4.703703703703703,3.7618527393275114,28,2467.0,0.1687800812563172,28,2467.0
765.0,29,362.0,6.830188679245283,2.9759157745740903,29,2583.0,0.13693057933935107,29,2583.0
770.0,36,528.0,9.962264150943396,2.0196059226145606,36,2725.0,0.060519629660072585,36,2725.0
775.0,44,739.0,13.943396226415095,2.106603959197583,44,2936.0,0.04285231235551312,44,2936.0
780.0,40,921.0,18.79591836734694,1.3193449423621066,40,3131.0,0.024241946198274775,40,3131.0
785.0,42,1127.0,23.479166666666668,1.5853827029308534,42,3324.0,0.04186293502268467,42,3324.0
790.0,42,1337.0,27.854166666666668,1.6442402774207154,42,3534.0,0.04190642262158464,42,3534.0
795.0,40,1521.0,29.25,2.228373663537236,40,3718.0,0.1516613333549829,40,3718.0
800.0,40,1721.0,33.09615384615385,2.99572495255534,40,3918.0,0.15717427673924156,40,3918.0
805.0,38,1779.0,32.94444444444444,2.3612310142597637,38,3976.0,0.09440193189469076,38,3976.0
810.0,44,1988.0,38.98039215686274,1.7052043783577415,44,4185.0,0.043028694629733376,44,4185.0
815.0,42,2190.0,43.8,1.5546623556728398,42,4387.0,0.02916520141318232,42,4387.0
820.0,42,2400.0,48.97959183673469,1.8501740772373856,42,4597.0,0.04365546083516774,42,4597.0
825.0,36,2129.0,44.354166666666664,2.165237254620832,36,4394.0,0.061259453329021364,36,4394.0
830.0,26,1535.0,30.7,3.5245578067328633,26,3753.0,0.17484575482504952,26,3753.0
835.0,19,1061.0,21.22,4.40704961128171,19,3666.0,0.19791039086321058,19,3666.0
840.0,17,510.0,11.08695652173913,3.5659914348865605,17,3756.0,0.13620722080461936,17,3756.0
