step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.191884005374817,0,0.0,0.9512111905842793,0,0.0
10.0,0,0.0,0.0,11.653069603944944,0,0.0,0.8453185219511553,0,0.0
15.0,6,11.0,0.6111111111111112,6.134708477077271,6,11.0,0.3874019151534641,6,11.0
20.0,10,58.0,3.2222222222222223,5.4456798057646125,10,58.0,0.3105052582220658,10,58.0
25.0,8,64.0,2.782608695652174,5.572555555046972,8,81.0,0.3566141798162766,8,81.0
30.0,12,122.0,5.545454545454546,5.418960410195157,12,122.0,0.24588323475775972,12,122.0
35.0,13,148.0,5.92,4.021710716187053,13,148.0,0.18670709204350233,13,148.0
40.0,16,224.0,8.0,4.840727684874243,16,224.0,0.31969804204713603,16,224.0
45.0,19,310.0,9.6875,4.605464964414603,19,310.0,0.29577494910234325,19,310.0
50.0,16,221.0,6.90625,2.6342784148190805,16,335.0,0.1754388037611787,16,335.0
55.0,14,130.0,3.611111111111111,4.817138000182466,14,294.0,0.2566672469530069,14,294.0
60.0,12,172.0,4.777777777777778,6.201314086202171,12,225.0,0.19812218201083323,12,225.0
65.0,14,234.0,6.5,5.491784626862522,14,287.0,0.3040427117545085,14,287.0
70.0,20,316.0,10.193548387096774,2.173680701886119,20,369.0,0.14580696058086465,20,369.0
75.0,22,341.0,8.119047619047619,3.97113724433055,22,436.0,0.2799804728027836,22,436.0
80.0,26,468.0,11.142857142857142,4.208836328159693,26,523.0,0.2452491676676177,26,523.0
85.0,26,325.0,6.770833333333333,3.6062006578384236,26,543.0,0.19263893815912028,26,543.0
90.0,26,359.0,7.977777777777778,3.5832836239693626,26,504.0,0.15062267981259292,26,504.0
95.0,30,481.0,10.020833333333334,3.248430659345074,30,635.0,0.1243468336230551,30,635.0
100.0,34,645.0,14.021739130434783,2.4205023436794684,34,790.0,0.06015212075922081,34,790.0
105.0,38,831.0,17.3125,2.3452570159687736,38,976.0,0.09906629693298608,38,976.0
110.0,36,929.0,18.58,1.9977683914039315,36,1078.0,0.13039797862139077,36,1078.0
115.0,34,1067.0,20.51923076923077,3.7392797551501595,34,1154.0,0.18967173283422573,34,1154.0
120.0,32,927.0,17.166666666666668,2.4770062622214986,32,1197.0,0.07077622691351654,32,1197.0
125.0,32,691.0,12.563636363636364,2.9896102765719736,32,1129.0,0.09984166817973138,32,1129.0
130.0,26,407.0,7.826923076923077,2.8143813168678498,26,1266.0,0.10358374224847244,26,1266.0
