step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.609666797603614,0,0.0,0.8565444284081963,0,0.0
10.0,0,0.0,0.0,12.661201168379156,0,0.0,0.9347891925184393,0,0.0
15.0,0,0.0,0.0,8.243614928342968,0,0.0,0.49038896551535005,0,0.0
20.0,4,18.0,1.0,8.524704748871823,4,19.0,0.5248865552078996,4,19.0
25.0,6,40.0,1.9047619047619047,6.6334188534808565,6,40.0,0.36491696323752193,6,40.0
30.0,8,57.0,2.85,6.684206047733886,8,57.0,0.3893074849326184,8,57.0
35.0,9,98.0,4.9,4.4883084459687925,9,98.0,0.2741579463351833,9,98.0
40.0,14,160.0,6.153846153846154,5.852613489626084,14,160.0,0.362396425871277,14,160.0
45.0,11,136.0,4.857142857142857,5.122073828399361,11,188.0,0.3409856373305728,11,188.0
50.0,9,148.0,4.933333333333334,5.510089245624319,9,176.0,0.28134851672598465,9,176.0
55.0,12,206.0,6.0588235294117645,7.312690218016528,12,206.0,0.326030895233059,12,206.0
60.0,8,65.0,2.1666666666666665,5.581912781274086,8,174.0,0.21313721535445898,8,174.0
65.0,9,78.0,2.5161290322580645,6.58759686851173,9,105.0,0.38494465828551044,9,105.0
70.0,12,131.0,4.678571428571429,6.838118168776325,12,131.0,0.29002976524489565,12,131.0
75.0,14,193.0,5.361111111111111,6.199224954466196,14,193.0,0.3773775863620281,14,193.0
80.0,18,278.0,8.424242424242424,5.46616429837697,18,278.0,0.36292740218195696,18,278.0
85.0,16,233.0,6.472222222222222,3.1464083843195776,16,297.0,0.22157900909433087,16,297.0
90.0,22,336.0,9.333333333333334,4.513597162657533,22,336.0,0.19447735855003848,22,336.0
95.0,25,454.0,11.64102564102564,4.158306032335015,25,454.0,0.14284847525225475,25,454.0
100.0,28,590.0,15.945945945945946,2.291247678937511,28,590.0,0.09708520575438952,28,590.0
105.0,26,624.0,16.42105263157895,2.35242726155147,26,674.0,0.16010398933224693,26,674.0
110.0,26,754.0,17.136363636363637,3.6374643513369254,26,754.0,0.17417993612724234,26,754.0
115.0,32,901.0,19.58695652173913,4.010636099320206,32,901.0,0.19658983738216368,32,901.0
120.0,32,1061.0,23.57777777777778,2.2221508677358504,32,1061.0,0.06452073730170181,32,1061.0
125.0,34,1212.0,26.347826086956523,2.3173765693378208,34,1214.0,0.09397892858454798,34,1214.0
130.0,37,1390.0,29.574468085106382,2.310173659548746,37,1390.0,0.049033026077093,37,1390.0
135.0,33,1147.0,23.408163265306122,2.6070649063311824,33,1427.0,0.06260473948780004,33,1427.0
140.0,25,696.0,15.466666666666667,3.464402061736868,25,1289.0,0.120582196437148,25,1289.0
145.0,17,449.0,9.16326530612245,5.637877678947343,17,1013.0,0.2651558445099898,17,1013.0
150.0,9,120.0,2.5531914893617023,5.812586708716798,9,957.0,0.3325294678152975,9,957.0
155.0,12,73.0,1.697674418604651,5.317352965321988,12,1005.0,0.2945132658204288,12,1005.0
160.0,17,110.0,2.4444444444444446,3.534463520493814,17,957.0,0.17223520134026038,17,957.0
165.0,15,132.0,2.869565217391304,4.255343172131395,15,754.0,0.16750437401488028,15,754.0
