step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.225657531967379,0,0.0,0.87961330719599,0,0.0
10.0,0,0.0,0.0,12.264406377939542,0,0.0,0.8895274949682473,0,0.0
15.0,5,7.0,0.3888888888888889,5.399448841691533,5,7.0,0.34776013580401116,5,7.0
20.0,10,52.0,2.888888888888889,5.286733648011488,10,52.0,0.3276104260147474,10,52.0
25.0,6,61.0,2.652173913043478,5.811494386505642,6,76.0,0.3856984967859428,6,76.0
30.0,8,97.0,4.409090909090909,7.293372256279028,8,97.0,0.3713570718847694,8,97.0
35.0,9,98.0,3.769230769230769,5.354188094889097,9,98.0,0.21014742807366218,9,98.0
40.0,14,161.0,5.75,5.799719229199245,14,161.0,0.36206613640039453,14,161.0
45.0,15,233.0,7.766666666666667,5.207939852403599,15,233.0,0.3409568339149188,15,233.0
50.0,14,231.0,7.7,3.036174677418165,14,283.0,0.200999712429818,14,283.0
55.0,14,279.0,8.205882352941176,5.348500116541482,14,301.0,0.2790712276807612,14,301.0
60.0,14,349.0,10.264705882352942,6.365960224289772,14,349.0,0.20813916535358584,14,349.0
65.0,16,427.0,12.558823529411764,6.853497774627235,16,427.0,0.2983853708135962,16,427.0
70.0,10,248.0,7.75,6.324410520505435,10,390.0,0.24603954724381163,10,390.0
75.0,10,256.0,6.918918918918919,7.760806995449292,10,294.0,0.4582125500420163,10,294.0
80.0,14,314.0,9.235294117647058,7.106779958440804,14,314.0,0.39239482635291145,14,314.0
85.0,10,107.0,2.9722222222222223,5.69080350985803,10,267.0,0.33477283989605716,10,267.0
90.0,14,78.0,2.4375,5.492270357537819,14,163.0,0.3035200047788804,14,163.0
95.0,14,125.0,3.4722222222222223,4.903212525062476,14,171.0,0.20529686686960796,14,171.0
100.0,20,217.0,6.2,4.945043447533907,20,254.0,0.197332858175367,20,254.0
105.0,22,320.0,9.142857142857142,4.014456486890227,22,357.0,0.18442417637476108,22,357.0
110.0,19,357.0,9.916666666666666,3.8849314214640547,19,412.0,0.27058690734609286,19,412.0
115.0,22,451.0,11.868421052631579,5.163977267059293,22,453.0,0.28128073001207515,22,453.0
120.0,16,325.0,8.125,4.639511850432909,16,469.0,0.17818516124287953,16,469.0
125.0,16,148.0,3.7,5.044031480572873,16,398.0,0.21273418725086435,16,398.0
130.0,8,114.0,3.0,4.439012895992261,8,446.0,0.1977327680391144,8,446.0
135.0,17,177.0,4.657894736842105,4.250780965752703,17,499.0,0.19911243787070854,17,499.0
140.0,20,165.0,4.342105263157895,3.009827830568804,20,487.0,0.12703197774914907,20,487.0
145.0,26,279.0,6.804878048780488,3.1467186100943225,26,601.0,0.16580352340666848,26,601.0
150.0,32,433.0,9.41304347826087,3.3827686034658955,32,755.0,0.20093460438164745,32,755.0
155.0,30,448.0,10.181818181818182,2.0163454652918356,30,802.0,0.12670171094427096,30,802.0
160.0,27,363.0,7.26,2.9628742448838654,27,729.0,0.11179832140260425,27,729.0
165.0,24,337.0,6.74,3.801761000448262,24,768.0,0.11647016846138447,24,768.0
170.0,22,324.0,6.48,2.567340506967773,22,882.0,0.11991876499395966,22,882.0
175.0,20,199.0,4.145833333333333,2.4750907781261966,20,895.0,0.13296433983668335,20,895.0
180.0,24,255.0,5.1,2.606888347319081,24,835.0,0.07207573483647914,24,835.0
185.0,30,391.0,6.982142857142857,4.0733839740722395,30,955.0,0.1315952830504063,30,955.0
190.0,40,565.0,9.912280701754385,2.955585568864351,40,1129.0,0.09272825495744687,40,1129.0
195.0,40,597.0,11.264150943396226,1.7724284596810496,40,1192.0,0.05320517901780888,40,1192.0
200.0,31,532.0,10.64,2.97783548822571,31,1119.0,0.10364010247023799,31,1119.0
205.0,21,280.0,5.490196078431373,3.4023023793444955,21,1160.0,0.12968433871840296,21,1160.0
210.0,19,183.0,3.9782608695652173,3.6467066255924956,19,1140.0,0.14275621151946077,19,1140.0
215.0,16,114.0,2.590909090909091,3.5995012703455065,16,1180.0,0.09550133139252408,16,1180.0
220.0,24,214.0,4.115384615384615,4.262993313945521,24,1279.0,0.19357892157201065,24,1279.0
225.0,30,358.0,7.019607843137255,3.243544954433649,30,1425.0,0.15848900592595142,30,1425.0
230.0,40,533.0,10.877551020408163,1.5404948256646214,40,1600.0,0.056400939631858986,40,1600.0
235.0,44,747.0,15.5625,1.1132574696983903,44,1814.0,0.040789392137731806,44,1814.0
240.0,38,747.0,15.893617021276595,0.813573014806024,38,1848.0,0.022837624509338853,38,1848.0
245.0,30,602.0,12.541666666666666,2.8618271425792763,30,1699.0,0.1086456111567422,30,1699.0
250.0,18,434.0,9.041666666666666,4.036209989322145,18,1632.0,0.1430948663250052,18,1632.0
255.0,16,280.0,5.714285714285714,4.670677063085123,16,1705.0,0.21933012183701503,16,1705.0
260.0,14,76.0,1.6521739130434783,4.7849083558360075,14,1721.0,0.24564574549163506,14,1721.0
265.0,20,164.0,3.4166666666666665,4.06244251865804,20,1757.0,0.1460016629447677,20,1757.0
270.0,24,183.0,3.893617021276596,2.8774257148187035,24,1694.0,0.08434538112140076,24,1694.0
275.0,21,154.0,3.422222222222222,3.393549071295876,21,1290.0,0.07657493642999944,21,1290.0
280.0,17,124.0,2.7555555555555555,4.510130279682408,17,1364.0,0.1704383088147916,17,1364.0
285.0,11,77.0,1.925,4.0546110039945065,11,1431.0,0.1642059717269076,11,1431.0
290.0,13,100.0,2.2222222222222223,4.985146166711948,13,1492.0,0.26962826682709273,13,1492.0
295.0,18,162.0,3.5217391304347827,3.8480951431699317,18,1554.0,0.2253449082393813,18,1554.0
300.0,24,272.0,6.044444444444444,2.0753618109334817,24,1668.0,0.09805446449916137,24,1668.0
305.0,36,429.0,8.755102040816327,1.8427467875188168,36,1827.0,0.04554584318093804,36,1827.0
