step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.081007155631333,0,0.0,0.9089933683275088,0,0.0
10.0,0,0.0,0.0,12.079768776790582,0,0.0,0.9123288971170203,0,0.0
15.0,5,5.0,0.2777777777777778,6.287799969956024,5,5.0,0.41342240952788956,5,5.0
20.0,10,49.0,2.7222222222222223,5.6441300262364535,10,49.0,0.3294769750284264,10,49.0
25.0,13,105.0,4.565217391304348,4.096773977025122,13,105.0,0.26073478122694804,13,105.0
30.0,12,140.0,6.363636363636363,3.362138095523102,12,146.0,0.2200552668888398,12,146.0
35.0,16,208.0,8.0,4.881296138288294,16,208.0,0.25337708339495124,16,208.0
40.0,12,187.0,5.84375,6.0674367679161785,12,232.0,0.31764182686892906,12,232.0
45.0,16,257.0,8.03125,6.212065550147312,16,257.0,0.3431351603844651,16,257.0
50.0,10,146.0,4.5625,4.1355230598435835,10,260.0,0.19384686981209873,10,260.0
55.0,10,39.0,1.21875,5.115649351294552,10,205.0,0.268549763925319,10,205.0
60.0,6,56.0,1.75,6.702450079613479,6,151.0,0.2619000717808659,6,151.0
65.0,8,94.0,2.764705882352941,7.0786008579479605,8,153.0,0.3515540801362645,8,153.0
70.0,14,156.0,5.571428571428571,2.976713074085981,14,215.0,0.14732482841871428,14,215.0
75.0,16,200.0,5.2631578947368425,4.523760304220268,16,261.0,0.3153317800635785,16,261.0
80.0,12,238.0,6.2631578947368425,6.624411493243325,12,260.0,0.38586369652886515,12,260.0
85.0,10,145.0,3.2954545454545454,5.468299780832525,10,243.0,0.2627523826247616,10,243.0
90.0,18,212.0,5.3,5.316423186169862,18,245.0,0.22715537712808906,18,245.0
95.0,16,116.0,2.9,4.654592264538163,16,250.0,0.18833747802786518,16,250.0
100.0,19,185.0,4.868421052631579,5.1467792675485695,19,231.0,0.1971420282877237,19,231.0
105.0,23,291.0,7.657894736842105,4.674279849303685,23,321.0,0.17217326460185667,23,321.0
110.0,22,389.0,9.974358974358974,3.8905060468761463,22,419.0,0.21550142064462796,22,419.0
115.0,26,513.0,13.5,3.9779627765344654,26,543.0,0.2233141777258826,26,543.0
120.0,20,439.0,10.975,3.3037594448863636,20,585.0,0.1525170643822018,20,585.0
125.0,22,305.0,7.439024390243903,4.1463300410537,22,549.0,0.17863394097754606,22,549.0
130.0,12,148.0,3.5238095238095237,3.559524113217439,12,617.0,0.13332353284464787,12,617.0
135.0,13,169.0,4.023809523809524,3.7625550831242913,13,674.0,0.16770233058363732,13,674.0
140.0,20,152.0,3.619047619047619,2.833499080404708,20,657.0,0.1132589598751262,20,657.0
145.0,26,270.0,6.136363636363637,2.633909498486717,26,775.0,0.1529379092095959,26,775.0
150.0,38,438.0,8.76,2.6930937807777577,38,943.0,0.16324834342504366,38,943.0
155.0,35,475.0,9.895833333333334,2.0176154448297896,35,1004.0,0.13872171220659005,35,1004.0
160.0,31,426.0,7.888888888888889,2.552103287622557,31,949.0,0.09868761296838256,31,949.0
165.0,28,411.0,7.611111111111111,3.361415653835956,28,986.0,0.10506926917480765,28,986.0
170.0,26,384.0,7.68,2.4191690195325286,26,1111.0,0.11058377805083225,26,1111.0
175.0,22,194.0,4.041666666666667,2.4107224926702178,22,1129.0,0.12687730658454652,22,1129.0
180.0,26,254.0,5.08,2.6407114045393842,26,1109.0,0.10830013816802123,26,1109.0
185.0,30,394.0,6.793103448275862,3.730433272737769,30,1195.0,0.1375431540692207,30,1195.0
190.0,38,572.0,10.035087719298245,2.907261236370172,38,1373.0,0.09063663709164686,38,1373.0
195.0,38,609.0,11.072727272727272,2.2205407384869513,38,1417.0,0.05524940078660783,38,1417.0
200.0,30,533.0,10.66,3.1675992758836817,30,1307.0,0.09954617697219631,30,1307.0
205.0,24,479.0,9.58,3.361519489108008,24,1435.0,0.13067452442432986,24,1435.0
210.0,22,423.0,9.195652173913043,2.308963091163146,22,1551.0,0.10391191535537708,22,1551.0
215.0,24,409.0,9.295454545454545,1.8551151046250467,24,1663.0,0.1063834996509857,24,1663.0
220.0,28,547.0,9.945454545454545,2.6635490953353016,28,1801.0,0.16702584241295265,28,1801.0
225.0,39,722.0,13.37037037037037,2.043937654780171,39,1976.0,0.13047790256110328,39,1976.0
230.0,42,577.0,10.12280701754386,1.2533279811751423,42,2038.0,0.05989145645296157,42,2038.0
235.0,42,710.0,12.456140350877194,2.5603462541739814,42,2040.0,0.08576338604688441,42,2040.0
240.0,40,718.0,12.821428571428571,1.847354507993869,40,2054.0,0.025018790786063994,40,2054.0
245.0,34,594.0,11.20754716981132,2.645323916485389,34,1884.0,0.08574542725623484,34,1884.0
250.0,23,421.0,8.096153846153847,2.960827814005325,23,1979.0,0.09692998475668957,23,1979.0
255.0,21,304.0,5.62962962962963,4.0374664658681505,21,2052.0,0.18451468063514434,21,2052.0
260.0,17,121.0,2.326923076923077,4.194759500910736,17,2035.0,0.19819233801063815,17,2035.0
265.0,24,221.0,4.25,3.673160713966016,24,2053.0,0.11309573984001368,24,2053.0
270.0,27,244.0,4.784313725490196,3.1491562248022134,27,1976.0,0.07138696782032812,27,1976.0
275.0,27,223.0,4.645833333333333,3.4300375595226122,27,1739.0,0.08850032933972639,27,1739.0
280.0,19,181.0,3.851063829787234,3.2867211768635745,19,1826.0,0.1250275854437814,19,1826.0
285.0,17,176.0,4.2926829268292686,2.7094413705722733,17,1914.0,0.12457572741155745,17,1914.0
290.0,19,215.0,4.387755102040816,4.152494704262494,19,2001.0,0.22459303838116523,19,2001.0
295.0,23,276.0,5.63265306122449,3.0144447707568345,23,2062.0,0.19368597710843513,23,2062.0
300.0,33,417.0,8.34,2.360172631585131,33,2203.0,0.1203603978678217,33,2203.0
305.0,40,597.0,11.705882352941176,1.9376613590123144,40,2385.0,0.04356374106078373,40,2385.0
310.0,37,624.0,13.0,1.6457822087427338,37,2350.0,0.0529971253071907,37,2350.0
315.0,29,514.0,10.489795918367347,3.3059650227948336,29,2044.0,0.11280491913011928,29,2044.0
320.0,21,441.0,9.382978723404255,5.38189262987654,21,1539.0,0.17997952556073007,21,1539.0
325.0,12,288.0,6.260869565217392,5.737995344210308,12,1438.0,0.2716788045757586,12,1438.0
330.0,15,265.0,6.162790697674419,4.897301365359222,15,1505.0,0.2816065383086928,15,1505.0
335.0,18,189.0,4.395348837209302,2.787850014533548,18,1460.0,0.1901932597491995,18,1460.0
340.0,30,317.0,6.469387755102041,2.1340139562355342,30,1557.0,0.10936985579750613,30,1557.0
345.0,34,468.0,8.830188679245284,1.420257934117776,34,1714.0,0.04646760555281845,34,1714.0
350.0,42,667.0,12.127272727272727,1.6697085608334696,42,1907.0,0.03875073850962965,42,1907.0
355.0,48,901.0,17.0,1.249687682324918,48,2141.0,0.0387327160524227,48,2141.0
360.0,50,1143.0,22.86,0.0021172812120803185,50,2383.0,0.0001516232097133918,50,2383.0
365.0,50,1393.0,24.017241379310345,1.7833082985717388,50,2633.0,0.13328569890262293,50,2633.0
370.0,50,1643.0,28.32758620689655,1.3500368741029116,50,2883.0,0.1015271724796302,50,2883.0
375.0,48,1537.0,25.616666666666667,1.3435666259819936,48,2996.0,0.05160102199534274,48,2996.0
380.0,42,1569.0,26.15,2.23907165931363,42,2958.0,0.04557627715212388,42,2958.0
385.0,42,1779.0,29.65,3.322944480417467,42,3053.0,0.1080835729992272,42,3053.0
390.0,38,1616.0,27.862068965517242,2.857841444391645,38,2934.0,0.05959146263761878,38,2934.0
395.0,30,1202.0,23.115384615384617,3.146139037990662,30,2522.0,0.0690716715115169,30,2522.0
400.0,22,837.0,15.5,3.819759354609165,22,2618.0,0.18369514583645566,22,2618.0
405.0,18,383.0,7.66,4.0852306808014625,18,2699.0,0.1965714124838521,18,2699.0
410.0,15,193.0,3.86,3.259750848519768,15,2523.0,0.12835222973658314,15,2523.0
415.0,16,206.0,4.12,3.5867679586457935,16,2088.0,0.13983175919496998,16,2088.0
420.0,12,131.0,2.7291666666666665,3.8020046088164237,12,1881.0,0.11658718522073,12,1881.0
425.0,16,174.0,3.625,4.087368891135934,16,1926.0,0.14687899225579978,16,1926.0
430.0,14,184.0,4.181818181818182,3.706560913166325,14,1967.0,0.15484615084209727,14,1967.0
435.0,20,272.0,5.132075471698113,4.615233720511176,20,2040.0,0.214973138350792,20,2040.0
440.0,28,396.0,7.615384615384615,3.571479157434205,28,2164.0,0.17542810600307826,28,2164.0
445.0,35,559.0,10.75,2.341003313467502,35,2327.0,0.0899392114313193,35,2327.0
450.0,38,594.0,11.88,2.0105009878131743,38,2266.0,0.05580594245343032,38,2266.0
455.0,29,544.0,11.333333333333334,2.9597988114977,29,1951.0,0.0810964469642775,29,1951.0
460.0,19,252.0,5.25,3.8445522915281587,19,1789.0,0.14327171232133368,19,1789.0
465.0,16,175.0,3.977272727272727,3.54348136519327,16,1851.0,0.1366574811517072,16,1851.0
470.0,11,103.0,2.1914893617021276,3.8412603460561043,11,1684.0,0.20810598577619904,11,1684.0
475.0,10,115.0,2.5,4.492325592056088,10,1351.0,0.24485944617111333,10,1351.0
480.0,5,11.0,0.22916666666666666,4.2944779872229635,5,1240.0,0.19296785298431082,5,1240.0
485.0,13,48.0,1.0,4.057555366921016,13,1226.0,0.1532823816900594,13,1226.0
490.0,16,108.0,2.4,3.4481767772732983,16,1296.0,0.11724291787253985,16,1296.0
495.0,24,210.0,4.375,3.1753733059535976,24,1390.0,0.09941663575203237,24,1390.0
500.0,27,319.0,7.088888888888889,2.28355180534882,27,1507.0,0.06675634673039797,27,1507.0
505.0,34,480.0,9.795918367346939,2.9969625823600516,34,1661.0,0.13773175318588848,34,1661.0
510.0,38,666.0,13.058823529411764,3.1907856651271316,38,1847.0,0.16408225491323983,38,1847.0
515.0,38,856.0,17.833333333333332,2.2865156979854544,38,2037.0,0.12614237488569988,38,2037.0
520.0,41,1051.0,21.895833333333332,1.4275639117792742,41,2232.0,0.044154580225781365,41,2232.0
525.0,42,1260.0,26.25,1.587349920642857,42,2441.0,0.04313113989806116,42,2441.0
530.0,42,1470.0,30.625,1.1191730112344256,42,2651.0,0.052378622931345424,42,2651.0
535.0,44,1686.0,36.65217391304348,0.4813573763024779,44,2867.0,0.04070652584877146,44,2867.0
540.0,38,1541.0,33.5,0.7665360504862385,38,2781.0,0.04194070105486172,38,2781.0
