step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.418251654562647,0,0.0,0.9498925503999646,0,0.0
10.0,0,0.0,0.0,11.259200411350696,0,0.0,0.8099924951601974,0,0.0
15.0,7,9.0,0.5,5.903312602714507,7,9.0,0.38245890696564455,7,9.0
20.0,10,54.0,3.0,5.545106131041076,10,54.0,0.2966306850696374,10,54.0
25.0,8,67.0,2.7916666666666665,5.392984900997502,8,82.0,0.3042945895105162,8,82.0
30.0,12,127.0,5.7727272727272725,5.229280530657796,12,127.0,0.2388633200086398,12,127.0
35.0,14,152.0,5.846153846153846,4.69912610810149,14,152.0,0.19812797382686612,14,152.0
40.0,16,230.0,8.214285714285714,4.850868278227168,16,230.0,0.29493446271987805,16,230.0
45.0,18,316.0,9.875,4.682850405259545,18,316.0,0.30567812761838326,18,316.0
50.0,18,226.0,7.0625,2.60192620047366,18,342.0,0.1806298309032631,18,342.0
55.0,14,141.0,3.9166666666666665,5.3946899307245,14,255.0,0.264945037073597,14,255.0
60.0,10,179.0,4.972222222222222,6.556511145853053,10,233.0,0.21720434735381675,10,233.0
65.0,12,239.0,6.638888888888889,6.572195207538998,12,271.0,0.3303513831361714,12,271.0
70.0,18,319.0,10.290322580645162,2.8663557580851022,18,351.0,0.1291299595539269,18,351.0
75.0,20,330.0,8.25,4.374294273504877,20,405.0,0.3011684644164802,20,405.0
80.0,24,446.0,11.15,4.7173457396917895,24,478.0,0.2731306934739486,24,478.0
85.0,22,284.0,6.173913043478261,3.7548050610321155,22,480.0,0.18469228333617915,22,480.0
90.0,24,309.0,7.186046511627907,3.8951103717857922,24,429.0,0.16227816001808282,24,429.0
95.0,25,409.0,8.891304347826088,3.4376392248170076,25,539.0,0.11803649751033794,25,539.0
100.0,32,562.0,12.772727272727273,2.4577251371447053,32,682.0,0.06746685877653684,32,682.0
105.0,36,732.0,15.91304347826087,2.63582881077329,36,852.0,0.11795524556761576,36,852.0
110.0,33,825.0,17.1875,1.9622671371771332,33,947.0,0.13408021996655653,33,947.0
115.0,32,954.0,19.08,3.918201787117963,32,1016.0,0.20182005251756233,32,1016.0
120.0,28,800.0,15.384615384615385,2.713232858623064,28,1048.0,0.08487282468731137,28,1048.0
125.0,30,489.0,9.226415094339623,3.792270101633947,30,881.0,0.11431975597061772,30,881.0
130.0,20,273.0,5.352941176470588,3.3647407425414304,20,988.0,0.10979828691797337,20,988.0
135.0,20,246.0,4.92,3.618079244536689,20,1089.0,0.1282769904163287,20,1089.0
140.0,22,219.0,4.760869565217392,3.049775067189702,22,1090.0,0.12810164607350255,22,1090.0
145.0,26,341.0,6.5576923076923075,2.676916051916037,26,1212.0,0.15408511436421418,26,1212.0
150.0,36,507.0,9.053571428571429,2.4606901851682275,36,1378.0,0.14768275172207948,36,1378.0
155.0,38,559.0,9.982142857142858,1.4094635387540646,38,1428.0,0.09359646803448961,38,1428.0
160.0,38,559.0,9.637931034482758,2.443444793935773,38,1346.0,0.09366966155763001,38,1346.0
165.0,32,587.0,10.120689655172415,3.0305950900121927,32,1382.0,0.07900622290333101,32,1382.0
170.0,32,619.0,11.462962962962964,2.505891645147262,32,1538.0,0.10798431641689694,32,1538.0
175.0,24,343.0,6.596153846153846,2.1378568974837155,24,1540.0,0.10383699016734364,24,1540.0
180.0,24,238.0,4.407407407407407,2.270744493750339,24,1438.0,0.07785771475358035,24,1438.0
185.0,28,362.0,5.838709677419355,4.060219567796836,28,1419.0,0.18394156087971342,28,1419.0
190.0,36,526.0,8.62295081967213,3.3548980240227024,36,1509.0,0.1039577749175535,36,1509.0
195.0,41,566.0,9.278688524590164,2.75333220091886,41,1537.0,0.0544207165486738,41,1537.0
200.0,31,505.0,9.181818181818182,3.4580659304866175,31,1401.0,0.09803728036740714,31,1401.0
205.0,21,270.0,5.1923076923076925,3.389342543563646,21,1442.0,0.12480380989234895,21,1442.0
210.0,17,177.0,3.765957446808511,3.584352824898512,17,1419.0,0.13708557611208036,17,1419.0
215.0,16,100.0,2.2222222222222223,3.5769306336501643,16,1446.0,0.10381327656313781,16,1446.0
220.0,20,192.0,3.764705882352941,4.329980773991242,20,1532.0,0.19777852801801385,20,1532.0
