step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.008781210108637,0,0.0,0.8979417062940868,0,0.0
10.0,0,0.0,0.0,11.802048110079971,0,0.0,0.887997760668143,0,0.0
15.0,7,11.0,0.6111111111111112,5.794589901256656,7,11.0,0.41123198760389046,7,11.0
20.0,10,59.0,3.2777777777777777,5.649951930031604,10,59.0,0.33616037890710415,10,59.0
25.0,9,75.0,3.260869565217391,5.144939713292378,9,89.0,0.34863878774718265,9,89.0
30.0,12,132.0,5.739130434782608,5.322479551453009,12,132.0,0.25136457845386656,12,132.0
35.0,13,156.0,6.0,4.266742433397389,13,156.0,0.1971860365683401,13,156.0
40.0,16,233.0,8.321428571428571,5.139547726364553,16,233.0,0.32692275606287474,16,233.0
45.0,20,323.0,10.09375,4.5439519055978375,20,323.0,0.2944139796150461,20,323.0
50.0,17,227.0,7.09375,2.4475865822864113,17,346.0,0.1742185234914615,17,346.0
55.0,14,138.0,3.8333333333333335,4.962699162420339,14,305.0,0.25347187831036594,14,305.0
60.0,10,175.0,4.861111111111111,6.1003313567062,10,238.0,0.1931213963506968,10,238.0
65.0,12,233.0,6.297297297297297,5.915367931877805,12,296.0,0.3055076729157735,12,296.0
70.0,18,315.0,9.84375,2.210536457348956,18,378.0,0.10925495224047012,18,378.0
75.0,22,338.0,8.047619047619047,4.291291440207611,22,442.0,0.2949899064457373,22,442.0
80.0,26,466.0,11.095238095238095,4.275243556009749,26,529.0,0.24124154869460912,26,529.0
85.0,27,323.0,6.729166666666667,3.394148364270551,27,550.0,0.17716721413677877,27,550.0
90.0,26,366.0,8.133333333333333,3.507882722385874,26,515.0,0.14673791287623053,26,515.0
95.0,28,472.0,9.833333333333334,3.3217789189056304,28,611.0,0.13063723256894055,28,611.0
100.0,33,629.0,13.382978723404255,3.153922950419684,33,755.0,0.06993667922730938,33,755.0
105.0,36,803.0,17.085106382978722,2.554310945464373,36,929.0,0.10531869603637145,36,929.0
110.0,33,902.0,18.408163265306122,2.0200786861455615,33,1039.0,0.12841050706086407,33,1039.0
115.0,34,1052.0,20.627450980392158,3.865029081261976,34,1131.0,0.18514481651324932,34,1131.0
120.0,30,902.0,17.0188679245283,2.9516142058431827,30,1152.0,0.07249895690799202,30,1152.0
125.0,29,566.0,10.679245283018869,3.3475183950771457,29,1068.0,0.10855320377633892,29,1068.0
130.0,19,351.0,7.163265306122449,3.708831404402247,19,1064.0,0.13691004030833748,19,1064.0
135.0,17,206.0,4.382978723404255,3.7860686539715322,17,1139.0,0.14257697780930093,17,1139.0
140.0,15,133.0,3.022727272727273,3.3218470300151406,15,1116.0,0.13558994042257383,15,1116.0
145.0,26,239.0,4.877551020408164,3.072230501058921,26,1222.0,0.19543550948901933,26,1222.0
150.0,33,386.0,7.283018867924528,2.644370038903652,33,1369.0,0.16163063182331647,33,1369.0
155.0,35,439.0,8.283018867924529,1.7577275659148033,35,1402.0,0.11560183920650942,35,1402.0
160.0,37,433.0,7.872727272727273,2.4672823220569606,37,1304.0,0.09023187322042298,37,1304.0
165.0,29,447.0,8.127272727272727,3.2713160992121093,29,1320.0,0.09855004495616651,29,1320.0
170.0,29,459.0,8.826923076923077,2.7137170442304117,29,1464.0,0.11185505610908061,29,1464.0
175.0,23,232.0,4.73469387755102,2.3772700254086025,23,1479.0,0.12452870073451897,23,1479.0
180.0,24,255.0,5.0,2.4995571727755004,24,1430.0,0.09046955912190206,24,1430.0
185.0,30,393.0,6.661016949152542,4.105140110758004,30,1481.0,0.15547896255388555,30,1481.0
190.0,36,559.0,9.474576271186441,3.2954015953183515,36,1647.0,0.10300226520204454,36,1647.0
195.0,40,590.0,10.727272727272727,1.956633383916206,40,1662.0,0.05565723536680997,40,1662.0
200.0,32,527.0,10.54,2.4930791822192897,32,1509.0,0.0945868292420811,32,1509.0
205.0,26,472.0,9.076923076923077,3.1809431695952557,26,1632.0,0.12239820005601715,26,1632.0
210.0,24,432.0,9.0,2.7862831930773204,24,1752.0,0.11102922206466255,24,1752.0
215.0,24,426.0,9.26086956521739,2.324239535612748,24,1860.0,0.1041877333849274,24,1860.0
220.0,30,560.0,10.181818181818182,2.719127336402633,30,1994.0,0.1593583567886636,30,1994.0
225.0,36,726.0,13.444444444444445,2.301049233230619,36,2160.0,0.1404846128708971,36,2160.0
230.0,39,564.0,10.071428571428571,1.1017508815909118,39,2213.0,0.06612934688801074,39,2213.0
235.0,42,687.0,12.267857142857142,2.4442421554970473,42,2207.0,0.0889591747064009,42,2207.0
240.0,37,678.0,12.107142857142858,2.3948775301358833,37,2108.0,0.032320219723933626,37,2108.0
245.0,32,544.0,10.264150943396226,3.2441209292126865,32,1677.0,0.08265221388065379,32,1677.0
250.0,24,418.0,8.36,3.664228438063113,24,1781.0,0.1307738705663806,24,1781.0
255.0,22,308.0,5.923076923076923,3.3467070318609555,22,1887.0,0.1802574021556536,22,1887.0
260.0,18,181.0,3.7708333333333335,3.2697535098899686,18,1945.0,0.2115369845796062,18,1945.0
265.0,27,300.0,5.769230769230769,3.1837498360173693,27,2024.0,0.13917022553467434,27,2024.0
270.0,28,343.0,6.351851851851852,2.80729173245065,28,1945.0,0.07447548732359109,28,1945.0
275.0,23,331.0,6.365384615384615,2.6837548647480594,23,1673.0,0.06172458675061018,23,1673.0
280.0,21,135.0,2.6470588235294117,3.2443283328947374,21,1697.0,0.12564518600377694,21,1697.0
285.0,15,100.0,2.0833333333333335,3.895899532542199,15,1640.0,0.13264611738993268,15,1640.0
290.0,15,117.0,2.207547169811321,5.541962038612947,15,1687.0,0.24761596944008663,15,1687.0
295.0,22,192.0,3.6226415094339623,4.356200802811245,22,1762.0,0.20351621472606746,22,1762.0
300.0,28,320.0,6.666666666666667,2.7067140176300994,28,1890.0,0.06555847902383417,28,1890.0
305.0,40,491.0,10.020408163265307,1.9291527762405918,40,2061.0,0.04512178636011958,40,2061.0
310.0,36,517.0,11.23913043478261,1.5655830668889983,36,2011.0,0.06329918494633405,36,2011.0
315.0,28,415.0,9.021739130434783,2.9170177512059907,28,1523.0,0.09660194154603112,28,1523.0
320.0,20,343.0,7.456521739130435,5.257694555544677,20,1267.0,0.19933451543067826,20,1267.0
325.0,10,193.0,4.1063829787234045,6.0444101440943365,10,1169.0,0.2951893334091465,10,1169.0
330.0,14,171.0,4.071428571428571,5.159104394085868,14,1231.0,0.3128313260048159,14,1231.0
335.0,18,198.0,4.714285714285714,2.8250750348725524,18,1258.0,0.19219363429152017,18,1258.0
340.0,32,325.0,6.770833333333333,1.9222353008782331,32,1385.0,0.10539707435860705,32,1385.0
345.0,34,475.0,9.134615384615385,1.4780433569138378,34,1543.0,0.059479112633150255,34,1543.0
350.0,44,667.0,12.351851851851851,1.5924544167264618,44,1727.0,0.043128639939708106,44,1727.0
355.0,48,893.0,16.537037037037038,1.4586737572079065,48,1956.0,0.03244714179709363,48,1956.0
360.0,50,1135.0,22.7,0.0024559078531730676,50,2198.0,0.00017388075656492397,50,2198.0
365.0,50,1385.0,23.879310344827587,1.6857437159704036,50,2448.0,0.12276946041068033,50,2448.0
370.0,50,1635.0,28.189655172413794,1.2365426300282207,50,2698.0,0.09041849736940012,50,2698.0
375.0,48,1529.0,25.483333333333334,0.8695202150690395,48,2808.0,0.051174934051933615,48,2808.0
380.0,44,1573.0,26.216666666666665,2.0634274892518047,44,2820.0,0.07173048429613076,44,2820.0
385.0,44,1793.0,28.919354838709676,3.3202612042710657,44,2871.0,0.08855522032933656,44,2871.0
390.0,41,1640.0,28.275862068965516,2.469918862128552,41,2800.0,0.05246628166467754,41,2800.0
395.0,32,1233.0,23.71153846153846,2.8568413532787296,32,2453.0,0.08957853075935973,32,2453.0
400.0,20,867.0,15.482142857142858,4.388407119440681,20,2309.0,0.2054564672739984,20,2309.0
405.0,18,515.0,10.3,4.435966015960285,18,2386.0,0.21392029613356772,18,2386.0
410.0,15,233.0,4.568627450980392,3.462733655316365,15,2214.0,0.1455282985330723,15,2214.0
415.0,16,278.0,5.673469387755102,3.8928296039499157,16,1913.0,0.16222559533595643,16,1913.0
420.0,8,136.0,2.72,3.119322498140004,8,1882.0,0.10759596429616994,8,1882.0
425.0,18,176.0,3.5918367346938775,3.2831502383410545,18,1838.0,0.13889338556259406,18,1838.0
