step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.646418828244071,0,0.0,0.8837291376840755,0,0.0
10.0,0,0.0,0.0,12.225435112289913,0,0.0,0.9278396592004418,0,0.0
15.0,1,1.0,0.05555555555555555,5.812978230500668,1,1.0,0.39179787718547093,1,1.0
20.0,10,42.0,2.3333333333333335,5.624451582093285,10,42.0,0.3598015438582391,10,42.0
25.0,10,75.0,3.260869565217391,4.991260246173204,10,75.0,0.3166425938456835,10,75.0
30.0,14,139.0,6.318181818181818,3.886937926242305,14,139.0,0.21929182449168735,14,139.0
35.0,13,145.0,5.576923076923077,4.116140515230914,13,175.0,0.21585046921094272,13,175.0
40.0,16,221.0,7.366666666666666,4.84395167249865,16,221.0,0.24895609711820826,16,221.0
45.0,14,151.0,4.4411764705882355,5.734464181835736,14,246.0,0.3305798961625755,14,246.0
50.0,6,77.0,2.40625,5.072250382041728,6,194.0,0.24405649873650864,6,194.0
55.0,14,134.0,3.7222222222222223,5.085994582963128,14,251.0,0.24495322626146301,14,251.0
60.0,18,216.0,6.75,1.6267311042428503,18,333.0,0.0630530470900131,18,333.0
65.0,22,279.0,7.75,2.5708582542992264,22,419.0,0.1724909049647454,22,419.0
70.0,26,407.0,11.305555555555555,2.3754315356313427,26,524.0,0.06637725782009053,26,524.0
75.0,32,558.0,11.625,4.185595434779377,32,675.0,0.23890602028906083,32,675.0
80.0,32,718.0,16.318181818181817,2.576758775029527,32,835.0,0.18873417918632332,32,835.0
85.0,37,891.0,17.82,2.2380893118721286,37,1008.0,0.1398684383451503,37,1008.0
90.0,38,784.0,15.68,1.4112104130935432,38,1082.0,0.05543585046686221,38,1082.0
95.0,34,845.0,15.648148148148149,3.258329914797377,34,1075.0,0.1288507539361715,34,1075.0
100.0,32,960.0,17.77777777777778,2.917003969364472,32,1152.0,0.0776484421138503,32,1152.0
105.0,40,1152.0,22.153846153846153,2.7375157268890926,40,1322.0,0.06059996650988822,40,1322.0
110.0,43,1357.0,24.232142857142858,2.2782776061661414,43,1527.0,0.10061747423302878,43,1527.0
115.0,40,1503.0,28.903846153846153,1.7860504837302416,40,1680.0,0.11650761844970417,40,1680.0
120.0,38,1682.0,32.34615384615385,2.4496637076975842,38,1805.0,0.0851274493340345,38,1805.0
125.0,41,1877.0,34.75925925925926,2.581429660644369,41,1994.0,0.045293264802400875,41,1994.0
130.0,42,2086.0,40.11538461538461,2.0974736545735677,42,2203.0,0.03381706529009451,42,2203.0
135.0,42,2296.0,47.833333333333336,1.0932967819372736,42,2413.0,0.04314970810128237,42,2413.0
140.0,42,2506.0,54.47826086956522,0.8733836607335423,42,2623.0,0.04337178667723249,42,2623.0
145.0,42,2716.0,52.23076923076923,2.6591634699272286,42,2833.0,0.125,42,2833.0
150.0,38,2822.0,52.25925925925926,3.328366932829473,38,2985.0,0.16863707810605041,38,2985.0
155.0,38,3012.0,60.24,2.8463018026507494,38,3129.0,0.10995009562895856,38,3129.0
160.0,40,3206.0,61.65384615384615,2.356429423150261,40,3323.0,0.04544785078810723,40,3323.0
165.0,42,3415.0,72.65957446808511,1.388123482843375,42,3532.0,0.04437774100980938,42,3532.0
170.0,40,3601.0,75.02083333333333,1.4046887584785752,40,3718.0,0.051745495152012516,40,3718.0
175.0,40,3801.0,82.6304347826087,1.589422765050831,40,3918.0,0.04331445217912441,40,3918.0
180.0,40,4001.0,86.97826086956522,1.6353485081099293,40,4118.0,0.0,40,4118.0
185.0,40,4201.0,85.73469387755102,2.3382121945426677,40,4318.0,0.11662365989773109,40,4318.0
190.0,40,4401.0,91.6875,2.1040808820505643,40,4518.0,0.11460022670656823,40,4518.0
195.0,43,4606.0,95.95833333333333,0.5037973059214285,43,4723.0,0.04325549209721503,43,4723.0
200.0,46,4834.0,100.70833333333333,0.46496797980404897,46,4951.0,0.04051271944461369,46,4951.0
205.0,40,4935.0,98.7,1.233411313057761,40,5086.0,0.07682021237824245,40,5086.0
210.0,42,5140.0,102.8,1.9313355994639734,42,5257.0,0.04291062147254333,42,5257.0
215.0,36,4382.0,87.64,2.2728182931724903,36,5097.0,0.037537642004712,36,5097.0
220.0,28,2984.0,56.301886792452834,4.2369106620852275,28,4566.0,0.20814564496315688,28,4566.0
225.0,22,1631.0,31.365384615384617,4.024382878124945,22,4686.0,0.19857092371053978,22,4686.0
230.0,20,677.0,13.816326530612244,2.2364007905818393,20,4787.0,0.11709172161703323,20,4787.0
235.0,24,301.0,6.270833333333333,2.107460417344979,24,4902.0,0.10564691754746279,24,4902.0
240.0,32,445.0,9.270833333333334,1.4628742336885645,32,5045.0,0.03266275562571684,32,5045.0
245.0,42,631.0,11.685185185185185,1.55942518300555,42,5231.0,0.040103577143925595,42,5231.0
250.0,40,687.0,13.74,0.4449926950053537,40,5057.0,0.017058390573747743,40,5057.0
255.0,34,663.0,11.839285714285714,3.3560651675597115,34,4515.0,0.15998434945053616,34,4515.0
260.0,26,649.0,11.589285714285714,5.352733975933222,26,3605.0,0.2262677486175404,26,3605.0
265.0,18,575.0,10.648148148148149,6.160649322700688,18,2702.0,0.2678906956479012,18,2702.0
270.0,19,596.0,12.956521739130435,4.608015065192769,19,2787.0,0.24054736724277248,19,2787.0
