step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.914071139098233,0,0.0,0.9143137713030379,0,0.0
10.0,0,0.0,0.0,12.213192939069435,0,0.0,0.8748262618227214,0,0.0
15.0,4,8.0,0.4444444444444444,5.827739811922033,4,8.0,0.3412970880225071,4,8.0
20.0,10,53.0,2.9444444444444446,5.525045853112674,10,53.0,0.3154976707683638,10,53.0
25.0,10,103.0,4.291666666666667,5.812017294065556,10,103.0,0.2813480044252995,10,103.0
30.0,8,103.0,4.681818181818182,5.205213080932574,8,132.0,0.26786950983384444,8,132.0
35.0,6,127.0,5.291666666666667,7.428446148885357,6,133.0,0.3941191181621224,6,133.0
40.0,8,162.0,5.4,9.956499554776931,8,162.0,0.5148142485401831,8,162.0
45.0,8,191.0,6.586206896551724,8.186365795262642,8,191.0,0.43423990432289716,8,191.0
50.0,14,245.0,10.208333333333334,5.355488529686717,14,245.0,0.27661371542060287,14,245.0
55.0,9,137.0,4.892857142857143,5.339277639812353,9,225.0,0.2857912940564106,9,225.0
60.0,10,171.0,6.84,6.444824425682063,10,183.0,0.30916628661804085,10,183.0
65.0,12,126.0,4.2,6.803334897335868,12,126.0,0.27672822698121335,12,126.0
70.0,14,195.0,7.8,5.024772890320402,14,195.0,0.19815184220273135,14,195.0
75.0,20,280.0,8.235294117647058,5.204345864255906,20,280.0,0.33823717039765133,20,280.0
80.0,14,186.0,5.8125,4.845899358597833,14,300.0,0.3444620791666408,14,300.0
85.0,8,73.0,1.9210526315789473,5.645917044882904,8,235.0,0.3235967605476875,8,235.0
90.0,12,107.0,2.8157894736842106,6.8252870574715345,12,165.0,0.27111881968195195,12,165.0
95.0,12,153.0,4.135135135135135,5.641144406196547,12,211.0,0.2703984755358869,12,211.0
100.0,20,241.0,7.088235294117647,3.7051500098867525,20,299.0,0.18372032292235502,20,299.0
105.0,26,355.0,9.86111111111111,2.7580016146870285,26,413.0,0.16836516933080717,26,413.0
110.0,25,409.0,10.225,3.3504534823457677,25,505.0,0.22920976133348966,25,505.0
115.0,30,546.0,13.0,3.685840005504365,30,604.0,0.18745881579061752,30,604.0
120.0,32,702.0,15.954545454545455,3.014891110223215,32,760.0,0.12601679036191657,32,760.0
125.0,32,574.0,13.045454545454545,2.328024981259643,32,807.0,0.1159916068222232,32,807.0
130.0,26,601.0,13.355555555555556,3.1597909947628837,26,768.0,0.11892824828630669,26,768.0
135.0,29,738.0,15.375,4.4636099378880285,29,796.0,0.13985989370269322,29,796.0
140.0,25,618.0,13.148936170212766,3.179506269830662,25,824.0,0.07517158143909276,25,824.0
145.0,22,339.0,7.0625,4.7003387023729575,22,740.0,0.22078351223182294,22,740.0
150.0,14,189.0,3.7058823529411766,6.32642886822358,14,577.0,0.29332316668011077,14,577.0
155.0,8,71.0,1.5434782608695652,5.940438942644088,8,576.0,0.3224943100084239,8,576.0
160.0,14,100.0,2.272727272727273,4.687131881400829,14,625.0,0.19767207704083017,14,625.0
165.0,22,192.0,4.363636363636363,3.1627756958848354,22,717.0,0.11269073970382293,22,717.0
170.0,22,236.0,5.2444444444444445,1.6815123046633154,22,727.0,0.08744389796129622,22,727.0
175.0,18,252.0,5.7272727272727275,2.9657076940671954,18,646.0,0.10975013435047885,18,646.0
180.0,17,102.0,2.125,2.841319783807639,17,663.0,0.08138138235900919,17,663.0
185.0,16,106.0,2.12,4.898041676815049,16,630.0,0.24242356980263682,16,630.0
190.0,18,114.0,2.28,4.4391281895185015,18,628.0,0.17790782421692136,18,628.0
195.0,32,242.0,4.84,2.410384907541956,32,756.0,0.07390402632268571,32,756.0
200.0,32,293.0,6.104166666666667,1.600450868153099,32,798.0,0.06729901342003976,32,798.0
205.0,31,280.0,5.6,2.6399014842638904,31,739.0,0.10240464539715967,31,739.0
210.0,20,234.0,4.68,3.948093510543446,20,750.0,0.14762458811756787,20,750.0
215.0,16,180.0,4.090909090909091,2.6218770096010733,16,811.0,0.08316355284425245,16,811.0
220.0,14,179.0,3.58,4.442453144857582,14,801.0,0.26212448227720714,14,801.0
225.0,10,203.0,3.980392156862745,4.81522219169181,10,695.0,0.2581581988809018,10,695.0
230.0,11,245.0,4.537037037037037,4.739469294437509,11,569.0,0.172136500807829,11,569.0
235.0,16,320.0,6.2745098039215685,4.72005149209324,16,552.0,0.18300339856380926,16,552.0
240.0,14,136.0,2.9565217391304346,4.176185324185238,14,526.0,0.199979193355363,14,526.0
245.0,16,125.0,2.6041666666666665,4.5820269940260765,16,435.0,0.2364561005400308,16,435.0
250.0,18,161.0,3.22,3.5288805717181875,18,456.0,0.13861219156375076,18,456.0
255.0,20,200.0,3.7037037037037037,4.441529755505151,20,441.0,0.22059217523732727,20,441.0
260.0,16,204.0,3.709090909090909,4.363420249881463,16,429.0,0.21086061043180426,16,429.0
265.0,21,283.0,5.2407407407407405,2.579588130919286,21,516.0,0.1316505406131579,21,516.0
270.0,24,362.0,6.961538461538462,2.284285373787946,24,581.0,0.12014610081872157,24,581.0
275.0,21,441.0,8.166666666666666,2.3734366310973747,21,599.0,0.09115314220740955,21,599.0
280.0,20,535.0,9.224137931034482,3.314871515360489,20,689.0,0.1336530304042173,20,689.0
285.0,28,661.0,12.018181818181818,1.6326092308594815,28,815.0,0.08069710052489988,28,815.0
290.0,28,574.0,9.40983606557377,2.8995693146477333,28,835.0,0.19457150476051235,28,835.0
295.0,28,542.0,8.46875,3.6110412905529827,28,786.0,0.19828826048761766,28,786.0
300.0,33,592.0,8.969696969696969,2.264747327514421,33,888.0,0.0712042262481294,33,888.0
305.0,41,637.0,9.651515151515152,2.468371008779708,41,985.0,0.07937338449679614,41,985.0
310.0,34,317.0,4.953125,2.2667517139732354,34,1021.0,0.06451506464880509,34,1021.0
315.0,30,261.0,4.35,2.941755081895508,30,892.0,0.13117203976231803,30,892.0
320.0,28,303.0,5.05,2.8665032880067316,28,929.0,0.08767898798724875,28,929.0
325.0,30,365.0,5.703125,3.3421671234652486,30,953.0,0.1301770873017136,30,953.0
330.0,26,279.0,4.359375,3.3736448094463176,26,951.0,0.16117248772343187,26,951.0
335.0,18,177.0,2.95,3.1327183729027985,18,859.0,0.13573218813857818,18,859.0
340.0,22,187.0,3.1166666666666667,3.0182721787161553,22,850.0,0.11783153850751456,22,850.0
345.0,37,343.0,5.813559322033898,1.7986606698772116,37,1010.0,0.04029448721064194,37,1010.0
350.0,45,555.0,9.40677966101695,0.9683896041135798,45,1222.0,0.040456966090055266,45,1222.0
355.0,47,646.0,10.94915254237288,0.7736786109104012,47,1361.0,0.044107861923951275,47,1361.0
360.0,43,671.0,11.372881355932204,1.966062576557577,43,1400.0,0.05126617050433344,43,1400.0
365.0,31,573.0,8.552238805970148,4.097359142565095,31,1395.0,0.20677100932594555,31,1395.0
370.0,20,438.0,7.064516129032258,3.791173085269875,20,1326.0,0.17444127820192684,20,1326.0
375.0,22,156.0,2.557377049180328,3.1660995842011848,22,1293.0,0.14236205664300133,22,1293.0
380.0,25,184.0,2.967741935483871,3.2309479070136238,25,1204.0,0.11610681063766139,25,1204.0
385.0,31,289.0,4.661290322580645,2.6462669903568936,31,1217.0,0.06498509823085405,31,1217.0
390.0,40,449.0,7.610169491525424,2.6862504874732,40,1299.0,0.06498153408846559,40,1299.0
395.0,44,651.0,11.421052631578947,2.79447661270197,44,1492.0,0.040601743162822654,44,1492.0
400.0,42,814.0,14.03448275862069,2.607318892075522,42,1671.0,0.1099111040344162,42,1671.0
405.0,42,1024.0,18.962962962962962,2.5859800487858933,42,1850.0,0.11104507001539049,42,1850.0
410.0,40,1211.0,22.425925925925927,2.430135147026016,40,2037.0,0.10641400097356668,40,2037.0
415.0,44,1419.0,28.38,1.4606529597248024,44,2245.0,0.04142895399699337,44,2245.0
420.0,44,1639.0,32.78,1.4762725881217773,44,2465.0,1.8451114658330125e-07,44,2465.0
425.0,42,1760.0,35.91836734693877,1.5487399834732256,42,2586.0,0.043314020767357006,42,2586.0
430.0,42,1970.0,41.91489361702128,1.3355443812738266,42,2796.0,0.04290535633826319,42,2796.0
435.0,38,1770.0,32.77777777777778,2.6460256196773466,38,2784.0,0.15175169189274798,38,2784.0
440.0,28,1296.0,24.923076923076923,4.028382945744957,28,2540.0,0.22457543028430757,28,2540.0
445.0,23,937.0,17.35185185185185,3.3137747538951783,23,2665.0,0.10488621016105665,23,2665.0
450.0,28,589.0,11.549019607843137,2.5577937984118604,28,2795.0,0.09941057029827623,28,2795.0
455.0,28,371.0,7.8936170212765955,1.1720946172006015,28,2925.0,0.06783540607574419,28,2925.0
460.0,30,439.0,8.442307692307692,1.1292224197486713,30,2845.0,0.06812862120137779,30,2845.0
465.0,30,493.0,9.48076923076923,2.3881519884610887,30,2549.0,0.08809076924794691,30,2549.0
470.0,24,259.0,4.316666666666666,3.5491485311918254,24,2568.0,0.1666025943374264,24,2568.0
475.0,22,257.0,4.589285714285714,4.033042218466817,22,2481.0,0.17644037077949035,22,2481.0
480.0,19,139.0,2.574074074074074,3.2180083142046954,19,2499.0,0.09382254396637953,19,2499.0
485.0,26,222.0,3.9642857142857144,3.442720811669729,26,2495.0,0.10855001777611455,26,2495.0
490.0,34,372.0,7.153846153846154,3.118365438826557,34,2618.0,0.05433283818130697,34,2618.0
495.0,36,404.0,7.769230769230769,2.80975486712079,36,2530.0,0.06445877478451803,36,2530.0
500.0,27,340.0,7.391304347826087,3.397833011952277,27,2180.0,0.11868932108487094,27,2180.0
505.0,19,299.0,5.862745098039215,6.121916295223848,19,1611.0,0.2740352238530251,19,1611.0
510.0,11,195.0,4.0625,7.540586091321021,11,1053.0,0.39205733626072153,11,1053.0
515.0,6,132.0,3.142857142857143,6.626509890398298,6,1063.0,0.387372114510801,6,1063.0
520.0,16,188.0,4.177777777777778,4.607619084326946,16,1112.0,0.20742310026964556,16,1112.0
525.0,18,110.0,2.4444444444444446,3.5404072269082625,18,1126.0,0.17932881298406675,18,1126.0
530.0,20,190.0,4.042553191489362,3.4061143523988653,20,1126.0,0.13178608949811926,20,1126.0
535.0,30,322.0,6.44,2.9860287277369433,30,1246.0,0.06829013613225775,30,1246.0
540.0,34,436.0,9.27659574468085,1.1929599446777541,34,1360.0,0.008426409248911035,34,1360.0
545.0,42,636.0,12.72,2.0612531171556587,42,1560.0,0.11170181758175547,42,1560.0
550.0,38,786.0,15.72,2.3738984010015365,38,1726.0,0.12220777721972176,38,1726.0
555.0,40,979.0,19.58,1.9839951766386588,40,1903.0,0.043661134539114244,40,1903.0
