step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.895165515213227,0,0.0,0.916294184294597,0,0.0
10.0,0,0.0,0.0,12.056548399861684,0,0.0,0.8639803332023468,0,0.0
15.0,3,4.0,0.2222222222222222,6.278830106850781,3,4.0,0.3810480789623278,3,4.0
20.0,9,43.0,2.388888888888889,6.543149602692065,9,43.0,0.3599452685164311,9,43.0
25.0,10,89.0,4.238095238095238,3.9923935337160312,10,89.0,0.23344578347494407,10,89.0
30.0,11,101.0,4.809523809523809,4.09343153153985,11,124.0,0.2765788697289196,11,124.0
35.0,13,160.0,6.4,4.536569491725979,13,160.0,0.21467980146169824,13,160.0
40.0,11,152.0,4.903225806451613,5.423720543856753,11,181.0,0.2930889275056075,11,181.0
45.0,15,216.0,6.967741935483871,6.119313395315272,15,216.0,0.35439451709362885,15,216.0
50.0,17,293.0,8.878787878787879,5.21881555107481,17,293.0,0.22240613460346456,17,293.0
55.0,20,389.0,11.787878787878787,4.60229924870298,20,389.0,0.19961250948638637,20,389.0
60.0,19,472.0,15.733333333333333,2.6211753939590636,19,472.0,0.08358506076989201,19,472.0
65.0,23,581.0,17.08823529411765,3.9948067962852196,23,581.0,0.17728683475886023,23,581.0
70.0,18,401.0,12.151515151515152,3.093152441556498,18,582.0,0.10330712505410145,18,582.0
75.0,12,143.0,3.4878048780487805,6.235570982755984,12,433.0,0.3691476952221981,12,433.0
80.0,7,43.0,1.048780487804878,6.449548092504501,7,437.0,0.3416771572830459,7,437.0
85.0,8,40.0,0.9523809523809523,4.850364494054721,8,468.0,0.2527334491223399,8,468.0
90.0,19,118.0,3.0256410256410255,2.8497608653697153,19,547.0,0.12714361219475467,19,547.0
95.0,20,153.0,3.825,2.6706942510249974,20,551.0,0.161845587432694,20,551.0
100.0,18,163.0,3.880952380952381,3.6311682829685257,18,470.0,0.13595886585526115,18,470.0
105.0,19,190.0,4.318181818181818,3.96871854456792,19,529.0,0.18455521548467782,19,529.0
110.0,18,238.0,5.173913043478261,3.0701450464305426,18,612.0,0.19480200106666254,18,612.0
115.0,24,348.0,7.565217391304348,2.737727500387795,24,722.0,0.20046716715014817,24,722.0
120.0,24,389.0,8.104166666666666,1.5348164900828405,24,749.0,0.09462551200080503,24,749.0
125.0,27,422.0,8.115384615384615,3.110862040150879,27,677.0,0.12402583933445727,27,677.0
130.0,26,493.0,9.30188679245283,3.8636675103362665,26,673.0,0.10616485731542061,26,673.0
135.0,21,550.0,10.377358490566039,5.478982375371846,21,698.0,0.2164577121626646,21,698.0
140.0,17,517.0,10.770833333333334,4.76330264583808,17,674.0,0.22404076937808376,17,674.0
145.0,24,624.0,12.0,4.492953290095867,24,781.0,0.25789338044867655,24,781.0
150.0,31,764.0,14.148148148148149,3.3391830005958036,31,921.0,0.21451502479625587,31,921.0
155.0,32,857.0,16.48076923076923,1.570014961244979,32,1033.0,0.10659131173044273,32,1033.0
160.0,30,925.0,15.948275862068966,2.68992847991712,30,1098.0,0.12099451343610487,30,1098.0
165.0,31,1025.0,17.67241379310345,2.5544756555673582,31,1232.0,0.06607859686447631,31,1232.0
170.0,35,1170.0,19.5,2.339086131025304,35,1395.0,0.10050600615706348,35,1395.0
175.0,34,820.0,14.385964912280702,1.5395786973445913,34,1375.0,0.07286629701693431,34,1375.0
180.0,33,526.0,8.915254237288135,2.2249881958838524,33,1144.0,0.07070668020404648,33,1144.0
